template_idx,option_a,option_b,score_a,score_b
8,green,blue,-0.5791015625,-1.1259765625
8,green,yellow,-0.63916015625,-0.98291015625
8,green,purple,-0.58984375,-1.04296875
8,yellow,red,-0.67724609375,-0.88037109375
8,yellow,blue,-0.7216796875,-0.8623046875
8,yellow,green,-0.7216796875,-0.8466796875
8,yellow,purple,-0.763671875,-0.763671875
8,purple,red,-0.5869140625,-1.0087890625
8,purple,blue,-0.69580078125,-0.89892578125
8,purple,green,-0.62890625,-0.97265625
8,purple,yellow,-0.681640625,-0.869140625
9,red,blue,-0.6728515625,-1.3134765625
9,red,green,-0.69482421875,-1.3505859375
9,red,yellow,-0.740234375,-1.177734375
9,red,purple,-0.748046875,-1.123046875
9,blue,red,-0.7060546875,-1.2841796875
9,blue,green,-0.75634765625,-1.255859375
9,blue,yellow,-0.7587890625,-1.1494140625
9,blue,purple,-0.79736328125,-1.0634765625
9,green,red,-0.6416015625,-1.4541015625
9,green,blue,-0.673828125,-1.345703125
9,green,yellow,-0.71923828125,-1.2666015625
9,green,purple,-0.70703125,-1.23828125
9,yellow,red,-0.71435546875,-1.1513671875
9,yellow,blue,-0.74609375,-1.10546875
9,yellow,green,-0.77734375,-1.10546875
9,yellow,purple,-0.783203125,-1.017578125
9,purple,red,-0.70751953125,-1.1611328125
9,purple,blue,-0.7919921875,-1.0419921875
9,purple,green,-0.75048828125,-1.1572265625
9,purple,yellow,-0.75830078125,-1.0703125
10,red,blue,-0.80615234375,-1.181640625
10,red,green,-0.775390625,-1.228515625
10,red,yellow,-0.833984375,-1.037109375
10,red,purple,-0.8330078125,-1.0205078125
10,blue,red,-0.78369140625,-1.189453125
10,blue,green,-0.8056640625,-1.1650390625
10,blue,yellow,-0.82666015625,-1.044921875
10,blue,purple,-0.84814453125,-1.0048828125
10,green,red,-0.7021484375,-1.3271484375
10,green,blue,-0.7724609375,-1.1943359375
10,green,yellow,-0.75341796875,-1.1435546875
10,green,purple,-0.75390625,-1.14453125
10,yellow,red,-0.77734375,-1.01171875
10,yellow,blue,-0.86083984375,-0.97021484375
10,yellow,green,-0.80078125,-1.01953125
10,yellow,purple,-0.8359375,-0.9296875
10,purple,red,-0.76318359375,-1.0908203125
10,purple,blue,-0.87109375,-0.99609375
10,purple,green,-0.77880859375,-1.107421875
10,purple,yellow,-0.8046875,-1.0078125
11,red,blue,-0.77783203125,-0.87158203125
11,red,green,-0.77294921875,-0.85107421875
11,red,yellow,-0.87109375,-0.71484375
11,red,purple,-0.92236328125,-0.67236328125
11,blue,red,-0.78662109375,-0.84912109375
11,blue,green,-0.8349609375,-0.8037109375
11,blue,yellow,-0.84423828125,-0.75048828125
11,blue,purple,-0.9169921875,-0.6826171875
11,green,red,-0.7041015625,-0.9384765625
11,green,blue,-0.76806640625,-0.87744140625
11,green,yellow,-0.7939453125,-0.7939453125
11,green,purple,-0.794921875,-0.794921875
11,yellow,red,-0.8583984375,-0.7021484375
11,yellow,blue,-0.9033203125,-0.7001953125
11,yellow,green,-0.9013671875,-0.6826171875
11,yellow,purple,-0.95703125,-0.61328125
11,purple,red,-0.81103515625,-0.76416015625
11,purple,blue,-0.92236328125,-0.70361328125
11,purple,green,-0.84033203125,-0.74658203125
11,purple,yellow,-0.85888671875,-0.70263671875
12,red,blue,-0.95947265625,-1.1318359375
12,red,green,-0.91943359375,-1.1533203125
12,red,yellow,-1.0,-0.96923828125
12,red,purple,-0.9814453125,-0.9970703125
12,blue,red,-0.95703125,-1.12890625
12,blue,green,-0.9775390625,-1.1025390625
12,blue,yellow,-1.0,-1.0
12,blue,purple,-1.00390625,-0.98779296875
12,green,red,-0.865234375,-1.208984375
12,green,blue,-0.9208984375,-1.1396484375
12,green,yellow,-0.94287109375,-1.037109375
12,green,purple,-0.89892578125,-1.1181640625
12,yellow,red,-0.9638671875,-0.9169921875
12,yellow,blue,-1.03515625,-0.90966796875
12,yellow,green,-1.0048828125,-0.89599609375
12,yellow,purple,-1.005859375,-0.880859375
12,purple,red,-0.89697265625,-1.0537109375
12,purple,blue,-0.98291015625,-0.98291015625
12,purple,green,-0.91650390625,-1.0576171875
12,purple,yellow,-0.95166015625,-0.96728515625
13,red,blue,-0.80078125,-1.11328125
13,red,green,-0.765625,-1.125
13,red,yellow,-0.84765625,-0.94140625
13,red,purple,-0.8515625,-0.9296875
13,blue,red,-0.7958984375,-1.0771484375
13,blue,green,-0.8193359375,-1.0537109375
13,blue,yellow,-0.8486328125,-0.9423828125
13,blue,purple,-0.8779296875,-0.9091796875
13,green,red,-0.70703125,-1.19140625
13,green,blue,-0.77001953125,-1.12890625
13,green,yellow,-0.775390625,-1.025390625
13,green,purple,-0.75244140625,-1.0654296875
13,yellow,red,-0.83056640625,-0.89306640625
13,yellow,blue,-0.89794921875,-0.88232421875
13,yellow,green,-0.85595703125,-0.88720703125
13,yellow,purple,-0.90380859375,-0.81005859375
13,purple,red,-0.767578125,-0.986328125
13,purple,blue,-0.87890625,-0.91015625
13,purple,green,-0.787109375,-0.990234375
13,purple,yellow,-0.8359375,-0.8828125
14,red,blue,-0.60791015625,-1.0458984375
14,red,green,-0.56884765625,-1.0380859375
14,red,yellow,-0.66748046875,-0.88623046875
14,red,purple,-0.62060546875,-0.91748046875
14,blue,red,-0.560546875,-1.060546875
14,blue,green,-0.57568359375,-1.029296875
14,blue,yellow,-0.61962890625,-0.94775390625
14,blue,purple,-0.61376953125,-0.92626953125
14,green,red,-0.5078125,-1.1484375
14,green,blue,-0.5673828125,-1.0830078125
14,green,yellow,-0.57275390625,-1.0107421875
14,green,purple,-0.53173828125,-1.046875
14,yellow,red,-0.6298828125,-0.9111328125
14,yellow,blue,-0.6865234375,-0.9052734375
14,yellow,green,-0.63818359375,-0.90380859375
14,yellow,purple,-0.6337890625,-0.8837890625
14,purple,red,-0.52001953125,-1.0673828125
14,purple,blue,-0.6103515625,-0.9853515625
14,purple,green,-0.525390625,-1.056640625
14,purple,yellow,-0.572265625,-0.978515625
15,red,blue,-1.0302734375,-1.2490234375
15,red,green,-0.9326171875,-1.3388671875
15,red,yellow,-1.025390625,-1.072265625
15,red,purple,-0.986328125,-1.111328125
15,blue,red,-0.99267578125,-1.2265625
15,blue,green,-0.9697265625,-1.2822265625
15,blue,yellow,-1.0166015625,-1.0947265625
15,blue,purple,-1.0166015625,-1.0791015625
15,green,red,-0.87548828125,-1.3134765625
15,green,blue,-0.95166015625,-1.2646484375
15,green,yellow,-0.927734375,-1.130859375
15,green,purple,-0.900390625,-1.197265625
15,yellow,red,-0.96826171875,-0.96826171875
15,yellow,blue,-1.0703125,-1.0078125
15,yellow,green,-0.9384765625,-1.0478515625
15,yellow,purple,-0.99560546875,-0.94873046875
15,purple,red,-0.8984375,-1.1484375
15,purple,blue,-1.0283203125,-1.0751953125
15,purple,green,-0.88818359375,-1.2158203125
15,purple,yellow,-0.95361328125,-1.0322265625
16,red,blue,-0.52880859375,-1.294921875
16,red,green,-0.52294921875,-1.3203125
16,red,yellow,-0.59423828125,-1.1103515625
16,red,purple,-0.60302734375,-1.072265625
16,blue,red,-0.52490234375,-1.306640625
16,blue,green,-0.56201171875,-1.25
16,blue,yellow,-0.5859375,-1.1328125
16,blue,purple,-0.63134765625,-1.0380859375
16,green,red,-0.464599609375,-1.44921875
16,green,blue,-0.5068359375,-1.3349609375
16,green,yellow,-0.5390625,-1.2265625
16,green,purple,-0.51416015625,-1.2490234375
16,yellow,red,-0.55859375,-1.12109375
16,yellow,blue,-0.58056640625,-1.095703125
16,yellow,green,-0.587890625,-1.087890625
16,yellow,purple,-0.623046875,-0.982421875
16,purple,red,-0.5224609375,-1.1943359375
16,purple,blue,-0.59521484375,-1.080078125
16,purple,green,-0.54150390625,-1.1826171875
16,purple,yellow,-0.57275390625,-1.087890625
17,red,blue,-0.8740234375,-1.1240234375
17,red,green,-0.81201171875,-1.15625
17,red,yellow,-0.88916015625,-0.93603515625
17,red,purple,-0.89599609375,-0.92724609375
17,blue,red,-0.85107421875,-1.1015625
17,blue,green,-0.8720703125,-1.0751953125
17,blue,yellow,-0.89501953125,-0.94189453125
17,blue,purple,-0.9267578125,-0.8955078125
17,green,red,-0.71142578125,-1.2744140625
17,green,blue,-0.8125,-1.15625
17,green,yellow,-0.76025390625,-1.0888671875
17,green,purple,-0.77734375,-1.07421875
17,yellow,red,-0.8544921875,-0.8857421875
17,yellow,blue,-0.974609375,-0.849609375
17,yellow,green,-0.88037109375,-0.89599609375
17,yellow,purple,-0.91650390625,-0.80712890625
17,purple,red,-0.8037109375,-0.9912109375
17,purple,blue,-0.95361328125,-0.89111328125
17,purple,green,-0.8359375,-0.9921875
17,purple,yellow,-0.87353515625,-0.87353515625
18,red,blue,-0.72705078125,-0.96142578125
18,red,green,-0.70849609375,-0.97412109375
18,red,yellow,-0.80517578125,-0.82080078125
18,red,purple,-0.81982421875,-0.80419921875
18,blue,red,-0.72119140625,-0.93994140625
18,blue,green,-0.75732421875,-0.91357421875
18,blue,yellow,-0.78564453125,-0.83251953125
18,blue,purple,-0.83837890625,-0.77587890625
18,green,red,-0.6533203125,-1.0595703125
18,green,blue,-0.72119140625,-0.97119140625
18,green,yellow,-0.73388671875,-0.92138671875
18,green,purple,-0.71533203125,-0.93408203125
18,yellow,red,-0.7783203125,-0.8095703125
18,yellow,blue,-0.84619140625,-0.78369140625
18,yellow,green,-0.81591796875,-0.80029296875
18,yellow,purple,-0.8623046875,-0.7216796875
18,purple,red,-0.74267578125,-0.88330078125
18,purple,blue,-0.84912109375,-0.80224609375
18,purple,green,-0.76123046875,-0.88623046875
18,purple,yellow,-0.79443359375,-0.81005859375
19,red,blue,-0.63720703125,-1.16796875
19,red,green,-0.60546875,-1.19921875
19,red,yellow,-0.64501953125,-1.0673828125
19,red,purple,-0.603515625,-1.087890625
19,blue,red,-0.60693359375,-1.185546875
19,blue,green,-0.6201171875,-1.1669921875
19,blue,yellow,-0.63720703125,-1.0751953125
19,blue,purple,-0.6240234375,-1.0615234375
19,green,red,-0.5654296875,-1.2841796875
19,green,blue,-0.62451171875,-1.203125
19,green,yellow,-0.60205078125,-1.1494140625
19,green,purple,-0.568359375,-1.193359375
19,yellow,red,-0.61865234375,-1.0712890625
19,yellow,blue,-0.66552734375,-1.0400390625
19,yellow,green,-0.6357421875,-1.0576171875
19,yellow,purple,-0.62109375,-1.02734375
19,purple,red,-0.54150390625,-1.2138671875
19,purple,blue,-0.6171875,-1.1015625
19,purple,green,-0.5595703125,-1.2001953125
19,purple,yellow,-0.5771484375,-1.1240234375
20,red,blue,-0.78369140625,-0.79931640625
20,red,green,-0.74609375,-0.82421875
20,red,yellow,-0.7978515625,-0.7353515625
20,red,purple,-0.7705078125,-0.7392578125
20,blue,red,-0.76416015625,-0.79541015625
20,blue,green,-0.80224609375,-0.75537109375
20,blue,yellow,-0.82763671875,-0.70263671875
20,blue,purple,-0.81884765625,-0.69384765625
20,green,red,-0.68115234375,-0.88427734375
20,green,blue,-0.75244140625,-0.81494140625
20,green,yellow,-0.72900390625,-0.79150390625
20,green,purple,-0.70166015625,-0.81103515625
20,yellow,red,-0.8046875,-0.7109375
20,yellow,blue,-0.89111328125,-0.65673828125
20,yellow,green,-0.84521484375,-0.67333984375
20,yellow,purple,-0.833984375,-0.662109375
20,purple,red,-0.71484375,-0.80859375
20,purple,blue,-0.82470703125,-0.71533203125
20,purple,green,-0.7392578125,-0.7861328125
20,purple,yellow,-0.77001953125,-0.73876953125
21,red,blue,-0.69482421875,-0.91357421875
21,red,green,-0.64697265625,-0.97509765625
21,red,yellow,-0.70361328125,-0.85986328125
21,red,purple,-0.67333984375,-0.87646484375
21,blue,red,-0.66845703125,-0.93408203125
21,blue,green,-0.6875,-0.921875
21,blue,yellow,-0.705078125,-0.861328125
21,blue,purple,-0.70654296875,-0.84716796875
21,green,red,-0.59912109375,-1.037109375
21,green,blue,-0.67138671875,-0.95263671875
21,green,yellow,-0.65087890625,-0.93212890625
21,green,purple,-0.61474609375,-0.97412109375
21,yellow,red,-0.7041015625,-0.8447265625
21,yellow,blue,-0.76806640625,-0.79931640625
21,yellow,green,-0.72412109375,-0.83349609375
21,yellow,purple,-0.71142578125,-0.82080078125
21,purple,red,-0.61474609375,-0.97412109375
21,purple,blue,-0.72314453125,-0.84814453125
21,purple,green,-0.630859375,-0.958984375
21,purple,yellow,-0.66259765625,-0.89697265625
22,red,blue,-0.62646484375,-1.1259765625
22,red,green,-0.619140625,-1.103515625
22,red,yellow,-0.64697265625,-1.0224609375
22,red,purple,-0.66357421875,-0.97607421875
22,blue,red,-0.603515625,-1.134765625
22,blue,green,-0.6181640625,-1.1181640625
22,blue,yellow,-0.60888671875,-1.09375
22,blue,purple,-0.65283203125,-0.99658203125
22,green,red,-0.564453125,-1.189453125
22,green,blue,-0.61328125,-1.14453125
22,green,yellow,-0.5869140625,-1.1181640625
22,green,purple,-0.58984375,-1.08984375
22,yellow,red,-0.64453125,-0.98828125
22,yellow,blue,-0.6826171875,-1.0107421875
22,yellow,green,-0.662109375,-0.990234375
22,yellow,purple,-0.67431640625,-0.93994140625
22,purple,red,-0.57861328125,-1.109375
22,purple,blue,-0.646484375,-1.052734375
22,purple,green,-0.59765625,-1.09765625
22,purple,yellow,-0.591796875,-1.076171875
23,red,blue,-0.94970703125,-0.82470703125
23,red,green,-0.9150390625,-0.8212890625
23,red,yellow,-1.009765625,-0.69677734375
23,red,purple,-0.955078125,-0.705078125
23,blue,red,-0.91650390625,-0.80712890625
23,blue,green,-0.94873046875,-0.79248046875
23,blue,yellow,-0.9853515625,-0.7197265625
23,blue,purple,-0.984375,-0.6875
23,green,red,-0.8720703125,-0.8564453125
23,green,blue,-0.9404296875,-0.8310546875
23,green,yellow,-0.9697265625,-0.7353515625
23,green,purple,-0.9013671875,-0.7763671875
23,yellow,red,-0.96142578125,-0.71142578125
23,yellow,blue,-1.0380859375,-0.71044921875
23,yellow,green,-0.9970703125,-0.7001953125
23,yellow,purple,-0.99951171875,-0.65576171875
23,purple,red,-0.8623046875,-0.7841796875
23,purple,blue,-0.97705078125,-0.72705078125
23,purple,green,-0.8876953125,-0.7783203125
23,purple,yellow,-0.9345703125,-0.7158203125
24,red,blue,-0.48193359375,-1.154296875
24,red,green,-0.48681640625,-1.095703125
24,red,yellow,-0.53125,-1.0
24,red,purple,-0.51171875,-1.02734375
24,blue,red,-0.470458984375,-1.142578125
24,blue,green,-0.5029296875,-1.0810546875
24,blue,yellow,-0.5146484375,-1.0302734375
24,blue,purple,-0.5205078125,-1.0205078125
24,green,red,-0.442626953125,-1.1767578125
24,green,blue,-0.4853515625,-1.1416015625
24,green,yellow,-0.486572265625,-1.064453125
24,green,purple,-0.453125,-1.125
24,yellow,red,-0.5556640625,-0.9619140625
24,yellow,blue,-0.5888671875,-0.9638671875
24,yellow,green,-0.57421875,-0.93359375
24,yellow,purple,-0.56884765625,-0.92822265625
24,purple,red,-0.445556640625,-1.1484375
24,purple,blue,-0.51708984375,-1.0634765625
24,purple,green,-0.4697265625,-1.0947265625
24,purple,yellow,-0.4873046875,-1.0498046875
25,red,blue,-0.7802734375,-1.1708984375
25,red,green,-0.7548828125,-1.2080078125
25,red,yellow,-0.77734375,-1.07421875
25,red,purple,-0.73681640625,-1.080078125
25,blue,red,-0.75732421875,-1.1484375
25,blue,green,-0.77392578125,-1.1484375
25,blue,yellow,-0.783203125,-1.048828125
25,blue,purple,-0.76904296875,-1.03515625
25,green,red,-0.71240234375,-1.2431640625
25,green,blue,-0.7607421875,-1.1982421875
25,green,yellow,-0.7353515625,-1.1416015625
25,green,purple,-0.7119140625,-1.1650390625
25,yellow,red,-0.7568359375,-1.0537109375
25,yellow,blue,-0.81591796875,-1.01953125
25,yellow,green,-0.7822265625,-1.0478515625
25,yellow,purple,-0.75,-1.015625
25,purple,red,-0.708984375,-1.146484375
25,purple,blue,-0.77880859375,-1.0595703125
25,purple,green,-0.72900390625,-1.1513671875
25,purple,yellow,-0.7470703125,-1.0751953125
26,red,blue,-0.8125,-1.015625
26,red,green,-0.79443359375,-0.98193359375
26,red,yellow,-0.83251953125,-0.89501953125
26,red,purple,-0.8125,-0.890625
26,blue,red,-0.77294921875,-0.99169921875
26,blue,green,-0.81884765625,-0.94384765625
26,blue,yellow,-0.81787109375,-0.89599609375
26,blue,purple,-0.8212890625,-0.8681640625
26,green,red,-0.70654296875,-1.05078125
26,green,blue,-0.787109375,-0.990234375
26,green,yellow,-0.779296875,-0.919921875
26,green,purple,-0.74365234375,-0.94677734375
26,yellow,red,-0.80078125,-0.86328125
26,yellow,blue,-0.8974609375,-0.8349609375
26,yellow,green,-0.869140625,-0.806640625
26,yellow,purple,-0.84521484375,-0.79833984375
26,purple,red,-0.7451171875,-0.9638671875
26,purple,blue,-0.85888671875,-0.89013671875
26,purple,green,-0.802734375,-0.912109375
26,purple,yellow,-0.80615234375,-0.88427734375
27,red,blue,-0.87548828125,-0.93798828125
27,red,green,-0.83251953125,-0.94189453125
27,red,yellow,-0.91552734375,-0.80615234375
27,red,purple,-0.86181640625,-0.84619140625
27,blue,red,-0.85302734375,-0.93115234375
27,blue,green,-0.86279296875,-0.90966796875
27,blue,yellow,-0.89794921875,-0.83544921875
27,blue,purple,-0.8818359375,-0.8349609375
27,green,red,-0.7861328125,-0.9892578125
27,green,blue,-0.84228515625,-0.95166015625
27,green,yellow,-0.87255859375,-0.84130859375
27,green,purple,-0.79833984375,-0.92333984375
27,yellow,red,-0.8916015625,-0.7978515625
27,yellow,blue,-0.96337890625,-0.79150390625
27,yellow,green,-0.9228515625,-0.7666015625
27,yellow,purple,-0.90576171875,-0.76513671875
27,purple,red,-0.78564453125,-0.94189453125
27,purple,blue,-0.875,-0.875
27,purple,green,-0.8037109375,-0.9130859375
27,purple,yellow,-0.849609375,-0.849609375
28,red,blue,-0.693359375,-1.193359375
28,red,green,-0.658203125,-1.220703125
28,red,yellow,-0.67138671875,-1.1083984375
28,red,purple,-0.66748046875,-1.1201171875
28,blue,red,-0.6787109375,-1.1474609375
28,blue,green,-0.69482421875,-1.1484375
28,blue,yellow,-0.68505859375,-1.076171875
28,blue,purple,-0.705078125,-1.064453125
28,green,red,-0.61962890625,-1.259765625
28,green,blue,-0.67919921875,-1.1953125
28,green,yellow,-0.625,-1.171875
28,green,purple,-0.63720703125,-1.18359375
28,yellow,red,-0.67236328125,-1.0634765625
28,yellow,blue,-0.73046875,-1.04296875
28,yellow,green,-0.6875,-1.0625
28,yellow,purple,-0.6826171875,-1.0419921875
28,purple,red,-0.65771484375,-1.1416015625
28,purple,blue,-0.7275390625,-1.0712890625
28,purple,green,-0.66845703125,-1.1533203125
28,purple,yellow,-0.67626953125,-1.0830078125
29,red,blue,-0.853515625,-1.134765625
29,red,green,-0.8251953125,-1.1533203125
29,red,yellow,-0.88525390625,-0.97900390625
29,red,purple,-0.86474609375,-0.97412109375
29,blue,red,-0.82470703125,-1.10546875
29,blue,green,-0.83056640625,-1.1279296875
29,blue,yellow,-0.859375,-1.0
29,blue,purple,-0.86962890625,-0.96337890625
29,green,red,-0.76220703125,-1.16796875
29,green,blue,-0.80419921875,-1.1474609375
29,green,yellow,-0.82177734375,-1.0244140625
29,green,purple,-0.79150390625,-1.056640625
29,yellow,red,-0.85400390625,-0.93212890625
29,yellow,blue,-0.89453125,-0.95703125
29,yellow,green,-0.85693359375,-0.95068359375
29,yellow,purple,-0.88330078125,-0.88330078125
29,purple,red,-0.79541015625,-1.0302734375
29,purple,blue,-0.87548828125,-0.96923828125
29,purple,green,-0.8095703125,-1.0439453125
29,purple,yellow,-0.85595703125,-0.93408203125
30,red,blue,-0.8642578125,-0.7705078125
30,red,green,-0.84521484375,-0.75146484375
30,red,yellow,-0.90234375,-0.66796875
30,red,purple,-0.88037109375,-0.67724609375
30,blue,red,-0.82568359375,-0.76318359375
30,blue,green,-0.86962890625,-0.72900390625
30,blue,yellow,-0.8837890625,-0.6806640625
30,blue,purple,-0.89013671875,-0.67138671875
30,green,red,-0.77392578125,-0.80517578125
30,green,blue,-0.837890625,-0.775390625
