template_idx,option_a,option_b,score_a,score_b
6,HP,Apple,-1.1904296875,-0.362548828125
6,Dell,ASUS,-1.1689453125,-0.3720703125
6,Dell,Lenovo,-0.79150390625,-0.60400390625
6,Dell,HP,-0.9072265625,-0.5166015625
6,Dell,Apple,-0.8173828125,-0.5830078125
6,Apple,ASUS,-0.78271484375,-0.61083984375
6,Apple,Lenovo,-0.4453125,-1.0234375
6,Apple,HP,-0.576171875,-0.826171875
6,Apple,Dell,-0.41796875,-1.07421875
7,ASUS,Lenovo,-1.00390625,-0.456787109375
7,ASUS,HP,-1.10546875,-0.402099609375
7,ASUS,Dell,-0.92626953125,-0.50439453125
7,ASUS,Apple,-1.1474609375,-0.3818359375
7,Lenovo,ASUS,-1.1796875,-0.3671875
7,Lenovo,HP,-0.9169921875,-0.5107421875
7,Lenovo,Dell,-0.8984375,-0.5234375
7,Lenovo,Apple,-0.8798828125,-0.5361328125
7,HP,ASUS,-1.1259765625,-0.391845703125
7,HP,Lenovo,-0.888671875,-0.529296875
7,HP,Dell,-0.84375,-0.5625
7,HP,Apple,-1.13671875,-0.386962890625
7,Dell,ASUS,-1.0947265625,-0.407470703125
7,Dell,Lenovo,-0.92626953125,-0.50439453125
7,Dell,HP,-0.97412109375,-0.47412109375
7,Dell,Apple,-1.00390625,-0.456787109375
7,Apple,ASUS,-0.84375,-0.5625
7,Apple,Lenovo,-0.5966796875,-0.7998046875
7,Apple,HP,-0.677734375,-0.708984375
7,Apple,Dell,-0.5966796875,-0.7998046875
8,ASUS,Lenovo,-0.888671875,-0.529296875
8,ASUS,HP,-1.013671875,-0.450927734375
8,ASUS,Dell,-0.8525390625,-0.5556640625
8,ASUS,Apple,-1.033203125,-0.439697265625
8,Lenovo,ASUS,-1.13671875,-0.386962890625
8,Lenovo,HP,-0.74951171875,-0.64013671875
8,Lenovo,Dell,-0.826171875,-0.576171875
8,Lenovo,Apple,-0.826171875,-0.576171875
8,HP,ASUS,-1.267578125,-0.33056640625
8,HP,Lenovo,-0.888671875,-0.529296875
8,HP,Dell,-0.8798828125,-0.5361328125
8,HP,Apple,-1.37109375,-0.292724609375
8,Dell,ASUS,-1.24609375,-0.33935546875
8,Dell,Lenovo,-0.9169921875,-0.5107421875
8,Dell,HP,-0.8798828125,-0.5361328125
8,Dell,Apple,-1.0439453125,-0.43408203125
8,Apple,ASUS,-0.861328125,-0.548828125
8,Apple,Lenovo,-0.5166015625,-0.9072265625
8,Apple,HP,-0.5830078125,-0.8173828125
8,Apple,Dell,-0.529296875,-0.888671875
9,ASUS,Lenovo,-1.4775390625,-0.259033203125
9,ASUS,HP,-1.6630859375,-0.210205078125
9,ASUS,Dell,-1.37109375,-0.29296875
9,ASUS,Apple,-1.490234375,-0.25537109375
9,Lenovo,ASUS,-1.7919921875,-0.182373046875
9,Lenovo,HP,-1.4296875,-0.273681640625
9,Lenovo,Dell,-1.40625,-0.28125
9,Lenovo,Apple,-1.359375,-0.296875
9,HP,ASUS,-1.8046875,-0.1798095703125
9,HP,Lenovo,-1.4296875,-0.273681640625
9,HP,Dell,-1.41796875,-0.27734375
9,HP,Apple,-1.8046875,-0.1798095703125
9,Dell,ASUS,-1.7919921875,-0.182373046875
9,Dell,Lenovo,-1.501953125,-0.251953125
9,Dell,HP,-1.5634765625,-0.235107421875
9,Dell,Apple,-1.4658203125,-0.2626953125
9,Apple,ASUS,-1.291015625,-0.32177734375
9,Apple,Lenovo,-0.9072265625,-0.5166015625
9,Apple,HP,-1.0634765625,-0.42333984375
9,Apple,Dell,-0.89794921875,-0.52294921875
10,ASUS,Lenovo,-0.72509765625,-0.66259765625
10,ASUS,HP,-0.826171875,-0.576171875
10,ASUS,Dell,-0.708984375,-0.677734375
10,ASUS,Apple,-0.826171875,-0.576171875
10,Lenovo,ASUS,-0.97412109375,-0.47412109375
10,Lenovo,HP,-0.7578125,-0.6328125
10,Lenovo,Dell,-0.72509765625,-0.66259765625
10,Lenovo,Apple,-0.72509765625,-0.66259765625
10,HP,ASUS,-1.201171875,-0.357666015625
10,HP,Lenovo,-0.89794921875,-0.52294921875
10,HP,Dell,-0.8798828125,-0.5361328125
10,HP,Apple,-1.1474609375,-0.3818359375
10,Dell,ASUS,-0.92626953125,-0.50439453125
10,Dell,Lenovo,-0.685546875,-0.701171875
10,Dell,HP,-0.73291015625,-0.65478515625
10,Dell,Apple,-0.7578125,-0.6328125
10,Apple,ASUS,-0.8173828125,-0.5830078125
10,Apple,Lenovo,-0.5234375,-0.8984375
10,Apple,HP,-0.6181640625,-0.7744140625
10,Apple,Dell,-0.54248046875,-0.87060546875
11,ASUS,Lenovo,-0.30908203125,-1.3251953125
11,ASUS,HP,-0.386962890625,-1.13671875
11,ASUS,Dell,-0.304931640625,-1.3359375
11,ASUS,Apple,-0.46240234375,-0.99365234375
11,Lenovo,ASUS,-0.46826171875,-0.98388671875
11,Lenovo,HP,-0.326171875,-1.279296875
11,Lenovo,Dell,-0.32177734375,-1.2900390625
11,Lenovo,Apple,-0.376953125,-1.158203125
11,HP,ASUS,-0.8349609375,-0.5693359375
11,HP,Lenovo,-0.6328125,-0.7578125
11,HP,Dell,-0.6474609375,-0.7412109375
11,HP,Apple,-0.935546875,-0.498046875
11,Dell,ASUS,-0.498046875,-0.935546875
11,Dell,Lenovo,-0.343994140625,-1.234375
11,Dell,HP,-0.35302734375,-1.212890625
11,Dell,Apple,-0.4453125,-1.0234375
11,Apple,ASUS,-0.3671875,-1.1796875
11,Apple,Lenovo,-0.2161865234375,-1.6376953125
11,Apple,HP,-0.2451171875,-1.5263671875
11,Apple,Dell,-0.2161865234375,-1.6376953125
12,ASUS,Lenovo,-1.0234375,-0.4453125
12,ASUS,HP,-1.201171875,-0.357666015625
12,ASUS,Dell,-1.00390625,-0.456787109375
12,ASUS,Apple,-1.2236328125,-0.348388671875
12,Lenovo,ASUS,-1.3134765625,-0.313232421875
12,Lenovo,HP,-1.10546875,-0.40234375
12,Lenovo,Dell,-1.07421875,-0.41796875
12,Lenovo,Apple,-1.0537109375,-0.4287109375
12,HP,ASUS,-1.490234375,-0.25537109375
12,HP,Lenovo,-1.2236328125,-0.348388671875
12,HP,Dell,-1.212890625,-0.35302734375
12,HP,Apple,-1.501953125,-0.251953125
12,Dell,ASUS,-1.212890625,-0.35302734375
12,Dell,Lenovo,-1.013671875,-0.450927734375
12,Dell,HP,-1.0947265625,-0.407470703125
12,Dell,Apple,-1.13671875,-0.386962890625
12,Apple,ASUS,-1.00390625,-0.45654296875
12,Apple,Lenovo,-0.716796875,-0.669921875
12,Apple,HP,-0.8525390625,-0.5556640625
12,Apple,Dell,-0.73291015625,-0.65478515625
13,ASUS,Lenovo,-0.79150390625,-0.60400390625
13,ASUS,HP,-0.9169921875,-0.5107421875
13,ASUS,Dell,-0.7578125,-0.6328125
13,ASUS,Apple,-0.96435546875,-0.47998046875
13,Lenovo,ASUS,-0.99365234375,-0.46240234375
13,Lenovo,HP,-0.74951171875,-0.64013671875
13,Lenovo,Dell,-0.7744140625,-0.6181640625
13,Lenovo,Apple,-0.7744140625,-0.6181640625
13,HP,ASUS,-1.1796875,-0.3671875
13,HP,Lenovo,-0.92626953125,-0.50439453125
13,HP,Dell,-0.9169921875,-0.5107421875
13,HP,Apple,-1.201171875,-0.357666015625
13,Dell,ASUS,-0.98388671875,-0.46826171875
13,Dell,Lenovo,-0.80859375,-0.58984375
13,Dell,HP,-0.8349609375,-0.5693359375
13,Dell,Apple,-0.9169921875,-0.5107421875
13,Apple,ASUS,-0.78271484375,-0.61083984375
13,Apple,Lenovo,-0.5166015625,-0.9072265625
13,Apple,HP,-0.6181640625,-0.7744140625
13,Apple,Dell,-0.52978515625,-0.88916015625
14,ASUS,Lenovo,-0.89794921875,-0.52294921875
14,ASUS,HP,-0.98388671875,-0.46826171875
14,ASUS,Dell,-0.84375,-0.5625
14,ASUS,Apple,-0.9169921875,-0.5107421875
14,Lenovo,ASUS,-1.1474609375,-0.3818359375
14,Lenovo,HP,-0.90771484375,-0.51708984375
14,Lenovo,Dell,-0.84375,-0.5625
14,Lenovo,Apple,-0.826171875,-0.576171875
14,HP,ASUS,-1.279296875,-0.326171875
14,HP,Lenovo,-0.98388671875,-0.46826171875
14,HP,Dell,-0.95458984375,-0.486083984375
14,HP,Apple,-1.3017578125,-0.3173828125
14,Dell,ASUS,-1.0849609375,-0.41259765625
14,Dell,Lenovo,-0.7998046875,-0.5966796875
14,Dell,HP,-0.86181640625,-0.54931640625
14,Dell,Apple,-0.8173828125,-0.5830078125
14,Apple,ASUS,-0.8798828125,-0.5361328125
14,Apple,Lenovo,-0.58984375,-0.80859375
14,Apple,HP,-0.669921875,-0.716796875
14,Apple,Dell,-0.5830078125,-0.8173828125
15,ASUS,Lenovo,-0.7744140625,-0.6181640625
15,ASUS,HP,-0.8525390625,-0.5556640625
15,ASUS,Dell,-0.708984375,-0.677734375
15,ASUS,Apple,-0.8349609375,-0.5693359375
15,Lenovo,ASUS,-0.95458984375,-0.486083984375
15,Lenovo,HP,-0.71728515625,-0.67041015625
15,Lenovo,Dell,-0.701171875,-0.685546875
15,Lenovo,Apple,-0.67041015625,-0.71728515625
15,HP,ASUS,-1.0234375,-0.4453125
15,HP,Lenovo,-0.76611328125,-0.62548828125
15,HP,Dell,-0.73291015625,-0.65478515625
15,HP,Apple,-0.95458984375,-0.486083984375
15,Dell,ASUS,-0.87060546875,-0.54248046875
15,Dell,Lenovo,-0.72509765625,-0.66259765625
15,Dell,HP,-0.7412109375,-0.6474609375
15,Dell,Apple,-0.7333984375,-0.6552734375
15,Apple,ASUS,-0.685546875,-0.701171875
15,Apple,Lenovo,-0.46240234375,-0.99365234375
15,Apple,HP,-0.51708984375,-0.90771484375
15,Apple,Dell,-0.456787109375,-1.00390625
16,ASUS,Lenovo,-0.348388671875,-1.2236328125
16,ASUS,HP,-0.47998046875,-0.96435546875
16,ASUS,Dell,-0.3349609375,-1.2568359375
16,ASUS,Apple,-0.41259765625,-1.0849609375
16,Lenovo,ASUS,-0.5107421875,-0.9169921875
16,Lenovo,HP,-0.41259765625,-1.0849609375
16,Lenovo,Dell,-0.35302734375,-1.212890625
16,Lenovo,Apple,-0.33935546875,-1.24609375
16,HP,ASUS,-0.8173828125,-0.5830078125
16,HP,Lenovo,-0.58984375,-0.80859375
16,HP,Dell,-0.5830078125,-0.8173828125
16,HP,Apple,-0.9169921875,-0.5107421875
16,Dell,ASUS,-0.5166015625,-0.9072265625
16,Dell,Lenovo,-0.3671875,-1.1796875
16,Dell,HP,-0.486083984375,-0.95458984375
16,Dell,Apple,-0.39697265625,-1.1162109375
16,Apple,ASUS,-0.357666015625,-1.201171875
16,Apple,Lenovo,-0.2100830078125,-1.6630859375
16,Apple,HP,-0.304931640625,-1.3359375
16,Apple,Dell,-0.2161865234375,-1.6376953125
17,ASUS,Lenovo,-0.96435546875,-0.47998046875
17,ASUS,HP,-1.033203125,-0.439697265625
17,ASUS,Dell,-0.88916015625,-0.52978515625
17,ASUS,Apple,-0.97412109375,-0.47412109375
17,Lenovo,ASUS,-1.0849609375,-0.41259765625
17,Lenovo,HP,-0.84375,-0.5625
17,Lenovo,Dell,-0.80859375,-0.58984375
17,Lenovo,Apple,-0.74951171875,-0.64013671875
17,HP,ASUS,-0.98388671875,-0.46826171875
17,HP,Lenovo,-0.701171875,-0.685546875
17,HP,Dell,-0.685546875,-0.701171875
17,HP,Apple,-0.95458984375,-0.486083984375
17,Dell,ASUS,-1.013671875,-0.450927734375
17,Dell,Lenovo,-0.826171875,-0.576171875
17,Dell,HP,-0.86181640625,-0.54931640625
17,Dell,Apple,-0.826171875,-0.576171875
17,Apple,ASUS,-0.7744140625,-0.6181640625
17,Apple,Lenovo,-0.5361328125,-0.8798828125
17,Apple,HP,-0.576171875,-0.826171875
17,Apple,Dell,-0.52978515625,-0.88916015625
18,ASUS,Lenovo,-1.2236328125,-0.348388671875
18,ASUS,HP,-1.44140625,-0.269775390625
18,ASUS,Dell,-1.13671875,-0.386962890625
18,ASUS,Apple,-1.4296875,-0.273681640625
18,Lenovo,ASUS,-1.6005859375,-0.2254638671875
18,Lenovo,HP,-1.234375,-0.343994140625
18,Lenovo,Dell,-1.1796875,-0.367431640625
18,Lenovo,Apple,-1.1689453125,-0.3720703125
18,HP,ASUS,-1.67578125,-0.2071533203125
18,HP,Lenovo,-1.279296875,-0.326171875
18,HP,Dell,-1.2236328125,-0.348388671875
18,HP,Apple,-1.6005859375,-0.2254638671875
18,Dell,ASUS,-1.490234375,-0.25537109375
18,Dell,Lenovo,-1.212890625,-0.35302734375
18,Dell,HP,-1.3017578125,-0.317626953125
18,Dell,Apple,-1.34765625,-0.301025390625
18,Apple,ASUS,-1.2568359375,-0.3349609375
18,Apple,Lenovo,-0.8173828125,-0.5830078125
18,Apple,HP,-1.0234375,-0.4453125
18,Apple,Dell,-0.8173828125,-0.5830078125
19,ASUS,Lenovo,-0.439697265625,-1.033203125
19,ASUS,HP,-0.45654296875,-1.00390625
19,ASUS,Dell,-0.43408203125,-1.0439453125
19,ASUS,Apple,-0.486083984375,-0.95458984375
19,Lenovo,ASUS,-0.5166015625,-0.9072265625
19,Lenovo,HP,-0.4287109375,-1.0537109375
19,Lenovo,Dell,-0.42333984375,-1.0634765625
19,Lenovo,Apple,-0.43408203125,-1.0439453125
19,HP,ASUS,-0.73291015625,-0.65478515625
19,HP,Lenovo,-0.64013671875,-0.74951171875
19,HP,Dell,-0.6474609375,-0.7412109375
19,HP,Apple,-0.861328125,-0.548828125
19,Dell,ASUS,-0.491943359375,-0.9453125
19,Dell,Lenovo,-0.391845703125,-1.1259765625
19,Dell,HP,-0.386962890625,-1.13671875
19,Dell,Apple,-0.41259765625,-1.0849609375
19,Apple,ASUS,-0.402099609375,-1.10546875
19,Apple,Lenovo,-0.284912109375,-1.39453125
19,Apple,HP,-0.30908203125,-1.3251953125
19,Apple,Dell,-0.288818359375,-1.3828125
20,ASUS,Lenovo,-0.5107421875,-0.9169921875
20,ASUS,HP,-0.54931640625,-0.86181640625
20,ASUS,Dell,-0.498291015625,-0.935546875
20,ASUS,Apple,-0.52978515625,-0.88916015625
20,Lenovo,ASUS,-0.5693359375,-0.8349609375
20,Lenovo,HP,-0.47998046875,-0.96435546875
20,Lenovo,Dell,-0.46826171875,-0.98388671875
20,Lenovo,Apple,-0.47412109375,-0.97412109375
20,HP,ASUS,-0.64013671875,-0.74951171875
20,HP,Lenovo,-0.45654296875,-1.00390625
20,HP,Dell,-0.47998046875,-0.96435546875
20,HP,Apple,-0.716796875,-0.669921875
20,Dell,ASUS,-0.54248046875,-0.87060546875
20,Dell,Lenovo,-0.450927734375,-1.013671875
20,Dell,HP,-0.46826171875,-0.98388671875
20,Dell,Apple,-0.47412109375,-0.97412109375
20,Apple,ASUS,-0.376953125,-1.158203125
20,Apple,Lenovo,-0.259033203125,-1.4775390625
20,Apple,HP,-0.29296875,-1.37109375
20,Apple,Dell,-0.273681640625,-1.4296875
21,ASUS,Lenovo,-0.259033203125,-1.4775390625
21,ASUS,HP,-0.273681640625,-1.4296875
21,ASUS,Dell,-0.24853515625,-1.513671875
21,ASUS,Apple,-0.28125,-1.40625
21,Lenovo,ASUS,-0.304931640625,-1.3359375
21,Lenovo,HP,-0.235107421875,-1.5634765625
21,Lenovo,Dell,-0.2451171875,-1.5263671875
21,Lenovo,Apple,-0.235107421875,-1.5634765625
21,HP,ASUS,-0.407470703125,-1.0947265625
21,HP,Lenovo,-0.273681640625,-1.4296875
21,HP,Dell,-0.296875,-1.359375
21,HP,Apple,-0.50439453125,-0.92626953125
21,Dell,ASUS,-0.284912109375,-1.39453125
21,Dell,Lenovo,-0.2286376953125,-1.587890625
21,Dell,HP,-0.2222900390625,-1.61328125
21,Dell,Apple,-0.235107421875,-1.5634765625
21,Apple,ASUS,-0.1746826171875,-1.8310546875
21,Apple,Lenovo,-0.11114501953125,-2.251953125
21,Apple,HP,-0.10955810546875,-2.265625
21,Apple,Dell,-0.11285400390625,-2.23828125
22,ASUS,Lenovo,-0.677734375,-0.708984375
22,ASUS,HP,-0.7744140625,-0.6181640625
22,ASUS,Dell,-0.61083984375,-0.78271484375
22,ASUS,Apple,-0.72509765625,-0.66259765625
22,Lenovo,ASUS,-0.8525390625,-0.5556640625
22,Lenovo,HP,-0.677734375,-0.708984375
22,Lenovo,Dell,-0.5966796875,-0.7998046875
22,Lenovo,Apple,-0.5966796875,-0.7998046875
22,HP,ASUS,-1.0439453125,-0.43408203125
22,HP,Lenovo,-0.7578125,-0.6328125
22,HP,Dell,-0.716796875,-0.669921875
22,HP,Apple,-1.0439453125,-0.43408203125
22,Dell,ASUS,-0.74951171875,-0.64013671875
22,Dell,Lenovo,-0.5556640625,-0.8525390625
22,Dell,HP,-0.6181640625,-0.7744140625
22,Dell,Apple,-0.576171875,-0.826171875
22,Apple,ASUS,-0.58984375,-0.80859375
22,Apple,Lenovo,-0.3818359375,-1.1474609375
22,Apple,HP,-0.450927734375,-1.013671875
22,Apple,Dell,-0.376953125,-1.158203125
23,ASUS,Lenovo,-0.826171875,-0.576171875
23,ASUS,HP,-0.9169921875,-0.5107421875
23,ASUS,Dell,-0.79150390625,-0.60400390625
23,ASUS,Apple,-0.87060546875,-0.54248046875
23,Lenovo,ASUS,-1.0439453125,-0.43408203125
23,Lenovo,HP,-0.9072265625,-0.5166015625
23,Lenovo,Dell,-0.826171875,-0.576171875
23,Lenovo,Apple,-0.80859375,-0.58984375
23,HP,ASUS,-1.3134765625,-0.313232421875
23,HP,Lenovo,-1.07421875,-0.41796875
23,HP,Dell,-1.033203125,-0.439697265625
23,HP,Apple,-1.4296875,-0.273681640625
23,Dell,ASUS,-0.9453125,-0.491943359375
23,Dell,Lenovo,-0.76611328125,-0.62548828125
23,Dell,HP,-0.8173828125,-0.5830078125
23,Dell,Apple,-0.78271484375,-0.61083984375
23,Apple,ASUS,-0.73291015625,-0.65478515625
23,Apple,Lenovo,-0.5693359375,-0.8349609375
23,Apple,HP,-0.6328125,-0.7578125
23,Apple,Dell,-0.548828125,-0.861328125
24,ASUS,Lenovo,-0.0478515625,-3.064453125
24,ASUS,HP,-0.07318115234375,-2.650390625
24,ASUS,Dell,-0.03314208984375,-3.423828125
24,ASUS,Apple,-0.01122283935546875,-4.49609375
24,Lenovo,ASUS,-0.0699462890625,-2.6953125
24,Lenovo,HP,-0.09027099609375,-2.44921875
24,Lenovo,Dell,-0.06103515625,-2.826171875
24,Lenovo,Apple,-0.017059326171875,-4.078125
24,HP,ASUS,-0.1746826171875,-1.8310546875
24,HP,Lenovo,-0.1326904296875,-2.0859375
24,HP,Dell,-0.10955810546875,-2.265625
24,HP,Apple,-0.1307373046875,-2.099609375
24,Dell,ASUS,-0.058319091796875,-2.87109375
24,Dell,Lenovo,-0.080078125,-2.564453125
24,Dell,HP,-0.1002197265625,-2.349609375
24,Dell,Apple,-0.019317626953125,-3.95703125
24,Apple,ASUS,-0.0199127197265625,-3.92578125
24,Apple,Lenovo,-0.0208587646484375,-3.880859375
24,Apple,HP,-0.0306854248046875,-3.5
24,Apple,Dell,-0.0178680419921875,-4.03515625
25,ASUS,Lenovo,-0.262451171875,-1.4658203125
25,ASUS,HP,-0.284912109375,-1.39453125
25,ASUS,Dell,-0.25537109375,-1.490234375
25,ASUS,Apple,-0.304931640625,-1.3359375
25,Lenovo,ASUS,-0.33935546875,-1.24609375
25,Lenovo,HP,-0.28125,-1.40625
25,Lenovo,Dell,-0.269775390625,-1.44140625
25,Lenovo,Apple,-0.29296875,-1.37109375
25,HP,ASUS,-0.439697265625,-1.033203125
25,HP,Lenovo,-0.33935546875,-1.24609375
25,HP,Dell,-0.357666015625,-1.201171875
25,HP,Apple,-0.5556640625,-0.8525390625
25,Dell,ASUS,-0.288818359375,-1.3828125
25,Dell,Lenovo,-0.2318115234375,-1.5751953125
25,Dell,HP,-0.24853515625,-1.513671875
25,Dell,Apple,-0.251953125,-1.501953125
25,Apple,ASUS,-0.204345703125,-1.6884765625
25,Apple,Lenovo,-0.1346435546875,-2.072265625
25,Apple,HP,-0.1534423828125,-1.9501953125
25,Apple,Dell,-0.1385498046875,-2.044921875
26,ASUS,Lenovo,-0.685546875,-0.701171875
26,ASUS,HP,-0.701171875,-0.685546875
26,ASUS,Dell,-0.61083984375,-0.78271484375
26,ASUS,Apple,-0.685546875,-0.701171875
26,Lenovo,ASUS,-0.80859375,-0.58984375
26,Lenovo,HP,-0.6328125,-0.7578125
26,Lenovo,Dell,-0.6181640625,-0.7744140625
26,Lenovo,Apple,-0.5966796875,-0.7998046875
26,HP,ASUS,-0.8173828125,-0.5830078125
26,HP,Lenovo,-0.6328125,-0.7578125
26,HP,Dell,-0.5830078125,-0.8173828125
26,HP,Apple,-0.826171875,-0.576171875
26,Dell,ASUS,-0.72509765625,-0.66259765625
26,Dell,Lenovo,-0.5966796875,-0.7998046875
