template_idx,score_a,score_b,a_brand,a_screen,a_ram,b_brand,b_screen,b_ram
0,-3.279296875,5.59375,ASUS,13-inch,4GB,Apple,16-inch,16GB
0,0.007568359375,-11.2265625,ASUS,13-inch,8GB,ASUS,13-inch,4GB
0,-4.45703125,5.62109375,ASUS,13-inch,8GB,ASUS,13-inch,16GB
0,-4.640625,5.625,ASUS,13-inch,8GB,ASUS,14-inch,4GB
0,-28.84375,5.6328125,ASUS,13-inch,8GB,ASUS,14-inch,8GB
0,-23.3125,5.6328125,ASUS,13-inch,8GB,ASUS,14-inch,16GB
0,0.007549285888671875,-5.3359375,ASUS,13-inch,8GB,ASUS,16-inch,4GB
0,-0.07373046875,3.08203125,ASUS,13-inch,8GB,ASUS,16-inch,8GB
0,-0.02764892578125,2.26953125,ASUS,13-inch,8GB,ASUS,16-inch,16GB
0,0.007568359375,-10.3515625,ASUS,13-inch,8GB,Lenovo,13-inch,4GB
0,-3.552734375,5.60546875,ASUS,13-inch,8GB,Lenovo,13-inch,8GB
0,-10.5078125,5.6328125,ASUS,13-inch,8GB,Lenovo,13-inch,16GB
0,-2.599609375,5.5546875,ASUS,13-inch,8GB,Lenovo,14-inch,4GB
0,-28.59375,5.6328125,ASUS,13-inch,8GB,Lenovo,14-inch,8GB
0,-22.546875,5.6328125,ASUS,13-inch,8GB,Lenovo,14-inch,16GB
0,0.007537841796875,-4.8046875,ASUS,13-inch,8GB,Lenovo,16-inch,4GB
0,-0.053466796875,2.806640625,ASUS,13-inch,8GB,Lenovo,16-inch,8GB
0,-0.0123443603515625,1.70703125,ASUS,13-inch,8GB,Lenovo,16-inch,16GB
0,0.007568359375,-10.4453125,ASUS,13-inch,8GB,HP,13-inch,4GB
0,-3.37109375,5.59765625,ASUS,13-inch,8GB,HP,13-inch,8GB
0,-10.5390625,5.6328125,ASUS,13-inch,8GB,HP,13-inch,16GB
0,-1.8759765625,5.46875,ASUS,13-inch,8GB,HP,14-inch,4GB
0,-28.59375,5.6328125,ASUS,13-inch,8GB,HP,14-inch,8GB
0,-22.21875,5.6328125,ASUS,13-inch,8GB,HP,14-inch,16GB
0,0.007537841796875,-4.7890625,ASUS,13-inch,8GB,HP,16-inch,4GB
0,-0.05535888671875,2.8359375,ASUS,13-inch,8GB,HP,16-inch,8GB
0,-0.01678466796875,1.90625,ASUS,13-inch,8GB,HP,16-inch,16GB
0,0.007568359375,-10.1953125,ASUS,13-inch,8GB,Dell,13-inch,4GB
0,-5.48046875,5.62890625,ASUS,13-inch,8GB,Dell,13-inch,8GB
0,-10.9140625,5.6328125,ASUS,13-inch,8GB,Dell,13-inch,16GB
0,-3.326171875,5.59765625,ASUS,13-inch,8GB,Dell,14-inch,4GB
0,-28.75,5.6328125,ASUS,13-inch,8GB,Dell,14-inch,8GB
0,-22.75,5.6328125,ASUS,13-inch,8GB,Dell,14-inch,16GB
0,0.007526397705078125,-4.4140625,ASUS,13-inch,8GB,Dell,16-inch,4GB
0,-0.076171875,3.111328125,ASUS,13-inch,8GB,Dell,16-inch,8GB
0,-0.020843505859375,2.056640625,ASUS,13-inch,8GB,Dell,16-inch,16GB
0,0.007568359375,-9.8046875,ASUS,13-inch,8GB,Apple,13-inch,4GB
0,-2.513671875,5.55078125,ASUS,13-inch,8GB,Apple,13-inch,8GB
0,-2.30078125,5.52734375,ASUS,13-inch,8GB,Apple,13-inch,16GB
0,-0.00494384765625,1.24609375,ASUS,13-inch,8GB,Apple,14-inch,4GB
0,-25.703125,5.6328125,ASUS,13-inch,8GB,Apple,14-inch,8GB
0,-20.328125,5.6328125,ASUS,13-inch,8GB,Apple,14-inch,16GB
0,0.007556915283203125,-5.8359375,ASUS,13-inch,8GB,Apple,16-inch,4GB
0,-0.01531982421875,1.84375,ASUS,13-inch,8GB,Apple,16-inch,8GB
0,0.0060882568359375,-0.8828125,ASUS,13-inch,8GB,Apple,16-inch,16GB
0,0.007556915283203125,-5.6171875,ASUS,13-inch,16GB,ASUS,13-inch,4GB
0,-18.046875,5.6328125,ASUS,13-inch,16GB,ASUS,13-inch,8GB
0,-6.7890625,5.6328125,ASUS,13-inch,16GB,ASUS,14-inch,4GB
0,-24.8125,5.6328125,ASUS,13-inch,16GB,ASUS,14-inch,8GB
0,-24.078125,5.6328125,ASUS,13-inch,16GB,ASUS,14-inch,16GB
0,0.0074462890625,-3.3828125,ASUS,13-inch,16GB,ASUS,16-inch,4GB
0,-1.3984375,5.3515625,ASUS,13-inch,16GB,ASUS,16-inch,8GB
0,-0.0347900390625,2.44921875,ASUS,13-inch,16GB,ASUS,16-inch,16GB
0,0.007564544677734375,-6.6015625,ASUS,13-inch,16GB,Lenovo,13-inch,4GB
0,-16.984375,5.6328125,ASUS,13-inch,16GB,Lenovo,13-inch,8GB
0,-6.2734375,5.6328125,ASUS,13-inch,16GB,Lenovo,13-inch,16GB
0,-4.34765625,5.62109375,ASUS,13-inch,16GB,Lenovo,14-inch,4GB
0,-24.1875,5.6328125,ASUS,13-inch,16GB,Lenovo,14-inch,8GB
0,-23.09375,5.6328125,ASUS,13-inch,16GB,Lenovo,14-inch,16GB
0,0.00731658935546875,-2.6640625,ASUS,13-inch,16GB,Lenovo,16-inch,4GB
0,-0.966796875,5.16015625,ASUS,13-inch,16GB,Lenovo,16-inch,8GB
0,-0.0132904052734375,1.751953125,ASUS,13-inch,16GB,Lenovo,16-inch,16GB
0,0.007564544677734375,-6.5390625,ASUS,13-inch,16GB,HP,13-inch,4GB
0,-16.4375,5.6328125,ASUS,13-inch,16GB,HP,13-inch,8GB
0,-5.93359375,5.62890625,ASUS,13-inch,16GB,HP,13-inch,16GB
0,-3.265625,5.59375,ASUS,13-inch,16GB,HP,14-inch,4GB
0,-23.890625,5.6328125,ASUS,13-inch,16GB,HP,14-inch,8GB
0,-23.0,5.6328125,ASUS,13-inch,16GB,HP,14-inch,16GB
0,0.00737762451171875,-2.9296875,ASUS,13-inch,16GB,HP,16-inch,4GB
0,-0.9375,5.140625,ASUS,13-inch,16GB,HP,16-inch,8GB
0,-0.0149688720703125,1.828125,ASUS,13-inch,16GB,HP,16-inch,16GB
0,0.00756072998046875,-6.4140625,ASUS,13-inch,16GB,Dell,13-inch,4GB
0,-17.09375,5.6328125,ASUS,13-inch,16GB,Dell,13-inch,8GB
0,-8.8359375,5.6328125,ASUS,13-inch,16GB,Dell,13-inch,16GB
0,-4.90625,5.625,ASUS,13-inch,16GB,Dell,14-inch,4GB
0,-24.46875,5.6328125,ASUS,13-inch,16GB,Dell,14-inch,8GB
0,-23.25,5.6328125,ASUS,13-inch,16GB,Dell,14-inch,16GB
0,0.007221221923828125,-2.3359375,ASUS,13-inch,16GB,Dell,16-inch,4GB
0,-1.0771484375,5.21875,ASUS,13-inch,16GB,Dell,16-inch,8GB
0,-0.0183258056640625,1.966796875,ASUS,13-inch,16GB,Dell,16-inch,16GB
0,0.007568359375,-7.5234375,ASUS,13-inch,16GB,Apple,13-inch,4GB
0,-13.5390625,5.6328125,ASUS,13-inch,16GB,Apple,13-inch,8GB
0,-7.9296875,5.6328125,ASUS,13-inch,16GB,Apple,13-inch,16GB
0,-0.07745361328125,3.125,ASUS,13-inch,16GB,Apple,14-inch,4GB
0,-21.953125,5.6328125,ASUS,13-inch,16GB,Apple,14-inch,8GB
0,-20.484375,5.6328125,ASUS,13-inch,16GB,Apple,14-inch,16GB
0,0.00753021240234375,-4.5703125,ASUS,13-inch,16GB,Apple,16-inch,4GB
0,-0.2242431640625,4.05859375,ASUS,13-inch,16GB,Apple,16-inch,8GB
0,-0.04815673828125,2.716796875,ASUS,13-inch,16GB,Apple,16-inch,16GB
0,0.0075531005859375,-5.3984375,ASUS,14-inch,4GB,ASUS,13-inch,4GB
0,-11.8203125,5.6328125,ASUS,14-inch,4GB,ASUS,13-inch,8GB
0,-0.07745361328125,3.125,ASUS,14-inch,4GB,ASUS,13-inch,16GB
0,-31.59375,5.6328125,ASUS,14-inch,4GB,ASUS,14-inch,8GB
0,-21.78125,5.6328125,ASUS,14-inch,4GB,ASUS,14-inch,16GB
0,0.007511138916015625,-4.1640625,ASUS,14-inch,4GB,ASUS,16-inch,4GB
0,-9.7890625,5.6328125,ASUS,14-inch,4GB,ASUS,16-inch,8GB
0,-0.3408203125,4.41015625,ASUS,14-inch,4GB,ASUS,16-inch,16GB
0,0.007503509521484375,-4.0390625,ASUS,14-inch,4GB,Lenovo,13-inch,4GB
0,-12.1328125,5.6328125,ASUS,14-inch,4GB,Lenovo,13-inch,8GB
0,-0.345458984375,4.421875,ASUS,14-inch,4GB,Lenovo,13-inch,16GB
0,-0.5283203125,4.75390625,ASUS,14-inch,4GB,Lenovo,14-inch,4GB
0,-32.53125,5.6328125,ASUS,14-inch,4GB,Lenovo,14-inch,8GB
0,-24.125,5.6328125,ASUS,14-inch,4GB,Lenovo,14-inch,16GB
0,0.00750732421875,-4.0546875,ASUS,14-inch,4GB,Lenovo,16-inch,4GB
0,-9.9140625,5.6328125,ASUS,14-inch,4GB,Lenovo,16-inch,8GB
0,-0.369384765625,4.4765625,ASUS,14-inch,4GB,Lenovo,16-inch,16GB
0,0.007526397705078125,-4.4296875,ASUS,14-inch,4GB,HP,13-inch,4GB
0,-12.6953125,5.6328125,ASUS,14-inch,4GB,HP,13-inch,8GB
0,-0.53515625,4.76171875,ASUS,14-inch,4GB,HP,13-inch,16GB
0,-0.133056640625,3.6015625,ASUS,14-inch,4GB,HP,14-inch,4GB
0,-32.875,5.6328125,ASUS,14-inch,4GB,HP,14-inch,8GB
0,-24.15625,5.6328125,ASUS,14-inch,4GB,HP,14-inch,16GB
0,0.00751495361328125,-4.1953125,ASUS,14-inch,4GB,HP,16-inch,4GB
0,-10.6015625,5.6328125,ASUS,14-inch,4GB,HP,16-inch,8GB
0,-0.5966796875,4.83984375,ASUS,14-inch,4GB,HP,16-inch,16GB
0,0.007450103759765625,-3.4140625,ASUS,14-inch,4GB,Dell,13-inch,4GB
0,-13.3203125,5.6328125,ASUS,14-inch,4GB,Dell,13-inch,8GB
0,-0.685546875,4.9375,ASUS,14-inch,4GB,Dell,13-inch,16GB
0,-1.271484375,5.3046875,ASUS,14-inch,4GB,Dell,14-inch,4GB
0,-33.0625,5.6328125,ASUS,14-inch,4GB,Dell,14-inch,8GB
0,-24.484375,5.6328125,ASUS,14-inch,4GB,Dell,14-inch,16GB
0,0.00748443603515625,-3.7421875,ASUS,14-inch,4GB,Dell,16-inch,4GB
0,-10.8671875,5.6328125,ASUS,14-inch,4GB,Dell,16-inch,8GB
0,-0.6396484375,4.890625,ASUS,14-inch,4GB,Dell,16-inch,16GB
0,0.007526397705078125,-4.4140625,ASUS,14-inch,4GB,Apple,13-inch,4GB
0,-12.1015625,5.6328125,ASUS,14-inch,4GB,Apple,13-inch,8GB
0,-0.364501953125,4.46484375,ASUS,14-inch,4GB,Apple,13-inch,16GB
0,-0.046478271484375,2.6875,ASUS,14-inch,4GB,Apple,14-inch,4GB
0,-29.96875,5.6328125,ASUS,14-inch,4GB,Apple,14-inch,8GB
0,-19.375,5.6328125,ASUS,14-inch,4GB,Apple,14-inch,16GB
0,0.0075225830078125,-4.3828125,ASUS,14-inch,4GB,Apple,16-inch,4GB
0,-8.7421875,5.6328125,ASUS,14-inch,4GB,Apple,16-inch,8GB
0,-0.0100250244140625,1.58203125,ASUS,14-inch,4GB,Apple,16-inch,16GB
0,0.007568359375,-17.9375,ASUS,14-inch,8GB,ASUS,13-inch,4GB
0,0.007568359375,-16.53125,ASUS,14-inch,8GB,ASUS,13-inch,8GB
0,0.007568359375,-9.9765625,ASUS,14-inch,8GB,ASUS,13-inch,16GB
0,0.007568359375,-16.84375,ASUS,14-inch,8GB,ASUS,14-inch,4GB
0,-2.966796875,5.58203125,ASUS,14-inch,8GB,ASUS,14-inch,16GB
0,0.007568359375,-15.2109375,ASUS,14-inch,8GB,ASUS,16-inch,4GB
0,0.007568359375,-14.0078125,ASUS,14-inch,8GB,ASUS,16-inch,8GB
0,0.007568359375,-9.7109375,ASUS,14-inch,8GB,ASUS,16-inch,16GB
0,0.007568359375,-17.875,ASUS,14-inch,8GB,Lenovo,13-inch,4GB
0,0.007568359375,-16.0,ASUS,14-inch,8GB,Lenovo,13-inch,8GB
0,0.007568359375,-10.1015625,ASUS,14-inch,8GB,Lenovo,13-inch,16GB
0,0.007568359375,-15.0859375,ASUS,14-inch,8GB,Lenovo,14-inch,4GB
0,0.00699615478515625,-1.8359375,ASUS,14-inch,8GB,Lenovo,14-inch,8GB
0,-8.8671875,5.6328125,ASUS,14-inch,8GB,Lenovo,14-inch,16GB
0,0.007568359375,-15.2578125,ASUS,14-inch,8GB,Lenovo,16-inch,4GB
0,0.007568359375,-14.0078125,ASUS,14-inch,8GB,Lenovo,16-inch,8GB
0,0.007568359375,-9.1328125,ASUS,14-inch,8GB,Lenovo,16-inch,16GB
0,0.007568359375,-18.15625,ASUS,14-inch,8GB,HP,13-inch,4GB
0,0.007568359375,-16.03125,ASUS,14-inch,8GB,HP,13-inch,8GB
0,0.007568359375,-9.4609375,ASUS,14-inch,8GB,HP,13-inch,16GB
0,0.007568359375,-15.1796875,ASUS,14-inch,8GB,HP,14-inch,4GB
0,0.007442474365234375,-3.3515625,ASUS,14-inch,8GB,HP,14-inch,8GB
0,-7.8046875,5.6328125,ASUS,14-inch,8GB,HP,14-inch,16GB
0,0.007568359375,-15.3984375,ASUS,14-inch,8GB,HP,16-inch,4GB
0,0.007568359375,-13.9609375,ASUS,14-inch,8GB,HP,16-inch,8GB
0,0.007568359375,-8.6953125,ASUS,14-inch,8GB,HP,16-inch,16GB
0,0.007568359375,-17.71875,ASUS,14-inch,8GB,Dell,13-inch,4GB
0,0.007568359375,-15.5546875,ASUS,14-inch,8GB,Dell,13-inch,8GB
0,0.007568359375,-9.6328125,ASUS,14-inch,8GB,Dell,13-inch,16GB
0,0.007568359375,-14.6796875,ASUS,14-inch,8GB,Dell,14-inch,4GB
0,0.00396728515625,0.00390625,ASUS,14-inch,8GB,Dell,14-inch,8GB
0,-8.5390625,5.6328125,ASUS,14-inch,8GB,Dell,14-inch,16GB
0,0.007568359375,-15.1015625,ASUS,14-inch,8GB,Dell,16-inch,4GB
0,0.007568359375,-13.7265625,ASUS,14-inch,8GB,Dell,16-inch,8GB
0,0.007568359375,-8.8203125,ASUS,14-inch,8GB,Dell,16-inch,16GB
0,0.007568359375,-17.1875,ASUS,14-inch,8GB,Apple,13-inch,4GB
0,0.007568359375,-11.9140625,ASUS,14-inch,8GB,Apple,13-inch,8GB
0,0.007568359375,-9.4765625,ASUS,14-inch,8GB,Apple,13-inch,16GB
0,0.007568359375,-13.2421875,ASUS,14-inch,8GB,Apple,14-inch,4GB
0,0.006671905517578125,-1.3828125,ASUS,14-inch,8GB,Apple,14-inch,8GB
0,-0.005950927734375,1.32421875,ASUS,14-inch,8GB,Apple,14-inch,16GB
0,0.007568359375,-15.4765625,ASUS,14-inch,8GB,Apple,16-inch,4GB
0,0.007568359375,-11.3359375,ASUS,14-inch,8GB,Apple,16-inch,8GB
0,0.007568359375,-9.5078125,ASUS,14-inch,8GB,Apple,16-inch,16GB
0,0.007568359375,-9.4296875,ASUS,14-inch,16GB,ASUS,13-inch,4GB
0,0.007289886474609375,-2.5546875,ASUS,14-inch,16GB,ASUS,13-inch,8GB
0,0.007568359375,-8.3828125,ASUS,14-inch,16GB,ASUS,13-inch,16GB
0,0.007564544677734375,-7.1171875,ASUS,14-inch,16GB,ASUS,14-inch,4GB
0,-11.9296875,5.6328125,ASUS,14-inch,16GB,ASUS,14-inch,8GB
0,0.007568359375,-10.5078125,ASUS,14-inch,16GB,ASUS,16-inch,4GB
0,0.00756072998046875,-6.2421875,ASUS,14-inch,16GB,ASUS,16-inch,8GB
0,0.007564544677734375,-7.2734375,ASUS,14-inch,16GB,ASUS,16-inch,16GB
0,0.007568359375,-9.7734375,ASUS,14-inch,16GB,Lenovo,13-inch,4GB
0,0.007457733154296875,-3.4765625,ASUS,14-inch,16GB,Lenovo,13-inch,8GB
0,0.007568359375,-7.7109375,ASUS,14-inch,16GB,Lenovo,13-inch,16GB
0,0.007564544677734375,-6.8828125,ASUS,14-inch,16GB,Lenovo,14-inch,4GB
0,-9.6796875,5.6328125,ASUS,14-inch,16GB,Lenovo,14-inch,8GB
0,-4.51953125,5.62109375,ASUS,14-inch,16GB,Lenovo,14-inch,16GB
0,0.007568359375,-10.0390625,ASUS,14-inch,16GB,Lenovo,16-inch,4GB
0,0.007564544677734375,-6.8828125,ASUS,14-inch,16GB,Lenovo,16-inch,8GB
0,0.007568359375,-7.6328125,ASUS,14-inch,16GB,Lenovo,16-inch,16GB
0,0.007568359375,-10.1953125,ASUS,14-inch,16GB,HP,13-inch,4GB
0,0.0074615478515625,-3.5078125,ASUS,14-inch,16GB,HP,13-inch,8GB
0,0.007568359375,-7.7890625,ASUS,14-inch,16GB,HP,13-inch,16GB
0,0.007564544677734375,-6.9921875,ASUS,14-inch,16GB,HP,14-inch,4GB
0,-9.0078125,5.6328125,ASUS,14-inch,16GB,HP,14-inch,8GB
0,-4.1484375,5.6171875,ASUS,14-inch,16GB,HP,14-inch,16GB
0,0.007568359375,-10.3359375,ASUS,14-inch,16GB,HP,16-inch,4GB
0,0.007564544677734375,-6.9609375,ASUS,14-inch,16GB,HP,16-inch,8GB
0,0.007564544677734375,-7.4765625,ASUS,14-inch,16GB,HP,16-inch,16GB
0,0.007568359375,-9.6328125,ASUS,14-inch,16GB,Dell,13-inch,4GB
0,0.0074310302734375,-3.2578125,ASUS,14-inch,16GB,Dell,13-inch,8GB
0,0.007564544677734375,-7.4609375,ASUS,14-inch,16GB,Dell,13-inch,16GB
0,0.007564544677734375,-6.6328125,ASUS,14-inch,16GB,Dell,14-inch,4GB
0,-9.6328125,5.6328125,ASUS,14-inch,16GB,Dell,14-inch,8GB
0,-8.7734375,5.6328125,ASUS,14-inch,16GB,Dell,14-inch,16GB
0,0.007568359375,-9.9296875,ASUS,14-inch,16GB,Dell,16-inch,4GB
0,0.007564544677734375,-6.7578125,ASUS,14-inch,16GB,Dell,16-inch,8GB
0,0.007568359375,-7.5234375,ASUS,14-inch,16GB,Dell,16-inch,16GB
0,0.007568359375,-11.1796875,ASUS,14-inch,16GB,Apple,13-inch,4GB
0,0.007526397705078125,-4.4453125,ASUS,14-inch,16GB,Apple,13-inch,8GB
0,0.007564544677734375,-6.4921875,ASUS,14-inch,16GB,Apple,13-inch,16GB
0,0.007568359375,-8.4453125,ASUS,14-inch,16GB,Apple,14-inch,4GB
0,-2.244140625,5.5234375,ASUS,14-inch,16GB,Apple,14-inch,8GB
0,-3.099609375,5.5859375,ASUS,14-inch,16GB,Apple,14-inch,16GB
0,0.007568359375,-11.3203125,ASUS,14-inch,16GB,Apple,16-inch,4GB
0,0.007568359375,-7.5546875,ASUS,14-inch,16GB,Apple,16-inch,8GB
0,0.007564544677734375,-7.2890625,ASUS,14-inch,16GB,Apple,16-inch,16GB
0,-5.54296875,5.62890625,ASUS,16-inch,4GB,ASUS,13-inch,4GB
0,-24.140625,5.6328125,ASUS,16-inch,4GB,ASUS,13-inch,8GB
0,-13.7421875,5.6328125,ASUS,16-inch,4GB,ASUS,13-inch,16GB
0,-20.375,5.6328125,ASUS,16-inch,4GB,ASUS,14-inch,4GB
0,-29.96875,5.6328125,ASUS,16-inch,4GB,ASUS,14-inch,8GB
0,-25.8125,5.6328125,ASUS,16-inch,4GB,ASUS,14-inch,16GB
0,-26.96875,5.6328125,ASUS,16-inch,4GB,ASUS,16-inch,8GB
0,-20.28125,5.6328125,ASUS,16-inch,4GB,ASUS,16-inch,16GB
0,-3.94921875,5.61328125,ASUS,16-inch,4GB,Lenovo,13-inch,4GB
0,-24.203125,5.6328125,ASUS,16-inch,4GB,Lenovo,13-inch,8GB
0,-12.2890625,5.6328125,ASUS,16-inch,4GB,Lenovo,13-inch,16GB
0,-20.171875,5.6328125,ASUS,16-inch,4GB,Lenovo,14-inch,4GB
0,-29.84375,5.6328125,ASUS,16-inch,4GB,Lenovo,14-inch,8GB
0,-26.4375,5.6328125,ASUS,16-inch,4GB,Lenovo,14-inch,16GB
0,-0.28125,4.25,ASUS,16-inch,4GB,Lenovo,16-inch,4GB
0,-26.4375,5.6328125,ASUS,16-inch,4GB,Lenovo,16-inch,8GB
0,-21.734375,5.6328125,ASUS,16-inch,4GB,Lenovo,16-inch,16GB
0,-3.873046875,5.61328125,ASUS,16-inch,4GB,HP,13-inch,4GB
0,-24.34375,5.6328125,ASUS,16-inch,4GB,HP,13-inch,8GB
0,-12.5703125,5.6328125,ASUS,16-inch,4GB,HP,13-inch,16GB
0,-19.75,5.6328125,ASUS,16-inch,4GB,HP,14-inch,4GB
0,-29.921875,5.6328125,ASUS,16-inch,4GB,HP,14-inch,8GB
0,-26.359375,5.6328125,ASUS,16-inch,4GB,HP,14-inch,16GB
0,-0.234130859375,4.09375,ASUS,16-inch,4GB,HP,16-inch,4GB
0,-26.625,5.6328125,ASUS,16-inch,4GB,HP,16-inch,8GB
0,-21.640625,5.6328125,ASUS,16-inch,4GB,HP,16-inch,16GB
0,-4.50390625,5.62109375,ASUS,16-inch,4GB,Dell,13-inch,4GB
0,-24.90625,5.6328125,ASUS,16-inch,4GB,Dell,13-inch,8GB
0,-13.0703125,5.6328125,ASUS,16-inch,4GB,Dell,13-inch,16GB
0,-20.421875,5.6328125,ASUS,16-inch,4GB,Dell,14-inch,4GB
0,-30.046875,5.6328125,ASUS,16-inch,4GB,Dell,14-inch,8GB
0,-26.734375,5.6328125,ASUS,16-inch,4GB,Dell,14-inch,16GB
0,-0.603515625,4.8515625,ASUS,16-inch,4GB,Dell,16-inch,4GB
0,-26.875,5.6328125,ASUS,16-inch,4GB,Dell,16-inch,8GB
0,-22.359375,5.6328125,ASUS,16-inch,4GB,Dell,16-inch,16GB
0,-2.119140625,5.5078125,ASUS,16-inch,4GB,Apple,13-inch,4GB
0,-22.9375,5.6328125,ASUS,16-inch,4GB,Apple,13-inch,8GB
0,-11.0703125,5.6328125,ASUS,16-inch,4GB,Apple,13-inch,16GB
0,-14.3984375,5.6328125,ASUS,16-inch,4GB,Apple,14-inch,4GB
0,-30.25,5.6328125,ASUS,16-inch,4GB,Apple,14-inch,8GB
0,-26.03125,5.6328125,ASUS,16-inch,4GB,Apple,14-inch,16GB
0,-0.1748046875,3.83984375,ASUS,16-inch,4GB,Apple,16-inch,4GB
0,-24.40625,5.6328125,ASUS,16-inch,4GB,Apple,16-inch,8GB
0,-14.2578125,5.6328125,ASUS,16-inch,4GB,Apple,16-inch,16GB
0,0.000194549560546875,0.71875,ASUS,16-inch,8GB,ASUS,13-inch,4GB
0,-11.1953125,5.6328125,ASUS,16-inch,8GB,ASUS,13-inch,8GB
0,-2.341796875,5.53125,ASUS,16-inch,8GB,ASUS,13-inch,16GB
0,-6.3203125,5.6328125,ASUS,16-inch,8GB,ASUS,14-inch,4GB
0,-29.375,5.6328125,ASUS,16-inch,8GB,ASUS,14-inch,8GB
0,-19.828125,5.6328125,ASUS,16-inch,8GB,ASUS,14-inch,16GB
0,0.00754547119140625,-5.1015625,ASUS,16-inch,8GB,ASUS,16-inch,4GB
0,-11.2109375,5.6328125,ASUS,16-inch,8GB,ASUS,16-inch,16GB
0,0.0029449462890625,0.25390625,ASUS,16-inch,8GB,Lenovo,13-inch,4GB
0,-9.3828125,5.6328125,ASUS,16-inch,8GB,Lenovo,13-inch,8GB
0,-1.38671875,5.34765625,ASUS,16-inch,8GB,Lenovo,13-inch,16GB
0,-4.640625,5.625,ASUS,16-inch,8GB,Lenovo,14-inch,4GB
0,-29.765625,5.6328125,ASUS,16-inch,8GB,Lenovo,14-inch,8GB
0,-18.28125,5.6328125,ASUS,16-inch,8GB,Lenovo,14-inch,16GB
0,0.007564544677734375,-6.5859375,ASUS,16-inch,8GB,Lenovo,16-inch,4GB
0,-2.5703125,5.5546875,ASUS,16-inch,8GB,Lenovo,16-inch,8GB
0,-11.5703125,5.6328125,ASUS,16-inch,8GB,Lenovo,16-inch,16GB
