template_idx,option_a,option_b,score_a,score_b
4,Burger,Salad,-1.9365234375,-0.1556396484375
4,Burger,Steak,-5.97265625,-0.0025539398193359375
4,Burger,Tacos,-8.65625,-0.00017404556274414062
4,Pasta,Pizza,-10.34375,-3.218650817871094e-05
4,Pasta,Sushi,-5.41015625,-0.00447845458984375
4,Pasta,Burger,-3.540515899658203e-05,-10.25
4,Pasta,Salad,-5.960464477539062e-07,-14.4375
4,Pasta,Steak,-7.486343383789062e-05,-9.5
4,Pasta,Tacos,-8.21875,-0.0002694129943847656
4,Salad,Pizza,-16.0625,-1.1920928955078125e-07
4,Salad,Sushi,-17.703125,0.0
4,Salad,Burger,-0.0004584789276123047,-7.6875
4,Salad,Pasta,-0.1649169921875,-1.8837890625
4,Salad,Steak,-0.313232421875,-1.3134765625
4,Salad,Tacos,-23.328125,0.0
4,Steak,Pizza,-4.265625,-0.01416015625
4,Steak,Sushi,-4.51171875,-0.01104736328125
4,Steak,Burger,-0.06585693359375,-2.75390625
4,Steak,Pasta,-2.276897430419922e-05,-10.6875
4,Steak,Salad,-0.00888824462890625,-4.7265625
4,Steak,Tacos,-10.78125,-2.0742416381835938e-05
4,Tacos,Pizza,-2.586841583251953e-05,-10.5625
4,Tacos,Sushi,-0.00020992755889892578,-8.46875
4,Tacos,Burger,0.0,-19.4375
4,Tacos,Pasta,0.0,-21.0625
4,Tacos,Salad,0.0,-23.859375
4,Tacos,Steak,-3.5762786865234375e-07,-14.90625
5,Pizza,Sushi,-1.1920928955078125e-07,-15.9375
5,Pizza,Burger,0.0,-20.09375
5,Pizza,Pasta,0.0,-21.15625
5,Pizza,Salad,0.0,-24.234375
5,Pizza,Steak,0.0,-18.84375
5,Pizza,Tacos,-2.384185791015625e-07,-15.28125
5,Sushi,Pizza,-4.5299530029296875e-06,-12.3125
5,Sushi,Burger,0.0,-19.265625
5,Sushi,Pasta,0.0,-19.125
5,Sushi,Salad,0.0,-23.515625
5,Sushi,Steak,0.0,-18.921875
5,Sushi,Tacos,-4.887580871582031e-06,-12.21875
5,Burger,Pizza,-0.0004305839538574219,-7.75
5,Burger,Sushi,-4.00543212890625e-05,-10.125
5,Burger,Pasta,-4.76837158203125e-07,-14.59375
5,Burger,Salad,-1.1920928955078125e-07,-15.65625
5,Burger,Steak,-0.0017566680908203125,-6.34375
5,Burger,Tacos,-0.0279693603515625,-3.58984375
5,Pasta,Pizza,-0.09161376953125,-2.435546875
5,Pasta,Sushi,-0.0005702972412109375,-7.46875
5,Pasta,Burger,-3.5762786865234375e-07,-14.9375
5,Pasta,Salad,0.0,-19.1875
5,Pasta,Steak,-1.1920928955078125e-07,-15.75
5,Pasta,Tacos,-0.0193023681640625,-3.95703125
5,Salad,Pizza,-1.91015625,-0.1602783203125
5,Salad,Sushi,-1.07421875,-0.41796875
5,Salad,Burger,-9.775161743164062e-06,-11.53125
5,Salad,Pasta,-1.1086463928222656e-05,-11.40625
5,Salad,Steak,-1.2278556823730469e-05,-11.3125
5,Salad,Tacos,-8.28125,-0.0002532005310058594
5,Steak,Pizza,-0.00048804283142089844,-7.625
5,Steak,Sushi,-6.210803985595703e-05,-9.6875
5,Steak,Burger,-3.2186508178710938e-06,-12.65625
5,Steak,Pasta,0.0,-17.78125
5,Steak,Salad,0.0,-19.15625
5,Steak,Tacos,-0.10321044921875,-2.322265625
5,Tacos,Pizza,-4.76837158203125e-07,-14.65625
5,Tacos,Sushi,-1.1920928955078125e-07,-16.0625
5,Tacos,Burger,0.0,-21.078125
5,Tacos,Pasta,0.0,-21.453125
5,Tacos,Salad,0.0,-25.625
5,Tacos,Steak,0.0,-18.609375
6,Pizza,Sushi,-0.00888824462890625,-4.7265625
6,Pizza,Burger,0.0,-18.546875
6,Pizza,Pasta,0.0,-19.375
6,Pizza,Salad,0.0,-24.0625
6,Pizza,Steak,-4.76837158203125e-07,-14.5
6,Pizza,Tacos,-0.0002378225326538086,-8.34375
6,Sushi,Pizza,-0.0006465911865234375,-7.34375
6,Sushi,Burger,0.0,-18.578125
6,Sushi,Pasta,0.0,-20.234375
6,Sushi,Salad,0.0,-22.5625
6,Sushi,Steak,0.0,-17.375
6,Sushi,Tacos,-0.0017023086547851562,-6.375
6,Burger,Pizza,-1.201171875,-0.357666015625
6,Burger,Sushi,-4.265625,-0.01416015625
6,Burger,Pasta,-6.401538848876953e-05,-9.65625
6,Burger,Salad,-0.0003249645233154297,-8.03125
6,Burger,Steak,-9.8125,-5.4717063903808594e-05
6,Burger,Tacos,-9.375,-8.487701416015625e-05
6,Pasta,Pizza,-10.625,-2.4318695068359375e-05
6,Pasta,Sushi,-11.375,-1.1444091796875e-05
6,Pasta,Burger,-7.033348083496094e-05,-9.5625
6,Pasta,Salad,-1.1920928955078125e-07,-16.125
6,Pasta,Steak,-0.02630615234375,-3.650390625
6,Pasta,Tacos,-13.125,-2.0265579223632812e-06
6,Salad,Pizza,-16.609375,-1.1920928955078125e-07
6,Salad,Sushi,-20.09375,0.0
6,Salad,Burger,-0.038055419921875,-3.287109375
6,Salad,Pasta,-0.2254638671875,-1.6005859375
6,Salad,Steak,-6.40625,-0.0016498565673828125
6,Salad,Tacos,-23.96875,0.0
6,Steak,Pizza,-3.01953125,-0.050079345703125
6,Steak,Sushi,-6.71875,-0.0012073516845703125
6,Steak,Burger,-0.0013675689697265625,-6.59375
6,Steak,Pasta,-8.344650268554688e-07,-14.03125
6,Steak,Salad,-1.1920928955078125e-07,-16.40625
6,Steak,Tacos,-13.34375,-1.5497207641601562e-06
6,Tacos,Pizza,-8.344650268554688e-07,-14.0
6,Tacos,Sushi,-0.000553131103515625,-7.5
6,Tacos,Burger,0.0,-18.609375
6,Tacos,Pasta,0.0,-21.140625
6,Tacos,Salad,0.0,-25.796875
6,Tacos,Steak,-1.1920928955078125e-07,-16.03125
7,Pizza,Sushi,-0.1746826171875,-1.8310546875
7,Pizza,Burger,0.0,-17.65625
7,Pizza,Pasta,0.0,-17.96875
7,Pizza,Salad,0.0,-20.453125
7,Pizza,Steak,-1.9073486328125e-06,-13.1875
7,Pizza,Tacos,-0.0005884170532226562,-7.4375
7,Sushi,Pizza,-0.2071533203125,-1.67578125
7,Sushi,Burger,-2.384185791015625e-07,-15.3125
7,Sushi,Pasta,-1.1920928955078125e-07,-16.125
7,Sushi,Salad,0.0,-21.125
7,Sushi,Steak,-5.960464477539062e-07,-14.375
7,Sushi,Tacos,-0.00507354736328125,-5.28515625
7,Burger,Pizza,-5.1015625,-0.006114959716796875
7,Burger,Sushi,-9.875,-5.14984130859375e-05
7,Burger,Pasta,-0.00714874267578125,-4.9453125
7,Burger,Salad,-4.8203125,-0.00809478759765625
7,Burger,Steak,-13.9375,-8.344650268554688e-07
7,Burger,Tacos,-12.59375,-3.337860107421875e-06
7,Pasta,Pizza,-14.625,-4.76837158203125e-07
7,Pasta,Sushi,-13.46875,-1.430511474609375e-06
7,Pasta,Burger,-0.002185821533203125,-6.12890625
7,Pasta,Salad,-4.887580871582031e-06,-12.21875
7,Pasta,Steak,-0.0765380859375,-2.607421875
7,Pasta,Tacos,-13.03125,-2.1457672119140625e-06
7,Salad,Pizza,-22.53125,0.0
7,Salad,Sushi,-22.71875,0.0
7,Salad,Burger,-0.95458984375,-0.486083984375
7,Salad,Pasta,-5.1015625,-0.006114959716796875
7,Salad,Steak,-10.28125,-3.421306610107422e-05
7,Salad,Tacos,-25.15625,0.0
7,Steak,Pizza,-8.9375,-0.00013136863708496094
7,Steak,Sushi,-10.65625,-2.3603439331054688e-05
7,Steak,Burger,-0.10321044921875,-2.322265625
7,Steak,Pasta,-0.0012073516845703125,-6.71875
7,Steak,Salad,-0.001285552978515625,-6.65625
7,Steak,Tacos,-17.9375,0.0
7,Tacos,Pizza,-0.0004584789276123047,-7.6875
7,Tacos,Sushi,-0.032623291015625,-3.439453125
7,Tacos,Burger,0.0,-18.421875
7,Tacos,Pasta,0.0,-18.703125
7,Tacos,Salad,0.0,-22.625
7,Tacos,Steak,-2.1457672119140625e-06,-13.03125
8,Pizza,Sushi,-0.004077911376953125,-5.50390625
8,Pizza,Burger,0.0,-19.984375
8,Pizza,Pasta,0.0,-21.609375
8,Pizza,Salad,0.0,-25.734375
8,Pizza,Steak,-1.1920928955078125e-07,-15.9375
8,Pizza,Tacos,-3.325939178466797e-05,-10.3125
8,Sushi,Pizza,-0.0009703636169433594,-6.9375
8,Sushi,Burger,0.0,-19.21875
8,Sushi,Pasta,0.0,-21.5
8,Sushi,Salad,0.0,-24.8125
8,Sushi,Steak,0.0,-17.78125
8,Sushi,Tacos,-0.0010328292846679688,-6.875
8,Burger,Pizza,-1.033203125,-0.439697265625
8,Burger,Sushi,-4.38671875,-0.01251220703125
8,Burger,Pasta,-1.0132789611816406e-05,-11.5
8,Burger,Salad,-0.0017023086547851562,-6.375
8,Burger,Steak,-11.5,-1.0132789611816406e-05
8,Burger,Tacos,-9.59375,-6.818771362304688e-05
8,Pasta,Pizza,-12.1875,-5.125999450683594e-06
8,Pasta,Sushi,-11.6875,-8.344650268554688e-06
8,Pasta,Burger,-1.6689300537109375e-05,-11.0
8,Pasta,Salad,0.0,-17.53125
8,Pasta,Steak,-0.00630950927734375,-5.0703125
8,Pasta,Tacos,-13.21875,-1.7881393432617188e-06
8,Salad,Pizza,-17.40625,0.0
8,Salad,Sushi,-21.21875,0.0
8,Salad,Burger,-0.00507354736328125,-5.28515625
8,Salad,Pasta,-0.10321044921875,-2.322265625
8,Salad,Steak,-5.0703125,-0.00630950927734375
8,Salad,Tacos,-24.890625,0.0
8,Steak,Pizza,-2.98828125,-0.0516357421875
8,Steak,Sushi,-6.03515625,-0.002399444580078125
8,Steak,Burger,-0.0004444122314453125,-7.71875
8,Steak,Pasta,-1.1920928955078125e-07,-15.78125
8,Steak,Salad,-2.384185791015625e-07,-15.4375
8,Steak,Tacos,-13.09375,-2.0265579223632812e-06
8,Tacos,Pizza,-4.76837158203125e-07,-14.53125
8,Tacos,Sushi,-0.0002779960632324219,-8.1875
8,Tacos,Burger,0.0,-20.0
8,Tacos,Pasta,0.0,-23.234375
8,Tacos,Salad,0.0,-26.96875
8,Tacos,Steak,0.0,-16.75
9,Pizza,Sushi,-0.0023250579833984375,-6.06640625
9,Pizza,Burger,0.0,-20.34375
9,Pizza,Pasta,0.0,-21.53125
9,Pizza,Salad,0.0,-24.75
9,Pizza,Steak,-4.76837158203125e-07,-14.59375
9,Pizza,Tacos,-1.0728836059570312e-05,-11.4375
9,Sushi,Pizza,-0.000553131103515625,-7.5
9,Sushi,Burger,0.0,-20.578125
9,Sushi,Pasta,0.0,-21.625
9,Sushi,Salad,0.0,-25.78125
9,Sushi,Steak,0.0,-19.0625
9,Sushi,Tacos,-0.0009112358093261719,-7.0
9,Burger,Pizza,-0.6181640625,-0.7744140625
9,Burger,Sushi,-5.34765625,-0.00476837158203125
9,Burger,Pasta,-1.7762184143066406e-05,-10.9375
9,Burger,Salad,-0.000732421875,-7.21875
9,Burger,Steak,-15.125,-2.384185791015625e-07
9,Burger,Tacos,-9.59375,-6.818771362304688e-05
9,Pasta,Pizza,-12.6875,-3.0994415283203125e-06
9,Pasta,Sushi,-13.53125,-1.3113021850585938e-06
9,Pasta,Burger,-2.2172927856445312e-05,-10.71875
9,Pasta,Salad,-1.1920928955078125e-07,-16.125
9,Pasta,Steak,-0.1385498046875,-2.044921875
9,Pasta,Tacos,-16.0625,-1.1920928955078125e-07
9,Salad,Pizza,-17.53125,0.0
9,Salad,Sushi,-21.6875,0.0
9,Salad,Burger,-0.0002034902572631836,-8.5
9,Salad,Pasta,-0.0254974365234375,-3.681640625
9,Salad,Steak,-6.06640625,-0.0023250579833984375
9,Salad,Tacos,-25.171875,0.0
9,Steak,Pizza,-2.4921875,-0.0863037109375
9,Steak,Sushi,-7.25,-0.0007100105285644531
9,Steak,Burger,-4.8279762268066406e-05,-9.9375
9,Steak,Pasta,-1.1920928955078125e-07,-15.84375
9,Steak,Salad,0.0,-19.625
9,Steak,Tacos,-12.5,-3.6954879760742188e-06
9,Tacos,Pizza,-1.1920928955078125e-07,-16.0
9,Tacos,Sushi,-0.00019109249114990234,-8.5625
9,Tacos,Burger,0.0,-20.546875
9,Tacos,Pasta,0.0,-23.203125
9,Tacos,Salad,0.0,-27.640625
9,Tacos,Steak,-1.1920928955078125e-07,-15.75
10,Pizza,Sushi,-0.036895751953125,-3.318359375
10,Pizza,Burger,0.0,-19.609375
10,Pizza,Pasta,0.0,-21.578125
10,Pizza,Salad,0.0,-24.390625
10,Pizza,Steak,-1.9073486328125e-06,-13.15625
10,Pizza,Tacos,-0.00014889240264892578,-8.8125
10,Sushi,Pizza,-0.083740234375,-2.521484375
10,Sushi,Burger,-1.1920928955078125e-07,-16.25
10,Sushi,Pasta,0.0,-18.5
10,Sushi,Salad,0.0,-22.015625
10,Sushi,Steak,-2.384185791015625e-07,-15.4375
10,Sushi,Tacos,-0.01006317138671875,-4.60546875
10,Burger,Pizza,-2.666015625,-0.07208251953125
10,Burger,Sushi,-6.875,-0.0010328292846679688
10,Burger,Pasta,-0.0005192756652832031,-7.5625
10,Burger,Salad,-0.050079345703125,-3.01953125
10,Burger,Steak,-14.1875,-7.152557373046875e-07
10,Burger,Tacos,-11.9375,-6.556510925292969e-06
10,Pasta,Pizza,-13.96875,-8.344650268554688e-07
10,Pasta,Sushi,-12.75,-2.86102294921875e-06
10,Pasta,Burger,-0.0017023086547851562,-6.375
10,Pasta,Salad,-2.384185791015625e-06,-12.9375
10,Pasta,Steak,-1.1162109375,-0.39697265625
10,Pasta,Tacos,-14.1875,-7.152557373046875e-07
10,Salad,Pizza,-19.59375,0.0
10,Salad,Sushi,-20.734375,0.0
10,Salad,Burger,-1.4541015625,-0.26611328125
10,Salad,Pasta,-3.078125,-0.047119140625
10,Salad,Steak,-11.5625,-9.5367431640625e-06
10,Salad,Tacos,-25.703125,0.0
10,Steak,Pizza,-7.0,-0.0009112358093261719
10,Steak,Sushi,-9.9375,-4.8279762268066406e-05
10,Steak,Burger,-0.05657958984375,-2.900390625
10,Steak,Pasta,-3.540515899658203e-05,-10.25
10,Steak,Salad,-5.960464477539062e-07,-14.375
10,Steak,Tacos,-16.34375,-1.1920928955078125e-07
10,Tacos,Pizza,-3.421306610107422e-05,-10.28125
10,Tacos,Sushi,-0.00447845458984375,-5.41015625
10,Tacos,Burger,0.0,-19.78125
10,Tacos,Pasta,0.0,-21.875
10,Tacos,Salad,0.0,-24.796875
10,Tacos,Steak,-1.430511474609375e-06,-13.46875
11,Pizza,Sushi,-0.0001233816146850586,-9.0
11,Pizza,Burger,0.0,-20.984375
11,Pizza,Pasta,0.0,-23.1875
11,Pizza,Salad,0.0,-25.015625
11,Pizza,Steak,-1.1920928955078125e-07,-16.1875
11,Pizza,Tacos,-3.337860107421875e-06,-12.625
11,Sushi,Pizza,-0.0010328292846679688,-6.875
11,Sushi,Burger,0.0,-18.921875
11,Sushi,Pasta,0.0,-21.15625
11,Sushi,Salad,0.0,-24.40625
11,Sushi,Steak,0.0,-18.25
11,Sushi,Tacos,-0.0011701583862304688,-6.75
11,Burger,Pizza,-0.1903076171875,-1.7529296875
11,Burger,Sushi,-3.287109375,-0.038055419921875
11,Burger,Pasta,-1.1920928955078125e-06,-13.6875
11,Burger,Salad,-9.310245513916016e-05,-9.28125
11,Burger,Steak,-10.625,-2.4318695068359375e-05
11,Burger,Tacos,-9.34375,-8.749961853027344e-05
11,Pasta,Pizza,-11.84375,-7.152557373046875e-06
11,Pasta,Sushi,-10.5,-2.753734588623047e-05
11,Pasta,Burger,-0.00041747093200683594,-7.78125
11,Pasta,Salad,0.0,-18.3125
11,Pasta,Steak,-0.21923828125,-1.625
11,Pasta,Tacos,-14.40625,-5.960464477539062e-07
11,Salad,Pizza,-19.0625,0.0
11,Salad,Sushi,-20.078125,0.0
11,Salad,Burger,-3.439453125,-0.032623291015625
11,Salad,Pasta,-0.693359375,-0.693359375
11,Salad,Steak,-12.96875,-2.384185791015625e-06
11,Salad,Tacos,-25.078125,0.0
11,Steak,Pizza,-3.01953125,-0.050079345703125
11,Steak,Sushi,-6.3125,-0.001811981201171875
11,Steak,Burger,-0.002117156982421875,-6.16015625
11,Steak,Pasta,0.0,-17.0
11,Steak,Salad,0.0,-18.875
11,Steak,Tacos,-13.21875,-1.7881393432617188e-06
11,Tacos,Pizza,0.0,-17.3125
11,Tacos,Sushi,-3.4570693969726562e-06,-12.5625
11,Tacos,Burger,0.0,-22.21875
11,Tacos,Pasta,0.0,-24.21875
11,Tacos,Salad,0.0,-27.375
11,Tacos,Steak,0.0,-17.9375
12,Pizza,Sushi,-0.1385498046875,-2.044921875
12,Pizza,Burger,0.0,-17.203125
12,Pizza,Pasta,0.0,-19.25
12,Pizza,Salad,0.0,-19.484375
12,Pizza,Steak,-9.179115295410156e-06,-11.59375
12,Pizza,Tacos,-0.00033545494079589844,-8.0
12,Sushi,Pizza,-0.304931640625,-1.3359375
12,Sushi,Burger,-2.0265579223632812e-06,-13.09375
12,Sushi,Pasta,0.0,-17.125
12,Sushi,Salad,0.0,-20.046875
12,Sushi,Steak,-1.430511474609375e-06,-13.5
12,Sushi,Tacos,-0.01461029052734375,-4.234375
12,Burger,Pizza,-3.95703125,-0.0193023681640625
12,Burger,Sushi,-8.125,-0.00029587745666503906
12,Burger,Pasta,-0.0033817291259765625,-5.69140625
12,Burger,Salad,-10.09375,-4.1365623474121094e-05
12,Burger,Steak,-12.59375,-3.337860107421875e-06
12,Burger,Tacos,-12.0625,-5.7220458984375e-06
12,Pasta,Pizza,-16.296875,-1.1920928955078125e-07
12,Pasta,Sushi,-13.8125,-9.5367431640625e-07
12,Pasta,Burger,-0.027130126953125,-3.62109375
12,Pasta,Salad,-0.002475738525390625,-6.00390625
12,Pasta,Steak,-0.95458984375,-0.486083984375
12,Pasta,Tacos,-15.3125,-2.384185791015625e-07
12,Salad,Pizza,-22.65625,0.0
12,Salad,Sushi,-21.328125,0.0
12,Salad,Burger,-2.23828125,-0.11279296875
12,Salad,Pasta,-4.171875,-0.01554107666015625
