template_idx,option_a,option_b,score_a,score_b
7,ASUS,Lenovo,-0.51025390625,-1.400390625
7,ASUS,HP,-0.54541015625,-1.2490234375
7,ASUS,Dell,-0.5390625,-1.3359375
7,ASUS,Apple,-0.60986328125,-1.3134765625
7,Lenovo,ASUS,-0.60205078125,-1.2431640625
7,Lenovo,HP,-0.5478515625,-1.3603515625
7,Lenovo,Dell,-0.580078125,-1.376953125
7,Lenovo,Apple,-0.60302734375,-1.462890625
7,HP,ASUS,-0.580078125,-1.267578125
7,HP,Lenovo,-0.501953125,-1.501953125
7,HP,Dell,-0.55859375,-1.38671875
7,HP,Apple,-0.57763671875,-1.390625
7,Dell,ASUS,-0.59716796875,-1.28515625
7,Dell,Lenovo,-0.576171875,-1.404296875
7,Dell,HP,-0.5791015625,-1.3603515625
7,Dell,Apple,-0.60986328125,-1.4228515625
7,Apple,ASUS,-0.705078125,-1.048828125
7,Apple,Lenovo,-0.63330078125,-1.3056640625
7,Apple,HP,-0.67431640625,-1.1123046875
7,Apple,Dell,-0.66162109375,-1.2080078125
8,ASUS,Lenovo,-0.462646484375,-1.447265625
8,ASUS,HP,-0.469482421875,-1.3916015625
8,ASUS,Dell,-0.46484375,-1.43359375
8,ASUS,Apple,-0.495361328125,-1.4013671875
8,Lenovo,ASUS,-0.5537109375,-1.2880859375
8,Lenovo,HP,-0.52099609375,-1.349609375
8,Lenovo,Dell,-0.5322265625,-1.3447265625
8,Lenovo,Apple,-0.55322265625,-1.349609375
8,HP,ASUS,-0.537109375,-1.333984375
8,HP,Lenovo,-0.4951171875,-1.4169921875
8,HP,Dell,-0.509765625,-1.384765625
8,HP,Apple,-0.5185546875,-1.3779296875
8,Dell,ASUS,-0.5556640625,-1.3056640625
8,Dell,Lenovo,-0.52587890625,-1.353515625
8,Dell,HP,-0.52587890625,-1.353515625
8,Dell,Apple,-0.5458984375,-1.3583984375
8,Apple,ASUS,-0.59765625,-1.17578125
8,Apple,Lenovo,-0.5576171875,-1.2919921875
8,Apple,HP,-0.57666015625,-1.216796875
8,Apple,Dell,-0.52978515625,-1.3115234375
9,ASUS,Lenovo,-0.4697265625,-1.2978515625
9,ASUS,HP,-0.493408203125,-1.2275390625
9,ASUS,Dell,-0.486083984375,-1.267578125
9,ASUS,Apple,-0.5205078125,-1.2080078125
9,Lenovo,ASUS,-0.6064453125,-1.0908203125
9,Lenovo,HP,-0.541015625,-1.166015625
9,Lenovo,Dell,-0.5478515625,-1.1728515625
9,Lenovo,Apple,-0.55810546875,-1.16796875
9,HP,ASUS,-0.5869140625,-1.1337890625
9,HP,Lenovo,-0.50244140625,-1.2373046875
9,HP,Dell,-0.51708984375,-1.220703125
9,HP,Apple,-0.5498046875,-1.1748046875
9,Dell,ASUS,-0.59326171875,-1.140625
9,Dell,Lenovo,-0.54736328125,-1.1875
9,Dell,HP,-0.54541015625,-1.2021484375
9,Dell,Apple,-0.56396484375,-1.1728515625
9,Apple,ASUS,-0.638671875,-1.013671875
9,Apple,Lenovo,-0.5556640625,-1.1337890625
9,Apple,HP,-0.60546875,-1.05859375
9,Apple,Dell,-0.5322265625,-1.1728515625
10,ASUS,Lenovo,-0.6103515625,-1.3447265625
10,ASUS,HP,-0.640625,-1.21875
10,ASUS,Dell,-0.6318359375,-1.3193359375
10,ASUS,Apple,-0.74267578125,-1.2744140625
10,Lenovo,ASUS,-0.71435546875,-1.1982421875
10,Lenovo,HP,-0.64599609375,-1.2548828125
10,Lenovo,Dell,-0.67333984375,-1.298828125
10,Lenovo,Apple,-0.72509765625,-1.3505859375
10,HP,ASUS,-0.666015625,-1.259765625
10,HP,Lenovo,-0.58056640625,-1.3779296875
10,HP,Dell,-0.59619140625,-1.3779296875
10,HP,Apple,-0.6455078125,-1.3017578125
10,Dell,ASUS,-0.6767578125,-1.2548828125
10,Dell,Lenovo,-0.63818359375,-1.310546875
10,Dell,HP,-0.6318359375,-1.3037109375
10,Dell,Apple,-0.67236328125,-1.390625
10,Apple,ASUS,-0.75732421875,-1.0693359375
10,Apple,Lenovo,-0.68798828125,-1.2509765625
10,Apple,HP,-0.7080078125,-1.0986328125
10,Apple,Dell,-0.68017578125,-1.2578125
11,ASUS,Lenovo,-0.57568359375,-1.185546875
11,ASUS,HP,-0.60693359375,-1.0751953125
11,ASUS,Dell,-0.59375,-1.15625
11,ASUS,Apple,-0.65869140625,-1.0966796875
11,Lenovo,ASUS,-0.681640625,-1.056640625
11,Lenovo,HP,-0.62353515625,-1.107421875
11,Lenovo,Dell,-0.63525390625,-1.1357421875
11,Lenovo,Apple,-0.64404296875,-1.17578125
11,HP,ASUS,-0.6513671875,-1.0732421875
11,HP,Lenovo,-0.57470703125,-1.2001953125
11,HP,Dell,-0.60498046875,-1.15234375
11,HP,Apple,-0.62158203125,-1.1220703125
11,Dell,ASUS,-0.6591796875,-1.1123046875
11,Dell,Lenovo,-0.6328125,-1.1640625
11,Dell,HP,-0.6376953125,-1.1376953125
11,Dell,Apple,-0.642578125,-1.173828125
11,Apple,ASUS,-0.72802734375,-0.94677734375
11,Apple,Lenovo,-0.6591796875,-1.0810546875
11,Apple,HP,-0.72021484375,-0.93896484375
11,Apple,Dell,-0.64599609375,-1.0830078125
12,ASUS,Lenovo,-0.476806640625,-1.3515625
12,ASUS,HP,-0.50830078125,-1.2421875
12,ASUS,Dell,-0.499267578125,-1.3115234375
12,ASUS,Apple,-0.54052734375,-1.259765625
12,Lenovo,ASUS,-0.5625,-1.21875
12,Lenovo,HP,-0.5126953125,-1.2939453125
12,Lenovo,Dell,-0.5322265625,-1.3134765625
12,Lenovo,Apple,-0.5361328125,-1.3642578125
12,HP,ASUS,-0.5517578125,-1.2236328125
12,HP,Lenovo,-0.488037109375,-1.36328125
12,HP,Dell,-0.51025390625,-1.3388671875
12,HP,Apple,-0.51708984375,-1.298828125
12,Dell,ASUS,-0.5517578125,-1.2548828125
12,Dell,Lenovo,-0.533203125,-1.314453125
12,Dell,HP,-0.53564453125,-1.3017578125
12,Dell,Apple,-0.53173828125,-1.34375
12,Apple,ASUS,-0.6328125,-1.0390625
12,Apple,Lenovo,-0.56640625,-1.20703125
12,Apple,HP,-0.60693359375,-1.060546875
12,Apple,Dell,-0.564453125,-1.189453125
13,ASUS,Lenovo,-0.479248046875,-1.3701171875
13,ASUS,HP,-0.5068359375,-1.2724609375
13,ASUS,Dell,-0.505859375,-1.333984375
13,ASUS,Apple,-0.56884765625,-1.255859375
13,Lenovo,ASUS,-0.57275390625,-1.212890625
13,Lenovo,HP,-0.5263671875,-1.3388671875
13,Lenovo,Dell,-0.55712890625,-1.353515625
13,Lenovo,Apple,-0.5625,-1.421875
13,HP,ASUS,-0.57421875,-1.19921875
13,HP,Lenovo,-0.50048828125,-1.4072265625
13,HP,Dell,-0.52587890625,-1.369140625
13,HP,Apple,-0.53466796875,-1.3466796875
13,Dell,ASUS,-0.5615234375,-1.2490234375
13,Dell,Lenovo,-0.546875,-1.34375
13,Dell,HP,-0.54150390625,-1.337890625
13,Dell,Apple,-0.55078125,-1.41015625
13,Apple,ASUS,-0.6630859375,-1.0068359375
13,Apple,Lenovo,-0.57763671875,-1.265625
13,Apple,HP,-0.62353515625,-1.107421875
13,Apple,Dell,-0.59423828125,-1.2353515625
14,ASUS,Lenovo,-0.425048828125,-1.7685546875
14,ASUS,HP,-0.42626953125,-1.7080078125
14,ASUS,Dell,-0.4423828125,-1.7236328125
14,ASUS,Apple,-0.541015625,-1.541015625
14,Lenovo,ASUS,-0.52587890625,-1.509765625
14,Lenovo,HP,-0.475830078125,-1.6318359375
14,Lenovo,Dell,-0.491455078125,-1.6474609375
14,Lenovo,Apple,-0.5458984375,-1.5615234375
14,HP,ASUS,-0.49267578125,-1.6181640625
14,HP,Lenovo,-0.445556640625,-1.7578125
14,HP,Dell,-0.471923828125,-1.7529296875
14,HP,Apple,-0.50634765625,-1.646484375
14,Dell,ASUS,-0.53076171875,-1.5625
14,Dell,Lenovo,-0.50048828125,-1.671875
14,Dell,HP,-0.495361328125,-1.6826171875
14,Dell,Apple,-0.56005859375,-1.623046875
14,Apple,ASUS,-0.4990234375,-1.5458984375
14,Apple,Lenovo,-0.466552734375,-1.701171875
14,Apple,HP,-0.452880859375,-1.640625
14,Apple,Dell,-0.46875,-1.703125
15,ASUS,Lenovo,-0.53759765625,-1.3505859375
15,ASUS,HP,-0.583984375,-1.240234375
15,ASUS,Dell,-0.58203125,-1.30078125
15,ASUS,Apple,-0.6123046875,-1.2685546875
15,Lenovo,ASUS,-0.65283203125,-1.1533203125
15,Lenovo,HP,-0.609375,-1.25
15,Lenovo,Dell,-0.6435546875,-1.2529296875
15,Lenovo,Apple,-0.61181640625,-1.330078125
15,HP,ASUS,-0.658203125,-1.173828125
15,HP,Lenovo,-0.5576171875,-1.3701171875
15,HP,Dell,-0.619140625,-1.291015625
15,HP,Apple,-0.625,-1.3125
15,Dell,ASUS,-0.67431640625,-1.173828125
15,Dell,Lenovo,-0.63232421875,-1.2734375
15,Dell,HP,-0.66552734375,-1.2431640625
15,Dell,Apple,-0.6474609375,-1.3193359375
15,Apple,ASUS,-0.732421875,-0.998046875
15,Apple,Lenovo,-0.62255859375,-1.232421875
15,Apple,HP,-0.71435546875,-1.07421875
15,Apple,Dell,-0.67578125,-1.17578125
16,ASUS,Lenovo,-0.4013671875,-1.5576171875
16,ASUS,HP,-0.412353515625,-1.505859375
16,ASUS,Dell,-0.414794921875,-1.5244140625
16,ASUS,Apple,-0.443115234375,-1.505859375
16,Lenovo,ASUS,-0.47705078125,-1.3837890625
16,Lenovo,HP,-0.449462890625,-1.44921875
16,Lenovo,Dell,-0.452392578125,-1.4521484375
16,Lenovo,Apple,-0.473876953125,-1.4580078125
16,HP,ASUS,-0.476318359375,-1.4140625
16,HP,Lenovo,-0.420654296875,-1.5146484375
16,HP,Dell,-0.443115234375,-1.474609375
16,HP,Apple,-0.453857421875,-1.4697265625
16,Dell,ASUS,-0.475830078125,-1.4130859375
16,Dell,Lenovo,-0.44873046875,-1.4638671875
16,Dell,HP,-0.44189453125,-1.50390625
16,Dell,Apple,-0.469482421875,-1.4853515625
16,Apple,ASUS,-0.52197265625,-1.2724609375
16,Apple,Lenovo,-0.473388671875,-1.3955078125
16,Apple,HP,-0.497314453125,-1.3251953125
16,Apple,Dell,-0.462158203125,-1.3994140625
17,ASUS,Lenovo,-0.4873046875,-1.4716796875
17,ASUS,HP,-0.505859375,-1.365234375
17,ASUS,Dell,-0.509765625,-1.431640625
17,ASUS,Apple,-0.59228515625,-1.373046875
17,Lenovo,ASUS,-0.58251953125,-1.3017578125
17,Lenovo,HP,-0.53173828125,-1.421875
17,Lenovo,Dell,-0.56005859375,-1.4345703125
17,Lenovo,Apple,-0.60107421875,-1.4755859375
17,HP,ASUS,-0.54345703125,-1.3564453125
17,HP,Lenovo,-0.486572265625,-1.517578125
17,HP,Dell,-0.515625,-1.484375
17,HP,Apple,-0.54541015625,-1.435546875
17,Dell,ASUS,-0.56787109375,-1.380859375
17,Dell,Lenovo,-0.5625,-1.453125
17,Dell,HP,-0.55810546875,-1.4482421875
17,Dell,Apple,-0.59912109375,-1.4736328125
17,Apple,ASUS,-0.66650390625,-1.119140625
17,Apple,Lenovo,-0.63232421875,-1.2890625
17,Apple,HP,-0.63916015625,-1.1865234375
17,Apple,Dell,-0.62890625,-1.26953125
18,ASUS,Lenovo,-0.51123046875,-1.32421875
18,ASUS,HP,-0.541015625,-1.228515625
18,ASUS,Dell,-0.53173828125,-1.2822265625
18,ASUS,Apple,-0.595703125,-1.236328125
18,Lenovo,ASUS,-0.60791015625,-1.185546875
18,Lenovo,HP,-0.53857421875,-1.3046875
18,Lenovo,Dell,-0.56005859375,-1.2939453125
18,Lenovo,Apple,-0.58056640625,-1.330078125
18,HP,ASUS,-0.58349609375,-1.2080078125
18,HP,Lenovo,-0.48388671875,-1.40625
18,HP,Dell,-0.5244140625,-1.3525390625
18,HP,Apple,-0.529296875,-1.310546875
18,Dell,ASUS,-0.5830078125,-1.2392578125
18,Dell,Lenovo,-0.53662109375,-1.349609375
18,Dell,HP,-0.5478515625,-1.3291015625
18,Dell,Apple,-0.54296875,-1.37109375
18,Apple,ASUS,-0.662109375,-1.037109375
18,Apple,Lenovo,-0.56640625,-1.23828125
18,Apple,HP,-0.607421875,-1.107421875
18,Apple,Dell,-0.5849609375,-1.2099609375
19,ASUS,Lenovo,-0.444091796875,-1.8818359375
19,ASUS,HP,-0.431884765625,-1.822265625
19,ASUS,Dell,-0.455078125,-1.814453125
19,ASUS,Apple,-0.5029296875,-1.7998046875
19,Lenovo,ASUS,-0.53955078125,-1.6328125
19,Lenovo,HP,-0.49853515625,-1.794921875
19,Lenovo,Dell,-0.51171875,-1.79296875
19,Lenovo,Apple,-0.5400390625,-1.8056640625
19,HP,ASUS,-0.5146484375,-1.6083984375
19,HP,Lenovo,-0.478271484375,-1.775390625
19,HP,Dell,-0.48486328125,-1.734375
19,HP,Apple,-0.468994140625,-1.765625
19,Dell,ASUS,-0.5341796875,-1.6123046875
19,Dell,Lenovo,-0.54296875,-1.69921875
19,Dell,HP,-0.52783203125,-1.71484375
19,Dell,Apple,-0.52294921875,-1.7568359375
19,Apple,ASUS,-0.473876953125,-1.6611328125
19,Apple,Lenovo,-0.48193359375,-1.841796875
19,Apple,HP,-0.4384765625,-1.7666015625
19,Apple,Dell,-0.474609375,-1.787109375
20,ASUS,Lenovo,-0.3857421875,-1.7607421875
20,ASUS,HP,-0.36669921875,-1.7255859375
20,ASUS,Dell,-0.39697265625,-1.7099609375
20,ASUS,Apple,-0.521484375,-1.490234375
20,Lenovo,ASUS,-0.53955078125,-1.3994140625
20,Lenovo,HP,-0.456787109375,-1.59765625
20,Lenovo,Dell,-0.48828125,-1.58203125
20,Lenovo,Apple,-0.5205078125,-1.6142578125
20,HP,ASUS,-0.47705078125,-1.4462890625
20,HP,Lenovo,-0.4052734375,-1.6552734375
20,HP,Dell,-0.4228515625,-1.5947265625
20,HP,Apple,-0.427490234375,-1.630859375
20,Dell,ASUS,-0.5009765625,-1.4853515625
20,Dell,Lenovo,-0.4873046875,-1.5810546875
20,Dell,HP,-0.46630859375,-1.5908203125
20,Dell,Apple,-0.4501953125,-1.7314453125
20,Apple,ASUS,-0.399169921875,-1.5869140625
20,Apple,Lenovo,-0.381591796875,-1.8818359375
20,Apple,HP,-0.365478515625,-1.708984375
20,Apple,Dell,-0.3798828125,-1.7861328125
21,ASUS,Lenovo,-0.332275390625,-2.05078125
21,ASUS,HP,-0.3173828125,-2.00390625
21,ASUS,Dell,-0.3359375,-1.9921875
21,ASUS,Apple,-0.406005859375,-1.78125
21,Lenovo,ASUS,-0.420166015625,-1.794921875
21,Lenovo,HP,-0.3916015625,-1.9228515625
21,Lenovo,Dell,-0.407470703125,-1.9228515625
21,Lenovo,Apple,-0.42041015625,-1.8583984375
21,HP,ASUS,-0.3916015625,-1.7822265625
21,HP,Lenovo,-0.377685546875,-1.9248046875
21,HP,Dell,-0.4052734375,-1.8115234375
21,HP,Apple,-0.39794921875,-1.7890625
21,Dell,ASUS,-0.42578125,-1.75390625
21,Dell,Lenovo,-0.43505859375,-1.8095703125
21,Dell,HP,-0.42822265625,-1.787109375
21,Dell,Apple,-0.413330078125,-1.7724609375
21,Apple,ASUS,-0.339599609375,-1.88671875
21,Apple,Lenovo,-0.345703125,-2.017578125
21,Apple,HP,-0.350341796875,-1.8974609375
21,Apple,Dell,-0.356689453125,-1.9033203125
22,ASUS,Lenovo,-0.51025390625,-1.5107421875
22,ASUS,HP,-0.51953125,-1.42578125
22,ASUS,Dell,-0.54052734375,-1.4306640625
22,ASUS,Apple,-0.5810546875,-1.3935546875
22,Lenovo,ASUS,-0.61474609375,-1.287109375
22,Lenovo,HP,-0.56201171875,-1.4052734375
22,Lenovo,Dell,-0.6044921875,-1.3701171875
22,Lenovo,Apple,-0.59423828125,-1.40625
22,HP,ASUS,-0.5947265625,-1.2978515625
22,HP,Lenovo,-0.5439453125,-1.4189453125
22,HP,Dell,-0.58251953125,-1.3486328125
22,HP,Apple,-0.5625,-1.390625
22,Dell,ASUS,-0.6083984375,-1.2958984375
22,Dell,Lenovo,-0.6064453125,-1.3564453125
22,Dell,HP,-0.60791015625,-1.3271484375
22,Dell,Apple,-0.60302734375,-1.384765625
22,Apple,ASUS,-0.54541015625,-1.3740234375
22,Apple,Lenovo,-0.52978515625,-1.482421875
22,Apple,HP,-0.5615234375,-1.3427734375
22,Apple,Dell,-0.56201171875,-1.4052734375
23,ASUS,Lenovo,-0.46337890625,-1.4794921875
23,ASUS,HP,-0.46044921875,-1.4287109375
23,ASUS,Dell,-0.490966796875,-1.4130859375
23,ASUS,Apple,-0.56298828125,-1.28125
23,Lenovo,ASUS,-0.58154296875,-1.2998046875
23,Lenovo,HP,-0.53369140625,-1.376953125
23,Lenovo,Dell,-0.55810546875,-1.3701171875
23,Lenovo,Apple,-0.57470703125,-1.37109375
23,HP,ASUS,-0.5654296875,-1.2841796875
23,HP,Lenovo,-0.5126953125,-1.4033203125
23,HP,Dell,-0.54443359375,-1.3876953125
23,HP,Apple,-0.52197265625,-1.349609375
23,Dell,ASUS,-0.56884765625,-1.333984375
23,Dell,Lenovo,-0.5478515625,-1.4072265625
23,Dell,HP,-0.5498046875,-1.4091796875
23,Dell,Apple,-0.53759765625,-1.4130859375
23,Apple,ASUS,-0.50927734375,-1.337890625
23,Apple,Lenovo,-0.5078125,-1.4453125
23,Apple,HP,-0.4609375,-1.4140625
23,Apple,Dell,-0.499267578125,-1.4208984375
24,ASUS,Lenovo,-0.387939453125,-1.6533203125
24,ASUS,HP,-0.39404296875,-1.5654296875
24,ASUS,Dell,-0.420654296875,-1.5615234375
24,ASUS,Apple,-0.4873046875,-1.4248046875
24,Lenovo,ASUS,-0.51123046875,-1.3544921875
24,Lenovo,HP,-0.43798828125,-1.53125
24,Lenovo,Dell,-0.4599609375,-1.5380859375
24,Lenovo,Apple,-0.5029296875,-1.4560546875
24,HP,ASUS,-0.5029296875,-1.3466796875
24,HP,Lenovo,-0.422607421875,-1.5634765625
24,HP,Dell,-0.45556640625,-1.5029296875
24,HP,Apple,-0.462158203125,-1.4619140625
24,Dell,ASUS,-0.517578125,-1.345703125
24,Dell,Lenovo,-0.45654296875,-1.5185546875
24,Dell,HP,-0.455810546875,-1.5029296875
24,Dell,Apple,-0.48828125,-1.47265625
24,Apple,ASUS,-0.46875,-1.375
24,Apple,Lenovo,-0.40771484375,-1.6103515625
24,Apple,HP,-0.399658203125,-1.5400390625
24,Apple,Dell,-0.408203125,-1.548828125
25,ASUS,Lenovo,-0.4248046875,-1.8154296875
25,ASUS,HP,-0.41650390625,-1.759765625
25,ASUS,Dell,-0.42919921875,-1.7734375
25,ASUS,Apple,-0.4765625,-1.7578125
25,Lenovo,ASUS,-0.50830078125,-1.6171875
25,Lenovo,HP,-0.47265625,-1.69140625
25,Lenovo,Dell,-0.5048828125,-1.6923828125
25,Lenovo,Apple,-0.5009765625,-1.7353515625
25,HP,ASUS,-0.47021484375,-1.6259765625
25,HP,Lenovo,-0.452880859375,-1.6875
25,HP,Dell,-0.49072265625,-1.646484375
25,HP,Apple,-0.46044921875,-1.6953125
25,Dell,ASUS,-0.50341796875,-1.61328125
25,Dell,Lenovo,-0.509765625,-1.634765625
25,Dell,HP,-0.5146484375,-1.6083984375
25,Dell,Apple,-0.498046875,-1.685546875
25,Apple,ASUS,-0.447509765625,-1.666015625
25,Apple,Lenovo,-0.45361328125,-1.7509765625
25,Apple,HP,-0.457763671875,-1.6611328125
25,Apple,Dell,-0.4794921875,-1.6669921875
26,ASUS,Lenovo,-0.487548828125,-1.5654296875
26,ASUS,HP,-0.50439453125,-1.45703125
26,ASUS,Dell,-0.5078125,-1.5078125
26,ASUS,Apple,-0.529296875,-1.513671875
26,Lenovo,ASUS,-0.595703125,-1.361328125
26,Lenovo,HP,-0.5419921875,-1.4482421875
26,Lenovo,Dell,-0.5576171875,-1.4794921875
26,Lenovo,Apple,-0.55029296875,-1.5341796875
26,HP,ASUS,-0.57177734375,-1.3837890625
26,HP,Lenovo,-0.517578125,-1.517578125
26,HP,Dell,-0.54736328125,-1.484375
26,HP,Apple,-0.53662109375,-1.5048828125
26,Dell,ASUS,-0.57861328125,-1.3759765625
26,Dell,Lenovo,-0.55078125,-1.45703125
26,Dell,HP,-0.57177734375,-1.4150390625
26,Dell,Apple,-0.54296875,-1.52734375
