template_idx,option_a,option_b,score_a,score_b
4,green,red,0.0,-17.6875
4,green,blue,-0.0035991668701171875,-5.62890625
4,green,yellow,-1.1920928955078125e-07,-16.34375
4,green,purple,-0.0015020370483398438,-6.5
4,yellow,red,-1.2451171875,-0.33935546875
4,yellow,blue,-0.677734375,-0.708984375
4,yellow,green,-6.19140625,-0.00205230712890625
4,yellow,purple,-8.21875,-0.0002694129943847656
4,purple,red,-3.886222839355469e-05,-10.15625
4,purple,blue,-7.5,-0.000553131103515625
4,purple,green,-0.0001398324966430664,-8.875
4,purple,yellow,-5.960464477539062e-07,-14.28125
5,red,blue,-3.5762786865234375e-07,-14.71875
5,red,green,-2.384185791015625e-07,-15.28125
5,red,yellow,0.0,-16.65625
5,red,purple,-9.5367431640625e-06,-11.5625
5,blue,red,0.0,-17.578125
5,blue,green,-1.1920928955078125e-07,-16.109375
5,blue,yellow,0.0,-18.65625
5,blue,purple,-1.0728836059570312e-06,-13.796875
5,green,red,0.0,-18.703125
5,green,blue,-1.1920928955078125e-07,-16.09375
5,green,yellow,0.0,-18.875
5,green,purple,0.0,-17.140625
5,yellow,red,-2.384185791015625e-07,-15.03125
5,yellow,blue,-3.5762786865234375e-07,-14.875
5,yellow,green,-2.0265579223632812e-06,-13.125
5,yellow,purple,-1.1920928955078125e-06,-13.6875
5,purple,red,0.0,-18.28125
5,purple,blue,-3.5762786865234375e-07,-14.890625
5,purple,green,0.0,-16.984375
5,purple,yellow,0.0,-18.375
6,red,blue,-7.963180541992188e-05,-9.4375
6,red,green,-4.8279762268066406e-05,-9.9375
6,red,yellow,-9.5367431640625e-07,-13.8125
6,red,purple,-8.59375,-0.00018525123596191406
6,blue,red,-1.1920928955078125e-07,-15.609375
6,blue,green,-2.7418136596679688e-06,-12.828125
6,blue,yellow,0.0,-17.515625
6,blue,purple,-1.4775390625,-0.259033203125
6,green,red,0.0,-17.359375
6,green,blue,-7.486343383789062e-05,-9.5
6,green,yellow,0.0,-17.0625
6,green,purple,-0.0002378225326538086,-8.34375
6,yellow,red,-0.861328125,-0.548828125
6,yellow,blue,-0.0038318634033203125,-5.56640625
6,yellow,green,-3.107421875,-0.04571533203125
6,yellow,purple,-5.56640625,-0.0038318634033203125
6,purple,red,-4.410743713378906e-06,-12.34375
6,purple,blue,-1.9638671875,-0.1512451171875
6,purple,green,-2.384185791015625e-06,-12.9375
6,purple,yellow,-1.1920928955078125e-07,-16.421875
7,red,blue,-0.0010995864868164062,-6.8125
7,red,green,-0.0006074905395507812,-7.40625
7,red,yellow,-1.1801719665527344e-05,-11.34375
7,red,purple,-16.0625,-1.1920928955078125e-07
7,blue,red,-2.384185791015625e-07,-15.140625
7,blue,green,-2.586841583251953e-05,-10.5625
7,blue,yellow,0.0,-17.8125
7,blue,purple,-8.3125,-0.0002453327178955078
7,green,red,0.0,-18.28125
7,green,blue,-0.00029587745666503906,-8.125
7,green,yellow,-1.1920928955078125e-07,-16.328125
7,green,purple,-0.00434112548828125,-5.44140625
7,yellow,red,-0.84375,-0.5625
7,yellow,blue,-0.2449951171875,-1.5263671875
7,yellow,green,-7.1875,-0.0007557868957519531
7,yellow,purple,-11.6875,-8.344650268554688e-06
7,purple,red,-6.318092346191406e-06,-11.96875
7,purple,blue,-1.625,-0.21923828125
7,purple,green,-4.00543212890625e-05,-10.125
7,purple,yellow,-3.5762786865234375e-07,-14.75
8,red,blue,-7.62939453125e-06,-11.78125
8,red,green,-3.4570693969726562e-06,-12.5625
8,red,yellow,-1.1920928955078125e-07,-16.53125
8,red,purple,-7.40625,-0.0006074905395507812
8,blue,red,-1.1920928955078125e-07,-16.390625
8,blue,green,-3.5762786865234375e-07,-14.984375
8,blue,yellow,0.0,-19.28125
8,blue,purple,-0.2318115234375,-1.5751953125
8,green,red,0.0,-20.734375
8,green,blue,-1.0728836059570312e-06,-13.703125
8,green,yellow,0.0,-19.890625
8,green,purple,-2.384185791015625e-06,-12.96875
8,yellow,red,-0.040435791015625,-3.228515625
8,yellow,blue,-7.259845733642578e-05,-9.53125
8,yellow,green,-1.3828125,-0.288818359375
8,yellow,purple,-3.138671875,-0.044342041015625
8,purple,red,-1.1920928955078125e-07,-15.875
8,purple,blue,-0.288818359375,-1.3828125
8,purple,green,-2.384185791015625e-07,-15.5
8,purple,yellow,0.0,-18.140625
9,red,blue,-9.918212890625e-05,-9.21875
9,red,green,-2.6702880859375e-05,-10.53125
9,red,yellow,-3.5762786865234375e-07,-14.90625
9,red,purple,-8.875,-0.0001398324966430664
9,blue,red,-3.5762786865234375e-07,-14.953125
9,blue,green,-1.0728836059570312e-06,-13.75
9,blue,yellow,0.0,-18.015625
9,blue,purple,-0.32177734375,-1.2900390625
9,green,red,0.0,-17.578125
9,green,blue,-2.5033950805664062e-05,-10.59375
9,green,yellow,0.0,-17.828125
9,green,purple,-2.8371810913085938e-05,-10.46875
9,yellow,red,-0.708984375,-0.677734375
9,yellow,blue,-0.007373809814453125,-4.9140625
9,yellow,green,-3.46875,-0.031646728515625
9,yellow,purple,-4.57421875,-0.01038360595703125
9,purple,red,-1.9073486328125e-06,-13.15625
9,purple,blue,-2.8125,-0.061981201171875
9,purple,green,-1.1920928955078125e-06,-13.65625
9,purple,yellow,0.0,-16.84375
10,red,blue,-0.0009112358093261719,-7.0
10,red,green,-0.0006465911865234375,-7.34375
10,red,yellow,-5.602836608886719e-06,-12.09375
10,red,purple,-13.59375,-1.1920928955078125e-06
10,blue,red,-7.152557373046875e-07,-14.203125
10,blue,green,-1.5735626220703125e-05,-11.0625
10,blue,yellow,-1.1920928955078125e-07,-16.28125
10,blue,purple,-6.46875,-0.0015497207641601562
10,green,red,0.0,-18.03125
10,green,blue,-0.00014889240264892578,-8.8125
10,green,yellow,0.0,-17.21875
10,green,purple,-0.002475738525390625,-6.00390625
10,yellow,red,-0.58984375,-0.80859375
10,yellow,blue,-0.1602783203125,-1.91015625
10,yellow,green,-6.3125,-0.001811981201171875
10,yellow,purple,-8.96875,-0.00012731552124023438
10,purple,red,-7.152557373046875e-06,-11.84375
10,purple,blue,-4.234375,-0.01461029052734375
10,purple,green,-4.5418739318847656e-05,-10.0
10,purple,yellow,-5.960464477539062e-07,-14.265625
11,red,blue,-1.430511474609375e-06,-13.5
11,red,green,-1.6689300537109375e-06,-13.28125
11,red,yellow,-1.1920928955078125e-07,-16.625
11,red,purple,-5.53515625,-0.0039520263671875
11,blue,red,0.0,-17.953125
11,blue,green,-1.1920928955078125e-07,-15.578125
11,blue,yellow,0.0,-18.78125
11,blue,purple,-0.273681640625,-1.4296875
11,green,red,0.0,-19.171875
11,green,blue,-1.1920928955078125e-06,-13.6875
11,green,yellow,0.0,-18.96875
11,green,purple,-5.7220458984375e-06,-12.0625
11,yellow,red,-0.00476837158203125,-5.34765625
11,yellow,blue,-3.540515899658203e-05,-10.25
11,yellow,green,-0.05487060546875,-2.9296875
11,yellow,purple,-1.07421875,-0.41796875
11,purple,red,-1.1920928955078125e-07,-15.953125
11,purple,blue,-0.0039520263671875,-5.53515625
11,purple,green,-1.1920928955078125e-07,-16.125
11,purple,yellow,0.0,-17.84375
12,red,blue,-0.0017023086547851562,-6.375
12,red,green,-0.0006670951843261719,-7.3125
12,red,yellow,-1.2636184692382812e-05,-11.28125
12,red,purple,-11.5,-1.0132789611816406e-05
12,blue,red,-9.5367431640625e-07,-13.875
12,blue,green,-7.259845733642578e-05,-9.53125
12,blue,yellow,-1.1920928955078125e-07,-16.203125
12,blue,purple,-6.06640625,-0.0023250579833984375
12,green,red,0.0,-17.65625
12,green,blue,-0.0019283294677734375,-6.25
12,green,yellow,-1.1920928955078125e-07,-16.5
12,green,purple,-0.000553131103515625,-7.5
12,yellow,red,-2.98828125,-0.0516357421875
12,yellow,blue,-0.288818359375,-1.3828125
12,yellow,green,-6.78125,-0.0011339187622070312
12,yellow,purple,-8.0,-0.00033545494079589844
12,purple,red,-0.00022351741790771484,-8.40625
12,purple,blue,-9.65625,-6.401538848876953e-05
12,purple,green,-8.225440979003906e-05,-9.40625
12,purple,yellow,-3.5762786865234375e-07,-14.890625
13,red,blue,-0.0002779960632324219,-8.1875
13,red,green,-6.401538848876953e-05,-9.65625
13,red,yellow,-3.4570693969726562e-06,-12.5625
13,red,purple,-11.8125,-7.3909759521484375e-06
13,blue,red,-2.384185791015625e-07,-15.046875
13,blue,green,-5.364418029785156e-06,-12.125
13,blue,yellow,0.0,-17.546875
13,blue,purple,-5.41015625,-0.00447845458984375
13,green,red,0.0,-19.453125
13,green,blue,-0.0002532005310058594,-8.28125
13,green,yellow,0.0,-18.140625
13,green,purple,-0.001285552978515625,-6.65625
13,yellow,red,-0.33935546875,-1.2451171875
13,yellow,blue,-0.313232421875,-1.3134765625
13,yellow,green,-3.34765625,-0.0357666015625
13,yellow,purple,-8.71875,-0.0001634359359741211
13,purple,red,-2.1457672119140625e-05,-10.75
13,purple,blue,-5.37890625,-0.004619598388671875
13,purple,green,-4.982948303222656e-05,-9.90625
13,purple,yellow,-3.5762786865234375e-07,-14.890625
14,red,blue,-0.00809478759765625,-4.8203125
14,red,green,-0.0009112358093261719,-7.0
14,red,yellow,-2.0265579223632812e-06,-13.125
14,red,purple,-14.59375,-4.76837158203125e-07
14,blue,red,-2.384185791015625e-07,-15.3125
14,blue,green,-1.049041748046875e-05,-11.46875
14,blue,yellow,0.0,-18.5
14,blue,purple,-1.7529296875,-0.1903076171875
14,green,red,0.0,-19.53125
14,green,blue,-0.00022351741790771484,-8.40625
14,green,yellow,0.0,-18.640625
14,green,purple,-0.0010013580322265625,-6.90625
14,yellow,red,-0.304931640625,-1.3359375
14,yellow,blue,-0.273681640625,-1.4296875
14,yellow,green,-6.625,-0.0013256072998046875
14,yellow,purple,-11.46875,-1.049041748046875e-05
14,purple,red,-1.1920928955078125e-07,-16.625
14,purple,blue,-0.97412109375,-0.47412109375
14,purple,green,-1.4781951904296875e-05,-11.125
14,purple,yellow,0.0,-16.703125
15,red,blue,-0.0019893646240234375,-6.22265625
15,red,green,-0.00630950927734375,-5.0703125
15,red,yellow,-9.02414321899414e-05,-9.3125
15,red,purple,-13.8125,-9.5367431640625e-07
15,blue,red,-4.76837158203125e-07,-14.671875
15,blue,green,-4.1365623474121094e-05,-10.09375
15,blue,yellow,-2.384185791015625e-07,-15.109375
15,blue,purple,-7.0,-0.0009112358093261719
15,green,red,0.0,-16.6875
15,green,blue,-0.0014562606811523438,-6.53125
15,green,yellow,-4.76837158203125e-07,-14.59375
15,green,purple,-0.01251220703125,-4.38671875
15,yellow,red,-0.4287109375,-1.0537109375
15,yellow,blue,-0.213134765625,-1.650390625
15,yellow,green,-8.53125,-0.0001971721649169922
15,yellow,purple,-9.40625,-8.225440979003906e-05
15,purple,red,-1.728534698486328e-05,-10.96875
15,purple,blue,-2.154296875,-0.12322998046875
15,purple,green,-4.982948303222656e-05,-9.90625
15,purple,yellow,-7.152557373046875e-07,-14.09375
16,red,blue,-1.7762184143066406e-05,-10.9375
16,red,green,-4.76837158203125e-06,-12.25
16,red,yellow,-1.1920928955078125e-07,-16.59375
16,red,purple,-8.71875,-0.0001634359359741211
16,blue,red,-2.384185791015625e-07,-15.296875
16,blue,green,-4.76837158203125e-07,-14.453125
16,blue,yellow,0.0,-19.25
16,blue,purple,-0.33056640625,-1.267578125
16,green,red,0.0,-19.96875
16,green,blue,-6.556510925292969e-06,-11.9375
16,green,yellow,0.0,-19.65625
16,green,purple,-9.5367431640625e-06,-11.5625
16,yellow,red,-0.28125,-1.40625
16,yellow,blue,-0.001811981201171875,-6.3125
16,yellow,green,-3.833984375,-0.0218505859375
16,yellow,purple,-4.48046875,-0.0113983154296875
16,purple,red,-1.6689300537109375e-06,-13.3125
16,purple,blue,-3.5,-0.0306854248046875
16,purple,green,-1.6689300537109375e-06,-13.28125
16,purple,yellow,0.0,-17.09375
17,red,blue,-0.0006670951843261719,-7.3125
17,red,green,-0.0010013580322265625,-6.90625
17,red,yellow,-7.62939453125e-06,-11.78125
17,red,purple,-13.5,-1.430511474609375e-06
17,blue,red,0.0,-16.671875
17,blue,green,-1.430511474609375e-05,-11.15625
17,blue,yellow,0.0,-18.515625
17,blue,purple,-8.875,-0.0001398324966430664
17,green,red,0.0,-19.65625
17,green,blue,-5.14984130859375e-05,-9.875
17,green,yellow,0.0,-18.046875
17,green,purple,-0.0014562606811523438,-6.53125
17,yellow,red,-0.548828125,-0.861328125
17,yellow,blue,-0.1346435546875,-2.072265625
17,yellow,green,-5.97265625,-0.0025539398193359375
17,yellow,purple,-10.65625,-2.3603439331054688e-05
17,purple,red,-1.9073486328125e-06,-13.1875
17,purple,blue,-2.23828125,-0.11279296875
17,purple,green,-1.9073486328125e-06,-13.15625
17,purple,yellow,0.0,-17.28125
18,red,blue,-6.210803985595703e-05,-9.6875
18,red,green,-2.8371810913085938e-05,-10.46875
18,red,yellow,-7.152557373046875e-07,-14.1875
18,red,purple,-5.72265625,-0.0032787322998046875
18,blue,red,-1.1920928955078125e-07,-16.375
18,blue,green,-1.430511474609375e-06,-13.46875
18,blue,yellow,0.0,-17.5
18,blue,purple,-0.4287109375,-1.0537109375
18,green,red,0.0,-18.75
18,green,blue,-2.6702880859375e-05,-10.53125
18,green,yellow,0.0,-18.21875
18,green,purple,-7.259845733642578e-05,-9.53125
18,yellow,red,-0.0091705322265625,-4.6953125
18,yellow,blue,-0.0052337646484375,-5.25390625
18,yellow,green,-0.386962890625,-1.13671875
18,yellow,purple,-3.5,-0.0306854248046875
18,purple,red,-1.5497207641601562e-06,-13.40625
18,purple,blue,-0.083740234375,-2.521484375
18,purple,green,-4.172325134277344e-06,-12.375
18,purple,yellow,-1.1920928955078125e-07,-15.5625
19,red,blue,-0.050079345703125,-3.01953125
19,red,green,-0.0199127197265625,-3.92578125
19,red,yellow,-7.963180541992188e-05,-9.4375
19,red,purple,-11.53125,-9.775161743164062e-06
19,blue,red,-2.4318695068359375e-05,-10.625
19,blue,green,-0.0002453327178955078,-8.3125
19,blue,yellow,-1.1920928955078125e-07,-16.171875
19,blue,purple,-2.783203125,-0.0638427734375
19,green,red,-1.1920928955078125e-07,-15.609375
19,green,blue,-0.00592803955078125,-5.1328125
19,green,yellow,-2.384185791015625e-07,-15.46875
19,green,purple,-0.034698486328125,-3.37890625
19,yellow,red,-0.6474609375,-0.7412109375
19,yellow,blue,-0.39697265625,-1.1162109375
19,yellow,green,-5.31640625,-0.004917144775390625
19,yellow,purple,-5.84765625,-0.0028934478759765625
19,purple,red,-1.4781951904296875e-05,-11.125
19,purple,blue,-1.650390625,-0.213134765625
19,purple,green,-0.0015020370483398438,-6.5
19,purple,yellow,-8.344650268554688e-07,-14.015625
20,red,blue,-0.001285552978515625,-6.65625
20,red,green,-0.0013256072998046875,-6.625
20,red,yellow,-2.2172927856445312e-05,-10.71875
20,red,purple,-9.0,-0.0001233816146850586
20,blue,red,-5.125999450683594e-06,-12.1875
20,blue,green,-0.00011241436004638672,-9.09375
20,blue,yellow,-1.1920928955078125e-07,-16.375
20,blue,purple,-0.58984375,-0.80859375
20,green,red,0.0,-17.65625
20,green,blue,-0.0007100105285644531,-7.25
20,green,yellow,-1.1920928955078125e-07,-16.390625
20,green,purple,-0.00592803955078125,-5.1328125
20,yellow,red,-0.169677734375,-1.857421875
20,yellow,blue,-0.0239715576171875,-3.7421875
20,yellow,green,-2.783203125,-0.0638427734375
20,yellow,purple,-5.16015625,-0.00574493408203125
20,purple,red,-1.9550323486328125e-05,-10.84375
20,purple,blue,-2.099609375,-0.1307373046875
20,purple,green,-0.00041747093200683594,-7.78125
20,purple,yellow,-1.0728836059570312e-06,-13.78125
21,red,blue,-0.0067138671875,-5.0078125
21,red,green,-0.0010652542114257812,-6.84375
21,red,yellow,-1.1444091796875e-05,-11.375
21,red,purple,-5.1015625,-0.006114959716796875
21,blue,red,-4.410743713378906e-06,-12.34375
21,blue,green,-9.310245513916016e-05,-9.28125
21,blue,yellow,0.0,-17.34375
21,blue,purple,-0.050079345703125,-3.01953125
21,green,red,0.0,-17.640625
21,green,blue,-0.0009403228759765625,-6.96875
21,green,yellow,-1.1920928955078125e-07,-16.5
21,green,purple,-0.0015497207641601562,-6.46875
21,yellow,red,-0.01104736328125,-4.51171875
21,yellow,blue,-0.058319091796875,-2.87109375
21,yellow,green,-0.58984375,-0.80859375
21,yellow,purple,-4.234375,-0.01461029052734375
21,purple,red,-3.2186508178710938e-06,-12.65625
21,purple,blue,-0.58984375,-0.80859375
21,purple,green,-7.724761962890625e-05,-9.46875
21,purple,yellow,-2.384185791015625e-07,-15.390625
22,red,blue,-2.5033950805664062e-06,-12.875
22,red,green,-3.886222839355469e-05,-10.15625
22,red,yellow,-4.76837158203125e-07,-14.65625
22,red,purple,-2.55078125,-0.081298828125
22,blue,red,0.0,-18.03125
22,blue,green,-1.1920928955078125e-07,-15.96875
22,blue,yellow,0.0,-18.90625
22,blue,purple,-0.0038318634033203125,-5.56640625
22,green,red,0.0,-20.453125
22,green,blue,-2.384185791015625e-07,-15.34375
22,green,yellow,0.0,-19.5
22,green,purple,-3.2186508178710938e-06,-12.65625
22,yellow,red,-0.000553131103515625,-7.5
22,yellow,blue,-0.00022351741790771484,-8.40625
22,yellow,green,-0.97412109375,-0.47412109375
22,yellow,purple,-2.349609375,-0.1002197265625
22,purple,red,0.0,-16.6875
22,purple,blue,-0.0038318634033203125,-5.56640625
22,purple,green,-2.1457672119140625e-06,-13.03125
22,purple,yellow,-1.1920928955078125e-07,-16.25
23,red,blue,-0.0160369873046875,-4.140625
23,red,green,-0.0039520263671875,-5.53515625
23,red,yellow,-0.00010895729064941406,-9.125
23,red,purple,-12.3125,-4.5299530029296875e-06
23,blue,red,-3.647804260253906e-05,-10.21875
23,blue,green,-0.00019109249114990234,-8.5625
23,blue,yellow,-1.1920928955078125e-07,-15.609375
23,blue,purple,-6.34375,-0.0017566680908203125
23,green,red,0.0,-17.140625
23,green,blue,-0.00476837158203125,-5.34765625
23,green,yellow,0.0,-16.8125
23,green,purple,-0.0863037109375,-2.4921875
23,yellow,red,-3.048828125,-0.048583984375
23,yellow,blue,-0.47412109375,-0.97412109375
23,yellow,green,-5.41015625,-0.00447845458984375
23,yellow,purple,-8.625,-0.00017952919006347656
23,purple,red,-0.00041747093200683594,-7.78125
23,purple,blue,-7.34375,-0.0006465911865234375
23,purple,green,-0.0019893646240234375,-6.22265625
23,purple,yellow,-1.5497207641601562e-06,-13.375
24,red,blue,-0.00592803955078125,-5.1328125
24,red,green,-0.00048804283142089844,-7.625
24,red,yellow,-1.1920928955078125e-06,-13.625
24,red,purple,-15.90625,-1.1920928955078125e-07
24,blue,red,-4.76837158203125e-07,-14.46875
24,blue,green,-2.5033950805664062e-06,-12.875
24,blue,yellow,0.0,-19.390625
24,blue,purple,-6.00390625,-0.002475738525390625
24,green,red,0.0,-19.953125
24,green,blue,-8.225440979003906e-05,-9.40625
24,green,yellow,0.0,-19.15625
24,green,purple,-0.00040459632873535156,-7.8125
24,yellow,red,-1.2900390625,-0.32177734375
24,yellow,blue,-0.041717529296875,-3.197265625
24,yellow,green,-4.9765625,-0.006927490234375
24,yellow,purple,-7.90625,-0.00036835670471191406
24,purple,red,-7.152557373046875e-07,-14.125
24,purple,blue,-0.386962890625,-1.13671875
24,purple,green,-1.0132789611816406e-05,-11.5
24,purple,yellow,0.0,-16.9375
25,red,blue,-0.00630950927734375,-5.0703125
25,red,green,-0.00048804283142089844,-7.625
25,red,yellow,-8.940696716308594e-06,-11.625
25,red,purple,-4.35546875,-0.01290130615234375
25,blue,red,-2.110004425048828e-05,-10.765625
25,blue,green,-9.608268737792969e-05,-9.25
25,blue,yellow,-1.1920928955078125e-07,-15.8125
25,blue,purple,-0.1468505859375,-1.990234375
25,green,red,-2.384185791015625e-07,-15.109375
25,green,blue,-0.0032787322998046875,-5.72265625
25,green,yellow,-2.384185791015625e-07,-15.5
25,green,purple,-0.0010652542114257812,-6.84375
25,yellow,red,-0.1002197265625,-2.349609375
25,yellow,blue,-0.0175933837890625,-4.05078125
25,yellow,green,-0.84375,-0.5625
25,yellow,purple,-2.8125,-0.061981201171875
25,purple,red,-3.540515899658203e-05,-10.25
25,purple,blue,-2.181640625,-0.11968994140625
25,purple,green,-0.0002613067626953125,-8.25
25,purple,yellow,-3.5762786865234375e-07,-14.84375
26,red,blue,-0.00033545494079589844,-8.0
26,red,green,-0.0003800392150878906,-7.875
26,red,yellow,-3.6954879760742188e-06,-12.5
26,red,purple,-14.75,-3.5762786865234375e-07
26,blue,red,0.0,-16.75
26,blue,green,-8.344650268554688e-07,-13.9375
26,blue,yellow,0.0,-18.71875
26,blue,purple,-6.22265625,-0.0019893646240234375
26,green,red,0.0,-19.3125
26,green,blue,-3.7670135498046875e-05,-10.1875
26,green,yellow,0.0,-17.59375
26,green,purple,-0.0010652542114257812,-6.84375
26,yellow,red,-0.32177734375,-1.2900390625
26,yellow,blue,-0.06585693359375,-2.75390625
26,yellow,green,-5.84765625,-0.0028934478759765625
26,yellow,purple,-11.125,-1.4781951904296875e-05
26,purple,red,-1.1920928955078125e-07,-15.90625
26,purple,blue,-0.935546875,-0.498046875
26,purple,green,-8.106231689453125e-06,-11.71875
26,purple,yellow,-1.1920928955078125e-07,-16.265625
27,red,blue,-0.081298828125,-2.55078125
27,red,green,-0.020538330078125,-3.896484375
27,red,yellow,-0.00040459632873535156,-7.8125
27,red,purple,-14.0625,-8.344650268554688e-07
27,blue,red,-4.1365623474121094e-05,-10.09375
27,blue,green,-0.0002868175506591797,-8.15625
27,blue,yellow,-1.1920928955078125e-07,-15.65625
27,blue,purple,-5.66015625,-0.0034885406494140625
27,green,red,-1.1920928955078125e-07,-16.546875
27,green,blue,-0.00630950927734375,-5.0703125
27,green,yellow,-1.1920928955078125e-07,-15.578125
27,green,purple,-0.0160369873046875,-4.140625
27,yellow,red,-5.0390625,-0.00650787353515625
27,yellow,blue,-1.9365234375,-0.1556396484375
27,yellow,green,-8.21875,-0.0002694129943847656
27,yellow,purple,-11.125,-1.4781951904296875e-05
27,purple,red,-0.000553131103515625,-7.5
27,purple,blue,-7.1875,-0.0007557868957519531
27,purple,green,-0.004207611083984375,-5.47265625
27,purple,yellow,-2.1457672119140625e-06,-13.046875
28,red,blue,-0.33056640625,-1.267578125
28,red,green,-0.259033203125,-1.4775390625
28,red,yellow,-0.0055694580078125,-5.19140625
28,red,purple,-14.140625,-7.152557373046875e-07
28,blue,red,-0.0006670951843261719,-7.3125
28,blue,green,-0.0091705322265625,-4.6953125
28,blue,yellow,-1.430511474609375e-06,-13.453125
28,blue,purple,-8.40625,-0.00022351741790771484
28,green,red,-5.960464477539062e-07,-14.3125
28,green,blue,-0.0160369873046875,-4.140625
28,green,yellow,-3.4570693969726562e-06,-12.5625
28,green,purple,-0.41796875,-1.07421875
28,yellow,red,-3.34765625,-0.0357666015625
28,yellow,blue,-1.13671875,-0.386962890625
28,yellow,green,-8.0,-0.00033545494079589844
28,yellow,purple,-11.796875,-7.510185241699219e-06
28,purple,red,-4.684925079345703e-05,-9.96875
28,purple,blue,-1.1796875,-0.3671875
28,purple,green,-0.007843017578125,-4.8515625
28,purple,yellow,-9.5367431640625e-06,-11.5625
29,red,blue,-9.775161743164062e-06,-11.53125
29,red,green,-1.728534698486328e-05,-10.96875
29,red,yellow,-2.86102294921875e-06,-12.78125
29,red,purple,-0.0160369873046875,-4.140625
29,blue,red,-1.1920928955078125e-07,-16.09375
29,blue,green,-8.344650268554688e-07,-14.0
