template_idx,score_a,score_b,a_brand,a_screen,a_ram,b_brand,b_screen,b_ram
0,0.0404052734375,2.509765625,Dell,small screen,high,Lenovo,small screen,high
0,0.06927490234375,-8.9921875,Dell,small screen,high,Lenovo,large screen,low
0,-1.6064453125,5.86328125,Dell,small screen,high,Lenovo,large screen,high
0,0.06927490234375,-11.8828125,Dell,small screen,high,Dell,small screen,low
0,0.06927490234375,-9.4140625,Dell,small screen,high,Dell,large screen,low
0,-4.1328125,6.0546875,Dell,small screen,high,Dell,large screen,high
0,0.04376220703125,2.388671875,Dell,large screen,low,Apple,small screen,low
0,-15.3671875,6.0703125,Dell,large screen,low,Apple,small screen,high
0,-0.7919921875,5.5234375,Dell,large screen,low,Apple,large screen,low
0,-20.15625,6.0703125,Dell,large screen,low,Apple,large screen,high
0,0.0511474609375,2.05078125,Dell,large screen,low,Lenovo,small screen,low
0,-17.1875,6.0703125,Dell,large screen,low,Lenovo,small screen,high
0,-1.3603515625,5.796875,Dell,large screen,low,Lenovo,large screen,low
0,-22.546875,6.0703125,Dell,large screen,low,Lenovo,large screen,high
0,-0.033935546875,3.748046875,Dell,large screen,low,Dell,small screen,low
0,-18.9375,6.0703125,Dell,large screen,low,Dell,small screen,high
0,-22.171875,6.0703125,Dell,large screen,low,Dell,large screen,high
0,0.06927490234375,-11.1953125,Dell,large screen,high,Apple,small screen,low
0,0.0692138671875,-3.5234375,Dell,large screen,high,Apple,small screen,high
0,0.06927490234375,-10.0703125,Dell,large screen,high,Apple,large screen,low
0,0.04376220703125,2.388671875,Dell,large screen,high,Apple,large screen,high
0,0.06927490234375,-12.5234375,Dell,large screen,high,Lenovo,small screen,low
0,0.0692138671875,-3.3046875,Dell,large screen,high,Lenovo,small screen,high
0,0.06927490234375,-12.0546875,Dell,large screen,high,Lenovo,large screen,low
0,0.0650634765625,0.59765625,Dell,large screen,high,Lenovo,large screen,high
0,0.06927490234375,-13.2578125,Dell,large screen,high,Dell,small screen,low
0,0.06927490234375,-5.6796875,Dell,large screen,high,Dell,small screen,high
0,0.06927490234375,-12.8515625,Dell,large screen,high,Dell,large screen,low
1,-23.921875,6.0703125,Apple,small screen,low,Apple,small screen,high
1,0.06927490234375,-7.6640625,Apple,small screen,low,Apple,large screen,low
1,-23.375,6.0703125,Apple,small screen,low,Apple,large screen,high
1,-0.53466796875,5.27734375,Apple,small screen,low,Lenovo,small screen,low
1,-22.578125,6.0703125,Apple,small screen,low,Lenovo,small screen,high
1,0.06927490234375,-6.2734375,Apple,small screen,low,Lenovo,large screen,low
1,-21.875,6.0703125,Apple,small screen,low,Lenovo,large screen,high
1,-3.25,6.03515625,Apple,small screen,low,Dell,small screen,low
1,-23.1875,6.0703125,Apple,small screen,low,Dell,small screen,high
1,0.06927490234375,-6.9296875,Apple,small screen,low,Dell,large screen,low
1,-22.53125,6.0703125,Apple,small screen,low,Dell,large screen,high
1,0.06927490234375,-13.9921875,Apple,small screen,high,Apple,small screen,low
1,0.06927490234375,-11.6484375,Apple,small screen,high,Apple,large screen,low
1,-2.28125,5.96875,Apple,small screen,high,Apple,large screen,high
1,0.06927490234375,-14.1171875,Apple,small screen,high,Lenovo,small screen,low
1,0.06927490234375,-6.4609375,Apple,small screen,high,Lenovo,small screen,high
1,0.06927490234375,-12.1953125,Apple,small screen,high,Lenovo,large screen,low
1,0.04742431640625,2.236328125,Apple,small screen,high,Lenovo,large screen,high
1,0.06927490234375,-13.9140625,Apple,small screen,high,Dell,small screen,low
1,0.06927490234375,-5.9140625,Apple,small screen,high,Dell,small screen,high
1,0.06927490234375,-12.1640625,Apple,small screen,high,Dell,large screen,low
1,0.01007080078125,3.21484375,Apple,small screen,high,Dell,large screen,high
1,-2.453125,5.98828125,Apple,large screen,low,Apple,small screen,low
1,-23.5,6.0703125,Apple,large screen,low,Apple,small screen,high
1,-24.359375,6.0703125,Apple,large screen,low,Apple,large screen,high
1,-2.310546875,5.97265625,Apple,large screen,low,Lenovo,small screen,low
1,-22.078125,6.0703125,Apple,large screen,low,Lenovo,small screen,high
1,-4.921875,6.0625,Apple,large screen,low,Lenovo,large screen,low
1,-23.046875,6.0703125,Apple,large screen,low,Lenovo,large screen,high
1,-2.71484375,6.0078125,Apple,large screen,low,Dell,small screen,low
1,-22.609375,6.0703125,Apple,large screen,low,Dell,small screen,high
1,-9.8828125,6.0703125,Apple,large screen,low,Dell,large screen,low
1,-23.453125,6.0703125,Apple,large screen,low,Dell,large screen,high
1,0.06927490234375,-14.0078125,Apple,large screen,high,Apple,small screen,low
1,0.06927490234375,-8.7421875,Apple,large screen,high,Apple,small screen,high
1,0.06927490234375,-13.6328125,Apple,large screen,high,Apple,large screen,low
1,0.06927490234375,-13.6171875,Apple,large screen,high,Lenovo,small screen,low
1,0.06927490234375,-7.2890625,Apple,large screen,high,Lenovo,small screen,high
1,0.06927490234375,-14.5546875,Apple,large screen,high,Lenovo,large screen,low
1,0.0692138671875,-3.8046875,Apple,large screen,high,Lenovo,large screen,high
1,0.06927490234375,-13.7890625,Apple,large screen,high,Dell,small screen,low
1,0.06927490234375,-7.5859375,Apple,large screen,high,Dell,small screen,high
1,0.06927490234375,-14.2265625,Apple,large screen,high,Dell,large screen,low
1,0.068359375,-0.8984375,Apple,large screen,high,Dell,large screen,high
1,-11.1328125,6.0703125,Lenovo,small screen,low,Apple,small screen,low
1,-22.25,6.0703125,Lenovo,small screen,low,Apple,small screen,high
1,0.0692138671875,-3.4609375,Lenovo,small screen,low,Apple,large screen,low
1,-20.453125,6.0703125,Lenovo,small screen,low,Apple,large screen,high
1,-24.375,6.0703125,Lenovo,small screen,low,Lenovo,small screen,high
1,0.06927490234375,-6.5546875,Lenovo,small screen,low,Lenovo,large screen,low
1,-22.96875,6.0703125,Lenovo,small screen,low,Lenovo,large screen,high
1,-13.3515625,6.0703125,Lenovo,small screen,low,Dell,small screen,low
1,-24.75,6.0703125,Lenovo,small screen,low,Dell,small screen,high
1,0.0692138671875,-3.9921875,Lenovo,small screen,low,Dell,large screen,low
1,-22.671875,6.0703125,Lenovo,small screen,low,Dell,large screen,high
1,0.06927490234375,-12.5703125,Lenovo,small screen,high,Apple,small screen,low
1,-1.1650390625,5.7265625,Lenovo,small screen,high,Apple,small screen,high
1,0.06927490234375,-11.2578125,Lenovo,small screen,high,Apple,large screen,low
1,-0.338134765625,4.9765625,Lenovo,small screen,high,Apple,large screen,high
1,0.06927490234375,-14.2890625,Lenovo,small screen,high,Lenovo,small screen,low
1,0.06927490234375,-11.7421875,Lenovo,small screen,high,Lenovo,large screen,low
1,-4.0078125,6.0546875,Lenovo,small screen,high,Lenovo,large screen,high
1,0.06927490234375,-14.4609375,Lenovo,small screen,high,Dell,small screen,low
1,0.060791015625,1.296875,Lenovo,small screen,high,Dell,small screen,high
1,0.06927490234375,-11.8359375,Lenovo,small screen,high,Dell,large screen,low
1,-2.568359375,5.99609375,Lenovo,small screen,high,Dell,large screen,high
1,-0.025146484375,3.6640625,Lenovo,large screen,low,Apple,small screen,low
1,-20.03125,6.0703125,Lenovo,large screen,low,Apple,small screen,high
1,-6.02734375,6.06640625,Lenovo,large screen,low,Apple,large screen,low
1,-21.78125,6.0703125,Lenovo,large screen,low,Apple,large screen,high
1,-0.06146240234375,3.970703125,Lenovo,large screen,low,Lenovo,small screen,low
1,-23.375,6.0703125,Lenovo,large screen,low,Lenovo,small screen,high
1,-25.140625,6.0703125,Lenovo,large screen,low,Lenovo,large screen,high
1,-0.09100341796875,4.16015625,Lenovo,large screen,low,Dell,small screen,low
1,-21.828125,6.0703125,Lenovo,large screen,low,Dell,small screen,high
1,-5.49609375,6.06640625,Lenovo,large screen,low,Dell,large screen,low
1,-24.828125,6.0703125,Lenovo,large screen,low,Dell,large screen,high
1,0.06927490234375,-13.4453125,Lenovo,large screen,high,Apple,small screen,low
1,0.06927490234375,-7.2421875,Lenovo,large screen,high,Apple,small screen,high
1,0.06927490234375,-13.4921875,Lenovo,large screen,high,Apple,large screen,low
1,-0.705078125,5.453125,Lenovo,large screen,high,Apple,large screen,high
1,0.06927490234375,-15.3515625,Lenovo,large screen,high,Lenovo,small screen,low
1,0.06927490234375,-11.6484375,Lenovo,large screen,high,Lenovo,small screen,high
1,0.06927490234375,-14.6015625,Lenovo,large screen,high,Lenovo,large screen,low
1,0.06927490234375,-14.6015625,Lenovo,large screen,high,Dell,small screen,low
1,0.06927490234375,-10.2734375,Lenovo,large screen,high,Dell,small screen,high
1,0.06927490234375,-15.0078125,Lenovo,large screen,high,Dell,large screen,low
1,0.06719970703125,-0.12109375,Lenovo,large screen,high,Dell,large screen,high
1,-5.93359375,6.06640625,Dell,small screen,low,Apple,small screen,low
1,-21.1875,6.0703125,Dell,small screen,low,Apple,small screen,high
1,0.06927490234375,-6.8046875,Dell,small screen,low,Apple,large screen,low
1,-19.125,6.0703125,Dell,small screen,low,Apple,large screen,high
1,-8.5390625,6.0703125,Dell,small screen,low,Lenovo,small screen,low
1,-22.84375,6.0703125,Dell,small screen,low,Lenovo,small screen,high
1,0.06927490234375,-6.7734375,Dell,small screen,low,Lenovo,large screen,low
1,-21.71875,6.0703125,Dell,small screen,low,Lenovo,large screen,high
1,-24.59375,6.0703125,Dell,small screen,low,Dell,small screen,high
1,0.06927490234375,-8.6640625,Dell,small screen,low,Dell,large screen,low
1,-23.5,6.0703125,Dell,small screen,low,Dell,large screen,high
1,0.06927490234375,-12.5546875,Dell,small screen,high,Apple,small screen,low
1,-0.578125,5.328125,Dell,small screen,high,Apple,small screen,high
1,0.06927490234375,-11.2265625,Dell,small screen,high,Apple,large screen,low
1,-0.06732177734375,4.01171875,Dell,small screen,high,Apple,large screen,high
1,0.06927490234375,-14.3046875,Dell,small screen,high,Lenovo,small screen,low
1,0.0687255859375,-1.4296875,Dell,small screen,high,Lenovo,small screen,high
1,0.06927490234375,-11.6328125,Dell,small screen,high,Lenovo,large screen,low
1,-1.244140625,5.7578125,Dell,small screen,high,Lenovo,large screen,high
1,0.06927490234375,-14.0234375,Dell,small screen,high,Dell,small screen,low
1,0.06927490234375,-11.6640625,Dell,small screen,high,Dell,large screen,low
1,-3.982421875,6.05078125,Dell,small screen,high,Dell,large screen,high
1,0.019195556640625,3.05078125,Dell,large screen,low,Apple,small screen,low
1,-20.828125,6.0703125,Dell,large screen,low,Apple,small screen,high
1,-3.919921875,6.05078125,Dell,large screen,low,Apple,large screen,low
1,-21.65625,6.0703125,Dell,large screen,low,Apple,large screen,high
1,-0.03704833984375,3.77734375,Dell,large screen,low,Lenovo,small screen,low
1,-21.984375,6.0703125,Dell,large screen,low,Lenovo,small screen,high
1,-3.115234375,6.02734375,Dell,large screen,low,Lenovo,large screen,low
1,-23.5,6.0703125,Dell,large screen,low,Lenovo,large screen,high
1,-2.05859375,5.9453125,Dell,large screen,low,Dell,small screen,low
1,-23.953125,6.0703125,Dell,large screen,low,Dell,small screen,high
1,-24.421875,6.0703125,Dell,large screen,low,Dell,large screen,high
1,0.06927490234375,-13.6953125,Dell,large screen,high,Apple,small screen,low
1,0.06927490234375,-6.4921875,Dell,large screen,high,Apple,small screen,high
1,0.06927490234375,-13.2109375,Dell,large screen,high,Apple,large screen,low
1,-0.53466796875,5.27734375,Dell,large screen,high,Apple,large screen,high
1,0.06927490234375,-14.3515625,Dell,large screen,high,Lenovo,small screen,low
1,0.06927490234375,-9.0546875,Dell,large screen,high,Lenovo,small screen,high
1,0.06927490234375,-14.9140625,Dell,large screen,high,Lenovo,large screen,low
1,0.069091796875,-2.5078125,Dell,large screen,high,Lenovo,large screen,high
1,0.06927490234375,-15.1015625,Dell,large screen,high,Dell,small screen,low
1,0.06927490234375,-10.5234375,Dell,large screen,high,Dell,small screen,high
1,0.06927490234375,-14.3359375,Dell,large screen,high,Dell,large screen,low
2,-20.9375,6.0703125,Apple,small screen,low,Apple,small screen,high
2,-1.708984375,5.88671875,Apple,small screen,low,Apple,large screen,low
2,-16.640625,6.0703125,Apple,small screen,low,Apple,large screen,high
2,-0.288330078125,4.8671875,Apple,small screen,low,Lenovo,small screen,low
2,-17.984375,6.0703125,Apple,small screen,low,Lenovo,small screen,high
2,-0.204345703125,4.640625,Apple,small screen,low,Lenovo,large screen,low
2,-15.3984375,6.0703125,Apple,small screen,low,Lenovo,large screen,high
2,-0.88525390625,5.5859375,Apple,small screen,low,Dell,small screen,low
2,-19.203125,6.0703125,Apple,small screen,low,Dell,small screen,high
2,-0.08636474609375,4.1328125,Apple,small screen,low,Dell,large screen,low
2,-15.5234375,6.0703125,Apple,small screen,low,Dell,large screen,high
2,0.06927490234375,-11.8828125,Apple,small screen,high,Apple,small screen,low
2,0.06927490234375,-8.6953125,Apple,small screen,high,Apple,large screen,low
2,-4.47265625,6.05859375,Apple,small screen,high,Apple,large screen,high
2,0.06927490234375,-10.4140625,Apple,small screen,high,Lenovo,small screen,low
2,0.0684814453125,-1.0546875,Apple,small screen,high,Lenovo,small screen,high
2,0.06927490234375,-9.7265625,Apple,small screen,high,Lenovo,large screen,low
2,-0.6083984375,5.359375,Apple,small screen,high,Lenovo,large screen,high
2,0.06927490234375,-10.6015625,Apple,small screen,high,Dell,small screen,low
2,0.0687255859375,-1.4296875,Apple,small screen,high,Dell,small screen,high
2,0.06927490234375,-10.1171875,Apple,small screen,high,Dell,large screen,low
2,-0.5634765625,5.3125,Apple,small screen,high,Dell,large screen,high
2,-0.359375,5.015625,Apple,large screen,low,Apple,small screen,low
2,-17.484375,6.0703125,Apple,large screen,low,Apple,small screen,high
2,-21.375,6.0703125,Apple,large screen,low,Apple,large screen,high
2,-0.01202392578125,3.51953125,Apple,large screen,low,Lenovo,small screen,low
2,-16.703125,6.0703125,Apple,large screen,low,Lenovo,small screen,high
2,-2.396484375,5.98046875,Apple,large screen,low,Lenovo,large screen,low
2,-20.03125,6.0703125,Apple,large screen,low,Lenovo,large screen,high
2,0.0235595703125,2.962890625,Apple,large screen,low,Dell,small screen,low
2,-16.8125,6.0703125,Apple,large screen,low,Dell,small screen,high
2,-4.71875,6.0625,Apple,large screen,low,Dell,large screen,low
2,-20.515625,6.0703125,Apple,large screen,low,Dell,large screen,high
2,0.06927490234375,-11.0703125,Apple,large screen,high,Apple,small screen,low
2,0.06927490234375,-4.3359375,Apple,large screen,high,Apple,small screen,high
2,0.06927490234375,-12.1953125,Apple,large screen,high,Apple,large screen,low
2,0.06927490234375,-11.3828125,Apple,large screen,high,Lenovo,small screen,low
2,0.069091796875,-2.5234375,Apple,large screen,high,Lenovo,small screen,high
2,0.06927490234375,-11.0234375,Apple,large screen,high,Lenovo,large screen,low
2,0.06451416015625,0.72265625,Apple,large screen,high,Lenovo,large screen,high
2,0.06927490234375,-11.4765625,Apple,large screen,high,Dell,small screen,low
2,0.06915283203125,-3.2109375,Apple,large screen,high,Dell,small screen,high
2,0.06927490234375,-10.7578125,Apple,large screen,high,Dell,large screen,low
2,0.063720703125,0.87890625,Apple,large screen,high,Dell,large screen,high
2,-3.64453125,6.046875,Lenovo,small screen,low,Apple,small screen,low
2,-17.828125,6.0703125,Lenovo,small screen,low,Apple,small screen,high
2,-0.45361328125,5.171875,Lenovo,small screen,low,Apple,large screen,low
2,-13.5390625,6.0703125,Lenovo,small screen,low,Apple,large screen,high
2,-20.6875,6.0703125,Lenovo,small screen,low,Lenovo,small screen,high
2,-1.154296875,5.72265625,Lenovo,small screen,low,Lenovo,large screen,low
2,-16.8125,6.0703125,Lenovo,small screen,low,Lenovo,large screen,high
2,-6.08984375,6.06640625,Lenovo,small screen,low,Dell,small screen,low
2,-20.203125,6.0703125,Lenovo,small screen,low,Dell,small screen,high
2,-1.025390625,5.6640625,Lenovo,small screen,low,Dell,large screen,low
2,-15.6171875,6.0703125,Lenovo,small screen,low,Dell,large screen,high
2,0.06927490234375,-9.8203125,Lenovo,small screen,high,Apple,small screen,low
2,-0.01702880859375,3.578125,Lenovo,small screen,high,Apple,small screen,high
2,0.06927490234375,-8.9609375,Lenovo,small screen,high,Apple,large screen,low
2,-0.466796875,5.19140625,Lenovo,small screen,high,Apple,large screen,high
2,0.06927490234375,-11.6328125,Lenovo,small screen,high,Lenovo,small screen,low
2,0.06927490234375,-9.1015625,Lenovo,small screen,high,Lenovo,large screen,low
2,-5.03125,6.0625,Lenovo,small screen,high,Lenovo,large screen,high
2,0.06927490234375,-10.3515625,Lenovo,small screen,high,Dell,small screen,low
2,0.0091552734375,3.228515625,Lenovo,small screen,high,Dell,small screen,high
2,0.06927490234375,-9.4921875,Lenovo,small screen,high,Dell,large screen,low
2,-1.8671875,5.9140625,Lenovo,small screen,high,Dell,large screen,high
2,0.052215576171875,1.9921875,Lenovo,large screen,low,Apple,small screen,low
2,-13.4921875,6.0703125,Lenovo,large screen,low,Apple,small screen,high
2,-2.197265625,5.9609375,Lenovo,large screen,low,Apple,large screen,low
2,-19.15625,6.0703125,Lenovo,large screen,low,Apple,large screen,high
2,0.0657958984375,0.41015625,Lenovo,large screen,low,Lenovo,small screen,low
2,-16.59375,6.0703125,Lenovo,large screen,low,Lenovo,small screen,high
2,-21.625,6.0703125,Lenovo,large screen,low,Lenovo,large screen,high
2,0.06744384765625,-0.2421875,Lenovo,large screen,low,Dell,small screen,low
2,-15.1171875,6.0703125,Lenovo,large screen,low,Dell,small screen,high
2,-3.705078125,6.046875,Lenovo,large screen,low,Dell,large screen,low
2,-22.28125,6.0703125,Lenovo,large screen,low,Dell,large screen,high
2,0.06927490234375,-11.6796875,Lenovo,large screen,high,Apple,small screen,low
2,0.06927490234375,-4.8515625,Lenovo,large screen,high,Apple,small screen,high
2,0.06927490234375,-10.4609375,Lenovo,large screen,high,Apple,large screen,low
2,0.007293701171875,3.2578125,Lenovo,large screen,high,Apple,large screen,high
2,0.06927490234375,-12.5390625,Lenovo,large screen,high,Lenovo,small screen,low
2,0.06927490234375,-8.1484375,Lenovo,large screen,high,Lenovo,small screen,high
2,0.06927490234375,-12.6015625,Lenovo,large screen,high,Lenovo,large screen,low
2,0.06927490234375,-12.4296875,Lenovo,large screen,high,Dell,small screen,low
2,0.06927490234375,-7.1171875,Lenovo,large screen,high,Dell,small screen,high
2,0.06927490234375,-11.7109375,Lenovo,large screen,high,Dell,large screen,low
2,0.0592041015625,1.46484375,Lenovo,large screen,high,Dell,large screen,high
2,-1.9208984375,5.921875,Dell,small screen,low,Apple,small screen,low
2,-17.4375,6.0703125,Dell,small screen,low,Apple,small screen,high
2,-0.08197021484375,4.10546875,Dell,small screen,low,Apple,large screen,low
2,-12.8203125,6.0703125,Dell,small screen,low,Apple,large screen,high
2,-3.12890625,6.02734375,Dell,small screen,low,Lenovo,small screen,low
2,-18.609375,6.0703125,Dell,small screen,low,Lenovo,small screen,high
2,-0.40478515625,5.09765625,Dell,small screen,low,Lenovo,large screen,low
2,-15.2578125,6.0703125,Dell,small screen,low,Lenovo,large screen,high
2,-21.078125,6.0703125,Dell,small screen,low,Dell,small screen,high
2,-0.6083984375,5.359375,Dell,small screen,low,Dell,large screen,low
2,-16.796875,6.0703125,Dell,small screen,low,Dell,large screen,high
2,0.06927490234375,-9.7578125,Dell,small screen,high,Apple,small screen,low
2,0.0340576171875,2.70703125,Dell,small screen,high,Apple,small screen,high
2,0.06927490234375,-8.8359375,Dell,small screen,high,Apple,large screen,low
2,-0.288330078125,4.8671875,Dell,small screen,high,Apple,large screen,high
2,0.06927490234375,-10.5859375,Dell,small screen,high,Lenovo,small screen,low
2,0.04742431640625,2.236328125,Dell,small screen,high,Lenovo,small screen,high
2,0.06927490234375,-8.9921875,Dell,small screen,high,Lenovo,large screen,low
2,-2.11328125,5.94921875,Dell,small screen,high,Lenovo,large screen,high
2,0.06927490234375,-11.9453125,Dell,small screen,high,Dell,small screen,low
2,0.06927490234375,-9.0234375,Dell,small screen,high,Dell,large screen,low
2,-4.44140625,6.05859375,Dell,small screen,high,Dell,large screen,high
2,0.01763916015625,3.08203125,Dell,large screen,low,Apple,small screen,low
2,-14.4453125,6.0703125,Dell,large screen,low,Apple,small screen,high
