template_idx,option_a,option_b,score_a,score_b
0,"Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Lenovo IdeaPad 3 (i5, 8GB, $550)",0.0,-17.0
0,"Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","HP Pavilion 15 (Ryzen 5, 8GB, $600)",0.0,-20.65625
0,"Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","ASUS ZenBook 14 (i5, 16GB, $700)",-8.344650268554688e-07,-13.96875
0,"Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)",-1.2636184692382812e-05,-11.28125
0,"Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Dell Inspiron 16 (i7, 16GB, $1100)",0.0,-17.34375
0,"Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","HP Spectre x360 (Ryzen 7, 32GB, $1200)",-0.2318115234375,-1.5751953125
0,"Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Dell XPS 15 (i7, 32GB, $1500)",-0.004077911376953125,-5.50390625
0,"Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Apple MacBook Air M3 (M3, 16GB, $1800)",-0.00033545494079589844,-8.0
0,"Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Apple MacBook Pro 14-inch (M3, 32GB, $2220)",-0.00010895729064941406,-9.125
0,"Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Apple MacBook Pro 16-inch (M3, 64GB, $2800)",-1.5735626220703125e-05,-11.0625
0,"Apple MacBook Air M3 (M3, 16GB, $1800)","ASUS VivoBook 15 (i3, 8GB, $450)",-1.1920928955078125e-07,-15.59375
0,"Apple MacBook Air M3 (M3, 16GB, $1800)","Lenovo IdeaPad 3 (i5, 8GB, $550)",-5.960464477539062e-07,-14.25
0,"Apple MacBook Air M3 (M3, 16GB, $1800)","HP Pavilion 15 (Ryzen 5, 8GB, $600)",-1.1920928955078125e-07,-16.1875
0,"Apple MacBook Air M3 (M3, 16GB, $1800)","ASUS ZenBook 14 (i5, 16GB, $700)",-0.029754638671875,-3.529296875
0,"Apple MacBook Air M3 (M3, 16GB, $1800)","Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)",-7.486343383789062e-05,-9.5
0,"Apple MacBook Air M3 (M3, 16GB, $1800)","Dell Inspiron 16 (i7, 16GB, $1100)",-0.10955810546875,-2.265625
0,"Apple MacBook Air M3 (M3, 16GB, $1800)","HP Spectre x360 (Ryzen 7, 32GB, $1200)",-0.26611328125,-1.4541015625
0,"Apple MacBook Air M3 (M3, 16GB, $1800)","Dell XPS 15 (i7, 32GB, $1500)",-3.62109375,-0.027130126953125
0,"Apple MacBook Air M3 (M3, 16GB, $1800)","Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)",-3.650390625,-0.02630615234375
0,"Apple MacBook Air M3 (M3, 16GB, $1800)","Apple MacBook Pro 14-inch (M3, 32GB, $2220)",-8.78125,-0.00015354156494140625
0,"Apple MacBook Air M3 (M3, 16GB, $1800)","Apple MacBook Pro 16-inch (M3, 64GB, $2800)",-0.0199127197265625,-3.92578125
0,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","ASUS VivoBook 15 (i3, 8GB, $450)",-2.1457672119140625e-06,-13.03125
0,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Lenovo IdeaPad 3 (i5, 8GB, $550)",-5.960464477539062e-07,-14.25
0,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","HP Pavilion 15 (Ryzen 5, 8GB, $600)",-1.1920928955078125e-07,-15.59375
0,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","ASUS ZenBook 14 (i5, 16GB, $700)",-0.0008563995361328125,-7.0625
0,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)",-0.0002378225326538086,-8.34375
0,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Dell Inspiron 16 (i7, 16GB, $1100)",-1.1801719665527344e-05,-11.34375
0,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","HP Spectre x360 (Ryzen 7, 32GB, $1200)",-1.2278556823730469e-05,-11.3125
0,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Dell XPS 15 (i7, 32GB, $1500)",-0.040435791015625,-3.228515625
0,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)",-0.0033817291259765625,-5.69140625
0,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Apple MacBook Air M3 (M3, 16GB, $1800)",-0.41796875,-1.07421875
0,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Apple MacBook Pro 16-inch (M3, 64GB, $2800)",-0.7412109375,-0.6474609375
0,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","ASUS VivoBook 15 (i3, 8GB, $450)",-1.0728836059570312e-06,-13.71875
0,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Lenovo IdeaPad 3 (i5, 8GB, $550)",-1.0728836059570312e-06,-13.71875
0,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","HP Pavilion 15 (Ryzen 5, 8GB, $600)",-4.76837158203125e-07,-14.5
0,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","ASUS ZenBook 14 (i5, 16GB, $700)",-0.00835418701171875,-4.7890625
0,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)",-0.00040459632873535156,-7.8125
0,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Dell Inspiron 16 (i7, 16GB, $1100)",-3.647804260253906e-05,-10.21875
0,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","HP Spectre x360 (Ryzen 7, 32GB, $1200)",-9.02414321899414e-05,-9.3125
0,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Dell XPS 15 (i7, 32GB, $1500)",-0.0007557868957519531,-7.1875
0,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)",-0.020538330078125,-3.896484375
0,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Apple MacBook Air M3 (M3, 16GB, $1800)",-1.625,-0.21923828125
0,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Apple MacBook Pro 14-inch (M3, 32GB, $2220)",-0.33056640625,-1.267578125
1,"ASUS VivoBook 15 (i3, 8GB, $450)","Lenovo IdeaPad 3 (i5, 8GB, $550)",-12.0,-6.198883056640625e-06
1,"ASUS VivoBook 15 (i3, 8GB, $450)","HP Pavilion 15 (Ryzen 5, 8GB, $600)",-14.40625,-5.960464477539062e-07
1,"ASUS VivoBook 15 (i3, 8GB, $450)","ASUS ZenBook 14 (i5, 16GB, $700)",-17.734375,0.0
1,"ASUS VivoBook 15 (i3, 8GB, $450)","Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)",-22.75,0.0
1,"ASUS VivoBook 15 (i3, 8GB, $450)","Dell Inspiron 16 (i7, 16GB, $1100)",-0.313232421875,-1.3134765625
1,"ASUS VivoBook 15 (i3, 8GB, $450)","HP Spectre x360 (Ryzen 7, 32GB, $1200)",-0.46240234375,-0.99365234375
1,"ASUS VivoBook 15 (i3, 8GB, $450)","Dell XPS 15 (i7, 32GB, $1500)",-0.7744140625,-0.6181640625
1,"ASUS VivoBook 15 (i3, 8GB, $450)","Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)",-0.708984375,-0.677734375
1,"ASUS VivoBook 15 (i3, 8GB, $450)","Apple MacBook Air M3 (M3, 16GB, $1800)",-2.384185791015625e-07,-15.34375
1,"ASUS VivoBook 15 (i3, 8GB, $450)","Apple MacBook Pro 14-inch (M3, 32GB, $2220)",-9.02414321899414e-05,-9.3125
1,"ASUS VivoBook 15 (i3, 8GB, $450)","Apple MacBook Pro 16-inch (M3, 64GB, $2800)",-1.2993812561035156e-05,-11.25
1,"Lenovo IdeaPad 3 (i5, 8GB, $550)","ASUS VivoBook 15 (i3, 8GB, $450)",0.0,-21.609375
1,"Lenovo IdeaPad 3 (i5, 8GB, $550)","HP Pavilion 15 (Ryzen 5, 8GB, $600)",-1.7265625,-0.19580078125
1,"Lenovo IdeaPad 3 (i5, 8GB, $550)","ASUS ZenBook 14 (i5, 16GB, $700)",-16.90625,0.0
1,"Lenovo IdeaPad 3 (i5, 8GB, $550)","Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)",-16.546875,-1.1920928955078125e-07
1,"Lenovo IdeaPad 3 (i5, 8GB, $550)","Dell Inspiron 16 (i7, 16GB, $1100)",-0.0516357421875,-2.98828125
1,"Lenovo IdeaPad 3 (i5, 8GB, $550)","HP Spectre x360 (Ryzen 7, 32GB, $1200)",-0.0005192756652832031,-7.5625
1,"Lenovo IdeaPad 3 (i5, 8GB, $550)","Dell XPS 15 (i7, 32GB, $1500)",-0.0013256072998046875,-6.625
1,"Lenovo IdeaPad 3 (i5, 8GB, $550)","Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)",-0.001285552978515625,-6.65625
1,"Lenovo IdeaPad 3 (i5, 8GB, $550)","Apple MacBook Air M3 (M3, 16GB, $1800)",0.0,-20.140625
1,"Lenovo IdeaPad 3 (i5, 8GB, $550)","Apple MacBook Pro 14-inch (M3, 32GB, $2220)",-8.106231689453125e-06,-11.71875
1,"Lenovo IdeaPad 3 (i5, 8GB, $550)","Apple MacBook Pro 16-inch (M3, 64GB, $2800)",-8.344650268554688e-07,-14.03125
1,"HP Pavilion 15 (Ryzen 5, 8GB, $600)","ASUS VivoBook 15 (i3, 8GB, $450)",0.0,-22.453125
1,"HP Pavilion 15 (Ryzen 5, 8GB, $600)","Lenovo IdeaPad 3 (i5, 8GB, $550)",-4.7890625,-0.00835418701171875
1,"HP Pavilion 15 (Ryzen 5, 8GB, $600)","ASUS ZenBook 14 (i5, 16GB, $700)",-21.90625,0.0
1,"HP Pavilion 15 (Ryzen 5, 8GB, $600)","Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)",-23.640625,0.0
1,"HP Pavilion 15 (Ryzen 5, 8GB, $600)","Dell Inspiron 16 (i7, 16GB, $1100)",-8.09375,-0.00030541419982910156
1,"HP Pavilion 15 (Ryzen 5, 8GB, $600)","HP Spectre x360 (Ryzen 7, 32GB, $1200)",-0.41796875,-1.07421875
1,"HP Pavilion 15 (Ryzen 5, 8GB, $600)","Dell XPS 15 (i7, 32GB, $1500)",-0.861328125,-0.548828125
1,"HP Pavilion 15 (Ryzen 5, 8GB, $600)","Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)",-0.1903076171875,-1.7529296875
1,"HP Pavilion 15 (Ryzen 5, 8GB, $600)","Apple MacBook Air M3 (M3, 16GB, $1800)",0.0,-17.25
1,"HP Pavilion 15 (Ryzen 5, 8GB, $600)","Apple MacBook Pro 14-inch (M3, 32GB, $2220)",-9.775161743164062e-06,-11.53125
1,"HP Pavilion 15 (Ryzen 5, 8GB, $600)","Apple MacBook Pro 16-inch (M3, 64GB, $2800)",-1.7881393432617188e-06,-13.25
1,"ASUS ZenBook 14 (i5, 16GB, $700)","ASUS VivoBook 15 (i3, 8GB, $450)",0.0,-23.09375
1,"ASUS ZenBook 14 (i5, 16GB, $700)","Lenovo IdeaPad 3 (i5, 8GB, $550)",0.0,-23.359375
1,"ASUS ZenBook 14 (i5, 16GB, $700)","HP Pavilion 15 (Ryzen 5, 8GB, $600)",0.0,-22.390625
1,"ASUS ZenBook 14 (i5, 16GB, $700)","Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)",-0.0067138671875,-5.0078125
1,"ASUS ZenBook 14 (i5, 16GB, $700)","Dell Inspiron 16 (i7, 16GB, $1100)",-3.5762786865234375e-07,-14.75
1,"ASUS ZenBook 14 (i5, 16GB, $700)","HP Spectre x360 (Ryzen 7, 32GB, $1200)",-0.050079345703125,-3.01953125
1,"ASUS ZenBook 14 (i5, 16GB, $700)","Dell XPS 15 (i7, 32GB, $1500)",-0.7744140625,-0.6181640625
1,"ASUS ZenBook 14 (i5, 16GB, $700)","Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)",-3.560546875,-0.0288543701171875
1,"ASUS ZenBook 14 (i5, 16GB, $700)","Apple MacBook Air M3 (M3, 16GB, $1800)",0.0,-21.484375
1,"ASUS ZenBook 14 (i5, 16GB, $700)","Apple MacBook Pro 14-inch (M3, 32GB, $2220)",-3.5762786865234375e-07,-14.9375
1,"ASUS ZenBook 14 (i5, 16GB, $700)","Apple MacBook Pro 16-inch (M3, 64GB, $2800)",-2.384185791015625e-07,-15.46875
1,"Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","ASUS VivoBook 15 (i3, 8GB, $450)",0.0,-25.265625
1,"Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","Lenovo IdeaPad 3 (i5, 8GB, $550)",0.0,-20.078125
1,"Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","HP Pavilion 15 (Ryzen 5, 8GB, $600)",0.0,-22.078125
1,"Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","ASUS ZenBook 14 (i5, 16GB, $700)",-4.05078125,-0.0175933837890625
1,"Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","Dell Inspiron 16 (i7, 16GB, $1100)",-0.0006465911865234375,-7.34375
1,"Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","HP Spectre x360 (Ryzen 7, 32GB, $1200)",-4.078125,-0.017059326171875
1,"Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","Dell XPS 15 (i7, 32GB, $1500)",-0.11968994140625,-2.181640625
1,"Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)",-1.9365234375,-0.1556396484375
1,"Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","Apple MacBook Air M3 (M3, 16GB, $1800)",0.0,-20.28125
1,"Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","Apple MacBook Pro 14-inch (M3, 32GB, $2220)",-3.933906555175781e-06,-12.4375
1,"Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","Apple MacBook Pro 16-inch (M3, 64GB, $2800)",-2.384185791015625e-07,-15.21875
1,"Dell Inspiron 16 (i7, 16GB, $1100)","ASUS VivoBook 15 (i3, 8GB, $450)",0.0,-20.375
1,"Dell Inspiron 16 (i7, 16GB, $1100)","Lenovo IdeaPad 3 (i5, 8GB, $550)",0.0,-17.8125
