template_idx,score_a,score_b,a_brand,a_screen,a_ram,b_brand,b_screen,b_ram
0,0.0006103515625,-10.375,ASUS,13-inch,8GB,Dell,16-inch,4GB
0,-0.03759765625,6.21875,ASUS,13-inch,8GB,Dell,16-inch,8GB
0,0.00057220458984375,-0.625,ASUS,13-inch,8GB,Dell,16-inch,16GB
0,0.0006103515625,-10.625,ASUS,13-inch,8GB,Apple,13-inch,4GB
0,-0.0015716552734375,3.375,ASUS,13-inch,8GB,Apple,13-inch,8GB
0,-2.8125,9.4375,ASUS,13-inch,8GB,Apple,13-inch,16GB
0,0.0006103515625,-9.625,ASUS,13-inch,8GB,Apple,14-inch,4GB
0,-0.015380859375,5.34375,ASUS,13-inch,8GB,Apple,14-inch,8GB
0,-0.00055694580078125,2.75,ASUS,13-inch,8GB,Apple,14-inch,16GB
0,0.0006103515625,-9.875,ASUS,13-inch,8GB,Apple,16-inch,4GB
0,0.0004520416259765625,0.75,ASUS,13-inch,8GB,Apple,16-inch,8GB
0,0.000606536865234375,-2.75,ASUS,13-inch,8GB,Apple,16-inch,16GB
0,0.0006103515625,-7.875,ASUS,13-inch,16GB,ASUS,13-inch,4GB
0,-8.0,9.5,ASUS,13-inch,16GB,ASUS,13-inch,8GB
0,0.0006103515625,-5.375,ASUS,13-inch,16GB,ASUS,14-inch,4GB
0,-15.75,9.5,ASUS,13-inch,16GB,ASUS,14-inch,8GB
0,-0.5234375,8.625,ASUS,13-inch,16GB,ASUS,14-inch,16GB
0,0.0006103515625,-4.125,ASUS,13-inch,16GB,ASUS,16-inch,4GB
0,-6.5,9.5,ASUS,13-inch,16GB,ASUS,16-inch,8GB
0,-0.015380859375,5.34375,ASUS,13-inch,16GB,ASUS,16-inch,16GB
0,0.0006103515625,-8.375,ASUS,13-inch,16GB,Lenovo,13-inch,4GB
0,-13.875,9.5,ASUS,13-inch,16GB,Lenovo,13-inch,8GB
0,-2.34375,9.375,ASUS,13-inch,16GB,Lenovo,13-inch,16GB
0,0.0006103515625,-6.0,ASUS,13-inch,16GB,Lenovo,14-inch,4GB
0,-15.5,9.5,ASUS,13-inch,16GB,Lenovo,14-inch,8GB
0,-5.625,9.5,ASUS,13-inch,16GB,Lenovo,14-inch,16GB
0,0.0006103515625,-4.875,ASUS,13-inch,16GB,Lenovo,16-inch,4GB
0,-9.25,9.5,ASUS,13-inch,16GB,Lenovo,16-inch,8GB
0,-0.57421875,8.6875,ASUS,13-inch,16GB,Lenovo,16-inch,16GB
0,0.0006103515625,-8.375,ASUS,13-inch,16GB,HP,13-inch,4GB
0,-11.5,9.5,ASUS,13-inch,16GB,HP,13-inch,8GB
0,-0.8984375,9.0,ASUS,13-inch,16GB,HP,13-inch,16GB
0,0.0006103515625,-6.125,ASUS,13-inch,16GB,HP,14-inch,4GB
0,-14.25,9.5,ASUS,13-inch,16GB,HP,14-inch,8GB
0,-4.375,9.5,ASUS,13-inch,16GB,HP,14-inch,16GB
0,0.0006103515625,-4.625,ASUS,13-inch,16GB,HP,16-inch,4GB
0,-8.125,9.5,ASUS,13-inch,16GB,HP,16-inch,8GB
0,-0.38671875,8.375,ASUS,13-inch,16GB,HP,16-inch,16GB
0,0.0006103515625,-8.75,ASUS,13-inch,16GB,Dell,13-inch,4GB
0,-12.0,9.5,ASUS,13-inch,16GB,Dell,13-inch,8GB
0,-2.9375,9.4375,ASUS,13-inch,16GB,Dell,13-inch,16GB
0,0.0006103515625,-6.125,ASUS,13-inch,16GB,Dell,14-inch,4GB
0,-14.75,9.5,ASUS,13-inch,16GB,Dell,14-inch,8GB
0,-5.5,9.5,ASUS,13-inch,16GB,Dell,14-inch,16GB
0,0.0006103515625,-5.0,ASUS,13-inch,16GB,Dell,16-inch,4GB
0,-8.5,9.5,ASUS,13-inch,16GB,Dell,16-inch,8GB
0,-0.82421875,8.9375,ASUS,13-inch,16GB,Dell,16-inch,16GB
0,0.0006103515625,-8.25,ASUS,13-inch,16GB,Apple,13-inch,4GB
0,-16.625,9.5,ASUS,13-inch,16GB,Apple,13-inch,8GB
0,-1.703125,9.3125,ASUS,13-inch,16GB,Apple,13-inch,16GB
0,0.0006103515625,-7.125,ASUS,13-inch,16GB,Apple,14-inch,4GB
0,-15.375,9.5,ASUS,13-inch,16GB,Apple,14-inch,8GB
0,-5.5,9.5,ASUS,13-inch,16GB,Apple,14-inch,16GB
0,0.0006103515625,-6.0,ASUS,13-inch,16GB,Apple,16-inch,4GB
0,-9.0,9.5,ASUS,13-inch,16GB,Apple,16-inch,8GB
0,-0.251953125,8.0,ASUS,13-inch,16GB,Apple,16-inch,16GB
0,0.0002727508544921875,1.5,ASUS,14-inch,4GB,ASUS,13-inch,4GB
0,-24.625,9.5,ASUS,14-inch,4GB,ASUS,13-inch,8GB
0,-19.125,9.5,ASUS,14-inch,4GB,ASUS,13-inch,16GB
0,-23.25,9.5,ASUS,14-inch,4GB,ASUS,14-inch,8GB
0,-15.625,9.5,ASUS,14-inch,4GB,ASUS,14-inch,16GB
0,-0.0009307861328125,3.0,ASUS,14-inch,4GB,ASUS,16-inch,4GB
0,-23.875,9.5,ASUS,14-inch,4GB,ASUS,16-inch,8GB
0,-13.625,9.5,ASUS,14-inch,4GB,ASUS,16-inch,16GB
0,0.0002155303955078125,1.625,ASUS,14-inch,4GB,Lenovo,13-inch,4GB
0,-25.375,9.5,ASUS,14-inch,4GB,Lenovo,13-inch,8GB
0,-19.625,9.5,ASUS,14-inch,4GB,Lenovo,13-inch,16GB
0,-0.7578125,8.875,ASUS,14-inch,4GB,Lenovo,14-inch,4GB
0,-24.875,9.5,ASUS,14-inch,4GB,Lenovo,14-inch,8GB
0,-19.875,9.5,ASUS,14-inch,4GB,Lenovo,14-inch,16GB
0,-0.0022430419921875,3.625,ASUS,14-inch,4GB,Lenovo,16-inch,4GB
0,-24.75,9.5,ASUS,14-inch,4GB,Lenovo,16-inch,8GB
0,-17.25,9.5,ASUS,14-inch,4GB,Lenovo,16-inch,16GB
0,0.00011444091796875,1.875,ASUS,14-inch,4GB,HP,13-inch,4GB
0,-25.625,9.5,ASUS,14-inch,4GB,HP,13-inch,8GB
0,-18.5,9.5,ASUS,14-inch,4GB,HP,13-inch,16GB
0,-0.6328125,8.75,ASUS,14-inch,4GB,HP,14-inch,4GB
0,-25.25,9.5,ASUS,14-inch,4GB,HP,14-inch,8GB
0,-18.125,9.5,ASUS,14-inch,4GB,HP,14-inch,16GB
0,-0.0016021728515625,3.375,ASUS,14-inch,4GB,HP,16-inch,4GB
0,-24.875,9.5,ASUS,14-inch,4GB,HP,16-inch,8GB
0,-15.75,9.5,ASUS,14-inch,4GB,HP,16-inch,16GB
0,0.00016021728515625,1.75,ASUS,14-inch,4GB,Dell,13-inch,4GB
0,-25.25,9.5,ASUS,14-inch,4GB,Dell,13-inch,8GB
0,-18.5,9.5,ASUS,14-inch,4GB,Dell,13-inch,16GB
0,-0.8984375,9.0,ASUS,14-inch,4GB,Dell,14-inch,4GB
0,-25.5,9.5,ASUS,14-inch,4GB,Dell,14-inch,8GB
0,-18.25,9.5,ASUS,14-inch,4GB,Dell,14-inch,16GB
0,-0.001373291015625,3.25,ASUS,14-inch,4GB,Dell,16-inch,4GB
0,-25.125,9.5,ASUS,14-inch,4GB,Dell,16-inch,8GB
0,-14.25,9.5,ASUS,14-inch,4GB,Dell,16-inch,16GB
0,0.00017547607421875,1.75,ASUS,14-inch,4GB,Apple,13-inch,4GB
0,-25.375,9.5,ASUS,14-inch,4GB,Apple,13-inch,8GB
0,-15.625,9.5,ASUS,14-inch,4GB,Apple,13-inch,16GB
0,-0.0007171630859375,2.875,ASUS,14-inch,4GB,Apple,14-inch,4GB
0,-25.625,9.5,ASUS,14-inch,4GB,Apple,14-inch,8GB
0,-15.25,9.5,ASUS,14-inch,4GB,Apple,14-inch,16GB
0,-0.00072479248046875,2.875,ASUS,14-inch,4GB,Apple,16-inch,4GB
0,-24.75,9.5,ASUS,14-inch,4GB,Apple,16-inch,8GB
0,-15.75,9.5,ASUS,14-inch,4GB,Apple,16-inch,16GB
0,0.0006103515625,-11.75,ASUS,14-inch,8GB,ASUS,13-inch,4GB
0,0.0006103515625,-7.125,ASUS,14-inch,8GB,ASUS,13-inch,8GB
0,-11.5,9.5,ASUS,14-inch,8GB,ASUS,13-inch,16GB
0,0.0006103515625,-11.125,ASUS,14-inch,8GB,ASUS,14-inch,4GB
0,-12.125,9.5,ASUS,14-inch,8GB,ASUS,14-inch,16GB
0,0.0006103515625,-9.625,ASUS,14-inch,8GB,ASUS,16-inch,4GB
0,-0.0025634765625,3.75,ASUS,14-inch,8GB,ASUS,16-inch,8GB
0,0.00057220458984375,-0.625,ASUS,14-inch,8GB,ASUS,16-inch,16GB
0,0.0006103515625,-11.5,ASUS,14-inch,8GB,Lenovo,13-inch,4GB
0,0.000606536865234375,-3.125,ASUS,14-inch,8GB,Lenovo,13-inch,8GB
0,-10.0,9.5,ASUS,14-inch,8GB,Lenovo,13-inch,16GB
0,0.0006103515625,-11.75,ASUS,14-inch,8GB,Lenovo,14-inch,4GB
0,-0.000301361083984375,2.5,ASUS,14-inch,8GB,Lenovo,14-inch,8GB
0,-13.25,9.5,ASUS,14-inch,8GB,Lenovo,14-inch,16GB
0,0.0006103515625,-9.875,ASUS,14-inch,8GB,Lenovo,16-inch,4GB
0,-0.000301361083984375,2.5,ASUS,14-inch,8GB,Lenovo,16-inch,8GB
0,0.00048828125,0.5,ASUS,14-inch,8GB,Lenovo,16-inch,16GB
0,0.0006103515625,-11.625,ASUS,14-inch,8GB,HP,13-inch,4GB
0,0.0006103515625,-4.125,ASUS,14-inch,8GB,HP,13-inch,8GB
0,-9.625,9.5,ASUS,14-inch,8GB,HP,13-inch,16GB
0,0.0006103515625,-11.625,ASUS,14-inch,8GB,HP,14-inch,4GB
0,0.0003490447998046875,1.25,ASUS,14-inch,8GB,HP,14-inch,8GB
0,-12.5,9.5,ASUS,14-inch,8GB,HP,14-inch,16GB
0,0.0006103515625,-9.75,ASUS,14-inch,8GB,HP,16-inch,4GB
0,-9.918212890625e-05,2.25,ASUS,14-inch,8GB,HP,16-inch,8GB
0,0.00057220458984375,-0.625,ASUS,14-inch,8GB,HP,16-inch,16GB
0,0.0006103515625,-11.875,ASUS,14-inch,8GB,Dell,13-inch,4GB
0,0.000606536865234375,-3.5,ASUS,14-inch,8GB,Dell,13-inch,8GB
0,-9.5,9.5,ASUS,14-inch,8GB,Dell,13-inch,16GB
0,0.0006103515625,-11.625,ASUS,14-inch,8GB,Dell,14-inch,4GB
0,0.0002307891845703125,1.625,ASUS,14-inch,8GB,Dell,14-inch,8GB
0,-11.75,9.5,ASUS,14-inch,8GB,Dell,14-inch,16GB
0,0.0006103515625,-10.25,ASUS,14-inch,8GB,Dell,16-inch,4GB
0,5.7220458984375e-05,2.0,ASUS,14-inch,8GB,Dell,16-inch,8GB
0,0.000591278076171875,-1.375,ASUS,14-inch,8GB,Dell,16-inch,16GB
0,0.0006103515625,-11.25,ASUS,14-inch,8GB,Apple,13-inch,4GB
0,0.000431060791015625,0.875,ASUS,14-inch,8GB,Apple,13-inch,8GB
0,-5.75,9.5,ASUS,14-inch,8GB,Apple,13-inch,16GB
0,0.0006103515625,-10.75,ASUS,14-inch,8GB,Apple,14-inch,4GB
0,-0.000194549560546875,2.375,ASUS,14-inch,8GB,Apple,14-inch,8GB
0,-0.006988525390625,4.625,ASUS,14-inch,8GB,Apple,14-inch,16GB
0,0.0006103515625,-9.875,ASUS,14-inch,8GB,Apple,16-inch,4GB
0,0.000431060791015625,0.875,ASUS,14-inch,8GB,Apple,16-inch,8GB
0,0.000606536865234375,-2.625,ASUS,14-inch,8GB,Apple,16-inch,16GB
0,0.0006103515625,-7.0,ASUS,14-inch,16GB,ASUS,13-inch,4GB
0,-14.375,9.5,ASUS,14-inch,16GB,ASUS,13-inch,8GB
0,-0.006988525390625,4.625,ASUS,14-inch,16GB,ASUS,13-inch,16GB
0,0.0006103515625,-8.25,ASUS,14-inch,16GB,ASUS,14-inch,4GB
0,-0.000301361083984375,2.5,ASUS,14-inch,16GB,ASUS,14-inch,8GB
0,0.0006103515625,-4.625,ASUS,14-inch,16GB,ASUS,16-inch,4GB
0,-0.00531005859375,4.375,ASUS,14-inch,16GB,ASUS,16-inch,8GB
0,-0.001861572265625,3.5,ASUS,14-inch,16GB,ASUS,16-inch,16GB
0,0.0006103515625,-7.625,ASUS,14-inch,16GB,Lenovo,13-inch,4GB
0,-14.25,9.5,ASUS,14-inch,16GB,Lenovo,13-inch,8GB
0,-0.07861328125,6.9375,ASUS,14-inch,16GB,Lenovo,13-inch,16GB
0,0.0006103515625,-9.25,ASUS,14-inch,16GB,Lenovo,14-inch,4GB
0,-8.875,9.5,ASUS,14-inch,16GB,Lenovo,14-inch,8GB
0,-1.5,9.25,ASUS,14-inch,16GB,Lenovo,14-inch,16GB
0,0.0006103515625,-5.625,ASUS,14-inch,16GB,Lenovo,16-inch,4GB
0,-7.25,9.5,ASUS,14-inch,16GB,Lenovo,16-inch,8GB
0,-0.002197265625,3.625,ASUS,14-inch,16GB,Lenovo,16-inch,16GB
0,0.0006103515625,-7.75,ASUS,14-inch,16GB,HP,13-inch,4GB
0,-12.625,9.5,ASUS,14-inch,16GB,HP,13-inch,8GB
0,-0.0135498046875,5.25,ASUS,14-inch,16GB,HP,13-inch,16GB
0,0.0006103515625,-9.5,ASUS,14-inch,16GB,HP,14-inch,4GB
0,-7.125,9.5,ASUS,14-inch,16GB,HP,14-inch,8GB
0,-0.474609375,8.5,ASUS,14-inch,16GB,HP,14-inch,16GB
0,0.0006103515625,-5.25,ASUS,14-inch,16GB,HP,16-inch,4GB
0,-5.125,9.5,ASUS,14-inch,16GB,HP,16-inch,8GB
0,-0.002197265625,3.625,ASUS,14-inch,16GB,HP,16-inch,16GB
0,0.0006103515625,-8.25,ASUS,14-inch,16GB,Dell,13-inch,4GB
0,-13.5,9.5,ASUS,14-inch,16GB,Dell,13-inch,8GB
0,-0.025634765625,5.84375,ASUS,14-inch,16GB,Dell,13-inch,16GB
0,0.0006103515625,-9.75,ASUS,14-inch,16GB,Dell,14-inch,4GB
0,-7.875,9.5,ASUS,14-inch,16GB,Dell,14-inch,8GB
0,-2.125,9.375,ASUS,14-inch,16GB,Dell,14-inch,16GB
0,0.0006103515625,-5.625,ASUS,14-inch,16GB,Dell,16-inch,4GB
0,-5.875,9.5,ASUS,14-inch,16GB,Dell,16-inch,8GB
0,-0.00299072265625,3.875,ASUS,14-inch,16GB,Dell,16-inch,16GB
0,0.0006103515625,-9.5,ASUS,14-inch,16GB,Apple,13-inch,4GB
0,-12.25,9.5,ASUS,14-inch,16GB,Apple,13-inch,8GB
0,-0.00531005859375,4.375,ASUS,14-inch,16GB,Apple,13-inch,16GB
0,0.0006103515625,-9.25,ASUS,14-inch,16GB,Apple,14-inch,4GB
0,-13.25,9.5,ASUS,14-inch,16GB,Apple,14-inch,8GB
0,-0.2001953125,7.8125,ASUS,14-inch,16GB,Apple,14-inch,16GB
0,0.0006103515625,-7.0,ASUS,14-inch,16GB,Apple,16-inch,4GB
0,-7.5,9.5,ASUS,14-inch,16GB,Apple,16-inch,8GB
0,-0.08837890625,7.03125,ASUS,14-inch,16GB,Apple,16-inch,16GB
0,-0.000339508056640625,2.5,ASUS,16-inch,4GB,ASUS,13-inch,4GB
0,-22.5,9.5,ASUS,16-inch,4GB,ASUS,13-inch,8GB
0,-15.5,9.5,ASUS,16-inch,4GB,ASUS,13-inch,16GB
0,-0.00087738037109375,2.875,ASUS,16-inch,4GB,ASUS,14-inch,4GB
0,-22.75,9.5,ASUS,16-inch,4GB,ASUS,14-inch,8GB
0,-17.0,9.5,ASUS,16-inch,4GB,ASUS,14-inch,16GB
0,-22.375,9.5,ASUS,16-inch,4GB,ASUS,16-inch,8GB
0,-17.375,9.5,ASUS,16-inch,4GB,ASUS,16-inch,16GB
0,-0.000186920166015625,2.25,ASUS,16-inch,4GB,Lenovo,13-inch,4GB
0,-23.375,9.5,ASUS,16-inch,4GB,Lenovo,13-inch,8GB
0,-15.5,9.5,ASUS,16-inch,4GB,Lenovo,13-inch,16GB
0,-0.0013275146484375,3.0,ASUS,16-inch,4GB,Lenovo,14-inch,4GB
0,-23.875,9.5,ASUS,16-inch,4GB,Lenovo,14-inch,8GB
0,-17.625,9.5,ASUS,16-inch,4GB,Lenovo,14-inch,16GB
0,-0.00811767578125,4.75,ASUS,16-inch,4GB,Lenovo,16-inch,4GB
0,-24.25,9.5,ASUS,16-inch,4GB,Lenovo,16-inch,8GB
0,-20.75,9.5,ASUS,16-inch,4GB,Lenovo,16-inch,16GB
0,-0.00025177001953125,2.375,ASUS,16-inch,4GB,HP,13-inch,4GB
0,-23.375,9.5,ASUS,16-inch,4GB,HP,13-inch,8GB
0,-14.875,9.5,ASUS,16-inch,4GB,HP,13-inch,16GB
0,-0.00122833251953125,3.0,ASUS,16-inch,4GB,HP,14-inch,4GB
0,-23.625,9.5,ASUS,16-inch,4GB,HP,14-inch,8GB
0,-17.25,9.5,ASUS,16-inch,4GB,HP,14-inch,16GB
0,-0.00726318359375,4.625,ASUS,16-inch,4GB,HP,16-inch,4GB
0,-24.25,9.5,ASUS,16-inch,4GB,HP,16-inch,8GB
0,-19.0,9.5,ASUS,16-inch,4GB,HP,16-inch,16GB
0,1.1444091796875e-05,1.875,ASUS,16-inch,4GB,Dell,13-inch,4GB
0,-23.5,9.5,ASUS,16-inch,4GB,Dell,13-inch,8GB
0,-13.5,9.5,ASUS,16-inch,4GB,Dell,13-inch,16GB
0,-0.0011138916015625,2.75,ASUS,16-inch,4GB,Dell,14-inch,4GB
0,-23.875,9.5,ASUS,16-inch,4GB,Dell,14-inch,8GB
0,-16.125,9.5,ASUS,16-inch,4GB,Dell,14-inch,16GB
0,-0.0106201171875,5.0,ASUS,16-inch,4GB,Dell,16-inch,4GB
0,-24.375,9.5,ASUS,16-inch,4GB,Dell,16-inch,8GB
0,-18.75,9.5,ASUS,16-inch,4GB,Dell,16-inch,16GB
0,-0.000308990478515625,2.5,ASUS,16-inch,4GB,Apple,13-inch,4GB
0,-23.25,9.5,ASUS,16-inch,4GB,Apple,13-inch,8GB
0,-11.125,9.5,ASUS,16-inch,4GB,Apple,13-inch,16GB
0,-0.00090789794921875,3.0,ASUS,16-inch,4GB,Apple,14-inch,4GB
0,-23.5,9.5,ASUS,16-inch,4GB,Apple,14-inch,8GB
0,-14.125,9.5,ASUS,16-inch,4GB,Apple,14-inch,16GB
0,-0.00072479248046875,2.875,ASUS,16-inch,4GB,Apple,16-inch,4GB
0,-24.25,9.5,ASUS,16-inch,4GB,Apple,16-inch,8GB
0,-14.125,9.5,ASUS,16-inch,4GB,Apple,16-inch,16GB
0,0.0006103515625,-10.25,ASUS,16-inch,8GB,ASUS,13-inch,4GB
0,0.000598907470703125,-2.0,ASUS,16-inch,8GB,ASUS,13-inch,8GB
0,-9.375,9.5,ASUS,16-inch,8GB,ASUS,13-inch,16GB
0,0.0006103515625,-9.375,ASUS,16-inch,8GB,ASUS,14-inch,4GB
0,-0.00055694580078125,2.75,ASUS,16-inch,8GB,ASUS,14-inch,8GB
0,-10.75,9.5,ASUS,16-inch,8GB,ASUS,14-inch,16GB
0,0.0006103515625,-10.875,ASUS,16-inch,8GB,ASUS,16-inch,4GB
0,-10.5,9.5,ASUS,16-inch,8GB,ASUS,16-inch,16GB
0,0.0006103515625,-10.125,ASUS,16-inch,8GB,Lenovo,13-inch,4GB
0,0.000514984130859375,0.25,ASUS,16-inch,8GB,Lenovo,13-inch,8GB
0,-8.125,9.5,ASUS,16-inch,8GB,Lenovo,13-inch,16GB
0,0.0006103515625,-9.625,ASUS,16-inch,8GB,Lenovo,14-inch,4GB
0,-0.006103515625,4.5,ASUS,16-inch,8GB,Lenovo,14-inch,8GB
0,-9.5,9.5,ASUS,16-inch,8GB,Lenovo,14-inch,16GB
0,0.0006103515625,-10.5,ASUS,16-inch,8GB,Lenovo,16-inch,4GB
0,-0.03759765625,6.21875,ASUS,16-inch,8GB,Lenovo,16-inch,8GB
0,-12.25,9.5,ASUS,16-inch,8GB,Lenovo,16-inch,16GB
0,0.0006103515625,-10.125,ASUS,16-inch,8GB,HP,13-inch,4GB
0,0.00058746337890625,-1.25,ASUS,16-inch,8GB,HP,13-inch,8GB
0,-7.5,9.5,ASUS,16-inch,8GB,HP,13-inch,16GB
0,0.0006103515625,-9.375,ASUS,16-inch,8GB,HP,14-inch,4GB
0,-0.001861572265625,3.5,ASUS,16-inch,8GB,HP,14-inch,8GB
0,-9.0,9.5,ASUS,16-inch,8GB,HP,14-inch,16GB
0,0.0006103515625,-10.375,ASUS,16-inch,8GB,HP,16-inch,4GB
0,-0.002197265625,3.625,ASUS,16-inch,8GB,HP,16-inch,8GB
0,-11.375,9.5,ASUS,16-inch,8GB,HP,16-inch,16GB
0,0.0006103515625,-10.5,ASUS,16-inch,8GB,Dell,13-inch,4GB
0,0.00057220458984375,-0.625,ASUS,16-inch,8GB,Dell,13-inch,8GB
0,-7.375,9.5,ASUS,16-inch,8GB,Dell,13-inch,16GB
0,0.0006103515625,-10.0,ASUS,16-inch,8GB,Dell,14-inch,4GB
0,-0.0025634765625,3.75,ASUS,16-inch,8GB,Dell,14-inch,8GB
0,-8.375,9.5,ASUS,16-inch,8GB,Dell,14-inch,16GB
0,0.0006103515625,-10.875,ASUS,16-inch,8GB,Dell,16-inch,4GB
0,-0.006103515625,4.5,ASUS,16-inch,8GB,Dell,16-inch,8GB
0,-10.875,9.5,ASUS,16-inch,8GB,Dell,16-inch,16GB
