template_idx,option_a,option_b,score_a,score_b
1,Burger,Pizza,-0.716796875,-0.669921875
1,Burger,Sushi,-0.66259765625,-0.72509765625
1,Burger,Pasta,-0.826171875,-0.576171875
1,Burger,Salad,-0.73291015625,-0.65478515625
1,Burger,Steak,-0.84375,-0.5625
1,Burger,Tacos,-0.66259765625,-0.72509765625
1,Pasta,Pizza,-0.861328125,-0.548828125
1,Pasta,Sushi,-0.8173828125,-0.5830078125
1,Pasta,Burger,-0.60400390625,-0.79150390625
1,Pasta,Salad,-0.826171875,-0.576171875
1,Pasta,Steak,-0.8798828125,-0.5361328125
1,Pasta,Tacos,-0.73291015625,-0.65478515625
1,Salad,Pizza,-0.669921875,-0.716796875
1,Salad,Sushi,-0.6474609375,-0.7412109375
1,Salad,Burger,-0.498046875,-0.935546875
1,Salad,Pasta,-0.7744140625,-0.6181640625
1,Salad,Steak,-0.693359375,-0.693359375
1,Salad,Tacos,-0.62548828125,-0.76611328125
1,Steak,Pizza,-1.0234375,-0.4453125
1,Steak,Sushi,-0.97412109375,-0.47412109375
1,Steak,Burger,-0.7578125,-0.6328125
1,Steak,Pasta,-1.1904296875,-0.362548828125
1,Steak,Salad,-0.95458984375,-0.486083984375
1,Steak,Tacos,-0.92626953125,-0.50439453125
1,Tacos,Pizza,-0.677734375,-0.708984375
1,Tacos,Sushi,-0.64013671875,-0.74951171875
1,Tacos,Burger,-0.450927734375,-1.013671875
1,Tacos,Pasta,-0.693359375,-0.693359375
1,Tacos,Salad,-0.65478515625,-0.73291015625
1,Tacos,Steak,-0.677734375,-0.708984375
2,Pizza,Sushi,-0.861328125,-0.548828125
2,Pizza,Burger,-0.716796875,-0.669921875
2,Pizza,Pasta,-1.158203125,-0.376953125
2,Pizza,Salad,-0.861328125,-0.548828125
2,Pizza,Steak,-0.8525390625,-0.5556640625
2,Pizza,Tacos,-0.92626953125,-0.50439453125
2,Sushi,Pizza,-0.8173828125,-0.5830078125
2,Sushi,Burger,-0.61083984375,-0.78271484375
2,Sushi,Pasta,-0.9453125,-0.491943359375
2,Sushi,Salad,-0.701171875,-0.685546875
2,Sushi,Steak,-0.73291015625,-0.65478515625
2,Sushi,Tacos,-0.74951171875,-0.64013671875
2,Burger,Pizza,-0.861328125,-0.548828125
2,Burger,Sushi,-0.78271484375,-0.61083984375
2,Burger,Pasta,-0.935546875,-0.498046875
2,Burger,Salad,-0.78271484375,-0.61083984375
2,Burger,Steak,-0.9072265625,-0.5166015625
2,Burger,Tacos,-0.8173828125,-0.5830078125
2,Pasta,Pizza,-1.00390625,-0.45654296875
2,Pasta,Sushi,-0.92626953125,-0.50439453125
2,Pasta,Burger,-0.72509765625,-0.66259765625
2,Pasta,Salad,-0.9453125,-0.491943359375
2,Pasta,Steak,-0.9453125,-0.491943359375
2,Pasta,Tacos,-0.96435546875,-0.47998046875
2,Salad,Pizza,-0.7578125,-0.6328125
2,Salad,Sushi,-0.701171875,-0.685546875
2,Salad,Burger,-0.5830078125,-0.8173828125
2,Salad,Pasta,-0.84375,-0.5625
2,Salad,Steak,-0.693359375,-0.693359375
2,Salad,Tacos,-0.7578125,-0.6328125
2,Steak,Pizza,-1.1904296875,-0.362548828125
2,Steak,Sushi,-1.10546875,-0.402099609375
2,Steak,Burger,-0.95458984375,-0.486083984375
2,Steak,Pasta,-1.359375,-0.296875
2,Steak,Salad,-1.0634765625,-0.42333984375
2,Steak,Tacos,-1.158203125,-0.376953125
2,Tacos,Pizza,-0.677734375,-0.708984375
2,Tacos,Sushi,-0.6474609375,-0.7412109375
2,Tacos,Burger,-0.50439453125,-0.92626953125
2,Tacos,Pasta,-0.708984375,-0.677734375
2,Tacos,Salad,-0.65478515625,-0.73291015625
2,Tacos,Steak,-0.65478515625,-0.73291015625
3,Pizza,Sushi,-1.0849609375,-0.41259765625
3,Pizza,Burger,-0.8798828125,-0.5361328125
3,Pizza,Pasta,-1.4775390625,-0.259033203125
3,Pizza,Salad,-1.13671875,-0.386962890625
3,Pizza,Steak,-0.96435546875,-0.47998046875
3,Pizza,Tacos,-1.1689453125,-0.3720703125
3,Sushi,Pizza,-0.99365234375,-0.46240234375
3,Sushi,Burger,-0.693359375,-0.693359375
3,Sushi,Pasta,-1.201171875,-0.357666015625
3,Sushi,Salad,-0.87060546875,-0.54248046875
3,Sushi,Steak,-0.76611328125,-0.62548828125
3,Sushi,Tacos,-0.87060546875,-0.54248046875
3,Burger,Pizza,-1.1689453125,-0.3720703125
3,Burger,Sushi,-0.99365234375,-0.46240234375
3,Burger,Pasta,-1.2568359375,-0.3349609375
3,Burger,Salad,-1.0537109375,-0.4287109375
3,Burger,Steak,-1.1259765625,-0.391845703125
3,Burger,Tacos,-1.0537109375,-0.4287109375
3,Pasta,Pizza,-1.3251953125,-0.30908203125
3,Pasta,Sushi,-1.1796875,-0.3671875
3,Pasta,Burger,-0.9072265625,-0.5166015625
3,Pasta,Salad,-1.291015625,-0.32177734375
3,Pasta,Steak,-1.13671875,-0.386962890625
3,Pasta,Tacos,-1.212890625,-0.35302734375
3,Salad,Pizza,-0.99365234375,-0.46240234375
3,Salad,Sushi,-0.92626953125,-0.50439453125
3,Salad,Burger,-0.73291015625,-0.65478515625
3,Salad,Pasta,-1.1259765625,-0.391845703125
3,Salad,Steak,-0.7998046875,-0.5966796875
3,Salad,Tacos,-0.97412109375,-0.47412109375
3,Steak,Pizza,-1.55078125,-0.2384033203125
3,Steak,Sushi,-1.39453125,-0.284912109375
3,Steak,Burger,-1.212890625,-0.35302734375
3,Steak,Pasta,-1.857421875,-0.169677734375
3,Steak,Salad,-1.501953125,-0.251953125
3,Steak,Tacos,-1.501953125,-0.251953125
3,Tacos,Pizza,-0.9169921875,-0.5107421875
3,Tacos,Sushi,-0.87060546875,-0.54248046875
3,Tacos,Burger,-0.61083984375,-0.78271484375
3,Tacos,Pasta,-0.99365234375,-0.46240234375
3,Tacos,Salad,-0.89794921875,-0.52294921875
3,Tacos,Steak,-0.693359375,-0.693359375
4,Pizza,Sushi,-0.74951171875,-0.64013671875
4,Pizza,Burger,-0.6328125,-0.7578125
4,Pizza,Pasta,-0.98388671875,-0.46826171875
4,Pizza,Salad,-0.72509765625,-0.66259765625
4,Pizza,Steak,-0.685546875,-0.701171875
4,Pizza,Tacos,-0.79150390625,-0.60400390625
4,Sushi,Pizza,-0.6474609375,-0.7412109375
4,Sushi,Burger,-0.47998046875,-0.96435546875
4,Sushi,Pasta,-0.72509765625,-0.66259765625
4,Sushi,Salad,-0.5361328125,-0.8798828125
4,Sushi,Steak,-0.54248046875,-0.87060546875
4,Sushi,Tacos,-0.58984375,-0.80859375
4,Burger,Pizza,-0.7578125,-0.6328125
4,Burger,Sushi,-0.6474609375,-0.7412109375
4,Burger,Pasta,-0.80859375,-0.58984375
4,Burger,Salad,-0.66259765625,-0.72509765625
4,Burger,Steak,-0.7412109375,-0.6474609375
4,Burger,Tacos,-0.669921875,-0.716796875
4,Pasta,Pizza,-0.90771484375,-0.51708984375
4,Pasta,Sushi,-0.7998046875,-0.5966796875
4,Pasta,Burger,-0.65478515625,-0.73291015625
4,Pasta,Salad,-0.80859375,-0.58984375
4,Pasta,Steak,-0.79150390625,-0.60400390625
4,Pasta,Tacos,-0.826171875,-0.576171875
4,Salad,Pizza,-0.677734375,-0.708984375
4,Salad,Sushi,-0.62548828125,-0.76611328125
4,Salad,Burger,-0.52978515625,-0.88916015625
4,Salad,Pasta,-0.7412109375,-0.6474609375
4,Salad,Steak,-0.5556640625,-0.8525390625
4,Salad,Tacos,-0.65478515625,-0.73291015625
4,Steak,Pizza,-0.97412109375,-0.47412109375
4,Steak,Sushi,-0.9169921875,-0.5107421875
4,Steak,Burger,-0.8173828125,-0.5830078125
4,Steak,Pasta,-1.1162109375,-0.39697265625
4,Steak,Salad,-0.9072265625,-0.5166015625
4,Steak,Tacos,-0.96435546875,-0.47998046875
4,Tacos,Pizza,-0.61083984375,-0.78271484375
4,Tacos,Sushi,-0.5966796875,-0.7998046875
4,Tacos,Burger,-0.451171875,-1.013671875
4,Tacos,Pasta,-0.62548828125,-0.76611328125
4,Tacos,Salad,-0.5556640625,-0.8525390625
4,Tacos,Steak,-0.50439453125,-0.92626953125
5,Pizza,Sushi,-0.888671875,-0.529296875
5,Pizza,Burger,-0.6474609375,-0.7412109375
5,Pizza,Pasta,-1.07421875,-0.41796875
5,Pizza,Salad,-0.7412109375,-0.6474609375
5,Pizza,Steak,-0.7578125,-0.6328125
5,Pizza,Tacos,-0.9453125,-0.491943359375
5,Sushi,Pizza,-0.669921875,-0.716796875
5,Sushi,Burger,-0.50439453125,-0.92626953125
5,Sushi,Pasta,-0.78271484375,-0.61083984375
5,Sushi,Salad,-0.529296875,-0.888671875
5,Sushi,Steak,-0.5693359375,-0.8349609375
5,Sushi,Tacos,-0.61083984375,-0.78271484375
5,Burger,Pizza,-0.708984375,-0.677734375
5,Burger,Sushi,-0.73291015625,-0.65478515625
5,Burger,Pasta,-0.8173828125,-0.5830078125
5,Burger,Salad,-0.576171875,-0.826171875
5,Burger,Steak,-0.701171875,-0.685546875
5,Burger,Tacos,-0.708984375,-0.677734375
5,Pasta,Pizza,-0.888671875,-0.529296875
5,Pasta,Sushi,-0.9072265625,-0.5166015625
5,Pasta,Burger,-0.6328125,-0.7578125
5,Pasta,Salad,-0.7578125,-0.6328125
5,Pasta,Steak,-0.8173828125,-0.5830078125
5,Pasta,Tacos,-0.89794921875,-0.52294921875
5,Salad,Pizza,-0.72509765625,-0.66259765625
5,Salad,Sushi,-0.693359375,-0.693359375
5,Salad,Burger,-0.5166015625,-0.9072265625
5,Salad,Pasta,-0.7744140625,-0.6181640625
5,Salad,Steak,-0.6181640625,-0.7744140625
5,Salad,Tacos,-0.701171875,-0.685546875
5,Steak,Pizza,-1.0537109375,-0.4287109375
5,Steak,Sushi,-1.033203125,-0.439697265625
5,Steak,Burger,-0.76611328125,-0.62548828125
5,Steak,Pasta,-1.201171875,-0.357666015625
5,Steak,Salad,-0.888671875,-0.529296875
5,Steak,Tacos,-0.98388671875,-0.46826171875
5,Tacos,Pizza,-0.76611328125,-0.62548828125
5,Tacos,Sushi,-0.78271484375,-0.61083984375
5,Tacos,Burger,-0.5830078125,-0.8173828125
5,Tacos,Pasta,-0.7998046875,-0.5966796875
5,Tacos,Salad,-0.65478515625,-0.73291015625
5,Tacos,Steak,-0.66259765625,-0.72509765625
6,Pizza,Sushi,-0.529296875,-0.888671875
6,Pizza,Burger,-0.4453125,-1.0234375
6,Pizza,Pasta,-0.8173828125,-0.5830078125
6,Pizza,Salad,-0.54248046875,-0.87060546875
6,Pizza,Steak,-0.439697265625,-1.033203125
6,Pizza,Tacos,-0.693359375,-0.693359375
6,Sushi,Pizza,-0.5830078125,-0.8173828125
6,Sushi,Burger,-0.43408203125,-1.0439453125
6,Sushi,Pasta,-0.7998046875,-0.5966796875
6,Sushi,Salad,-0.52294921875,-0.89794921875
6,Sushi,Steak,-0.450927734375,-1.013671875
6,Sushi,Tacos,-0.6474609375,-0.7412109375
6,Burger,Pizza,-0.576171875,-0.826171875
6,Burger,Sushi,-0.5361328125,-0.8798828125
6,Burger,Pasta,-0.72509765625,-0.66259765625
6,Burger,Salad,-0.5361328125,-0.8798828125
6,Burger,Steak,-0.5966796875,-0.7998046875
6,Burger,Tacos,-0.65478515625,-0.73291015625
6,Pasta,Pizza,-0.84375,-0.5625
6,Pasta,Sushi,-0.7744140625,-0.6181640625
6,Pasta,Burger,-0.5556640625,-0.8525390625
6,Pasta,Salad,-0.7998046875,-0.5966796875
6,Pasta,Steak,-0.716796875,-0.669921875
6,Pasta,Tacos,-0.8798828125,-0.5361328125
6,Salad,Pizza,-0.46240234375,-0.99365234375
6,Salad,Sushi,-0.4287109375,-1.0537109375
6,Salad,Burger,-0.343994140625,-1.234375
6,Salad,Pasta,-0.669921875,-0.716796875
6,Salad,Steak,-0.3349609375,-1.2568359375
6,Salad,Tacos,-0.5625,-0.84375
6,Steak,Pizza,-1.00390625,-0.45654296875
6,Steak,Sushi,-0.96435546875,-0.47998046875
6,Steak,Burger,-0.861328125,-0.548828125
6,Steak,Pasta,-1.3359375,-0.304931640625
6,Steak,Salad,-0.9453125,-0.491943359375
6,Steak,Tacos,-1.10546875,-0.402099609375
6,Tacos,Pizza,-0.407470703125,-1.0947265625
6,Tacos,Sushi,-0.407470703125,-1.0947265625
6,Tacos,Burger,-0.288818359375,-1.3828125
6,Tacos,Pasta,-0.5166015625,-0.9072265625
6,Tacos,Salad,-0.439697265625,-1.033203125
6,Tacos,Steak,-0.33056640625,-1.267578125
7,Pizza,Sushi,-1.07421875,-0.41796875
7,Pizza,Burger,-0.95458984375,-0.486083984375
7,Pizza,Pasta,-1.41796875,-0.27734375
7,Pizza,Salad,-1.0947265625,-0.407470703125
7,Pizza,Steak,-1.0634765625,-0.42333984375
7,Pizza,Tacos,-1.1259765625,-0.391845703125
7,Sushi,Pizza,-0.95458984375,-0.486083984375
7,Sushi,Burger,-0.7578125,-0.6328125
7,Sushi,Pasta,-1.0849609375,-0.41259765625
7,Sushi,Salad,-0.8525390625,-0.5556640625
7,Sushi,Steak,-0.826171875,-0.576171875
7,Sushi,Tacos,-0.86181640625,-0.54931640625
7,Burger,Pizza,-1.0849609375,-0.41259765625
7,Burger,Sushi,-0.9169921875,-0.5107421875
7,Burger,Pasta,-1.1162109375,-0.39697265625
7,Burger,Salad,-0.98388671875,-0.46826171875
7,Burger,Steak,-1.10546875,-0.402099609375
7,Burger,Tacos,-0.98388671875,-0.46826171875
7,Pasta,Pizza,-1.234375,-0.343994140625
7,Pasta,Sushi,-1.0634765625,-0.42333984375
7,Pasta,Burger,-0.9072265625,-0.5166015625
7,Pasta,Salad,-1.1259765625,-0.391845703125
7,Pasta,Steak,-1.0634765625,-0.42333984375
7,Pasta,Tacos,-1.0947265625,-0.407470703125
7,Salad,Pizza,-1.0234375,-0.4453125
7,Salad,Sushi,-0.89794921875,-0.52294921875
7,Salad,Burger,-0.8349609375,-0.5693359375
7,Salad,Pasta,-1.07421875,-0.41796875
7,Salad,Steak,-0.8798828125,-0.5361328125
7,Salad,Tacos,-0.95458984375,-0.486083984375
7,Steak,Pizza,-1.3828125,-0.288818359375
7,Steak,Sushi,-1.2236328125,-0.348388671875
7,Steak,Burger,-1.1904296875,-0.362548828125
7,Steak,Pasta,-1.5634765625,-0.235107421875
7,Steak,Salad,-1.291015625,-0.32177734375
7,Steak,Tacos,-1.3134765625,-0.313232421875
7,Tacos,Pizza,-0.9169921875,-0.5107421875
7,Tacos,Sushi,-0.8525390625,-0.5556640625
7,Tacos,Burger,-0.73291015625,-0.65478515625
7,Tacos,Pasta,-0.9453125,-0.491943359375
7,Tacos,Salad,-0.86181640625,-0.54931640625
7,Tacos,Steak,-0.80859375,-0.58984375
8,Pizza,Sushi,-0.861328125,-0.548828125
8,Pizza,Burger,-0.65478515625,-0.73291015625
8,Pizza,Pasta,-1.2236328125,-0.348388671875
8,Pizza,Salad,-0.8798828125,-0.5361328125
8,Pizza,Steak,-0.72509765625,-0.66259765625
8,Pizza,Tacos,-0.98388671875,-0.46826171875
8,Sushi,Pizza,-0.80859375,-0.58984375
8,Sushi,Burger,-0.548828125,-0.861328125
8,Sushi,Pasta,-1.0234375,-0.4453125
8,Sushi,Salad,-0.7578125,-0.6328125
8,Sushi,Steak,-0.61083984375,-0.78271484375
8,Sushi,Tacos,-0.8173828125,-0.5830078125
8,Burger,Pizza,-0.888671875,-0.529296875
8,Burger,Sushi,-0.8173828125,-0.5830078125
8,Burger,Pasta,-1.033203125,-0.439697265625
8,Burger,Salad,-0.826171875,-0.576171875
8,Burger,Steak,-0.9169921875,-0.5107421875
8,Burger,Tacos,-0.89794921875,-0.52294921875
8,Pasta,Pizza,-1.0849609375,-0.41259765625
8,Pasta,Sushi,-0.99365234375,-0.46240234375
8,Pasta,Burger,-0.677734375,-0.708984375
8,Pasta,Salad,-1.07421875,-0.41796875
8,Pasta,Steak,-0.8798828125,-0.5361328125
8,Pasta,Tacos,-1.0439453125,-0.43408203125
8,Salad,Pizza,-0.65478515625,-0.73291015625
8,Salad,Sushi,-0.6328125,-0.7578125
8,Salad,Burger,-0.439697265625,-1.033203125
8,Salad,Pasta,-0.87060546875,-0.54248046875
8,Salad,Steak,-0.45654296875,-1.00390625
8,Salad,Tacos,-0.74951171875,-0.64013671875
8,Steak,Pizza,-1.39453125,-0.284912109375
8,Steak,Sushi,-1.359375,-0.296875
8,Steak,Burger,-1.1689453125,-0.3720703125
8,Steak,Pasta,-1.650390625,-0.213134765625
8,Steak,Salad,-1.2900390625,-0.32177734375
8,Steak,Tacos,-1.44140625,-0.269775390625
8,Tacos,Pizza,-0.54248046875,-0.87060546875
8,Tacos,Sushi,-0.5361328125,-0.8798828125
8,Tacos,Burger,-0.326171875,-1.279296875
8,Tacos,Pasta,-0.65478515625,-0.73291015625
8,Tacos,Salad,-0.6181640625,-0.7744140625
8,Tacos,Steak,-0.41796875,-1.07421875
9,Pizza,Sushi,-1.24609375,-0.33935546875
9,Pizza,Burger,-1.07421875,-0.41796875
9,Pizza,Pasta,-1.857421875,-0.1697998046875
9,Pizza,Salad,-1.3359375,-0.304931640625
9,Pizza,Steak,-1.1162109375,-0.39697265625
9,Pizza,Tacos,-1.4775390625,-0.259033203125
9,Sushi,Pizza,-1.279296875,-0.326171875
9,Sushi,Burger,-0.87060546875,-0.54248046875
9,Sushi,Pasta,-1.513671875,-0.24853515625
9,Sushi,Salad,-1.0947265625,-0.407470703125
9,Sushi,Steak,-0.92626953125,-0.50439453125
9,Sushi,Tacos,-1.291015625,-0.32177734375
9,Burger,Pizza,-1.34765625,-0.301025390625
9,Burger,Sushi,-1.0947265625,-0.407470703125
9,Burger,Pasta,-1.4296875,-0.273681640625
9,Burger,Salad,-1.1689453125,-0.3720703125
9,Burger,Steak,-1.1904296875,-0.362548828125
9,Burger,Tacos,-1.3134765625,-0.313232421875
9,Pasta,Pizza,-1.857421875,-0.1697998046875
9,Pasta,Sushi,-1.5263671875,-0.2451171875
9,Pasta,Burger,-1.1259765625,-0.39208984375
9,Pasta,Salad,-1.61328125,-0.2222900390625
9,Pasta,Steak,-1.3134765625,-0.313232421875
9,Pasta,Tacos,-1.587890625,-0.2286376953125
9,Salad,Pizza,-1.1162109375,-0.39697265625
9,Salad,Sushi,-1.0234375,-0.4453125
9,Salad,Burger,-0.7412109375,-0.6474609375
9,Salad,Pasta,-1.2568359375,-0.3349609375
9,Salad,Steak,-0.7578125,-0.6328125
9,Salad,Tacos,-1.158203125,-0.376953125
9,Steak,Pizza,-1.8701171875,-0.1673583984375
9,Steak,Sushi,-1.7138671875,-0.1986083984375
9,Steak,Burger,-1.5263671875,-0.2451171875
9,Steak,Pasta,-2.11328125,-0.1287841796875
9,Steak,Salad,-1.67578125,-0.207275390625
9,Steak,Tacos,-1.896484375,-0.16259765625
9,Tacos,Pizza,-0.96435546875,-0.47998046875
9,Tacos,Sushi,-0.9072265625,-0.5166015625
9,Tacos,Burger,-0.6181640625,-0.7744140625
9,Tacos,Pasta,-1.0537109375,-0.4287109375
9,Tacos,Salad,-0.8798828125,-0.5361328125
9,Tacos,Steak,-0.74951171875,-0.64013671875
10,Pizza,Sushi,-0.716796875,-0.669921875
10,Pizza,Burger,-0.61083984375,-0.78271484375
10,Pizza,Pasta,-0.96435546875,-0.47998046875
10,Pizza,Salad,-0.701171875,-0.685546875
10,Pizza,Steak,-0.669921875,-0.716796875
10,Pizza,Tacos,-0.79150390625,-0.60400390625
10,Sushi,Pizza,-0.65478515625,-0.73291015625
10,Sushi,Burger,-0.498046875,-0.935546875
10,Sushi,Pasta,-0.7744140625,-0.6181640625
10,Sushi,Salad,-0.5625,-0.84375
10,Sushi,Steak,-0.54931640625,-0.86181640625
10,Sushi,Tacos,-0.6328125,-0.7578125
10,Burger,Pizza,-0.716796875,-0.669921875
10,Burger,Sushi,-0.6328125,-0.7578125
10,Burger,Pasta,-0.80859375,-0.58984375
10,Burger,Salad,-0.64013671875,-0.74951171875
10,Burger,Steak,-0.7412109375,-0.6474609375
10,Burger,Tacos,-0.685546875,-0.701171875
10,Pasta,Pizza,-0.8798828125,-0.5361328125
10,Pasta,Sushi,-0.80859375,-0.58984375
10,Pasta,Burger,-0.65478515625,-0.73291015625
10,Pasta,Salad,-0.80859375,-0.58984375
10,Pasta,Steak,-0.79150390625,-0.60400390625
10,Pasta,Tacos,-0.86181640625,-0.54931640625
10,Salad,Pizza,-0.6181640625,-0.7744140625
10,Salad,Sushi,-0.5693359375,-0.8349609375
10,Salad,Burger,-0.498291015625,-0.935546875
10,Salad,Pasta,-0.72509765625,-0.66259765625
10,Salad,Steak,-0.52978515625,-0.88916015625
10,Salad,Tacos,-0.6328125,-0.7578125
10,Steak,Pizza,-0.9453125,-0.491943359375
10,Steak,Sushi,-0.8798828125,-0.5361328125
10,Steak,Burger,-0.79150390625,-0.60400390625
10,Steak,Pasta,-1.1162109375,-0.39697265625
10,Steak,Salad,-0.84375,-0.5625
10,Steak,Tacos,-0.96435546875,-0.47998046875
10,Tacos,Pizza,-0.5830078125,-0.8173828125
10,Tacos,Sushi,-0.5693359375,-0.8349609375
10,Tacos,Burger,-0.439697265625,-1.033203125
10,Tacos,Pasta,-0.6328125,-0.7578125
10,Tacos,Salad,-0.5625,-0.84375
10,Tacos,Steak,-0.50439453125,-0.92626953125
11,Pizza,Sushi,-0.6181640625,-0.7744140625
11,Pizza,Burger,-0.47998046875,-0.96435546875
11,Pizza,Pasta,-0.8798828125,-0.5361328125
11,Pizza,Salad,-0.58984375,-0.80859375
11,Pizza,Steak,-0.5556640625,-0.8525390625
11,Pizza,Tacos,-0.716796875,-0.669921875
11,Sushi,Pizza,-0.491943359375,-0.9453125
11,Sushi,Burger,-0.3720703125,-1.1689453125
11,Sushi,Pasta,-0.62548828125,-0.76611328125
11,Sushi,Salad,-0.42333984375,-1.0634765625
11,Sushi,Steak,-0.46826171875,-0.98388671875
11,Sushi,Tacos,-0.5361328125,-0.8798828125
11,Burger,Pizza,-0.529296875,-0.888671875
11,Burger,Sushi,-0.5556640625,-0.8525390625
11,Burger,Pasta,-0.685546875,-0.701171875
11,Burger,Salad,-0.5556640625,-0.8525390625
11,Burger,Steak,-0.6181640625,-0.7744140625
11,Burger,Tacos,-0.6181640625,-0.7744140625
11,Pasta,Pizza,-0.576171875,-0.826171875
11,Pasta,Sushi,-0.61083984375,-0.78271484375
11,Pasta,Burger,-0.4287109375,-1.0537109375
11,Pasta,Salad,-0.58984375,-0.80859375
11,Pasta,Steak,-0.6181640625,-0.7744140625
11,Pasta,Tacos,-0.669921875,-0.716796875
11,Salad,Pizza,-0.386962890625,-1.13671875
11,Salad,Sushi,-0.39697265625,-1.1162109375
11,Salad,Burger,-0.30908203125,-1.3251953125
11,Salad,Pasta,-0.5625,-0.84375
11,Salad,Steak,-0.362548828125,-1.1904296875
11,Salad,Tacos,-0.50439453125,-0.92626953125
11,Steak,Pizza,-0.80859375,-0.58984375
11,Steak,Sushi,-0.8349609375,-0.5693359375
11,Steak,Burger,-0.669921875,-0.716796875
11,Steak,Pasta,-1.10546875,-0.402099609375
11,Steak,Salad,-0.7998046875,-0.5966796875
11,Steak,Tacos,-0.9072265625,-0.5166015625
11,Tacos,Pizza,-0.4287109375,-1.0537109375
11,Tacos,Sushi,-0.4453125,-1.0234375
11,Tacos,Burger,-0.288818359375,-1.3828125
11,Tacos,Pasta,-0.5166015625,-0.9072265625
11,Tacos,Salad,-0.439697265625,-1.033203125
11,Tacos,Steak,-0.407470703125,-1.0947265625
12,Pizza,Sushi,-1.2568359375,-0.3349609375
12,Pizza,Burger,-1.00390625,-0.456787109375
12,Pizza,Pasta,-1.5634765625,-0.235107421875
12,Pizza,Salad,-1.1796875,-0.3671875
12,Pizza,Steak,-1.0849609375,-0.41259765625
12,Pizza,Tacos,-1.291015625,-0.32177734375
12,Sushi,Pizza,-1.07421875,-0.41796875
12,Sushi,Burger,-0.7998046875,-0.5966796875
12,Sushi,Pasta,-1.212890625,-0.35302734375
12,Sushi,Salad,-0.9169921875,-0.5107421875
12,Sushi,Steak,-0.888671875,-0.529296875
12,Sushi,Tacos,-0.97412109375,-0.47412109375
12,Burger,Pizza,-1.1904296875,-0.362548828125
12,Burger,Sushi,-1.0947265625,-0.407470703125
12,Burger,Pasta,-1.267578125,-0.33056640625
12,Burger,Salad,-1.0537109375,-0.4287109375
12,Burger,Steak,-1.158203125,-0.376953125
12,Burger,Tacos,-1.1259765625,-0.39208984375
12,Pasta,Pizza,-1.4296875,-0.273681640625
12,Pasta,Sushi,-1.3251953125,-0.30908203125
12,Pasta,Burger,-1.00390625,-0.456787109375
12,Pasta,Salad,-1.3017578125,-0.317626953125
12,Pasta,Steak,-1.212890625,-0.35302734375
