template_idx,score_a,score_b,a_brand,a_screen,a_ram,b_brand,b_screen,b_ram
0,-19.265625,6.0703125,ASUS,13-inch,16GB,Lenovo,14-inch,16GB
0,0.06927490234375,-9.0234375,ASUS,13-inch,16GB,Lenovo,16-inch,4GB
0,0.06927490234375,-6.1015625,ASUS,13-inch,16GB,Lenovo,16-inch,8GB
0,0.0621337890625,1.125,ASUS,13-inch,16GB,Lenovo,16-inch,16GB
0,0.06927490234375,-10.7890625,ASUS,13-inch,16GB,HP,13-inch,4GB
0,0.06927490234375,-9.2109375,ASUS,13-inch,16GB,HP,13-inch,8GB
0,0.06317138671875,0.96875,ASUS,13-inch,16GB,HP,13-inch,16GB
0,0.06927490234375,-6.7265625,ASUS,13-inch,16GB,HP,14-inch,4GB
0,0.06890869140625,-1.8046875,ASUS,13-inch,16GB,HP,14-inch,8GB
0,-18.875,6.0703125,ASUS,13-inch,16GB,HP,14-inch,16GB
0,0.06927490234375,-8.6953125,ASUS,13-inch,16GB,HP,16-inch,4GB
0,0.06927490234375,-5.5078125,ASUS,13-inch,16GB,HP,16-inch,8GB
0,0.059814453125,1.40625,ASUS,13-inch,16GB,HP,16-inch,16GB
0,0.06927490234375,-11.1953125,ASUS,13-inch,16GB,Dell,13-inch,4GB
0,0.06927490234375,-9.4765625,ASUS,13-inch,16GB,Dell,13-inch,8GB
0,0.05950927734375,1.4375,ASUS,13-inch,16GB,Dell,13-inch,16GB
0,0.06927490234375,-7.4609375,ASUS,13-inch,16GB,Dell,14-inch,4GB
0,0.06915283203125,-3.0234375,ASUS,13-inch,16GB,Dell,14-inch,8GB
0,-19.921875,6.0703125,ASUS,13-inch,16GB,Dell,14-inch,16GB
0,0.06927490234375,-9.3359375,ASUS,13-inch,16GB,Dell,16-inch,4GB
0,0.06927490234375,-6.4609375,ASUS,13-inch,16GB,Dell,16-inch,8GB
0,0.06256103515625,1.0625,ASUS,13-inch,16GB,Dell,16-inch,16GB
0,0.06927490234375,-10.3359375,ASUS,13-inch,16GB,Apple,13-inch,4GB
0,0.06927490234375,-7.8515625,ASUS,13-inch,16GB,Apple,13-inch,8GB
0,0.055328369140625,1.7890625,ASUS,13-inch,16GB,Apple,13-inch,16GB
0,0.06927490234375,-7.8671875,ASUS,13-inch,16GB,Apple,14-inch,4GB
0,0.06915283203125,-3.1015625,ASUS,13-inch,16GB,Apple,14-inch,8GB
0,-13.1796875,6.0703125,ASUS,13-inch,16GB,Apple,14-inch,16GB
0,0.06927490234375,-8.4765625,ASUS,13-inch,16GB,Apple,16-inch,4GB
0,0.06927490234375,-5.9453125,ASUS,13-inch,16GB,Apple,16-inch,8GB
0,0.0673828125,-0.1953125,ASUS,13-inch,16GB,Apple,16-inch,16GB
0,0.06884765625,-1.7578125,ASUS,14-inch,4GB,ASUS,13-inch,4GB
0,-21.296875,6.0703125,ASUS,14-inch,4GB,ASUS,13-inch,8GB
0,-14.3046875,6.0703125,ASUS,14-inch,4GB,ASUS,13-inch,16GB
0,-25.25,6.0703125,ASUS,14-inch,4GB,ASUS,14-inch,8GB
0,-23.65625,6.0703125,ASUS,14-inch,4GB,ASUS,14-inch,16GB
0,0.0692138671875,-3.2421875,ASUS,14-inch,4GB,ASUS,16-inch,4GB
0,-21.078125,6.0703125,ASUS,14-inch,4GB,ASUS,16-inch,8GB
0,-14.8984375,6.0703125,ASUS,14-inch,4GB,ASUS,16-inch,16GB
0,0.063232421875,0.953125,ASUS,14-inch,4GB,Lenovo,13-inch,4GB
0,-21.703125,6.0703125,ASUS,14-inch,4GB,Lenovo,13-inch,8GB
0,-18.625,6.0703125,ASUS,14-inch,4GB,Lenovo,13-inch,16GB
0,-6.8671875,6.0703125,ASUS,14-inch,4GB,Lenovo,14-inch,4GB
0,-25.390625,6.0703125,ASUS,14-inch,4GB,Lenovo,14-inch,8GB
0,-25.25,6.0703125,ASUS,14-inch,4GB,Lenovo,14-inch,16GB
0,0.06927490234375,-4.7265625,ASUS,14-inch,4GB,Lenovo,16-inch,4GB
0,-16.875,6.0703125,ASUS,14-inch,4GB,Lenovo,16-inch,8GB
0,-13.3828125,6.0703125,ASUS,14-inch,4GB,Lenovo,16-inch,16GB
0,0.06549072265625,0.48828125,ASUS,14-inch,4GB,HP,13-inch,4GB
0,-21.625,6.0703125,ASUS,14-inch,4GB,HP,13-inch,8GB
0,-17.59375,6.0703125,ASUS,14-inch,4GB,HP,13-inch,16GB
0,-8.0703125,6.0703125,ASUS,14-inch,4GB,HP,14-inch,4GB
0,-26.390625,6.0703125,ASUS,14-inch,4GB,HP,14-inch,8GB
0,-26.109375,6.0703125,ASUS,14-inch,4GB,HP,14-inch,16GB
0,0.0692138671875,-4.1640625,ASUS,14-inch,4GB,HP,16-inch,4GB
0,-17.125,6.0703125,ASUS,14-inch,4GB,HP,16-inch,8GB
0,-11.8515625,6.0703125,ASUS,14-inch,4GB,HP,16-inch,16GB
0,0.0655517578125,0.47265625,ASUS,14-inch,4GB,Dell,13-inch,4GB
0,-21.546875,6.0703125,ASUS,14-inch,4GB,Dell,13-inch,8GB
0,-18.078125,6.0703125,ASUS,14-inch,4GB,Dell,13-inch,16GB
0,-8.6796875,6.0703125,ASUS,14-inch,4GB,Dell,14-inch,4GB
0,-26.34375,6.0703125,ASUS,14-inch,4GB,Dell,14-inch,8GB
0,-26.421875,6.0703125,ASUS,14-inch,4GB,Dell,14-inch,16GB
0,0.06927490234375,-4.3515625,ASUS,14-inch,4GB,Dell,16-inch,4GB
0,-16.734375,6.0703125,ASUS,14-inch,4GB,Dell,16-inch,8GB
0,-11.3984375,6.0703125,ASUS,14-inch,4GB,Dell,16-inch,16GB
0,-0.040283203125,3.8046875,ASUS,14-inch,4GB,Apple,13-inch,4GB
0,-18.828125,6.0703125,ASUS,14-inch,4GB,Apple,13-inch,8GB
0,-20.5,6.0703125,ASUS,14-inch,4GB,Apple,13-inch,16GB
0,-11.8828125,6.0703125,ASUS,14-inch,4GB,Apple,14-inch,4GB
0,-23.46875,6.0703125,ASUS,14-inch,4GB,Apple,14-inch,8GB
0,-24.359375,6.0703125,ASUS,14-inch,4GB,Apple,14-inch,16GB
0,0.06890869140625,-1.8046875,ASUS,14-inch,4GB,Apple,16-inch,4GB
0,-12.6484375,6.0703125,ASUS,14-inch,4GB,Apple,16-inch,8GB
0,-18.78125,6.0703125,ASUS,14-inch,4GB,Apple,16-inch,16GB
0,0.06927490234375,-11.7109375,ASUS,14-inch,8GB,ASUS,13-inch,4GB
0,0.06927490234375,-5.8203125,ASUS,14-inch,8GB,ASUS,13-inch,8GB
0,-1.4326171875,5.8203125,ASUS,14-inch,8GB,ASUS,13-inch,16GB
0,0.06927490234375,-11.8828125,ASUS,14-inch,8GB,ASUS,14-inch,4GB
0,-23.59375,6.0703125,ASUS,14-inch,8GB,ASUS,14-inch,16GB
0,0.06927490234375,-9.5390625,ASUS,14-inch,8GB,ASUS,16-inch,4GB
0,0.06927490234375,-5.6640625,ASUS,14-inch,8GB,ASUS,16-inch,8GB
0,-4.890625,6.0625,ASUS,14-inch,8GB,ASUS,16-inch,16GB
0,0.06927490234375,-11.0234375,ASUS,14-inch,8GB,Lenovo,13-inch,4GB
0,0.06903076171875,-2.2734375,ASUS,14-inch,8GB,Lenovo,13-inch,8GB
0,-5.27734375,6.06640625,ASUS,14-inch,8GB,Lenovo,13-inch,16GB
0,0.06927490234375,-10.8828125,ASUS,14-inch,8GB,Lenovo,14-inch,4GB
0,-0.27001953125,4.82421875,ASUS,14-inch,8GB,Lenovo,14-inch,8GB
0,-24.328125,6.0703125,ASUS,14-inch,8GB,Lenovo,14-inch,16GB
0,0.06927490234375,-10.1953125,ASUS,14-inch,8GB,Lenovo,16-inch,4GB
0,0.06927490234375,-6.1640625,ASUS,14-inch,8GB,Lenovo,16-inch,8GB
0,-2.98046875,6.0234375,ASUS,14-inch,8GB,Lenovo,16-inch,16GB
0,0.06927490234375,-11.0234375,ASUS,14-inch,8GB,HP,13-inch,4GB
0,0.06903076171875,-2.3359375,ASUS,14-inch,8GB,HP,13-inch,8GB
0,-2.03125,5.94140625,ASUS,14-inch,8GB,HP,13-inch,16GB
0,0.06927490234375,-10.4765625,ASUS,14-inch,8GB,HP,14-inch,4GB
0,-0.11566162109375,4.29296875,ASUS,14-inch,8GB,HP,14-inch,8GB
0,-24.046875,6.0703125,ASUS,14-inch,8GB,HP,14-inch,16GB
0,0.06927490234375,-9.9921875,ASUS,14-inch,8GB,HP,16-inch,4GB
0,0.06927490234375,-5.4453125,ASUS,14-inch,8GB,HP,16-inch,8GB
0,-1.89453125,5.91796875,ASUS,14-inch,8GB,HP,16-inch,16GB
0,0.06927490234375,-11.4140625,ASUS,14-inch,8GB,Dell,13-inch,4GB
0,0.069091796875,-2.3828125,ASUS,14-inch,8GB,Dell,13-inch,8GB
0,-2.5390625,5.9921875,ASUS,14-inch,8GB,Dell,13-inch,16GB
0,0.06927490234375,-10.5703125,ASUS,14-inch,8GB,Dell,14-inch,4GB
0,-0.5068359375,5.2421875,ASUS,14-inch,8GB,Dell,14-inch,8GB
0,-24.609375,6.0703125,ASUS,14-inch,8GB,Dell,14-inch,16GB
0,0.06927490234375,-10.6171875,ASUS,14-inch,8GB,Dell,16-inch,4GB
0,0.06927490234375,-5.9609375,ASUS,14-inch,8GB,Dell,16-inch,8GB
0,-1.3134765625,5.78125,ASUS,14-inch,8GB,Dell,16-inch,16GB
0,0.06927490234375,-9.9921875,ASUS,14-inch,8GB,Apple,13-inch,4GB
0,0.0673828125,-0.2109375,ASUS,14-inch,8GB,Apple,13-inch,8GB
0,-7.7734375,6.0703125,ASUS,14-inch,8GB,Apple,13-inch,16GB
0,0.06927490234375,-9.1328125,ASUS,14-inch,8GB,Apple,14-inch,4GB
0,-5.52734375,6.06640625,ASUS,14-inch,8GB,Apple,14-inch,8GB
0,-20.3125,6.0703125,ASUS,14-inch,8GB,Apple,14-inch,16GB
0,0.06927490234375,-9.9453125,ASUS,14-inch,8GB,Apple,16-inch,4GB
0,0.06927490234375,-5.6484375,ASUS,14-inch,8GB,Apple,16-inch,8GB
0,-5.99609375,6.06640625,ASUS,14-inch,8GB,Apple,16-inch,16GB
0,0.06927490234375,-12.3515625,ASUS,14-inch,16GB,ASUS,13-inch,4GB
0,0.06927490234375,-11.3671875,ASUS,14-inch,16GB,ASUS,13-inch,8GB
0,0.06927490234375,-6.9140625,ASUS,14-inch,16GB,ASUS,13-inch,16GB
0,0.06927490234375,-13.1796875,ASUS,14-inch,16GB,ASUS,14-inch,4GB
0,0.06927490234375,-12.7265625,ASUS,14-inch,16GB,ASUS,14-inch,8GB
0,0.06927490234375,-10.7109375,ASUS,14-inch,16GB,ASUS,16-inch,4GB
0,0.06927490234375,-8.4296875,ASUS,14-inch,16GB,ASUS,16-inch,8GB
0,0.069091796875,-2.4453125,ASUS,14-inch,16GB,ASUS,16-inch,16GB
0,0.06927490234375,-11.4140625,ASUS,14-inch,16GB,Lenovo,13-inch,4GB
0,0.06927490234375,-10.1953125,ASUS,14-inch,16GB,Lenovo,13-inch,8GB
0,0.0692138671875,-4.1328125,ASUS,14-inch,16GB,Lenovo,13-inch,16GB
0,0.06927490234375,-12.1953125,ASUS,14-inch,16GB,Lenovo,14-inch,4GB
0,0.06927490234375,-11.2578125,ASUS,14-inch,16GB,Lenovo,14-inch,8GB
0,0.064453125,0.73828125,ASUS,14-inch,16GB,Lenovo,14-inch,16GB
0,0.06927490234375,-10.5859375,ASUS,14-inch,16GB,Lenovo,16-inch,4GB
0,0.06927490234375,-8.6484375,ASUS,14-inch,16GB,Lenovo,16-inch,8GB
0,0.06915283203125,-3.1328125,ASUS,14-inch,16GB,Lenovo,16-inch,16GB
0,0.06927490234375,-11.4921875,ASUS,14-inch,16GB,HP,13-inch,4GB
0,0.06927490234375,-10.5234375,ASUS,14-inch,16GB,HP,13-inch,8GB
0,0.06927490234375,-4.4453125,ASUS,14-inch,16GB,HP,13-inch,16GB
0,0.06927490234375,-11.8359375,ASUS,14-inch,16GB,HP,14-inch,4GB
0,0.06927490234375,-11.2109375,ASUS,14-inch,16GB,HP,14-inch,8GB
0,0.06695556640625,0.00390625,ASUS,14-inch,16GB,HP,14-inch,16GB
0,0.06927490234375,-10.5546875,ASUS,14-inch,16GB,HP,16-inch,4GB
0,0.06927490234375,-8.5078125,ASUS,14-inch,16GB,HP,16-inch,8GB
0,0.06915283203125,-2.7578125,ASUS,14-inch,16GB,HP,16-inch,16GB
0,0.06927490234375,-11.7421875,ASUS,14-inch,16GB,Dell,13-inch,4GB
0,0.06927490234375,-10.6328125,ASUS,14-inch,16GB,Dell,13-inch,8GB
0,0.0692138671875,-4.2890625,ASUS,14-inch,16GB,Dell,13-inch,16GB
0,0.06927490234375,-12.3515625,ASUS,14-inch,16GB,Dell,14-inch,4GB
0,0.06927490234375,-11.4453125,ASUS,14-inch,16GB,Dell,14-inch,8GB
0,0.060516357421875,1.328125,ASUS,14-inch,16GB,Dell,14-inch,16GB
0,0.06927490234375,-10.9296875,ASUS,14-inch,16GB,Dell,16-inch,4GB
0,0.06927490234375,-8.9296875,ASUS,14-inch,16GB,Dell,16-inch,8GB
0,0.0692138671875,-3.3828125,ASUS,14-inch,16GB,Dell,16-inch,16GB
0,0.06927490234375,-10.7734375,ASUS,14-inch,16GB,Apple,13-inch,4GB
0,0.06927490234375,-9.3359375,ASUS,14-inch,16GB,Apple,13-inch,8GB
0,0.069091796875,-2.5859375,ASUS,14-inch,16GB,Apple,13-inch,16GB
0,0.06927490234375,-11.6953125,ASUS,14-inch,16GB,Apple,14-inch,4GB
0,0.06927490234375,-9.3359375,ASUS,14-inch,16GB,Apple,14-inch,8GB
0,-1.8671875,5.9140625,ASUS,14-inch,16GB,Apple,14-inch,16GB
0,0.06927490234375,-10.4140625,ASUS,14-inch,16GB,Apple,16-inch,4GB
0,0.06927490234375,-8.3984375,ASUS,14-inch,16GB,Apple,16-inch,8GB
0,0.0692138671875,-4.3203125,ASUS,14-inch,16GB,Apple,16-inch,16GB
0,-1.0673828125,5.68359375,ASUS,16-inch,4GB,ASUS,13-inch,4GB
0,-20.40625,6.0703125,ASUS,16-inch,4GB,ASUS,13-inch,8GB
0,-12.8515625,6.0703125,ASUS,16-inch,4GB,ASUS,13-inch,16GB
0,-24.46875,6.0703125,ASUS,16-inch,4GB,ASUS,14-inch,4GB
0,-25.4375,6.0703125,ASUS,16-inch,4GB,ASUS,14-inch,8GB
0,-23.53125,6.0703125,ASUS,16-inch,4GB,ASUS,14-inch,16GB
0,-21.03125,6.0703125,ASUS,16-inch,4GB,ASUS,16-inch,8GB
0,-18.25,6.0703125,ASUS,16-inch,4GB,ASUS,16-inch,16GB
0,-6.3671875,6.0703125,ASUS,16-inch,4GB,Lenovo,13-inch,4GB
0,-20.8125,6.0703125,ASUS,16-inch,4GB,Lenovo,13-inch,8GB
0,-16.765625,6.0703125,ASUS,16-inch,4GB,Lenovo,13-inch,16GB
0,-20.578125,6.0703125,ASUS,16-inch,4GB,Lenovo,14-inch,4GB
0,-25.1875,6.0703125,ASUS,16-inch,4GB,Lenovo,14-inch,8GB
0,-23.640625,6.0703125,ASUS,16-inch,4GB,Lenovo,14-inch,16GB
0,0.0650634765625,0.59765625,ASUS,16-inch,4GB,Lenovo,16-inch,4GB
0,-20.265625,6.0703125,ASUS,16-inch,4GB,Lenovo,16-inch,8GB
0,-16.65625,6.0703125,ASUS,16-inch,4GB,Lenovo,16-inch,16GB
0,-4.90625,6.0625,ASUS,16-inch,4GB,HP,13-inch,4GB
0,-20.625,6.0703125,ASUS,16-inch,4GB,HP,13-inch,8GB
0,-15.6796875,6.0703125,ASUS,16-inch,4GB,HP,13-inch,16GB
0,-20.703125,6.0703125,ASUS,16-inch,4GB,HP,14-inch,4GB
0,-26.390625,6.0703125,ASUS,16-inch,4GB,HP,14-inch,8GB
0,-23.625,6.0703125,ASUS,16-inch,4GB,HP,14-inch,16GB
0,0.0645751953125,0.70703125,ASUS,16-inch,4GB,HP,16-inch,4GB
0,-20.171875,6.0703125,ASUS,16-inch,4GB,HP,16-inch,8GB
0,-15.5859375,6.0703125,ASUS,16-inch,4GB,HP,16-inch,16GB
0,-4.8125,6.0625,ASUS,16-inch,4GB,Dell,13-inch,4GB
0,-20.96875,6.0703125,ASUS,16-inch,4GB,Dell,13-inch,8GB
0,-16.03125,6.0703125,ASUS,16-inch,4GB,Dell,13-inch,16GB
0,-21.40625,6.0703125,ASUS,16-inch,4GB,Dell,14-inch,4GB
0,-26.125,6.0703125,ASUS,16-inch,4GB,Dell,14-inch,8GB
0,-23.984375,6.0703125,ASUS,16-inch,4GB,Dell,14-inch,16GB
0,0.06256103515625,1.0625,ASUS,16-inch,4GB,Dell,16-inch,4GB
0,-20.484375,6.0703125,ASUS,16-inch,4GB,Dell,16-inch,8GB
0,-16.046875,6.0703125,ASUS,16-inch,4GB,Dell,16-inch,16GB
0,-0.671875,5.421875,ASUS,16-inch,4GB,Apple,13-inch,4GB
0,-17.203125,6.0703125,ASUS,16-inch,4GB,Apple,13-inch,8GB
0,-16.953125,6.0703125,ASUS,16-inch,4GB,Apple,13-inch,16GB
0,-14.8828125,6.0703125,ASUS,16-inch,4GB,Apple,14-inch,4GB
0,-23.71875,6.0703125,ASUS,16-inch,4GB,Apple,14-inch,8GB
0,-23.34375,6.0703125,ASUS,16-inch,4GB,Apple,14-inch,16GB
0,0.028839111328125,2.841796875,ASUS,16-inch,4GB,Apple,16-inch,4GB
0,-15.8515625,6.0703125,ASUS,16-inch,4GB,Apple,16-inch,8GB
0,-17.640625,6.0703125,ASUS,16-inch,4GB,Apple,16-inch,16GB
0,0.06927490234375,-5.1953125,ASUS,16-inch,8GB,ASUS,13-inch,4GB
0,-0.04351806640625,3.83203125,ASUS,16-inch,8GB,ASUS,13-inch,8GB
0,-2.296875,5.97265625,ASUS,16-inch,8GB,ASUS,13-inch,16GB
0,-4.75,6.0625,ASUS,16-inch,8GB,ASUS,14-inch,4GB
0,-23.65625,6.0703125,ASUS,16-inch,8GB,ASUS,14-inch,8GB
0,-23.8125,6.0703125,ASUS,16-inch,8GB,ASUS,14-inch,16GB
0,0.06927490234375,-5.1328125,ASUS,16-inch,8GB,ASUS,16-inch,4GB
0,-14.0234375,6.0703125,ASUS,16-inch,8GB,ASUS,16-inch,16GB
0,0.06927490234375,-4.4296875,ASUS,16-inch,8GB,Lenovo,13-inch,4GB
0,-0.6396484375,5.390625,ASUS,16-inch,8GB,Lenovo,13-inch,8GB
0,-7.2734375,6.0703125,ASUS,16-inch,8GB,Lenovo,13-inch,16GB
0,0.0662841796875,0.25390625,ASUS,16-inch,8GB,Lenovo,14-inch,4GB
0,-21.109375,6.0703125,ASUS,16-inch,8GB,Lenovo,14-inch,8GB
0,-23.40625,6.0703125,ASUS,16-inch,8GB,Lenovo,14-inch,16GB
0,0.06927490234375,-5.8828125,ASUS,16-inch,8GB,Lenovo,16-inch,4GB
0,0.04339599609375,2.404296875,ASUS,16-inch,8GB,Lenovo,16-inch,8GB
