template_idx,option_a,option_b,score_a,score_b
2,Nvidia,Microsoft,-0.00888824462890625,-4.7265625
2,Nvidia,Google,-0.0091705322265625,-4.6953125
2,Nvidia,Amazon,-0.004207611083984375,-5.47265625
2,Nvidia,Tesla,-0.06787109375,-2.724609375
2,Nvidia,Meta,-0.0005979537963867188,-7.421875
2,Meta,Apple,-1.6005859375,-0.2254638671875
2,Meta,Microsoft,-0.6181640625,-0.7744140625
2,Meta,Google,-0.1468505859375,-1.990234375
2,Meta,Amazon,-0.548828125,-0.861328125
2,Meta,Tesla,-1.7783203125,-0.1849365234375
2,Meta,Nvidia,-1.5263671875,-0.2449951171875
3,Apple,Microsoft,-0.00476837158203125,-5.34765625
3,Apple,Google,-0.00946044921875,-4.6640625
3,Apple,Amazon,-0.02471923828125,-3.712890625
3,Apple,Tesla,-0.027130126953125,-3.62109375
3,Apple,Nvidia,-0.01373291015625,-4.296875
3,Apple,Meta,-0.006114959716796875,-5.1015625
3,Microsoft,Apple,-0.1063232421875,-2.29296875
3,Microsoft,Google,-0.259033203125,-1.4775390625
3,Microsoft,Amazon,-0.1556396484375,-1.9365234375
3,Microsoft,Tesla,-1.07421875,-0.41796875
3,Microsoft,Nvidia,-0.11279296875,-2.23828125
3,Microsoft,Meta,-0.047119140625,-3.078125
3,Google,Apple,-0.0030803680419921875,-5.78515625
3,Google,Microsoft,-0.0008044242858886719,-7.125
3,Google,Amazon,-0.0011701583862304688,-6.75
3,Google,Tesla,-0.251953125,-1.501953125
3,Google,Nvidia,-0.259033203125,-1.4775390625
3,Google,Meta,-0.0015993118286132812,-6.4375
3,Amazon,Apple,-0.1512451171875,-1.9638671875
3,Amazon,Microsoft,-0.047119140625,-3.078125
3,Amazon,Google,-0.0175933837890625,-4.05078125
3,Amazon,Tesla,-0.693359375,-0.693359375
3,Amazon,Nvidia,-0.6474609375,-0.7412109375
3,Amazon,Meta,-0.006927490234375,-4.9765625
3,Tesla,Apple,-0.0017566680908203125,-6.34375
3,Tesla,Microsoft,-0.0113983154296875,-4.48046875
3,Tesla,Google,-0.01461029052734375,-4.234375
3,Tesla,Amazon,-0.00835418701171875,-4.7890625
3,Tesla,Nvidia,-0.01251220703125,-4.38671875
3,Tesla,Meta,-0.002475738525390625,-6.00390625
3,Nvidia,Apple,-0.02471923828125,-3.712890625
3,Nvidia,Microsoft,-0.0039520263671875,-5.53515625
3,Nvidia,Google,-0.006114959716796875,-5.1015625
3,Nvidia,Amazon,-0.004077911376953125,-5.50390625
3,Nvidia,Tesla,-0.081298828125,-2.55078125
3,Nvidia,Meta,-0.0003249645233154297,-8.03125
3,Meta,Apple,-2.072265625,-0.1346435546875
3,Meta,Microsoft,-1.3828125,-0.288818359375
3,Meta,Google,-0.313232421875,-1.3134765625
3,Meta,Amazon,-0.8798828125,-0.5361328125
3,Meta,Tesla,-2.87109375,-0.058319091796875
3,Meta,Nvidia,-2.349609375,-0.1002197265625
4,Apple,Microsoft,-0.002185821533203125,-6.12890625
4,Apple,Google,-0.006114959716796875,-5.1015625
4,Apple,Amazon,-0.01416015625,-4.265625
4,Apple,Tesla,-0.0225372314453125,-3.8046875
4,Apple,Nvidia,-0.0067138671875,-5.0078125
4,Apple,Meta,-0.0019283294677734375,-6.25
4,Microsoft,Apple,-0.10321044921875,-2.322265625
4,Microsoft,Google,-0.2449951171875,-1.5263671875
4,Microsoft,Amazon,-0.10321044921875,-2.322265625
4,Microsoft,Tesla,-1.158203125,-0.376953125
4,Microsoft,Nvidia,-0.126953125,-2.126953125
4,Microsoft,Meta,-0.0211944580078125,-3.865234375
4,Google,Apple,-0.00630950927734375,-5.0703125
4,Google,Microsoft,-0.0010013580322265625,-6.90625
4,Google,Amazon,-0.0013675689697265625,-6.59375
4,Google,Tesla,-0.33935546875,-1.2451171875
4,Google,Nvidia,-0.2318115234375,-1.5751953125
4,Google,Meta,-0.0009403228759765625,-6.96875
4,Amazon,Apple,-0.1903076171875,-1.7529296875
4,Amazon,Microsoft,-0.06011962890625,-2.841796875
4,Amazon,Google,-0.020538330078125,-3.896484375
4,Amazon,Tesla,-0.677734375,-0.708984375
4,Amazon,Nvidia,-0.66259765625,-0.72509765625
4,Amazon,Meta,-0.0052337646484375,-5.25390625
4,Tesla,Apple,-0.0007796287536621094,-7.15625
4,Tesla,Microsoft,-0.00835418701171875,-4.7890625
4,Tesla,Google,-0.01104736328125,-4.51171875
4,Tesla,Amazon,-0.00507354736328125,-5.28515625
4,Tesla,Nvidia,-0.002475738525390625,-6.00390625
4,Tesla,Meta,-0.0011701583862304688,-6.75
4,Nvidia,Apple,-0.0055694580078125,-5.19140625
4,Nvidia,Microsoft,-0.0019893646240234375,-6.22265625
4,Nvidia,Google,-0.0013675689697265625,-6.59375
4,Nvidia,Amazon,-0.0007100105285644531,-7.25
4,Nvidia,Tesla,-0.031646728515625,-3.46875
4,Nvidia,Meta,-5.733966827392578e-05,-9.765625
4,Meta,Apple,-2.044921875,-0.1385498046875
4,Meta,Microsoft,-1.201171875,-0.357666015625
4,Meta,Google,-0.0972900390625,-2.37890625
4,Meta,Amazon,-0.313232421875,-1.3134765625
4,Meta,Tesla,-3.37890625,-0.034698486328125
4,Meta,Nvidia,-2.841796875,-0.06011962890625
5,Apple,Microsoft,-4.5299530029296875e-06,-12.296875
5,Apple,Google,-4.410743713378906e-06,-12.34375
5,Apple,Amazon,-3.266334533691406e-05,-10.328125
5,Apple,Tesla,-5.829334259033203e-05,-9.75
5,Apple,Nvidia,-2.8848648071289062e-05,-10.453125
5,Apple,Meta,-3.814697265625e-06,-12.46875
5,Microsoft,Apple,-0.0012454986572265625,-6.6875
5,Microsoft,Google,-0.0019893646240234375,-6.22265625
5,Microsoft,Amazon,-0.0019893646240234375,-6.22265625
5,Microsoft,Tesla,-0.01251220703125,-4.38671875
5,Microsoft,Nvidia,-0.00888824462890625,-4.7265625
5,Microsoft,Meta,-0.0003859996795654297,-7.859375
5,Google,Apple,-4.0650367736816406e-05,-10.109375
5,Google,Microsoft,-2.110004425048828e-05,-10.765625
5,Google,Amazon,-3.647804260253906e-05,-10.21875
5,Google,Tesla,-0.0009260177612304688,-6.984375
5,Google,Nvidia,-0.002117156982421875,-6.16015625
5,Google,Meta,-1.1324882507324219e-05,-11.390625
5,Amazon,Apple,-0.0009851455688476562,-6.921875
5,Amazon,Microsoft,-0.0006566047668457031,-7.328125
5,Amazon,Google,-0.00010228157043457031,-9.1875
5,Amazon,Tesla,-0.0055694580078125,-5.19140625
5,Amazon,Nvidia,-0.00888824462890625,-4.7265625
5,Amazon,Meta,-2.2530555725097656e-05,-10.703125
5,Tesla,Apple,-2.8371810913085938e-05,-10.46875
5,Tesla,Microsoft,-0.0001823902130126953,-8.609375
5,Tesla,Google,-6.711483001708984e-05,-9.609375
5,Tesla,Amazon,-0.0001634359359741211,-8.71875
5,Tesla,Nvidia,-0.0003101825714111328,-8.078125
5,Tesla,Meta,-6.794929504394531e-06,-11.890625
5,Nvidia,Apple,-0.00011408329010009766,-9.078125
5,Nvidia,Microsoft,-7.259845733642578e-05,-9.53125
5,Nvidia,Google,-7.140636444091797e-05,-9.546875
5,Nvidia,Amazon,-7.259845733642578e-05,-9.53125
5,Nvidia,Tesla,-0.000732421875,-7.21875
5,Nvidia,Meta,-3.933906555175781e-06,-12.453125
5,Meta,Apple,-0.006114959716796875,-5.1015625
5,Meta,Microsoft,-0.0055694580078125,-5.19140625
5,Meta,Google,-0.00022351741790771484,-8.40625
5,Meta,Amazon,-0.0015020370483398438,-6.5
5,Meta,Tesla,-0.06787109375,-2.724609375
5,Meta,Nvidia,-0.0039520263671875,-5.53515625
6,Apple,Microsoft,-0.01506805419921875,-4.203125
6,Apple,Google,-0.0254974365234375,-3.681640625
6,Apple,Amazon,-0.058319091796875,-2.87109375
6,Apple,Tesla,-0.05487060546875,-2.9296875
6,Apple,Nvidia,-0.042999267578125,-3.16796875
6,Apple,Meta,-0.0187225341796875,-3.98828125
6,Microsoft,Apple,-0.2071533203125,-1.67578125
6,Microsoft,Google,-0.304931640625,-1.3359375
6,Microsoft,Amazon,-0.21923828125,-1.625
6,Microsoft,Tesla,-0.79150390625,-0.60400390625
6,Microsoft,Nvidia,-0.1796875,-1.8046875
6,Microsoft,Meta,-0.09442138671875,-2.40625
6,Google,Apple,-0.0199127197265625,-3.92578125
6,Google,Microsoft,-0.004077911376953125,-5.50390625
6,Google,Amazon,-0.00630950927734375,-5.0703125
6,Google,Tesla,-0.251953125,-1.501953125
6,Google,Nvidia,-0.28125,-1.40625
6,Google,Meta,-0.00434112548828125,-5.44140625
6,Amazon,Apple,-0.2071533203125,-1.67578125
6,Amazon,Microsoft,-0.048583984375,-3.048828125
6,Amazon,Google,-0.02630615234375,-3.650390625
6,Amazon,Tesla,-0.376953125,-1.158203125
6,Amazon,Nvidia,-0.450927734375,-1.013671875
6,Amazon,Meta,-0.0193023681640625,-3.95703125
6,Tesla,Apple,-0.006927490234375,-4.9765625
6,Tesla,Microsoft,-0.0187225341796875,-3.98828125
6,Tesla,Google,-0.0218505859375,-3.833984375
6,Tesla,Amazon,-0.02630615234375,-3.650390625
6,Tesla,Nvidia,-0.0181427001953125,-4.01953125
6,Tesla,Meta,-0.00630950927734375,-5.0703125
6,Nvidia,Apple,-0.0288543701171875,-3.560546875
6,Nvidia,Microsoft,-0.01506805419921875,-4.203125
6,Nvidia,Google,-0.01006317138671875,-4.60546875
6,Nvidia,Amazon,-0.01175689697265625,-4.44921875
6,Nvidia,Tesla,-0.12322998046875,-2.154296875
6,Nvidia,Meta,-0.0013256072998046875,-6.625
6,Meta,Apple,-1.625,-0.21923828125
6,Meta,Microsoft,-1.033203125,-0.439697265625
6,Meta,Google,-0.486083984375,-0.95458984375
6,Meta,Amazon,-0.8798828125,-0.5361328125
6,Meta,Tesla,-2.181640625,-0.11968994140625
6,Meta,Nvidia,-1.8837890625,-0.1649169921875
7,Apple,Microsoft,-0.0023250579833984375,-6.06640625
7,Apple,Google,-0.0037136077880859375,-5.59765625
7,Apple,Amazon,-0.0175933837890625,-4.05078125
7,Apple,Tesla,-0.0225372314453125,-3.8046875
7,Apple,Nvidia,-0.00888824462890625,-4.7265625
7,Apple,Meta,-0.0039520263671875,-5.53515625
7,Microsoft,Apple,-0.05322265625,-2.958984375
7,Microsoft,Google,-0.1556396484375,-1.9365234375
7,Microsoft,Amazon,-0.12322998046875,-2.154296875
7,Microsoft,Tesla,-0.6474609375,-0.7412109375
7,Microsoft,Nvidia,-0.07891845703125,-2.578125
7,Microsoft,Meta,-0.0175933837890625,-4.05078125
7,Google,Apple,-0.002254486083984375,-6.09765625
7,Google,Microsoft,-0.0006465911865234375,-7.34375
7,Google,Amazon,-0.0008301734924316406,-7.09375
7,Google,Tesla,-0.201416015625,-1.701171875
7,Google,Nvidia,-0.06011962890625,-2.841796875
7,Google,Meta,-0.0008301734924316406,-7.09375
7,Amazon,Apple,-0.06585693359375,-2.75390625
7,Amazon,Microsoft,-0.020538330078125,-3.896484375
7,Amazon,Google,-0.00574493408203125,-5.16015625
7,Amazon,Tesla,-0.33935546875,-1.2451171875
7,Amazon,Nvidia,-0.1796875,-1.8046875
7,Amazon,Meta,-0.003177642822265625,-5.75390625
7,Tesla,Apple,-0.0011339187622070312,-6.78125
7,Tesla,Microsoft,-0.004207611083984375,-5.47265625
7,Tesla,Google,-0.004619598388671875,-5.37890625
7,Tesla,Amazon,-0.0067138671875,-5.0078125
7,Tesla,Nvidia,-0.0033817291259765625,-5.69140625
7,Tesla,Meta,-0.0010013580322265625,-6.90625
7,Nvidia,Apple,-0.007373809814453125,-4.9140625
7,Nvidia,Microsoft,-0.0014562606811523438,-6.53125
7,Nvidia,Google,-0.002254486083984375,-6.09765625
7,Nvidia,Amazon,-0.0014562606811523438,-6.53125
7,Nvidia,Tesla,-0.0225372314453125,-3.8046875
7,Nvidia,Meta,-0.00011777877807617188,-9.046875
7,Meta,Apple,-1.013671875,-0.450927734375
7,Meta,Microsoft,-0.6181640625,-0.7744140625
7,Meta,Google,-0.05322265625,-2.958984375
7,Meta,Amazon,-0.213134765625,-1.650390625
7,Meta,Tesla,-3.107421875,-0.04571533203125
7,Meta,Nvidia,-1.7529296875,-0.1903076171875
8,Apple,Microsoft,-0.010711669921875,-4.54296875
8,Apple,Google,-0.0199127197265625,-3.92578125
8,Apple,Amazon,-0.0357666015625,-3.34765625
8,Apple,Tesla,-0.041717529296875,-3.197265625
8,Apple,Nvidia,-0.02630615234375,-3.650390625
8,Apple,Meta,-0.01175689697265625,-4.44921875
8,Microsoft,Apple,-0.1746826171875,-1.8310546875
8,Microsoft,Google,-0.28125,-1.40625
8,Microsoft,Amazon,-0.1746826171875,-1.8310546875
8,Microsoft,Tesla,-0.79150390625,-0.60400390625
8,Microsoft,Nvidia,-0.1427001953125,-2.017578125
8,Microsoft,Meta,-0.06787109375,-2.724609375
8,Google,Apple,-0.0175933837890625,-4.05078125
8,Google,Microsoft,-0.004619598388671875,-5.37890625
8,Google,Amazon,-0.004207611083984375,-5.47265625
8,Google,Tesla,-0.251953125,-1.501953125
8,Google,Nvidia,-0.28125,-1.40625
8,Google,Meta,-0.0025539398193359375,-5.97265625
8,Amazon,Apple,-0.1849365234375,-1.7783203125
8,Amazon,Microsoft,-0.048583984375,-3.048828125
8,Amazon,Google,-0.02630615234375,-3.650390625
8,Amazon,Tesla,-0.46240234375,-0.99365234375
8,Amazon,Nvidia,-0.47412109375,-0.97412109375
8,Amazon,Meta,-0.01373291015625,-4.296875
8,Tesla,Apple,-0.00507354736328125,-5.28515625
8,Tesla,Microsoft,-0.01373291015625,-4.296875
8,Tesla,Google,-0.01331329345703125,-4.32421875
8,Tesla,Amazon,-0.0181427001953125,-4.01953125
8,Tesla,Nvidia,-0.00760650634765625,-4.8828125
8,Tesla,Meta,-0.00434112548828125,-5.44140625
8,Nvidia,Apple,-0.0160369873046875,-4.140625
8,Nvidia,Microsoft,-0.00507354736328125,-5.28515625
8,Nvidia,Google,-0.004917144775390625,-5.31640625
8,Nvidia,Amazon,-0.006114959716796875,-5.1015625
8,Nvidia,Tesla,-0.09161376953125,-2.435546875
8,Nvidia,Meta,-0.00041747093200683594,-7.78125
8,Meta,Apple,-1.359375,-0.296875
8,Meta,Microsoft,-0.72509765625,-0.66259765625
8,Meta,Google,-0.28125,-1.40625
8,Meta,Amazon,-0.72509765625,-0.66259765625
8,Meta,Tesla,-2.044921875,-0.1385498046875
8,Meta,Nvidia,-1.8046875,-0.1796875
9,Apple,Microsoft,-0.0067138671875,-5.0078125
9,Apple,Google,-0.01104736328125,-4.51171875
9,Apple,Amazon,-0.0288543701171875,-3.560546875
9,Apple,Tesla,-0.033660888671875,-3.408203125
9,Apple,Nvidia,-0.02630615234375,-3.650390625
9,Apple,Meta,-0.01104736328125,-4.51171875
9,Microsoft,Apple,-0.1307373046875,-2.099609375
9,Microsoft,Google,-0.1512451171875,-1.9638671875
9,Microsoft,Amazon,-0.1162109375,-2.208984375
9,Microsoft,Tesla,-0.5361328125,-0.8798828125
9,Microsoft,Nvidia,-0.11279296875,-2.23828125
9,Microsoft,Meta,-0.0516357421875,-2.98828125
9,Google,Apple,-0.00946044921875,-4.6640625
9,Google,Microsoft,-0.0029850006103515625,-5.81640625
9,Google,Amazon,-0.0038318634033203125,-5.56640625
9,Google,Tesla,-0.19580078125,-1.7265625
9,Google,Nvidia,-0.2318115234375,-1.5751953125
9,Google,Meta,-0.0016498565673828125,-6.40625
9,Amazon,Apple,-0.1849365234375,-1.7783203125
9,Amazon,Microsoft,-0.036895751953125,-3.318359375
9,Amazon,Google,-0.017059326171875,-4.078125
9,Amazon,Tesla,-0.4287109375,-1.0537109375
9,Amazon,Nvidia,-0.33935546875,-1.2451171875
9,Amazon,Meta,-0.007843017578125,-4.8515625
9,Tesla,Apple,-0.0034885406494140625,-5.66015625
9,Tesla,Microsoft,-0.01554107666015625,-4.171875
9,Tesla,Google,-0.01554107666015625,-4.171875
9,Tesla,Amazon,-0.0232391357421875,-3.7734375
9,Tesla,Nvidia,-0.00888824462890625,-4.7265625
9,Tesla,Meta,-0.0030803680419921875,-5.78515625
9,Nvidia,Apple,-0.017059326171875,-4.078125
9,Nvidia,Microsoft,-0.0067138671875,-5.0078125
9,Nvidia,Google,-0.006114959716796875,-5.1015625
9,Nvidia,Amazon,-0.01331329345703125,-4.32421875
9,Nvidia,Tesla,-0.083740234375,-2.521484375
9,Nvidia,Meta,-0.0003571510314941406,-7.9375
9,Meta,Apple,-1.650390625,-0.213134765625
9,Meta,Microsoft,-0.8798828125,-0.5361328125
9,Meta,Google,-0.259033203125,-1.4775390625
9,Meta,Amazon,-0.58984375,-0.80859375
9,Meta,Tesla,-2.349609375,-0.1002197265625
9,Meta,Nvidia,-2.23828125,-0.11279296875
10,Apple,Microsoft,-0.0032787322998046875,-5.72265625
10,Apple,Google,-0.00760650634765625,-4.8828125
10,Apple,Amazon,-0.02471923828125,-3.712890625
10,Apple,Tesla,-0.033660888671875,-3.408203125
10,Apple,Nvidia,-0.00835418701171875,-4.7890625
10,Apple,Meta,-0.002475738525390625,-6.00390625
10,Microsoft,Apple,-0.1385498046875,-2.044921875
10,Microsoft,Google,-0.2071533203125,-1.67578125
10,Microsoft,Amazon,-0.1162109375,-2.208984375
10,Microsoft,Tesla,-1.201171875,-0.357666015625
10,Microsoft,Nvidia,-0.1746826171875,-1.8310546875
10,Microsoft,Meta,-0.0357666015625,-3.34765625
10,Google,Apple,-0.0039520263671875,-5.53515625
10,Google,Microsoft,-0.0007100105285644531,-7.25
10,Google,Amazon,-0.0006566047668457031,-7.328125
10,Google,Tesla,-0.1903076171875,-1.7529296875
10,Google,Nvidia,-0.07427978515625,-2.63671875
10,Google,Meta,-0.0003459453582763672,-7.96875
10,Amazon,Apple,-0.1512451171875,-1.9638671875
10,Amazon,Microsoft,-0.02471923828125,-3.712890625
10,Amazon,Google,-0.00835418701171875,-4.7890625
10,Amazon,Tesla,-0.5107421875,-0.9169921875
10,Amazon,Nvidia,-0.28125,-1.40625
10,Amazon,Meta,-0.004619598388671875,-5.37890625
10,Tesla,Apple,-0.0009851455688476562,-6.921875
10,Tesla,Microsoft,-0.01104736328125,-4.51171875
10,Tesla,Google,-0.01104736328125,-4.51171875
10,Tesla,Amazon,-0.0067138671875,-5.0078125
10,Tesla,Nvidia,-0.0067138671875,-5.0078125
10,Tesla,Meta,-0.0014562606811523438,-6.53125
10,Nvidia,Apple,-0.017059326171875,-4.078125
10,Nvidia,Microsoft,-0.00592803955078125,-5.1328125
10,Nvidia,Google,-0.00809478759765625,-4.8203125
10,Nvidia,Amazon,-0.004077911376953125,-5.50390625
10,Nvidia,Tesla,-0.10955810546875,-2.265625
10,Nvidia,Meta,-0.0003921985626220703,-7.84375
10,Meta,Apple,-1.359375,-0.296875
10,Meta,Microsoft,-0.576171875,-0.826171875
10,Meta,Google,-0.047119140625,-3.078125
10,Meta,Amazon,-0.1849365234375,-1.7783203125
10,Meta,Tesla,-1.8046875,-0.1796875
10,Meta,Nvidia,-0.89794921875,-0.52294921875
11,Apple,Microsoft,-0.01373291015625,-4.296875
11,Apple,Google,-0.01331329345703125,-4.32421875
11,Apple,Amazon,-0.032623291015625,-3.439453125
11,Apple,Tesla,-0.044342041015625,-3.138671875
11,Apple,Nvidia,-0.039215087890625,-3.2578125
11,Apple,Meta,-0.0121307373046875,-4.41796875
11,Microsoft,Apple,-0.07208251953125,-2.666015625
11,Microsoft,Google,-0.21923828125,-1.625
11,Microsoft,Amazon,-0.1556396484375,-1.9365234375
11,Microsoft,Tesla,-0.708984375,-0.677734375
11,Microsoft,Nvidia,-0.259033203125,-1.4775390625
11,Microsoft,Meta,-0.12322998046875,-2.154296875
11,Google,Apple,-0.006927490234375,-4.9765625
11,Google,Microsoft,-0.00574493408203125,-5.16015625
11,Google,Amazon,-0.010711669921875,-4.54296875
11,Google,Tesla,-0.11279296875,-2.23828125
11,Google,Nvidia,-0.46240234375,-0.99365234375
11,Google,Meta,-0.00861358642578125,-4.7578125
11,Amazon,Apple,-0.04571533203125,-3.107421875
11,Amazon,Microsoft,-0.048583984375,-3.048828125
11,Amazon,Google,-0.0160369873046875,-4.140625
11,Amazon,Tesla,-0.1468505859375,-1.990234375
11,Amazon,Nvidia,-0.386962890625,-1.13671875
11,Amazon,Meta,-0.01554107666015625,-4.171875
11,Tesla,Apple,-0.004207611083984375,-5.47265625
11,Tesla,Microsoft,-0.020538330078125,-3.896484375
11,Tesla,Google,-0.020538330078125,-3.896484375
11,Tesla,Amazon,-0.0211944580078125,-3.865234375
11,Tesla,Nvidia,-0.034698486328125,-3.37890625
11,Tesla,Meta,-0.0034885406494140625,-5.66015625
11,Nvidia,Apple,-0.029754638671875,-3.529296875
11,Nvidia,Microsoft,-0.0218505859375,-3.833984375
11,Nvidia,Google,-0.01038360595703125,-4.57421875
11,Nvidia,Amazon,-0.01331329345703125,-4.32421875
11,Nvidia,Tesla,-0.040435791015625,-3.228515625
11,Nvidia,Meta,-0.002117156982421875,-6.16015625
11,Meta,Apple,-0.89794921875,-0.52294921875
11,Meta,Microsoft,-0.826171875,-0.576171875
11,Meta,Google,-0.09442138671875,-2.40625
11,Meta,Amazon,-0.33056640625,-1.267578125
11,Meta,Tesla,-1.40625,-0.28125
