template_idx,score_a,score_b,a_brand,a_screen,a_ram,b_brand,b_screen,b_ram
0,-2.25,-0.126953125,ASUS,13-inch,8GB,Apple,16-inch,4GB
0,-2.03125,-0.158203125,ASUS,13-inch,8GB,Apple,16-inch,8GB
0,-2.140625,-0.140625,ASUS,13-inch,8GB,Apple,16-inch,16GB
0,-1.328125,-0.330078125,ASUS,13-inch,16GB,ASUS,13-inch,4GB
0,-1.2421875,-0.365234375,ASUS,13-inch,16GB,ASUS,13-inch,8GB
0,-1.609375,-0.2373046875,ASUS,13-inch,16GB,ASUS,14-inch,4GB
0,-1.609375,-0.2373046875,ASUS,13-inch,16GB,ASUS,14-inch,8GB
0,-1.8125,-0.189453125,ASUS,13-inch,16GB,ASUS,14-inch,16GB
0,-1.5234375,-0.271484375,ASUS,13-inch,16GB,ASUS,16-inch,4GB
0,-1.328125,-0.330078125,ASUS,13-inch,16GB,ASUS,16-inch,8GB
0,-1.8125,-0.19140625,ASUS,13-inch,16GB,ASUS,16-inch,16GB
0,-1.421875,-0.30078125,ASUS,13-inch,16GB,Lenovo,13-inch,4GB
0,-1.15625,-0.404296875,ASUS,13-inch,16GB,Lenovo,13-inch,8GB
0,-1.71875,-0.2158203125,ASUS,13-inch,16GB,Lenovo,13-inch,16GB
0,-1.515625,-0.265625,ASUS,13-inch,16GB,Lenovo,14-inch,4GB
0,-1.6171875,-0.23828125,ASUS,13-inch,16GB,Lenovo,14-inch,8GB
0,-2.03125,-0.15234375,ASUS,13-inch,16GB,Lenovo,14-inch,16GB
0,-1.71875,-0.2216796875,ASUS,13-inch,16GB,Lenovo,16-inch,4GB
0,-1.2421875,-0.3671875,ASUS,13-inch,16GB,Lenovo,16-inch,8GB
0,-1.8203125,-0.1953125,ASUS,13-inch,16GB,Lenovo,16-inch,16GB
0,-1.8203125,-0.1943359375,ASUS,13-inch,16GB,HP,13-inch,4GB
0,-1.328125,-0.328125,ASUS,13-inch,16GB,HP,13-inch,8GB
0,-1.8203125,-0.1923828125,ASUS,13-inch,16GB,HP,13-inch,16GB
0,-1.7109375,-0.212890625,ASUS,13-inch,16GB,HP,14-inch,4GB
0,-1.7109375,-0.212890625,ASUS,13-inch,16GB,HP,14-inch,8GB
0,-2.03125,-0.1533203125,ASUS,13-inch,16GB,HP,14-inch,16GB
0,-1.609375,-0.23828125,ASUS,13-inch,16GB,HP,16-inch,4GB
0,-1.421875,-0.296875,ASUS,13-inch,16GB,HP,16-inch,8GB
0,-1.921875,-0.1728515625,ASUS,13-inch,16GB,HP,16-inch,16GB
0,-1.515625,-0.265625,ASUS,13-inch,16GB,Dell,13-inch,4GB
0,-1.421875,-0.294921875,ASUS,13-inch,16GB,Dell,13-inch,8GB
0,-1.8203125,-0.193359375,ASUS,13-inch,16GB,Dell,13-inch,16GB
0,-1.7109375,-0.212890625,ASUS,13-inch,16GB,Dell,14-inch,4GB
0,-1.8203125,-0.19140625,ASUS,13-inch,16GB,Dell,14-inch,8GB
0,-2.140625,-0.13671875,ASUS,13-inch,16GB,Dell,14-inch,16GB
0,-1.71875,-0.2197265625,ASUS,13-inch,16GB,Dell,16-inch,4GB
0,-1.421875,-0.298828125,ASUS,13-inch,16GB,Dell,16-inch,8GB
0,-1.921875,-0.173828125,ASUS,13-inch,16GB,Dell,16-inch,16GB
0,-1.4296875,-0.302734375,ASUS,13-inch,16GB,Apple,13-inch,4GB
0,-1.421875,-0.294921875,ASUS,13-inch,16GB,Apple,13-inch,8GB
0,-1.609375,-0.236328125,ASUS,13-inch,16GB,Apple,13-inch,16GB
0,-1.609375,-0.2373046875,ASUS,13-inch,16GB,Apple,14-inch,4GB
0,-1.8203125,-0.1923828125,ASUS,13-inch,16GB,Apple,14-inch,8GB
0,-1.8125,-0.1904296875,ASUS,13-inch,16GB,Apple,14-inch,16GB
0,-1.5234375,-0.271484375,ASUS,13-inch,16GB,Apple,16-inch,4GB
0,-1.3359375,-0.33203125,ASUS,13-inch,16GB,Apple,16-inch,8GB
0,-1.7109375,-0.2138671875,ASUS,13-inch,16GB,Apple,16-inch,16GB
0,-1.5234375,-0.271484375,ASUS,14-inch,4GB,ASUS,13-inch,4GB
0,-1.7265625,-0.224609375,ASUS,14-inch,4GB,ASUS,13-inch,8GB
0,-1.421875,-0.30078125,ASUS,14-inch,4GB,ASUS,13-inch,16GB
0,-1.4375,-0.310546875,ASUS,14-inch,4GB,ASUS,14-inch,8GB
0,-1.15625,-0.40625,ASUS,14-inch,4GB,ASUS,14-inch,16GB
0,-1.421875,-0.30078125,ASUS,14-inch,4GB,ASUS,16-inch,4GB
0,-1.625,-0.25,ASUS,14-inch,4GB,ASUS,16-inch,8GB
0,-1.421875,-0.298828125,ASUS,14-inch,4GB,ASUS,16-inch,16GB
0,-1.5234375,-0.271484375,ASUS,14-inch,4GB,Lenovo,13-inch,4GB
0,-1.625,-0.25,ASUS,14-inch,4GB,Lenovo,13-inch,8GB
0,-1.421875,-0.30078125,ASUS,14-inch,4GB,Lenovo,13-inch,16GB
0,-1.3359375,-0.33203125,ASUS,14-inch,4GB,Lenovo,14-inch,4GB
0,-1.34375,-0.33984375,ASUS,14-inch,4GB,Lenovo,14-inch,8GB
0,-1.0703125,-0.447265625,ASUS,14-inch,4GB,Lenovo,14-inch,16GB
0,-1.421875,-0.30078125,ASUS,14-inch,4GB,Lenovo,16-inch,4GB
0,-1.625,-0.25390625,ASUS,14-inch,4GB,Lenovo,16-inch,8GB
0,-1.5234375,-0.271484375,ASUS,14-inch,4GB,Lenovo,16-inch,16GB
0,-1.71875,-0.21875,ASUS,14-inch,4GB,HP,13-inch,4GB
0,-1.7265625,-0.2275390625,ASUS,14-inch,4GB,HP,13-inch,8GB
0,-1.5234375,-0.271484375,ASUS,14-inch,4GB,HP,13-inch,16GB
0,-1.5234375,-0.26953125,ASUS,14-inch,4GB,HP,14-inch,4GB
0,-1.4375,-0.310546875,ASUS,14-inch,4GB,HP,14-inch,8GB
0,-1.0703125,-0.447265625,ASUS,14-inch,4GB,HP,14-inch,16GB
0,-1.6171875,-0.2412109375,ASUS,14-inch,4GB,HP,16-inch,4GB
0,-1.7265625,-0.2265625,ASUS,14-inch,4GB,HP,16-inch,8GB
0,-1.5234375,-0.26953125,ASUS,14-inch,4GB,HP,16-inch,16GB
0,-1.6171875,-0.244140625,ASUS,14-inch,4GB,Dell,13-inch,4GB
0,-1.625,-0.248046875,ASUS,14-inch,4GB,Dell,13-inch,8GB
0,-1.421875,-0.30078125,ASUS,14-inch,4GB,Dell,13-inch,16GB
0,-1.421875,-0.30078125,ASUS,14-inch,4GB,Dell,14-inch,4GB
0,-1.4296875,-0.3046875,ASUS,14-inch,4GB,Dell,14-inch,8GB
0,-1.15625,-0.40625,ASUS,14-inch,4GB,Dell,14-inch,16GB
0,-1.5234375,-0.26953125,ASUS,14-inch,4GB,Dell,16-inch,4GB
0,-1.7265625,-0.2255859375,ASUS,14-inch,4GB,Dell,16-inch,8GB
0,-1.421875,-0.298828125,ASUS,14-inch,4GB,Dell,16-inch,16GB
0,-1.71875,-0.22265625,ASUS,14-inch,4GB,Apple,13-inch,4GB
0,-1.8359375,-0.208984375,ASUS,14-inch,4GB,Apple,13-inch,8GB
0,-1.5234375,-0.271484375,ASUS,14-inch,4GB,Apple,13-inch,16GB
0,-1.421875,-0.30078125,ASUS,14-inch,4GB,Apple,14-inch,4GB
0,-1.625,-0.251953125,ASUS,14-inch,4GB,Apple,14-inch,8GB
0,-1.2421875,-0.365234375,ASUS,14-inch,4GB,Apple,14-inch,16GB
0,-1.625,-0.2470703125,ASUS,14-inch,4GB,Apple,16-inch,4GB
0,-1.9375,-0.1845703125,ASUS,14-inch,4GB,Apple,16-inch,8GB
0,-1.5234375,-0.2734375,ASUS,14-inch,4GB,Apple,16-inch,16GB
0,-1.71875,-0.2177734375,ASUS,14-inch,8GB,ASUS,13-inch,4GB
0,-1.6171875,-0.2421875,ASUS,14-inch,8GB,ASUS,13-inch,8GB
0,-1.7109375,-0.2138671875,ASUS,14-inch,8GB,ASUS,13-inch,16GB
0,-1.515625,-0.26953125,ASUS,14-inch,8GB,ASUS,14-inch,4GB
0,-1.515625,-0.265625,ASUS,14-inch,8GB,ASUS,14-inch,16GB
0,-1.8203125,-0.1943359375,ASUS,14-inch,8GB,ASUS,16-inch,4GB
0,-1.71875,-0.216796875,ASUS,14-inch,8GB,ASUS,16-inch,8GB
0,-1.7109375,-0.2138671875,ASUS,14-inch,8GB,ASUS,16-inch,16GB
0,-1.71875,-0.220703125,ASUS,14-inch,8GB,Lenovo,13-inch,4GB
0,-1.6171875,-0.2451171875,ASUS,14-inch,8GB,Lenovo,13-inch,8GB
0,-1.8203125,-0.1923828125,ASUS,14-inch,8GB,Lenovo,13-inch,16GB
0,-1.515625,-0.26953125,ASUS,14-inch,8GB,Lenovo,14-inch,4GB
0,-1.5234375,-0.26953125,ASUS,14-inch,8GB,Lenovo,14-inch,8GB
0,-1.609375,-0.23828125,ASUS,14-inch,8GB,Lenovo,14-inch,16GB
0,-1.8203125,-0.1953125,ASUS,14-inch,8GB,Lenovo,16-inch,4GB
0,-1.6171875,-0.244140625,ASUS,14-inch,8GB,Lenovo,16-inch,8GB
0,-1.921875,-0.171875,ASUS,14-inch,8GB,Lenovo,16-inch,16GB
0,-1.921875,-0.1728515625,ASUS,14-inch,8GB,HP,13-inch,4GB
0,-1.71875,-0.21875,ASUS,14-inch,8GB,HP,13-inch,8GB
0,-1.8203125,-0.1923828125,ASUS,14-inch,8GB,HP,13-inch,16GB
0,-1.8203125,-0.193359375,ASUS,14-inch,8GB,HP,14-inch,4GB
0,-1.71875,-0.2158203125,ASUS,14-inch,8GB,HP,14-inch,8GB
0,-1.515625,-0.265625,ASUS,14-inch,8GB,HP,14-inch,16GB
0,-1.921875,-0.1728515625,ASUS,14-inch,8GB,HP,16-inch,4GB
0,-1.71875,-0.216796875,ASUS,14-inch,8GB,HP,16-inch,8GB
0,-1.921875,-0.171875,ASUS,14-inch,8GB,HP,16-inch,16GB
0,-1.71875,-0.2158203125,ASUS,14-inch,8GB,Dell,13-inch,4GB
0,-1.71875,-0.2177734375,ASUS,14-inch,8GB,Dell,13-inch,8GB
0,-1.921875,-0.1708984375,ASUS,14-inch,8GB,Dell,13-inch,16GB
0,-1.7109375,-0.2138671875,ASUS,14-inch,8GB,Dell,14-inch,4GB
0,-1.6171875,-0.240234375,ASUS,14-inch,8GB,Dell,14-inch,8GB
0,-1.515625,-0.263671875,ASUS,14-inch,8GB,Dell,14-inch,16GB
0,-1.921875,-0.1728515625,ASUS,14-inch,8GB,Dell,16-inch,4GB
0,-1.71875,-0.2177734375,ASUS,14-inch,8GB,Dell,16-inch,8GB
0,-1.8203125,-0.193359375,ASUS,14-inch,8GB,Dell,16-inch,16GB
0,-1.8203125,-0.1982421875,ASUS,14-inch,8GB,Apple,13-inch,4GB
0,-1.8203125,-0.1982421875,ASUS,14-inch,8GB,Apple,13-inch,8GB
0,-1.921875,-0.173828125,ASUS,14-inch,8GB,Apple,13-inch,16GB
0,-1.71875,-0.21875,ASUS,14-inch,8GB,Apple,14-inch,4GB
0,-1.71875,-0.2177734375,ASUS,14-inch,8GB,Apple,14-inch,8GB
0,-1.8125,-0.189453125,ASUS,14-inch,8GB,Apple,14-inch,16GB
0,-2.03125,-0.158203125,ASUS,14-inch,8GB,Apple,16-inch,4GB
0,-1.9296875,-0.1767578125,ASUS,14-inch,8GB,Apple,16-inch,8GB
0,-2.03125,-0.15625,ASUS,14-inch,8GB,Apple,16-inch,16GB
0,-1.3359375,-0.333984375,ASUS,14-inch,16GB,ASUS,13-inch,4GB
0,-1.421875,-0.30078125,ASUS,14-inch,16GB,ASUS,13-inch,8GB
0,-1.328125,-0.326171875,ASUS,14-inch,16GB,ASUS,13-inch,16GB
0,-1.328125,-0.33203125,ASUS,14-inch,16GB,ASUS,14-inch,4GB
0,-1.15625,-0.40625,ASUS,14-inch,16GB,ASUS,14-inch,8GB
0,-1.328125,-0.33203125,ASUS,14-inch,16GB,ASUS,16-inch,4GB
0,-1.2421875,-0.369140625,ASUS,14-inch,16GB,ASUS,16-inch,8GB
0,-1.1484375,-0.400390625,ASUS,14-inch,16GB,ASUS,16-inch,16GB
0,-1.4296875,-0.302734375,ASUS,14-inch,16GB,Lenovo,13-inch,4GB
0,-1.3359375,-0.3359375,ASUS,14-inch,16GB,Lenovo,13-inch,8GB
0,-1.71875,-0.216796875,ASUS,14-inch,16GB,Lenovo,13-inch,16GB
0,-1.4296875,-0.3046875,ASUS,14-inch,16GB,Lenovo,14-inch,4GB
0,-1.2421875,-0.37109375,ASUS,14-inch,16GB,Lenovo,14-inch,8GB
0,-1.3359375,-0.333984375,ASUS,14-inch,16GB,Lenovo,14-inch,16GB
0,-1.5234375,-0.2734375,ASUS,14-inch,16GB,Lenovo,16-inch,4GB
0,-1.3359375,-0.3359375,ASUS,14-inch,16GB,Lenovo,16-inch,8GB
0,-1.421875,-0.298828125,ASUS,14-inch,16GB,Lenovo,16-inch,16GB
0,-1.4296875,-0.302734375,ASUS,14-inch,16GB,HP,13-inch,4GB
0,-1.4296875,-0.302734375,ASUS,14-inch,16GB,HP,13-inch,8GB
0,-1.6171875,-0.23828125,ASUS,14-inch,16GB,HP,13-inch,16GB
0,-1.4296875,-0.302734375,ASUS,14-inch,16GB,HP,14-inch,4GB
0,-1.2421875,-0.369140625,ASUS,14-inch,16GB,HP,14-inch,8GB
0,-1.328125,-0.330078125,ASUS,14-inch,16GB,HP,14-inch,16GB
0,-1.4296875,-0.302734375,ASUS,14-inch,16GB,HP,16-inch,4GB
0,-1.4296875,-0.302734375,ASUS,14-inch,16GB,HP,16-inch,8GB
0,-1.421875,-0.296875,ASUS,14-inch,16GB,HP,16-inch,16GB
0,-1.421875,-0.30078125,ASUS,14-inch,16GB,Dell,13-inch,4GB
0,-1.421875,-0.298828125,ASUS,14-inch,16GB,Dell,13-inch,8GB
0,-1.421875,-0.294921875,ASUS,14-inch,16GB,Dell,13-inch,16GB
0,-1.3359375,-0.3359375,ASUS,14-inch,16GB,Dell,14-inch,4GB
0,-1.15625,-0.408203125,ASUS,14-inch,16GB,Dell,14-inch,8GB
0,-1.15625,-0.404296875,ASUS,14-inch,16GB,Dell,14-inch,16GB
0,-1.5234375,-0.26953125,ASUS,14-inch,16GB,Dell,16-inch,4GB
0,-1.328125,-0.33203125,ASUS,14-inch,16GB,Dell,16-inch,8GB
0,-1.6171875,-0.2421875,ASUS,14-inch,16GB,Dell,16-inch,16GB
0,-1.4296875,-0.3046875,ASUS,14-inch,16GB,Apple,13-inch,4GB
0,-1.5234375,-0.2734375,ASUS,14-inch,16GB,Apple,13-inch,8GB
0,-1.2421875,-0.3671875,ASUS,14-inch,16GB,Apple,13-inch,16GB
0,-1.3359375,-0.333984375,ASUS,14-inch,16GB,Apple,14-inch,4GB
0,-1.3359375,-0.333984375,ASUS,14-inch,16GB,Apple,14-inch,8GB
0,-1.2421875,-0.365234375,ASUS,14-inch,16GB,Apple,14-inch,16GB
0,-1.421875,-0.30078125,ASUS,14-inch,16GB,Apple,16-inch,4GB
0,-1.4296875,-0.302734375,ASUS,14-inch,16GB,Apple,16-inch,8GB
0,-1.3359375,-0.33203125,ASUS,14-inch,16GB,Apple,16-inch,16GB
0,-1.71875,-0.2216796875,ASUS,16-inch,4GB,ASUS,13-inch,4GB
0,-1.7265625,-0.2265625,ASUS,16-inch,4GB,ASUS,13-inch,8GB
0,-1.6171875,-0.244140625,ASUS,16-inch,4GB,ASUS,13-inch,16GB
0,-1.625,-0.2470703125,ASUS,16-inch,4GB,ASUS,14-inch,4GB
0,-1.7265625,-0.228515625,ASUS,16-inch,4GB,ASUS,14-inch,8GB
0,-1.5234375,-0.2734375,ASUS,16-inch,4GB,ASUS,14-inch,16GB
0,-1.4375,-0.3125,ASUS,16-inch,4GB,ASUS,16-inch,8GB
0,-1.3359375,-0.33203125,ASUS,16-inch,4GB,ASUS,16-inch,16GB
0,-1.71875,-0.22265625,ASUS,16-inch,4GB,Lenovo,13-inch,4GB
0,-1.7265625,-0.2294921875,ASUS,16-inch,4GB,Lenovo,13-inch,8GB
0,-1.71875,-0.220703125,ASUS,16-inch,4GB,Lenovo,13-inch,16GB
0,-1.71875,-0.22265625,ASUS,16-inch,4GB,Lenovo,14-inch,4GB
0,-1.8359375,-0.20703125,ASUS,16-inch,4GB,Lenovo,14-inch,8GB
0,-1.71875,-0.2197265625,ASUS,16-inch,4GB,Lenovo,14-inch,16GB
0,-1.4296875,-0.30859375,ASUS,16-inch,4GB,Lenovo,16-inch,4GB
0,-1.5390625,-0.28515625,ASUS,16-inch,4GB,Lenovo,16-inch,8GB
0,-1.3359375,-0.33203125,ASUS,16-inch,4GB,Lenovo,16-inch,16GB
0,-1.9296875,-0.1806640625,ASUS,16-inch,4GB,HP,13-inch,4GB
0,-1.9375,-0.1875,ASUS,16-inch,4GB,HP,13-inch,8GB
0,-1.8203125,-0.197265625,ASUS,16-inch,4GB,HP,13-inch,16GB
0,-1.9296875,-0.1787109375,ASUS,16-inch,4GB,HP,14-inch,4GB
0,-1.8359375,-0.2080078125,ASUS,16-inch,4GB,HP,14-inch,8GB
0,-1.71875,-0.2197265625,ASUS,16-inch,4GB,HP,14-inch,16GB
0,-1.6171875,-0.2421875,ASUS,16-inch,4GB,HP,16-inch,4GB
0,-1.53125,-0.279296875,ASUS,16-inch,4GB,HP,16-inch,8GB
0,-1.4296875,-0.30078125,ASUS,16-inch,4GB,HP,16-inch,16GB
0,-1.8203125,-0.19921875,ASUS,16-inch,4GB,Dell,13-inch,4GB
0,-1.828125,-0.2021484375,ASUS,16-inch,4GB,Dell,13-inch,8GB
0,-1.8203125,-0.1953125,ASUS,16-inch,4GB,Dell,13-inch,16GB
0,-1.8203125,-0.1982421875,ASUS,16-inch,4GB,Dell,14-inch,4GB
0,-1.828125,-0.2041015625,ASUS,16-inch,4GB,Dell,14-inch,8GB
0,-1.71875,-0.21875,ASUS,16-inch,4GB,Dell,14-inch,16GB
0,-1.6171875,-0.2431640625,ASUS,16-inch,4GB,Dell,16-inch,4GB
0,-1.53125,-0.28125,ASUS,16-inch,4GB,Dell,16-inch,8GB
0,-1.4296875,-0.302734375,ASUS,16-inch,4GB,Dell,16-inch,16GB
0,-1.828125,-0.203125,ASUS,16-inch,4GB,Apple,13-inch,4GB
0,-1.9453125,-0.19140625,ASUS,16-inch,4GB,Apple,13-inch,8GB
0,-1.828125,-0.2001953125,ASUS,16-inch,4GB,Apple,13-inch,16GB
0,-1.9296875,-0.1826171875,ASUS,16-inch,4GB,Apple,14-inch,4GB
0,-1.9375,-0.1904296875,ASUS,16-inch,4GB,Apple,14-inch,8GB
0,-1.828125,-0.2001953125,ASUS,16-inch,4GB,Apple,14-inch,16GB
0,-1.7265625,-0.224609375,ASUS,16-inch,4GB,Apple,16-inch,4GB
0,-1.734375,-0.2353515625,ASUS,16-inch,4GB,Apple,16-inch,8GB
0,-1.625,-0.25390625,ASUS,16-inch,4GB,Apple,16-inch,16GB
0,-2.25,-0.1259765625,ASUS,16-inch,8GB,ASUS,13-inch,4GB
0,-2.359375,-0.1162109375,ASUS,16-inch,8GB,ASUS,13-inch,8GB
0,-2.8125,-0.06982421875,ASUS,16-inch,8GB,ASUS,13-inch,16GB
0,-1.8203125,-0.1943359375,ASUS,16-inch,8GB,ASUS,14-inch,4GB
0,-1.921875,-0.1748046875,ASUS,16-inch,8GB,ASUS,14-inch,8GB
0,-2.25,-0.1220703125,ASUS,16-inch,8GB,ASUS,14-inch,16GB
0,-1.921875,-0.173828125,ASUS,16-inch,8GB,ASUS,16-inch,4GB
0,-1.609375,-0.236328125,ASUS,16-inch,8GB,ASUS,16-inch,16GB
0,-1.921875,-0.1748046875,ASUS,16-inch,8GB,Lenovo,13-inch,4GB
0,-2.03125,-0.158203125,ASUS,16-inch,8GB,Lenovo,13-inch,8GB
0,-2.25,-0.12451171875,ASUS,16-inch,8GB,Lenovo,13-inch,16GB
0,-1.921875,-0.17578125,ASUS,16-inch,8GB,Lenovo,14-inch,4GB
0,-2.25,-0.126953125,ASUS,16-inch,8GB,Lenovo,14-inch,8GB
0,-2.25,-0.12158203125,ASUS,16-inch,8GB,Lenovo,14-inch,16GB
0,-2.03125,-0.15625,ASUS,16-inch,8GB,Lenovo,16-inch,4GB
