template_idx,score_a,score_b,a_brand,a_screen,a_ram,b_brand,b_screen,b_ram
0,-0.045654296875,-3.109375,ASUS,13-inch,8GB,ASUS,14-inch,16GB
0,-7.867813110351562e-06,-11.75,ASUS,13-inch,8GB,ASUS,16-inch,4GB
0,-0.000606536865234375,-7.40625,ASUS,13-inch,8GB,ASUS,16-inch,8GB
0,-0.0003147125244140625,-8.0625,ASUS,13-inch,8GB,ASUS,16-inch,16GB
0,-0.0001163482666015625,-9.0625,ASUS,13-inch,8GB,Lenovo,13-inch,4GB
0,-0.169921875,-1.859375,ASUS,13-inch,8GB,Lenovo,13-inch,8GB
0,-0.0028076171875,-5.875,ASUS,13-inch,8GB,Lenovo,13-inch,16GB
0,-2.968311309814453e-05,-10.4375,ASUS,13-inch,8GB,Lenovo,14-inch,4GB
0,-4.375,-0.01251220703125,ASUS,13-inch,8GB,Lenovo,14-inch,8GB
0,-0.0133056640625,-4.3125,ASUS,13-inch,8GB,Lenovo,14-inch,16GB
0,-7.867813110351562e-06,-11.75,ASUS,13-inch,8GB,Lenovo,16-inch,4GB
0,-0.000942230224609375,-6.96875,ASUS,13-inch,8GB,Lenovo,16-inch,8GB
0,-0.0003681182861328125,-7.90625,ASUS,13-inch,8GB,Lenovo,16-inch,16GB
0,-0.00014019012451171875,-8.875,ASUS,13-inch,8GB,HP,13-inch,4GB
0,-0.126953125,-2.125,ASUS,13-inch,8GB,HP,13-inch,8GB
0,-0.0017547607421875,-6.34375,ASUS,13-inch,8GB,HP,13-inch,16GB
0,-2.7060508728027344e-05,-10.5,ASUS,13-inch,8GB,HP,14-inch,4GB
0,-4.4375,-0.01177978515625,ASUS,13-inch,8GB,HP,14-inch,8GB
0,-0.01068115234375,-4.53125,ASUS,13-inch,8GB,HP,14-inch,16GB
0,-7.748603820800781e-06,-11.75,ASUS,13-inch,8GB,HP,16-inch,4GB
0,-0.0007781982421875,-7.15625,ASUS,13-inch,8GB,HP,16-inch,8GB
0,-0.00030517578125,-8.125,ASUS,13-inch,8GB,HP,16-inch,16GB
0,-0.00011968612670898438,-9.0625,ASUS,13-inch,8GB,Dell,13-inch,4GB
0,-0.1796875,-1.8046875,ASUS,13-inch,8GB,Dell,13-inch,8GB
0,-0.00225830078125,-6.09375,ASUS,13-inch,8GB,Dell,13-inch,16GB
0,-2.7418136596679688e-05,-10.5,ASUS,13-inch,8GB,Dell,14-inch,4GB
0,-4.5,-0.01104736328125,ASUS,13-inch,8GB,Dell,14-inch,8GB
0,-0.00811767578125,-4.8125,ASUS,13-inch,8GB,Dell,14-inch,16GB
0,-7.271766662597656e-06,-11.875,ASUS,13-inch,8GB,Dell,16-inch,4GB
0,-0.00099945068359375,-6.90625,ASUS,13-inch,8GB,Dell,16-inch,8GB
0,-0.0003147125244140625,-8.0625,ASUS,13-inch,8GB,Dell,16-inch,16GB
0,-0.00010585784912109375,-9.1875,ASUS,13-inch,8GB,Apple,13-inch,4GB
0,-0.1064453125,-2.296875,ASUS,13-inch,8GB,Apple,13-inch,8GB
0,-0.002471923828125,-6.0,ASUS,13-inch,8GB,Apple,13-inch,16GB
0,-5.8650970458984375e-05,-9.75,ASUS,13-inch,8GB,Apple,14-inch,4GB
0,-2.078125,-0.134765625,ASUS,13-inch,8GB,Apple,14-inch,8GB
0,-0.023193359375,-3.765625,ASUS,13-inch,8GB,Apple,14-inch,16GB
0,-7.987022399902344e-06,-11.75,ASUS,13-inch,8GB,Apple,16-inch,4GB
0,-0.0001583099365234375,-8.75,ASUS,13-inch,8GB,Apple,16-inch,8GB
0,-0.00019741058349609375,-8.5625,ASUS,13-inch,8GB,Apple,16-inch,16GB
0,-0.408203125,-1.09375,ASUS,13-inch,16GB,ASUS,13-inch,4GB
0,-1.75,-0.1904296875,ASUS,13-inch,16GB,ASUS,13-inch,8GB
0,-0.09423828125,-2.40625,ASUS,13-inch,16GB,ASUS,14-inch,4GB
0,-1.5,-0.251953125,ASUS,13-inch,16GB,ASUS,14-inch,8GB
0,-0.97265625,-0.474609375,ASUS,13-inch,16GB,ASUS,14-inch,16GB
0,-0.01708984375,-4.09375,ASUS,13-inch,16GB,ASUS,16-inch,4GB
0,-0.054931640625,-2.9375,ASUS,13-inch,16GB,ASUS,16-inch,8GB
0,-0.0247802734375,-3.71875,ASUS,13-inch,16GB,ASUS,16-inch,16GB
0,-0.2255859375,-1.6015625,ASUS,13-inch,16GB,Lenovo,13-inch,4GB
0,-1.703125,-0.201171875,ASUS,13-inch,16GB,Lenovo,13-inch,8GB
0,-0.28125,-1.40625,ASUS,13-inch,16GB,Lenovo,13-inch,16GB
0,-0.06591796875,-2.75,ASUS,13-inch,16GB,Lenovo,14-inch,4GB
0,-2.6875,-0.06982421875,ASUS,13-inch,16GB,Lenovo,14-inch,8GB
0,-0.97265625,-0.474609375,ASUS,13-inch,16GB,Lenovo,14-inch,16GB
0,-0.01708984375,-4.09375,ASUS,13-inch,16GB,Lenovo,16-inch,4GB
0,-0.169921875,-1.859375,ASUS,13-inch,16GB,Lenovo,16-inch,8GB
0,-0.06982421875,-2.6875,ASUS,13-inch,16GB,Lenovo,16-inch,16GB
0,-0.251953125,-1.5,ASUS,13-inch,16GB,HP,13-inch,4GB
0,-1.5546875,-0.23828125,ASUS,13-inch,16GB,HP,13-inch,8GB
0,-0.251953125,-1.5,ASUS,13-inch,16GB,HP,13-inch,16GB
0,-0.0791015625,-2.578125,ASUS,13-inch,16GB,HP,14-inch,4GB
0,-2.75,-0.06591796875,ASUS,13-inch,16GB,HP,14-inch,8GB
0,-0.8984375,-0.5234375,ASUS,13-inch,16GB,HP,14-inch,16GB
0,-0.01416015625,-4.25,ASUS,13-inch,16GB,HP,16-inch,4GB
0,-0.1513671875,-1.9609375,ASUS,13-inch,16GB,HP,16-inch,8GB
0,-0.06591796875,-2.75,ASUS,13-inch,16GB,HP,16-inch,16GB
0,-0.212890625,-1.6484375,ASUS,13-inch,16GB,Dell,13-inch,4GB
0,-1.75,-0.1904296875,ASUS,13-inch,16GB,Dell,13-inch,8GB
0,-0.296875,-1.359375,ASUS,13-inch,16GB,Dell,13-inch,16GB
0,-0.083984375,-2.515625,ASUS,13-inch,16GB,Dell,14-inch,4GB
0,-2.8125,-0.06201171875,ASUS,13-inch,16GB,Dell,14-inch,8GB
0,-0.9375,-0.498046875,ASUS,13-inch,16GB,Dell,14-inch,16GB
0,-0.0159912109375,-4.15625,ASUS,13-inch,16GB,Dell,16-inch,4GB
0,-0.1796875,-1.8046875,ASUS,13-inch,16GB,Dell,16-inch,8GB
0,-0.06591796875,-2.75,ASUS,13-inch,16GB,Dell,16-inch,16GB
0,-0.0888671875,-2.46875,ASUS,13-inch,16GB,Apple,13-inch,4GB
0,-1.09375,-0.408203125,ASUS,13-inch,16GB,Apple,13-inch,8GB
0,-0.201171875,-1.703125,ASUS,13-inch,16GB,Apple,13-inch,16GB
0,-0.06591796875,-2.75,ASUS,13-inch,16GB,Apple,14-inch,4GB
0,-2.1875,-0.11962890625,ASUS,13-inch,16GB,Apple,14-inch,8GB
0,-0.60546875,-0.79296875,ASUS,13-inch,16GB,Apple,14-inch,16GB
0,-0.007598876953125,-4.875,ASUS,13-inch,16GB,Apple,16-inch,4GB
0,-0.1796875,-1.8046875,ASUS,13-inch,16GB,Apple,16-inch,8GB
0,-0.048583984375,-3.046875,ASUS,13-inch,16GB,Apple,16-inch,16GB
0,-0.005401611328125,-5.21875,ASUS,14-inch,4GB,ASUS,13-inch,4GB
0,-2.296875,-0.1064453125,ASUS,14-inch,4GB,ASUS,13-inch,8GB
0,-0.0380859375,-3.28125,ASUS,14-inch,4GB,ASUS,13-inch,16GB
0,-10.25,-3.504753112792969e-05,ASUS,14-inch,4GB,ASUS,14-inch,8GB
0,-0.8984375,-0.5234375,ASUS,14-inch,4GB,ASUS,14-inch,16GB
0,-7.390975952148438e-05,-9.5,ASUS,14-inch,4GB,ASUS,16-inch,4GB
0,-0.296875,-1.359375,ASUS,14-inch,4GB,ASUS,16-inch,8GB
0,-0.000667572021484375,-7.3125,ASUS,14-inch,4GB,ASUS,16-inch,16GB
0,-0.0218505859375,-3.828125,ASUS,14-inch,4GB,Lenovo,13-inch,4GB
0,-4.46875,-0.01141357421875,ASUS,14-inch,4GB,Lenovo,13-inch,8GB
0,-0.0517578125,-2.984375,ASUS,14-inch,4GB,Lenovo,13-inch,16GB
0,-0.1796875,-1.8046875,ASUS,14-inch,4GB,Lenovo,14-inch,4GB
0,-11.25,-1.2874603271484375e-05,ASUS,14-inch,4GB,Lenovo,14-inch,8GB
0,-0.251953125,-1.5,ASUS,14-inch,4GB,Lenovo,14-inch,16GB
0,-0.0002307891845703125,-8.375,ASUS,14-inch,4GB,Lenovo,16-inch,4GB
0,-1.453125,-0.265625,ASUS,14-inch,4GB,Lenovo,16-inch,8GB
0,-0.0010986328125,-6.8125,ASUS,14-inch,4GB,Lenovo,16-inch,16GB
0,-0.01708984375,-4.09375,ASUS,14-inch,4GB,HP,13-inch,4GB
0,-3.890625,-0.0205078125,ASUS,14-inch,4GB,HP,13-inch,8GB
0,-0.04296875,-3.171875,ASUS,14-inch,4GB,HP,13-inch,16GB
0,-0.169921875,-1.859375,ASUS,14-inch,4GB,HP,14-inch,4GB
0,-11.1875,-1.4185905456542969e-05,ASUS,14-inch,4GB,HP,14-inch,8GB
0,-0.201171875,-1.703125,ASUS,14-inch,4GB,HP,14-inch,16GB
0,-0.00016880035400390625,-8.6875,ASUS,14-inch,4GB,HP,16-inch,4GB
0,-0.97265625,-0.474609375,ASUS,14-inch,4GB,HP,16-inch,8GB
0,-0.0007781982421875,-7.15625,ASUS,14-inch,4GB,HP,16-inch,16GB
0,-0.0205078125,-3.890625,ASUS,14-inch,4GB,Dell,13-inch,4GB
0,-4.6875,-0.0091552734375,ASUS,14-inch,4GB,Dell,13-inch,8GB
0,-0.054931640625,-2.9375,ASUS,14-inch,4GB,Dell,13-inch,16GB
0,-0.2255859375,-1.6015625,ASUS,14-inch,4GB,Dell,14-inch,4GB
0,-11.1875,-1.3589859008789062e-05,ASUS,14-inch,4GB,Dell,14-inch,8GB
0,-0.1904296875,-1.75,ASUS,14-inch,4GB,Dell,14-inch,16GB
0,-0.0001659393310546875,-8.6875,ASUS,14-inch,4GB,Dell,16-inch,4GB
0,-1.3125,-0.3125,ASUS,14-inch,4GB,Dell,16-inch,8GB
0,-0.00102996826171875,-6.875,ASUS,14-inch,4GB,Dell,16-inch,16GB
0,-0.023193359375,-3.765625,ASUS,14-inch,4GB,Apple,13-inch,4GB
0,-4.46875,-0.01141357421875,ASUS,14-inch,4GB,Apple,13-inch,8GB
0,-0.048583984375,-3.046875,ASUS,14-inch,4GB,Apple,13-inch,16GB
0,-0.34765625,-1.2265625,ASUS,14-inch,4GB,Apple,14-inch,4GB
0,-9.875,-5.221366882324219e-05,ASUS,14-inch,4GB,Apple,14-inch,8GB
0,-0.1904296875,-1.75,ASUS,14-inch,4GB,Apple,14-inch,16GB
0,-0.00030517578125,-8.125,ASUS,14-inch,4GB,Apple,16-inch,4GB
0,-1.6484375,-0.212890625,ASUS,14-inch,4GB,Apple,16-inch,8GB
0,-0.00141143798828125,-6.5625,ASUS,14-inch,4GB,Apple,16-inch,16GB
0,-1.5497207641601562e-06,-13.375,ASUS,14-inch,8GB,ASUS,13-inch,4GB
0,-1.0132789611816406e-05,-11.5,ASUS,14-inch,8GB,ASUS,13-inch,8GB
0,-1.0609626770019531e-05,-11.4375,ASUS,14-inch,8GB,ASUS,13-inch,16GB
0,-5.602836608886719e-06,-12.125,ASUS,14-inch,8GB,ASUS,14-inch,4GB
0,-2.3126602172851562e-05,-10.6875,ASUS,14-inch,8GB,ASUS,14-inch,16GB
0,-9.5367431640625e-07,-13.875,ASUS,14-inch,8GB,ASUS,16-inch,4GB
0,-1.6689300537109375e-06,-13.3125,ASUS,14-inch,8GB,ASUS,16-inch,8GB
0,-2.5033950805664062e-06,-12.875,ASUS,14-inch,8GB,ASUS,16-inch,16GB
0,-1.6689300537109375e-06,-13.3125,ASUS,14-inch,8GB,Lenovo,13-inch,4GB
0,-1.7642974853515625e-05,-10.9375,ASUS,14-inch,8GB,Lenovo,13-inch,8GB
0,-1.1324882507324219e-05,-11.375,ASUS,14-inch,8GB,Lenovo,13-inch,16GB
0,-4.649162292480469e-06,-12.375,ASUS,14-inch,8GB,Lenovo,14-inch,4GB
0,-0.001068115234375,-6.84375,ASUS,14-inch,8GB,Lenovo,14-inch,8GB
0,-5.7220458984375e-06,-12.0625,ASUS,14-inch,8GB,Lenovo,14-inch,16GB
0,-1.1920928955078125e-06,-13.625,ASUS,14-inch,8GB,Lenovo,16-inch,4GB
0,-3.4570693969726562e-06,-12.625,ASUS,14-inch,8GB,Lenovo,16-inch,8GB
0,-3.814697265625e-06,-12.5,ASUS,14-inch,8GB,Lenovo,16-inch,16GB
0,-1.5497207641601562e-06,-13.375,ASUS,14-inch,8GB,HP,13-inch,4GB
0,-1.4066696166992188e-05,-11.1875,ASUS,14-inch,8GB,HP,13-inch,8GB
0,-8.821487426757812e-06,-11.625,ASUS,14-inch,8GB,HP,13-inch,16GB
0,-4.0531158447265625e-06,-12.4375,ASUS,14-inch,8GB,HP,14-inch,4GB
0,-0.000911712646484375,-7.0,ASUS,14-inch,8GB,HP,14-inch,8GB
0,-4.291534423828125e-06,-12.375,ASUS,14-inch,8GB,HP,14-inch,16GB
0,-1.0728836059570312e-06,-13.75,ASUS,14-inch,8GB,HP,16-inch,4GB
0,-2.5033950805664062e-06,-12.875,ASUS,14-inch,8GB,HP,16-inch,8GB
0,-2.7418136596679688e-06,-12.8125,ASUS,14-inch,8GB,HP,16-inch,16GB
0,-1.430511474609375e-06,-13.4375,ASUS,14-inch,8GB,Dell,13-inch,4GB
0,-1.5616416931152344e-05,-11.0625,ASUS,14-inch,8GB,Dell,13-inch,8GB
0,-8.463859558105469e-06,-11.6875,ASUS,14-inch,8GB,Dell,13-inch,16GB
0,-4.0531158447265625e-06,-12.5,ASUS,14-inch,8GB,Dell,14-inch,4GB
0,-0.00096893310546875,-6.9375,ASUS,14-inch,8GB,Dell,14-inch,8GB
0,-2.86102294921875e-06,-12.75,ASUS,14-inch,8GB,Dell,14-inch,16GB
0,-1.0728836059570312e-06,-13.75,ASUS,14-inch,8GB,Dell,16-inch,4GB
0,-2.5033950805664062e-06,-12.875,ASUS,14-inch,8GB,Dell,16-inch,8GB
0,-2.9802322387695312e-06,-12.75,ASUS,14-inch,8GB,Dell,16-inch,16GB
0,-1.7881393432617188e-06,-13.3125,ASUS,14-inch,8GB,Apple,13-inch,4GB
0,-4.5299530029296875e-06,-12.375,ASUS,14-inch,8GB,Apple,13-inch,8GB
0,-1.0848045349121094e-05,-11.4375,ASUS,14-inch,8GB,Apple,13-inch,16GB
0,-3.933906555175781e-06,-12.5,ASUS,14-inch,8GB,Apple,14-inch,4GB
0,-0.00021076202392578125,-8.5,ASUS,14-inch,8GB,Apple,14-inch,8GB
0,-6.4373016357421875e-06,-12.0,ASUS,14-inch,8GB,Apple,14-inch,16GB
0,-1.3113021850585938e-06,-13.625,ASUS,14-inch,8GB,Apple,16-inch,4GB
0,-1.3113021850585938e-06,-13.5625,ASUS,14-inch,8GB,Apple,16-inch,8GB
0,-2.2649765014648438e-06,-13.0,ASUS,14-inch,8GB,Apple,16-inch,16GB
0,-0.058349609375,-2.875,ASUS,14-inch,16GB,ASUS,13-inch,4GB
0,-0.55078125,-0.86328125,ASUS,14-inch,16GB,ASUS,13-inch,8GB
0,-0.06201171875,-2.8125,ASUS,14-inch,16GB,ASUS,13-inch,16GB
0,-0.6328125,-0.7578125,ASUS,14-inch,16GB,ASUS,14-inch,4GB
0,-4.15625,-0.0159912109375,ASUS,14-inch,16GB,ASUS,14-inch,8GB
0,-0.00150299072265625,-6.5,ASUS,14-inch,16GB,ASUS,16-inch,4GB
0,-0.00145721435546875,-6.53125,ASUS,14-inch,16GB,ASUS,16-inch,8GB
0,-0.0003147125244140625,-8.0625,ASUS,14-inch,16GB,ASUS,16-inch,16GB
0,-0.09423828125,-2.40625,ASUS,14-inch,16GB,Lenovo,13-inch,4GB
0,-1.0546875,-0.427734375,ASUS,14-inch,16GB,Lenovo,13-inch,8GB
0,-0.1796875,-1.8046875,ASUS,14-inch,16GB,Lenovo,13-inch,16GB
0,-0.1904296875,-1.75,ASUS,14-inch,16GB,Lenovo,14-inch,4GB
0,-3.71875,-0.0247802734375,ASUS,14-inch,16GB,Lenovo,14-inch,8GB
0,-0.60546875,-0.79296875,ASUS,14-inch,16GB,Lenovo,14-inch,16GB
0,-0.0018157958984375,-6.3125,ASUS,14-inch,16GB,Lenovo,16-inch,4GB
0,-0.0181884765625,-4.03125,ASUS,14-inch,16GB,Lenovo,16-inch,8GB
0,-0.003387451171875,-5.6875,ASUS,14-inch,16GB,Lenovo,16-inch,16GB
0,-0.06591796875,-2.75,ASUS,14-inch,16GB,HP,13-inch,4GB
0,-0.82421875,-0.57421875,ASUS,14-inch,16GB,HP,13-inch,8GB
0,-0.142578125,-2.015625,ASUS,14-inch,16GB,HP,13-inch,16GB
0,-0.23828125,-1.5546875,ASUS,14-inch,16GB,HP,14-inch,4GB
0,-3.53125,-0.02978515625,ASUS,14-inch,16GB,HP,14-inch,8GB
0,-0.451171875,-1.015625,ASUS,14-inch,16GB,HP,14-inch,16GB
0,-0.00116729736328125,-6.75,ASUS,14-inch,16GB,HP,16-inch,4GB
0,-0.0091552734375,-4.6875,ASUS,14-inch,16GB,HP,16-inch,8GB
0,-0.00225830078125,-6.09375,ASUS,14-inch,16GB,HP,16-inch,16GB
0,-0.0791015625,-2.578125,ASUS,14-inch,16GB,Dell,13-inch,4GB
0,-1.09375,-0.408203125,ASUS,14-inch,16GB,Dell,13-inch,8GB
0,-0.1513671875,-1.9609375,ASUS,14-inch,16GB,Dell,13-inch,16GB
0,-0.201171875,-1.703125,ASUS,14-inch,16GB,Dell,14-inch,4GB
0,-3.65625,-0.0262451171875,ASUS,14-inch,16GB,Dell,14-inch,8GB
0,-0.55078125,-0.86328125,ASUS,14-inch,16GB,Dell,14-inch,16GB
0,-0.00128173828125,-6.65625,ASUS,14-inch,16GB,Dell,16-inch,4GB
0,-0.01507568359375,-4.1875,ASUS,14-inch,16GB,Dell,16-inch,8GB
0,-0.0020599365234375,-6.1875,ASUS,14-inch,16GB,Dell,16-inch,16GB
0,-0.0380859375,-3.28125,ASUS,14-inch,16GB,Apple,13-inch,4GB
0,-0.7578125,-0.6328125,ASUS,14-inch,16GB,Apple,13-inch,8GB
0,-0.09423828125,-2.40625,ASUS,14-inch,16GB,Apple,13-inch,16GB
0,-0.048583984375,-3.046875,ASUS,14-inch,16GB,Apple,14-inch,4GB
0,-2.515625,-0.083984375,ASUS,14-inch,16GB,Apple,14-inch,8GB
0,-0.201171875,-1.703125,ASUS,14-inch,16GB,Apple,14-inch,16GB
0,-0.00064849853515625,-7.34375,ASUS,14-inch,16GB,Apple,16-inch,4GB
0,-0.04052734375,-3.234375,ASUS,14-inch,16GB,Apple,16-inch,8GB
0,-0.0012054443359375,-6.71875,ASUS,14-inch,16GB,Apple,16-inch,16GB
0,-0.048583984375,-3.046875,ASUS,16-inch,4GB,ASUS,13-inch,4GB
0,-4.875,-0.007598876953125,ASUS,16-inch,4GB,ASUS,13-inch,8GB
0,-0.126953125,-2.125,ASUS,16-inch,4GB,ASUS,13-inch,16GB
0,-0.212890625,-1.6484375,ASUS,16-inch,4GB,ASUS,14-inch,4GB
0,-10.25,-3.600120544433594e-05,ASUS,16-inch,4GB,ASUS,14-inch,8GB
0,-0.3671875,-1.1796875,ASUS,16-inch,4GB,ASUS,14-inch,16GB
0,-5.03125,-0.006500244140625,ASUS,16-inch,4GB,ASUS,16-inch,8GB
0,-0.1796875,-1.8046875,ASUS,16-inch,4GB,ASUS,16-inch,16GB
0,-0.134765625,-2.078125,ASUS,16-inch,4GB,Lenovo,13-inch,4GB
0,-6.34375,-0.0017547607421875,ASUS,16-inch,4GB,Lenovo,13-inch,8GB
0,-0.23828125,-1.5546875,ASUS,16-inch,4GB,Lenovo,13-inch,16GB
0,-0.265625,-1.453125,ASUS,16-inch,4GB,Lenovo,14-inch,4GB
0,-10.5625,-2.562999725341797e-05,ASUS,16-inch,4GB,Lenovo,14-inch,8GB
0,-0.82421875,-0.57421875,ASUS,16-inch,4GB,Lenovo,14-inch,16GB
0,-0.023193359375,-3.765625,ASUS,16-inch,4GB,Lenovo,16-inch,4GB
0,-7.0625,-0.000858306884765625,ASUS,16-inch,4GB,Lenovo,16-inch,8GB
0,-0.10009765625,-2.34375,ASUS,16-inch,4GB,Lenovo,16-inch,16GB
0,-0.1064453125,-2.296875,ASUS,16-inch,4GB,HP,13-inch,4GB
0,-6.03125,-0.0023956298828125,ASUS,16-inch,4GB,HP,13-inch,8GB
0,-0.1904296875,-1.75,ASUS,16-inch,4GB,HP,13-inch,16GB
0,-0.23828125,-1.5546875,ASUS,16-inch,4GB,HP,14-inch,4GB
0,-10.8125,-2.0265579223632812e-05,ASUS,16-inch,4GB,HP,14-inch,8GB
0,-0.57421875,-0.82421875,ASUS,16-inch,4GB,HP,14-inch,16GB
0,-0.0198974609375,-3.921875,ASUS,16-inch,4GB,HP,16-inch,4GB
0,-6.8125,-0.0010986328125,ASUS,16-inch,4GB,HP,16-inch,8GB
0,-0.0888671875,-2.46875,ASUS,16-inch,4GB,HP,16-inch,16GB
0,-0.1064453125,-2.296875,ASUS,16-inch,4GB,Dell,13-inch,4GB
0,-6.3125,-0.0018157958984375,ASUS,16-inch,4GB,Dell,13-inch,8GB
0,-0.2255859375,-1.6015625,ASUS,16-inch,4GB,Dell,13-inch,16GB
0,-0.251953125,-1.5,ASUS,16-inch,4GB,Dell,14-inch,4GB
0,-11.0625,-1.633167266845703e-05,ASUS,16-inch,4GB,Dell,14-inch,8GB
0,-0.7265625,-0.6640625,ASUS,16-inch,4GB,Dell,14-inch,16GB
0,-0.0186767578125,-3.984375,ASUS,16-inch,4GB,Dell,16-inch,4GB
0,-6.875,-0.00102996826171875,ASUS,16-inch,4GB,Dell,16-inch,8GB
0,-0.0791015625,-2.578125,ASUS,16-inch,4GB,Dell,16-inch,16GB
0,-0.11962890625,-2.1875,ASUS,16-inch,4GB,Apple,13-inch,4GB
0,-5.625,-0.00360107421875,ASUS,16-inch,4GB,Apple,13-inch,8GB
0,-0.201171875,-1.703125,ASUS,16-inch,4GB,Apple,13-inch,16GB
0,-0.134765625,-2.078125,ASUS,16-inch,4GB,Apple,14-inch,4GB
0,-8.9375,-0.000133514404296875,ASUS,16-inch,4GB,Apple,14-inch,8GB
0,-0.296875,-1.359375,ASUS,16-inch,4GB,Apple,14-inch,16GB
0,-0.0205078125,-3.890625,ASUS,16-inch,4GB,Apple,16-inch,4GB
0,-5.71875,-0.0032806396484375,ASUS,16-inch,4GB,Apple,16-inch,8GB
0,-0.07421875,-2.640625,ASUS,16-inch,4GB,Apple,16-inch,16GB
0,-8.487701416015625e-05,-9.375,ASUS,16-inch,8GB,ASUS,13-inch,4GB
0,-0.048583984375,-3.046875,ASUS,16-inch,8GB,ASUS,13-inch,8GB
0,-0.0013275146484375,-6.625,ASUS,16-inch,8GB,ASUS,13-inch,16GB
0,-6.914138793945312e-05,-9.5625,ASUS,16-inch,8GB,ASUS,14-inch,4GB
0,-2.515625,-0.083984375,ASUS,16-inch,8GB,ASUS,14-inch,8GB
