template_idx,score_a,score_b,a_brand,a_screen,a_ram,b_brand,b_screen,b_ram
0,-11.78125,10.34375,ASUS,13-inch,8GB,Dell,16-inch,16GB
0,0.0005884170532226562,0.15625,ASUS,13-inch,8GB,Apple,13-inch,4GB
0,-6.75,10.34375,ASUS,13-inch,8GB,Apple,13-inch,8GB
0,-9.328125,10.34375,ASUS,13-inch,8GB,Apple,13-inch,16GB
0,0.00033020973205566406,2.21875,ASUS,13-inch,8GB,Apple,14-inch,4GB
0,-9.375,10.34375,ASUS,13-inch,8GB,Apple,14-inch,8GB
0,-10.75,10.34375,ASUS,13-inch,8GB,Apple,14-inch,16GB
0,-0.0340576171875,6.96484375,ASUS,13-inch,8GB,Apple,16-inch,4GB
0,-9.453125,10.34375,ASUS,13-inch,8GB,Apple,16-inch,8GB
0,-10.3125,10.34375,ASUS,13-inch,8GB,Apple,16-inch,16GB
0,0.0006260871887207031,-6.515625,ASUS,13-inch,16GB,ASUS,13-inch,4GB
0,0.0006260871887207031,-5.9375,ASUS,13-inch,16GB,ASUS,13-inch,8GB
0,0.0006260871887207031,-6.1875,ASUS,13-inch,16GB,ASUS,14-inch,4GB
0,0.0006260871887207031,-5.4375,ASUS,13-inch,16GB,ASUS,14-inch,8GB
0,0.0005388259887695312,1.0,ASUS,13-inch,16GB,ASUS,14-inch,16GB
0,0.0006260871887207031,-6.265625,ASUS,13-inch,16GB,ASUS,16-inch,4GB
0,0.0006260871887207031,-5.359375,ASUS,13-inch,16GB,ASUS,16-inch,8GB
0,-0.004291534423828125,5.02734375,ASUS,13-inch,16GB,ASUS,16-inch,16GB
0,0.0006260871887207031,-6.875,ASUS,13-inch,16GB,Lenovo,13-inch,4GB
0,0.0006260871887207031,-6.65625,ASUS,13-inch,16GB,Lenovo,13-inch,8GB
0,0.0006237030029296875,-2.703125,ASUS,13-inch,16GB,Lenovo,13-inch,16GB
0,0.0006260871887207031,-6.109375,ASUS,13-inch,16GB,Lenovo,14-inch,4GB
0,0.0006260871887207031,-5.296875,ASUS,13-inch,16GB,Lenovo,14-inch,8GB
0,-0.001491546630859375,4.18359375,ASUS,13-inch,16GB,Lenovo,14-inch,16GB
0,0.0006260871887207031,-6.4375,ASUS,13-inch,16GB,Lenovo,16-inch,4GB
0,0.0006256103515625,-5.15625,ASUS,13-inch,16GB,Lenovo,16-inch,8GB
0,-0.150634765625,8.3828125,ASUS,13-inch,16GB,Lenovo,16-inch,16GB
0,0.0006260871887207031,-7.03125,ASUS,13-inch,16GB,HP,13-inch,4GB
0,0.0006260871887207031,-7.109375,ASUS,13-inch,16GB,HP,13-inch,8GB
0,0.0006251335144042969,-3.453125,ASUS,13-inch,16GB,HP,13-inch,16GB
0,0.0006260871887207031,-6.28125,ASUS,13-inch,16GB,HP,14-inch,4GB
0,0.0006260871887207031,-5.859375,ASUS,13-inch,16GB,HP,14-inch,8GB
0,0.0006003379821777344,-0.21875,ASUS,13-inch,16GB,HP,14-inch,16GB
0,0.0006260871887207031,-6.53125,ASUS,13-inch,16GB,HP,16-inch,4GB
0,0.0006260871887207031,-5.34375,ASUS,13-inch,16GB,HP,16-inch,8GB
0,0.00018167495727539062,2.625,ASUS,13-inch,16GB,HP,16-inch,16GB
0,0.0006260871887207031,-7.25,ASUS,13-inch,16GB,Dell,13-inch,4GB
0,0.0006260871887207031,-7.390625,ASUS,13-inch,16GB,Dell,13-inch,8GB
0,0.0006237030029296875,-2.625,ASUS,13-inch,16GB,Dell,13-inch,16GB
0,0.0006260871887207031,-6.625,ASUS,13-inch,16GB,Dell,14-inch,4GB
0,0.0006260871887207031,-6.40625,ASUS,13-inch,16GB,Dell,14-inch,8GB
0,0.00033020973205566406,2.21875,ASUS,13-inch,16GB,Dell,14-inch,16GB
0,0.0006260871887207031,-6.9375,ASUS,13-inch,16GB,Dell,16-inch,4GB
0,0.0006260871887207031,-5.859375,ASUS,13-inch,16GB,Dell,16-inch,8GB
0,-0.002552032470703125,4.58984375,ASUS,13-inch,16GB,Dell,16-inch,16GB
0,0.0006256103515625,-4.96875,ASUS,13-inch,16GB,Apple,13-inch,4GB
0,0.0006251335144042969,-3.671875,ASUS,13-inch,16GB,Apple,13-inch,8GB
0,-0.00142669677734375,4.15234375,ASUS,13-inch,16GB,Apple,13-inch,16GB
0,0.0006256103515625,-4.390625,ASUS,13-inch,16GB,Apple,14-inch,4GB
0,0.0006222724914550781,-2.09375,ASUS,13-inch,16GB,Apple,14-inch,8GB
0,-4.32421875,10.328125,ASUS,13-inch,16GB,Apple,14-inch,16GB
0,0.0006260871887207031,-5.390625,ASUS,13-inch,16GB,Apple,16-inch,4GB
0,0.0006246566772460938,-3.09375,ASUS,13-inch,16GB,Apple,16-inch,8GB
0,-0.1156005859375,8.1328125,ASUS,13-inch,16GB,Apple,16-inch,16GB
0,0.0005993843078613281,-0.1875,ASUS,14-inch,4GB,ASUS,13-inch,4GB
0,-10.3125,10.34375,ASUS,14-inch,4GB,ASUS,13-inch,8GB
0,-13.03125,10.34375,ASUS,14-inch,4GB,ASUS,13-inch,16GB
0,-14.453125,10.34375,ASUS,14-inch,4GB,ASUS,14-inch,8GB
0,-14.3125,10.34375,ASUS,14-inch,4GB,ASUS,14-inch,16GB
0,-8.375,10.34375,ASUS,14-inch,4GB,ASUS,16-inch,4GB
0,-13.171875,10.34375,ASUS,14-inch,4GB,ASUS,16-inch,8GB
0,-12.328125,10.34375,ASUS,14-inch,4GB,ASUS,16-inch,16GB
0,0.0006093978881835938,-0.65625,ASUS,14-inch,4GB,Lenovo,13-inch,4GB
0,-5.75390625,10.34375,ASUS,14-inch,4GB,Lenovo,13-inch,8GB
0,-11.59375,10.34375,ASUS,14-inch,4GB,Lenovo,13-inch,16GB
0,0.0006074905395507812,-0.546875,ASUS,14-inch,4GB,Lenovo,14-inch,4GB
0,-11.15625,10.34375,ASUS,14-inch,4GB,Lenovo,14-inch,8GB
0,-13.203125,10.34375,ASUS,14-inch,4GB,Lenovo,14-inch,16GB
0,-3.34765625,10.3046875,ASUS,14-inch,4GB,Lenovo,16-inch,4GB
0,-11.421875,10.34375,ASUS,14-inch,4GB,Lenovo,16-inch,8GB
0,-12.203125,10.34375,ASUS,14-inch,4GB,Lenovo,16-inch,16GB
0,0.00061798095703125,-1.34375,ASUS,14-inch,4GB,HP,13-inch,4GB
0,-2.017578125,10.203125,ASUS,14-inch,4GB,HP,13-inch,8GB
0,-11.015625,10.34375,ASUS,14-inch,4GB,HP,13-inch,16GB
0,0.0006170272827148438,-1.296875,ASUS,14-inch,4GB,HP,14-inch,4GB
0,-9.75,10.34375,ASUS,14-inch,4GB,HP,14-inch,8GB
0,-12.34375,10.34375,ASUS,14-inch,4GB,HP,14-inch,16GB
0,-0.251220703125,8.84375,ASUS,14-inch,4GB,HP,16-inch,4GB
0,-10.546875,10.34375,ASUS,14-inch,4GB,HP,16-inch,8GB
0,-11.484375,10.34375,ASUS,14-inch,4GB,HP,16-inch,16GB
0,0.000614166259765625,-0.984375,ASUS,14-inch,4GB,Dell,13-inch,4GB
0,-4.296875,10.328125,ASUS,14-inch,4GB,Dell,13-inch,8GB
0,-11.203125,10.34375,ASUS,14-inch,4GB,Dell,13-inch,16GB
0,0.0006132125854492188,-0.921875,ASUS,14-inch,4GB,Dell,14-inch,4GB
0,-11.0,10.34375,ASUS,14-inch,4GB,Dell,14-inch,8GB
0,-12.953125,10.34375,ASUS,14-inch,4GB,Dell,14-inch,16GB
0,-0.427978515625,9.2890625,ASUS,14-inch,4GB,Dell,16-inch,4GB
0,-10.9375,10.34375,ASUS,14-inch,4GB,Dell,16-inch,8GB
0,-11.8125,10.34375,ASUS,14-inch,4GB,Dell,16-inch,16GB
0,-2.63671875,10.265625,ASUS,14-inch,4GB,Apple,13-inch,4GB
0,-8.71875,10.34375,ASUS,14-inch,4GB,Apple,13-inch,8GB
0,-9.875,10.34375,ASUS,14-inch,4GB,Apple,13-inch,16GB
0,-2.181640625,10.2265625,ASUS,14-inch,4GB,Apple,14-inch,4GB
0,-10.3125,10.34375,ASUS,14-inch,4GB,Apple,14-inch,8GB
0,-11.046875,10.34375,ASUS,14-inch,4GB,Apple,14-inch,16GB
0,-7.0,10.34375,ASUS,14-inch,4GB,Apple,16-inch,4GB
0,-9.953125,10.34375,ASUS,14-inch,4GB,Apple,16-inch,8GB
0,-10.234375,10.34375,ASUS,14-inch,4GB,Apple,16-inch,16GB
0,0.0006260871887207031,-6.140625,ASUS,14-inch,8GB,ASUS,13-inch,4GB
0,0.0006241798400878906,-2.796875,ASUS,14-inch,8GB,ASUS,13-inch,8GB
0,-11.796875,10.34375,ASUS,14-inch,8GB,ASUS,13-inch,16GB
0,0.0006260871887207031,-5.3125,ASUS,14-inch,8GB,ASUS,14-inch,4GB
0,-13.609375,10.34375,ASUS,14-inch,8GB,ASUS,14-inch,16GB
0,0.0006251335144042969,-3.53125,ASUS,14-inch,8GB,ASUS,16-inch,4GB
0,-8.5,10.34375,ASUS,14-inch,8GB,ASUS,16-inch,8GB
0,-11.078125,10.34375,ASUS,14-inch,8GB,ASUS,16-inch,16GB
0,0.0006260871887207031,-6.046875,ASUS,14-inch,8GB,Lenovo,13-inch,4GB
0,0.0006170272827148438,-1.25,ASUS,14-inch,8GB,Lenovo,13-inch,8GB
0,-9.09375,10.34375,ASUS,14-inch,8GB,Lenovo,13-inch,16GB
0,0.0006260871887207031,-5.703125,ASUS,14-inch,8GB,Lenovo,14-inch,4GB
0,0.0005168914794921875,1.21875,ASUS,14-inch,8GB,Lenovo,14-inch,8GB
0,-11.640625,10.34375,ASUS,14-inch,8GB,Lenovo,14-inch,16GB
0,0.0006256103515625,-3.828125,ASUS,14-inch,8GB,Lenovo,16-inch,4GB
0,-6.8125,10.34375,ASUS,14-inch,8GB,Lenovo,16-inch,8GB
0,-10.625,10.34375,ASUS,14-inch,8GB,Lenovo,16-inch,16GB
0,0.0006260871887207031,-6.25,ASUS,14-inch,8GB,HP,13-inch,4GB
0,0.0006241798400878906,-2.875,ASUS,14-inch,8GB,HP,13-inch,8GB
0,-7.15625,10.34375,ASUS,14-inch,8GB,HP,13-inch,16GB
0,0.0006260871887207031,-5.578125,ASUS,14-inch,8GB,HP,14-inch,4GB
0,0.0006194114685058594,-1.59375,ASUS,14-inch,8GB,HP,14-inch,8GB
0,-10.78125,10.34375,ASUS,14-inch,8GB,HP,14-inch,16GB
0,0.0006251335144042969,-3.5625,ASUS,14-inch,8GB,HP,16-inch,4GB
0,-0.51025390625,9.4296875,ASUS,14-inch,8GB,HP,16-inch,8GB
0,-9.5,10.34375,ASUS,14-inch,8GB,HP,16-inch,16GB
0,0.0006260871887207031,-6.28125,ASUS,14-inch,8GB,Dell,13-inch,4GB
0,0.0006232261657714844,-2.40625,ASUS,14-inch,8GB,Dell,13-inch,8GB
0,-7.8125,10.34375,ASUS,14-inch,8GB,Dell,13-inch,16GB
0,0.0006260871887207031,-5.640625,ASUS,14-inch,8GB,Dell,14-inch,4GB
0,0.0005941390991210938,-0.015625,ASUS,14-inch,8GB,Dell,14-inch,8GB
0,-11.625,10.34375,ASUS,14-inch,8GB,Dell,14-inch,16GB
0,0.0006256103515625,-4.25,ASUS,14-inch,8GB,Dell,16-inch,4GB
0,-2.63671875,10.265625,ASUS,14-inch,8GB,Dell,16-inch,8GB
0,-10.265625,10.34375,ASUS,14-inch,8GB,Dell,16-inch,16GB
0,0.0006246566772460938,-2.953125,ASUS,14-inch,8GB,Apple,13-inch,4GB
0,-2.044921875,10.203125,ASUS,14-inch,8GB,Apple,13-inch,8GB
0,-6.40625,10.34375,ASUS,14-inch,8GB,Apple,13-inch,16GB
0,0.000621795654296875,-2.046875,ASUS,14-inch,8GB,Apple,14-inch,4GB
0,-3.560546875,10.3125,ASUS,14-inch,8GB,Apple,14-inch,8GB
0,-8.9375,10.34375,ASUS,14-inch,8GB,Apple,14-inch,16GB
0,0.0006093978881835938,-0.65625,ASUS,14-inch,8GB,Apple,16-inch,4GB
0,-6.34375,10.34375,ASUS,14-inch,8GB,Apple,16-inch,8GB
0,-8.453125,10.34375,ASUS,14-inch,8GB,Apple,16-inch,16GB
0,0.0006260871887207031,-7.34375,ASUS,14-inch,16GB,ASUS,13-inch,4GB
0,0.0006260871887207031,-6.921875,ASUS,14-inch,16GB,ASUS,13-inch,8GB
0,0.0006251335144042969,-3.65625,ASUS,14-inch,16GB,ASUS,13-inch,16GB
0,0.0006260871887207031,-6.5,ASUS,14-inch,16GB,ASUS,14-inch,4GB
0,0.0006260871887207031,-6.203125,ASUS,14-inch,16GB,ASUS,14-inch,8GB
0,0.0006260871887207031,-5.9375,ASUS,14-inch,16GB,ASUS,16-inch,4GB
0,0.0006260871887207031,-5.203125,ASUS,14-inch,16GB,ASUS,16-inch,8GB
0,0.0005702972412109375,0.546875,ASUS,14-inch,16GB,ASUS,16-inch,16GB
0,0.0006260871887207031,-7.234375,ASUS,14-inch,16GB,Lenovo,13-inch,4GB
0,0.0006260871887207031,-6.90625,ASUS,14-inch,16GB,Lenovo,13-inch,8GB
0,0.0006251335144042969,-3.703125,ASUS,14-inch,16GB,Lenovo,13-inch,16GB
0,0.0006260871887207031,-6.765625,ASUS,14-inch,16GB,Lenovo,14-inch,4GB
0,0.0006260871887207031,-6.328125,ASUS,14-inch,16GB,Lenovo,14-inch,8GB
0,0.0006160736083984375,-1.15625,ASUS,14-inch,16GB,Lenovo,14-inch,16GB
0,0.0006260871887207031,-5.9375,ASUS,14-inch,16GB,Lenovo,16-inch,4GB
0,0.0006256103515625,-5.171875,ASUS,14-inch,16GB,Lenovo,16-inch,8GB
0,0.000530242919921875,1.09375,ASUS,14-inch,16GB,Lenovo,16-inch,16GB
0,0.0006260871887207031,-6.921875,ASUS,14-inch,16GB,HP,13-inch,4GB
0,0.0006260871887207031,-7.4375,ASUS,14-inch,16GB,HP,13-inch,8GB
0,0.0006256103515625,-4.484375,ASUS,14-inch,16GB,HP,13-inch,16GB
0,0.0006260871887207031,-6.671875,ASUS,14-inch,16GB,HP,14-inch,4GB
0,0.0006260871887207031,-6.25,ASUS,14-inch,16GB,HP,14-inch,8GB
0,0.0006222724914550781,-2.171875,ASUS,14-inch,16GB,HP,14-inch,16GB
0,0.0006260871887207031,-5.921875,ASUS,14-inch,16GB,HP,16-inch,4GB
0,0.0006256103515625,-5.1875,ASUS,14-inch,16GB,HP,16-inch,8GB
0,0.0006022453308105469,-0.296875,ASUS,14-inch,16GB,HP,16-inch,16GB
0,0.0006260871887207031,-7.09375,ASUS,14-inch,16GB,Dell,13-inch,4GB
0,0.0006260871887207031,-7.5,ASUS,14-inch,16GB,Dell,13-inch,8GB
0,0.0006256103515625,-4.5625,ASUS,14-inch,16GB,Dell,13-inch,16GB
0,0.0006260871887207031,-6.6875,ASUS,14-inch,16GB,Dell,14-inch,4GB
0,0.0006260871887207031,-6.421875,ASUS,14-inch,16GB,Dell,14-inch,8GB
0,0.0006170272827148438,-1.25,ASUS,14-inch,16GB,Dell,14-inch,16GB
0,0.0006260871887207031,-6.234375,ASUS,14-inch,16GB,Dell,16-inch,4GB
0,0.0006260871887207031,-5.59375,ASUS,14-inch,16GB,Dell,16-inch,8GB
0,0.000579833984375,0.359375,ASUS,14-inch,16GB,Dell,16-inch,16GB
0,0.0006260871887207031,-5.8125,ASUS,14-inch,16GB,Apple,13-inch,4GB
0,0.0006260871887207031,-5.421875,ASUS,14-inch,16GB,Apple,13-inch,8GB
0,0.0006151199340820312,-1.078125,ASUS,14-inch,16GB,Apple,13-inch,16GB
0,0.0006256103515625,-4.796875,ASUS,14-inch,16GB,Apple,14-inch,4GB
0,0.0006256103515625,-3.765625,ASUS,14-inch,16GB,Apple,14-inch,8GB
0,0.00047707557678222656,1.53125,ASUS,14-inch,16GB,Apple,14-inch,16GB
0,0.0006260871887207031,-6.015625,ASUS,14-inch,16GB,Apple,16-inch,4GB
0,0.0006256103515625,-4.96875,ASUS,14-inch,16GB,Apple,16-inch,8GB
0,0.0005779266357421875,0.40625,ASUS,14-inch,16GB,Apple,16-inch,16GB
0,0.0006237030029296875,-2.53125,ASUS,16-inch,4GB,ASUS,13-inch,4GB
0,-6.96875,10.34375,ASUS,16-inch,4GB,ASUS,13-inch,8GB
0,-12.0625,10.34375,ASUS,16-inch,4GB,ASUS,13-inch,16GB
0,0.0006237030029296875,-2.59375,ASUS,16-inch,4GB,ASUS,14-inch,4GB
0,-12.46875,10.34375,ASUS,16-inch,4GB,ASUS,14-inch,8GB
0,-11.296875,10.34375,ASUS,16-inch,4GB,ASUS,14-inch,16GB
0,-12.328125,10.34375,ASUS,16-inch,4GB,ASUS,16-inch,8GB
0,-11.828125,10.34375,ASUS,16-inch,4GB,ASUS,16-inch,16GB
0,0.0006170272827148438,-1.28125,ASUS,16-inch,4GB,Lenovo,13-inch,4GB
0,-3.5,10.3125,ASUS,16-inch,4GB,Lenovo,13-inch,8GB
0,-12.03125,10.34375,ASUS,16-inch,4GB,Lenovo,13-inch,16GB
0,0.0006213188171386719,-1.921875,ASUS,16-inch,4GB,Lenovo,14-inch,4GB
0,-7.6875,10.34375,ASUS,16-inch,4GB,Lenovo,14-inch,8GB
0,-11.265625,10.34375,ASUS,16-inch,4GB,Lenovo,14-inch,16GB
0,0.0006146430969238281,-1.046875,ASUS,16-inch,4GB,Lenovo,16-inch,4GB
0,-8.3125,10.34375,ASUS,16-inch,4GB,Lenovo,16-inch,8GB
0,-11.140625,10.34375,ASUS,16-inch,4GB,Lenovo,16-inch,16GB
0,0.000621795654296875,-2.03125,ASUS,16-inch,4GB,HP,13-inch,4GB
0,-0.396240234375,9.2265625,ASUS,16-inch,4GB,HP,13-inch,8GB
0,-11.25,10.34375,ASUS,16-inch,4GB,HP,13-inch,16GB
0,0.0006241798400878906,-2.84375,ASUS,16-inch,4GB,HP,14-inch,4GB
0,-1.244140625,10.0078125,ASUS,16-inch,4GB,HP,14-inch,8GB
0,-10.5625,10.34375,ASUS,16-inch,4GB,HP,14-inch,16GB
0,0.0006203651428222656,-1.703125,ASUS,16-inch,4GB,HP,16-inch,4GB
0,-2.23828125,10.234375,ASUS,16-inch,4GB,HP,16-inch,8GB
0,-10.296875,10.34375,ASUS,16-inch,4GB,HP,16-inch,16GB
0,0.0006208419799804688,-1.796875,ASUS,16-inch,4GB,Dell,13-inch,4GB
0,-1.7001953125,10.140625,ASUS,16-inch,4GB,Dell,13-inch,8GB
0,-11.4375,10.34375,ASUS,16-inch,4GB,Dell,13-inch,16GB
0,0.0006237030029296875,-2.5,ASUS,16-inch,4GB,Dell,14-inch,4GB
0,-6.03515625,10.34375,ASUS,16-inch,4GB,Dell,14-inch,8GB
0,-11.0,10.34375,ASUS,16-inch,4GB,Dell,14-inch,16GB
0,0.0006175041198730469,-1.328125,ASUS,16-inch,4GB,Dell,16-inch,4GB
0,-7.03125,10.34375,ASUS,16-inch,4GB,Dell,16-inch,8GB
0,-11.03125,10.34375,ASUS,16-inch,4GB,Dell,16-inch,16GB
0,-3.2578125,10.3046875,ASUS,16-inch,4GB,Apple,13-inch,4GB
0,-9.28125,10.34375,ASUS,16-inch,4GB,Apple,13-inch,8GB
0,-10.734375,10.34375,ASUS,16-inch,4GB,Apple,13-inch,16GB
0,-5.25390625,10.3359375,ASUS,16-inch,4GB,Apple,14-inch,4GB
0,-9.890625,10.34375,ASUS,16-inch,4GB,Apple,14-inch,8GB
0,-10.140625,10.34375,ASUS,16-inch,4GB,Apple,14-inch,16GB
0,-1.7255859375,10.1484375,ASUS,16-inch,4GB,Apple,16-inch,4GB
0,-9.171875,10.34375,ASUS,16-inch,4GB,Apple,16-inch,8GB
0,-9.90625,10.34375,ASUS,16-inch,4GB,Apple,16-inch,16GB
0,0.0006260871887207031,-7.859375,ASUS,16-inch,8GB,ASUS,13-inch,4GB
0,0.0006237030029296875,-2.625,ASUS,16-inch,8GB,ASUS,13-inch,8GB
0,-11.0625,10.34375,ASUS,16-inch,8GB,ASUS,13-inch,16GB
0,0.0006260871887207031,-7.703125,ASUS,16-inch,8GB,ASUS,14-inch,4GB
0,0.0006251335144042969,-3.484375,ASUS,16-inch,8GB,ASUS,14-inch,8GB
0,-9.28125,10.34375,ASUS,16-inch,8GB,ASUS,14-inch,16GB
0,0.0006260871887207031,-6.15625,ASUS,16-inch,8GB,ASUS,16-inch,4GB
0,-10.875,10.34375,ASUS,16-inch,8GB,ASUS,16-inch,16GB
0,0.0006260871887207031,-7.046875,ASUS,16-inch,8GB,Lenovo,13-inch,4GB
0,0.0006084442138671875,-0.59375,ASUS,16-inch,8GB,Lenovo,13-inch,8GB
0,-10.328125,10.34375,ASUS,16-inch,8GB,Lenovo,13-inch,16GB
0,0.0006260871887207031,-6.796875,ASUS,16-inch,8GB,Lenovo,14-inch,4GB
0,0.00028014183044433594,2.375,ASUS,16-inch,8GB,Lenovo,14-inch,8GB
0,-8.6875,10.34375,ASUS,16-inch,8GB,Lenovo,14-inch,16GB
0,0.0006260871887207031,-5.65625,ASUS,16-inch,8GB,Lenovo,16-inch,4GB
0,0.0005712509155273438,0.53125,ASUS,16-inch,8GB,Lenovo,16-inch,8GB
