template_idx,score_a,score_b,a_brand,a_screen,a_ram,b_brand,b_screen,b_ram
0,0.00756072998046875,-6.2890625,ASUS,13-inch,8GB,Apple,16-inch,16GB
0,0.0067901611328125,-1.5234375,ASUS,13-inch,16GB,ASUS,13-inch,4GB
0,-19.421875,5.6328125,ASUS,13-inch,16GB,ASUS,13-inch,8GB
0,0.007518768310546875,-4.2734375,ASUS,13-inch,16GB,ASUS,14-inch,4GB
0,-22.140625,5.6328125,ASUS,13-inch,16GB,ASUS,14-inch,8GB
0,-4.2109375,5.6171875,ASUS,13-inch,16GB,ASUS,14-inch,16GB
0,0.007534027099609375,-4.6328125,ASUS,13-inch,16GB,ASUS,16-inch,4GB
0,-15.1796875,5.6328125,ASUS,13-inch,16GB,ASUS,16-inch,8GB
0,-0.39990234375,4.5390625,ASUS,13-inch,16GB,ASUS,16-inch,16GB
0,0.007495880126953125,-3.8828125,ASUS,13-inch,16GB,Lenovo,13-inch,4GB
0,-20.3125,5.6328125,ASUS,13-inch,16GB,Lenovo,13-inch,8GB
0,-2.54296875,5.55078125,ASUS,13-inch,16GB,Lenovo,13-inch,16GB
0,0.00751495361328125,-4.1953125,ASUS,13-inch,16GB,Lenovo,14-inch,4GB
0,-19.421875,5.6328125,ASUS,13-inch,16GB,Lenovo,14-inch,8GB
0,-1.8759765625,5.46875,ASUS,13-inch,16GB,Lenovo,14-inch,16GB
0,0.007537841796875,-4.7421875,ASUS,13-inch,16GB,Lenovo,16-inch,4GB
0,-13.9765625,5.6328125,ASUS,13-inch,16GB,Lenovo,16-inch,8GB
0,-0.01678466796875,1.90625,ASUS,13-inch,16GB,Lenovo,16-inch,16GB
0,0.007495880126953125,-3.9140625,ASUS,13-inch,16GB,HP,13-inch,4GB
0,-19.984375,5.6328125,ASUS,13-inch,16GB,HP,13-inch,8GB
0,-1.982421875,5.484375,ASUS,13-inch,16GB,HP,13-inch,16GB
0,0.007526397705078125,-4.4140625,ASUS,13-inch,16GB,HP,14-inch,4GB
0,-19.46875,5.6328125,ASUS,13-inch,16GB,HP,14-inch,8GB
0,-2.44140625,5.54296875,ASUS,13-inch,16GB,HP,14-inch,16GB
0,0.00753021240234375,-4.5234375,ASUS,13-inch,16GB,HP,16-inch,4GB
0,-13.6328125,5.6328125,ASUS,13-inch,16GB,HP,16-inch,8GB
0,-0.038848876953125,2.5390625,ASUS,13-inch,16GB,HP,16-inch,16GB
0,0.007457733154296875,-3.4609375,ASUS,13-inch,16GB,Dell,13-inch,4GB
0,-20.703125,5.6328125,ASUS,13-inch,16GB,Dell,13-inch,8GB
0,-4.890625,5.625,ASUS,13-inch,16GB,Dell,13-inch,16GB
0,0.00749969482421875,-3.9296875,ASUS,13-inch,16GB,Dell,14-inch,4GB
0,-19.953125,5.6328125,ASUS,13-inch,16GB,Dell,14-inch,8GB
0,-3.689453125,5.609375,ASUS,13-inch,16GB,Dell,14-inch,16GB
0,0.007526397705078125,-4.4765625,ASUS,13-inch,16GB,Dell,16-inch,4GB
0,-14.1640625,5.6328125,ASUS,13-inch,16GB,Dell,16-inch,8GB
0,-0.060302734375,2.908203125,ASUS,13-inch,16GB,Dell,16-inch,16GB
0,0.00756072998046875,-5.9453125,ASUS,13-inch,16GB,Apple,13-inch,4GB
0,-17.296875,5.6328125,ASUS,13-inch,16GB,Apple,13-inch,8GB
0,-2.7890625,5.5703125,ASUS,13-inch,16GB,Apple,13-inch,16GB
0,0.00756072998046875,-6.1171875,ASUS,13-inch,16GB,Apple,14-inch,4GB
0,-17.671875,5.6328125,ASUS,13-inch,16GB,Apple,14-inch,8GB
0,-1.0869140625,5.2265625,ASUS,13-inch,16GB,Apple,14-inch,16GB
0,0.00756072998046875,-6.0078125,ASUS,13-inch,16GB,Apple,16-inch,4GB
0,-12.4765625,5.6328125,ASUS,13-inch,16GB,Apple,16-inch,8GB
0,-0.1175537109375,3.4921875,ASUS,13-inch,16GB,Apple,16-inch,16GB
0,0.007297515869140625,-2.5859375,ASUS,14-inch,4GB,ASUS,13-inch,4GB
0,-32.3125,5.6328125,ASUS,14-inch,4GB,ASUS,13-inch,8GB
0,-21.640625,5.6328125,ASUS,14-inch,4GB,ASUS,13-inch,16GB
0,-32.75,5.6328125,ASUS,14-inch,4GB,ASUS,14-inch,8GB
0,-13.0703125,5.6328125,ASUS,14-inch,4GB,ASUS,14-inch,16GB
0,-0.26611328125,4.203125,ASUS,14-inch,4GB,ASUS,16-inch,4GB
0,-31.5625,5.6328125,ASUS,14-inch,4GB,ASUS,16-inch,8GB
0,-19.59375,5.6328125,ASUS,14-inch,4GB,ASUS,16-inch,16GB
0,0.00662994384765625,-1.3359375,ASUS,14-inch,4GB,Lenovo,13-inch,4GB
0,-32.3125,5.6328125,ASUS,14-inch,4GB,Lenovo,13-inch,8GB
0,-22.109375,5.6328125,ASUS,14-inch,4GB,Lenovo,13-inch,16GB
0,-0.0897216796875,3.25390625,ASUS,14-inch,4GB,Lenovo,14-inch,4GB
0,-32.75,5.6328125,ASUS,14-inch,4GB,Lenovo,14-inch,8GB
0,-21.703125,5.6328125,ASUS,14-inch,4GB,Lenovo,14-inch,16GB
0,-0.05926513671875,2.89453125,ASUS,14-inch,4GB,Lenovo,16-inch,4GB
0,-32.40625,5.6328125,ASUS,14-inch,4GB,Lenovo,16-inch,8GB
0,-21.265625,5.6328125,ASUS,14-inch,4GB,Lenovo,16-inch,16GB
0,0.0068817138671875,-1.6484375,ASUS,14-inch,4GB,HP,13-inch,4GB
0,-32.4375,5.6328125,ASUS,14-inch,4GB,HP,13-inch,8GB
0,-22.09375,5.6328125,ASUS,14-inch,4GB,HP,13-inch,16GB
0,-0.02264404296875,2.119140625,ASUS,14-inch,4GB,HP,14-inch,4GB
0,-32.875,5.6328125,ASUS,14-inch,4GB,HP,14-inch,8GB
0,-20.9375,5.6328125,ASUS,14-inch,4GB,HP,14-inch,16GB
0,-0.08135986328125,3.16796875,ASUS,14-inch,4GB,HP,16-inch,4GB
0,-32.625,5.6328125,ASUS,14-inch,4GB,HP,16-inch,8GB
0,-22.0,5.6328125,ASUS,14-inch,4GB,HP,16-inch,16GB
0,0.00408172607421875,-0.02734375,ASUS,14-inch,4GB,Dell,13-inch,4GB
0,-32.625,5.6328125,ASUS,14-inch,4GB,Dell,13-inch,8GB
0,-22.5625,5.6328125,ASUS,14-inch,4GB,Dell,13-inch,16GB
0,-0.11212158203125,3.451171875,ASUS,14-inch,4GB,Dell,14-inch,4GB
0,-33.0,5.6328125,ASUS,14-inch,4GB,Dell,14-inch,8GB
0,-21.59375,5.6328125,ASUS,14-inch,4GB,Dell,14-inch,16GB
0,-0.162109375,3.775390625,ASUS,14-inch,4GB,Dell,16-inch,4GB
0,-32.78125,5.6328125,ASUS,14-inch,4GB,Dell,16-inch,8GB
0,-21.640625,5.6328125,ASUS,14-inch,4GB,Dell,16-inch,16GB
0,0.006134033203125,-0.9140625,ASUS,14-inch,4GB,Apple,13-inch,4GB
0,-32.6875,5.6328125,ASUS,14-inch,4GB,Apple,13-inch,8GB
0,-17.21875,5.6328125,ASUS,14-inch,4GB,Apple,13-inch,16GB
0,0.000640869140625,0.65625,ASUS,14-inch,4GB,Apple,14-inch,4GB
0,-32.625,5.6328125,ASUS,14-inch,4GB,Apple,14-inch,8GB
0,-15.7890625,5.6328125,ASUS,14-inch,4GB,Apple,14-inch,16GB
0,-0.00418853759765625,1.18359375,ASUS,14-inch,4GB,Apple,16-inch,4GB
0,-32.59375,5.6328125,ASUS,14-inch,4GB,Apple,16-inch,8GB
0,-14.9453125,5.6328125,ASUS,14-inch,4GB,Apple,16-inch,16GB
0,0.007568359375,-16.3125,ASUS,14-inch,8GB,ASUS,13-inch,4GB
0,0.00489044189453125,-0.29296875,ASUS,14-inch,8GB,ASUS,13-inch,8GB
0,0.007549285888671875,-5.2734375,ASUS,14-inch,8GB,ASUS,13-inch,16GB
0,0.007568359375,-17.21875,ASUS,14-inch,8GB,ASUS,14-inch,4GB
0,0.0075225830078125,-4.3828125,ASUS,14-inch,8GB,ASUS,14-inch,16GB
0,0.007568359375,-12.7734375,ASUS,14-inch,8GB,ASUS,16-inch,4GB
0,-1.06640625,5.21484375,ASUS,14-inch,8GB,ASUS,16-inch,8GB
0,0.007541656494140625,-4.8984375,ASUS,14-inch,8GB,ASUS,16-inch,16GB
0,0.007568359375,-15.4921875,ASUS,14-inch,8GB,Lenovo,13-inch,4GB
0,0.00745391845703125,-3.4453125,ASUS,14-inch,8GB,Lenovo,13-inch,8GB
0,0.007549285888671875,-5.1796875,ASUS,14-inch,8GB,Lenovo,13-inch,16GB
0,0.007568359375,-15.5703125,ASUS,14-inch,8GB,Lenovo,14-inch,4GB
0,0.00634002685546875,-1.0703125,ASUS,14-inch,8GB,Lenovo,14-inch,8GB
0,-0.017547607421875,1.935546875,ASUS,14-inch,8GB,Lenovo,14-inch,16GB
0,0.007568359375,-12.1953125,ASUS,14-inch,8GB,Lenovo,16-inch,4GB
0,-0.0299072265625,2.330078125,ASUS,14-inch,8GB,Lenovo,16-inch,8GB
0,0.00749969482421875,-3.9609375,ASUS,14-inch,8GB,Lenovo,16-inch,16GB
0,0.007568359375,-15.9296875,ASUS,14-inch,8GB,HP,13-inch,4GB
0,0.00746917724609375,-3.6015625,ASUS,14-inch,8GB,HP,13-inch,8GB
0,0.00753021240234375,-4.5703125,ASUS,14-inch,8GB,HP,13-inch,16GB
0,0.007568359375,-15.8515625,ASUS,14-inch,8GB,HP,14-inch,4GB
0,0.0073699951171875,-2.8828125,ASUS,14-inch,8GB,HP,14-inch,8GB
0,-0.00437164306640625,1.19921875,ASUS,14-inch,8GB,HP,14-inch,16GB
0,0.007568359375,-12.3828125,ASUS,14-inch,8GB,HP,16-inch,4GB
0,-0.060302734375,2.908203125,ASUS,14-inch,8GB,HP,16-inch,8GB
0,0.007472991943359375,-3.6171875,ASUS,14-inch,8GB,HP,16-inch,16GB
0,0.007568359375,-15.5234375,ASUS,14-inch,8GB,Dell,13-inch,4GB
0,0.00681304931640625,-1.5546875,ASUS,14-inch,8GB,Dell,13-inch,8GB
0,0.007537841796875,-4.7265625,ASUS,14-inch,8GB,Dell,13-inch,16GB
0,0.007568359375,-15.4609375,ASUS,14-inch,8GB,Dell,14-inch,4GB
0,-0.001739501953125,0.953125,ASUS,14-inch,8GB,Dell,14-inch,8GB
0,-0.0077362060546875,1.4453125,ASUS,14-inch,8GB,Dell,14-inch,16GB
0,0.007568359375,-12.0859375,ASUS,14-inch,8GB,Dell,16-inch,4GB
0,-0.1646728515625,3.7890625,ASUS,14-inch,8GB,Dell,16-inch,8GB
0,0.00746917724609375,-3.5859375,ASUS,14-inch,8GB,Dell,16-inch,16GB
0,0.007568359375,-14.1484375,ASUS,14-inch,8GB,Apple,13-inch,4GB
0,0.00560760498046875,-0.60546875,ASUS,14-inch,8GB,Apple,13-inch,8GB
0,0.00756072998046875,-5.9296875,ASUS,14-inch,8GB,Apple,13-inch,16GB
0,0.007568359375,-14.4140625,ASUS,14-inch,8GB,Apple,14-inch,4GB
0,0.00418853759765625,-0.05859375,ASUS,14-inch,8GB,Apple,14-inch,8GB
0,0.007549285888671875,-5.2734375,ASUS,14-inch,8GB,Apple,14-inch,16GB
0,0.007568359375,-12.0390625,ASUS,14-inch,8GB,Apple,16-inch,4GB
0,0.00554656982421875,-0.57421875,ASUS,14-inch,8GB,Apple,16-inch,8GB
0,0.007564544677734375,-6.4609375,ASUS,14-inch,8GB,Apple,16-inch,16GB
0,0.007541656494140625,-4.8671875,ASUS,14-inch,16GB,ASUS,13-inch,4GB
0,-21.828125,5.6328125,ASUS,14-inch,16GB,ASUS,13-inch,8GB
0,-0.00797271728515625,1.4609375,ASUS,14-inch,16GB,ASUS,13-inch,16GB
0,0.006801605224609375,-1.5390625,ASUS,14-inch,16GB,ASUS,14-inch,4GB
0,-19.453125,5.6328125,ASUS,14-inch,16GB,ASUS,14-inch,8GB
0,0.0075225830078125,-4.3671875,ASUS,14-inch,16GB,ASUS,16-inch,4GB
0,-16.34375,5.6328125,ASUS,14-inch,16GB,ASUS,16-inch,8GB
0,-0.38427734375,4.5078125,ASUS,14-inch,16GB,ASUS,16-inch,16GB
0,0.007549285888671875,-5.2734375,ASUS,14-inch,16GB,Lenovo,13-inch,4GB
0,-18.9375,5.6328125,ASUS,14-inch,16GB,Lenovo,13-inch,8GB
0,-0.00203704833984375,0.984375,ASUS,14-inch,16GB,Lenovo,13-inch,16GB
0,0.00749969482421875,-3.9453125,ASUS,14-inch,16GB,Lenovo,14-inch,4GB
0,-20.234375,5.6328125,ASUS,14-inch,16GB,Lenovo,14-inch,8GB
0,-1.5185546875,5.38671875,ASUS,14-inch,16GB,Lenovo,14-inch,16GB
0,0.007541656494140625,-4.8984375,ASUS,14-inch,16GB,Lenovo,16-inch,4GB
0,-14.8984375,5.6328125,ASUS,14-inch,16GB,Lenovo,16-inch,8GB
0,-0.00249481201171875,1.02734375,ASUS,14-inch,16GB,Lenovo,16-inch,16GB
0,0.007556915283203125,-5.6171875,ASUS,14-inch,16GB,HP,13-inch,4GB
0,-18.875,5.6328125,ASUS,14-inch,16GB,HP,13-inch,8GB
0,-0.00400543212890625,1.16796875,ASUS,14-inch,16GB,HP,13-inch,16GB
0,0.00749969482421875,-3.9609375,ASUS,14-inch,16GB,HP,14-inch,4GB
0,-20.015625,5.6328125,ASUS,14-inch,16GB,HP,14-inch,8GB
0,-0.8994140625,5.1171875,ASUS,14-inch,16GB,HP,14-inch,16GB
0,0.007537841796875,-4.7109375,ASUS,14-inch,16GB,HP,16-inch,4GB
0,-14.3515625,5.6328125,ASUS,14-inch,16GB,HP,16-inch,8GB
0,-0.0123443603515625,1.70703125,ASUS,14-inch,16GB,HP,16-inch,16GB
0,0.00754547119140625,-5.0546875,ASUS,14-inch,16GB,Dell,13-inch,4GB
0,-19.3125,5.6328125,ASUS,14-inch,16GB,Dell,13-inch,8GB
0,-0.03814697265625,2.525390625,ASUS,14-inch,16GB,Dell,13-inch,16GB
0,0.007457733154296875,-3.4765625,ASUS,14-inch,16GB,Dell,14-inch,4GB
0,-20.515625,5.6328125,ASUS,14-inch,16GB,Dell,14-inch,8GB
0,-3.400390625,5.59765625,ASUS,14-inch,16GB,Dell,14-inch,16GB
0,0.007534027099609375,-4.6171875,ASUS,14-inch,16GB,Dell,16-inch,4GB
0,-15.0390625,5.6328125,ASUS,14-inch,16GB,Dell,16-inch,8GB
0,-0.021728515625,2.087890625,ASUS,14-inch,16GB,Dell,16-inch,16GB
0,0.007564544677734375,-6.7265625,ASUS,14-inch,16GB,Apple,13-inch,4GB
0,-16.6875,5.6328125,ASUS,14-inch,16GB,Apple,13-inch,8GB
0,-0.021728515625,2.087890625,ASUS,14-inch,16GB,Apple,13-inch,16GB
0,0.007564544677734375,-6.7734375,ASUS,14-inch,16GB,Apple,14-inch,4GB
0,-16.984375,5.6328125,ASUS,14-inch,16GB,Apple,14-inch,8GB
0,-0.853515625,5.0859375,ASUS,14-inch,16GB,Apple,14-inch,16GB
0,0.007564544677734375,-6.5078125,ASUS,14-inch,16GB,Apple,16-inch,4GB
0,-12.7265625,5.6328125,ASUS,14-inch,16GB,Apple,16-inch,8GB
0,-0.0572509765625,2.865234375,ASUS,14-inch,16GB,Apple,16-inch,16GB
0,-0.7333984375,4.984375,ASUS,16-inch,4GB,ASUS,13-inch,4GB
0,-31.375,5.6328125,ASUS,16-inch,4GB,ASUS,13-inch,8GB
0,-14.9453125,5.6328125,ASUS,16-inch,4GB,ASUS,13-inch,16GB
0,-1.888671875,5.46875,ASUS,16-inch,4GB,ASUS,14-inch,4GB
0,-30.0625,5.6328125,ASUS,16-inch,4GB,ASUS,14-inch,8GB
0,-17.96875,5.6328125,ASUS,16-inch,4GB,ASUS,14-inch,16GB
0,-31.5625,5.6328125,ASUS,16-inch,4GB,ASUS,16-inch,8GB
0,-15.7578125,5.6328125,ASUS,16-inch,4GB,ASUS,16-inch,16GB
0,-0.28125,4.25,ASUS,16-inch,4GB,Lenovo,13-inch,4GB
0,-31.40625,5.6328125,ASUS,16-inch,4GB,Lenovo,13-inch,8GB
0,-15.1796875,5.6328125,ASUS,16-inch,4GB,Lenovo,13-inch,16GB
0,-1.2939453125,5.31640625,ASUS,16-inch,4GB,Lenovo,14-inch,4GB
0,-29.828125,5.6328125,ASUS,16-inch,4GB,Lenovo,14-inch,8GB
0,-17.65625,5.6328125,ASUS,16-inch,4GB,Lenovo,14-inch,16GB
0,-0.6328125,4.8828125,ASUS,16-inch,4GB,Lenovo,16-inch,4GB
0,-32.0,5.6328125,ASUS,16-inch,4GB,Lenovo,16-inch,8GB
0,-21.890625,5.6328125,ASUS,16-inch,4GB,Lenovo,16-inch,16GB
0,-0.188232421875,3.90625,ASUS,16-inch,4GB,HP,13-inch,4GB
0,-31.65625,5.6328125,ASUS,16-inch,4GB,HP,13-inch,8GB
0,-15.1796875,5.6328125,ASUS,16-inch,4GB,HP,13-inch,16GB
0,-0.8994140625,5.1171875,ASUS,16-inch,4GB,HP,14-inch,4GB
0,-30.234375,5.6328125,ASUS,16-inch,4GB,HP,14-inch,8GB
0,-17.671875,5.6328125,ASUS,16-inch,4GB,HP,14-inch,16GB
0,-0.490478515625,4.6953125,ASUS,16-inch,4GB,HP,16-inch,4GB
0,-32.3125,5.6328125,ASUS,16-inch,4GB,HP,16-inch,8GB
0,-21.1875,5.6328125,ASUS,16-inch,4GB,HP,16-inch,16GB
0,-0.6552734375,4.90625,ASUS,16-inch,4GB,Dell,13-inch,4GB
0,-31.859375,5.6328125,ASUS,16-inch,4GB,Dell,13-inch,8GB
0,-16.03125,5.6328125,ASUS,16-inch,4GB,Dell,13-inch,16GB
0,-1.9423828125,5.48046875,ASUS,16-inch,4GB,Dell,14-inch,4GB
0,-30.265625,5.6328125,ASUS,16-inch,4GB,Dell,14-inch,8GB
0,-18.40625,5.6328125,ASUS,16-inch,4GB,Dell,14-inch,16GB
0,-1.0556640625,5.2109375,ASUS,16-inch,4GB,Dell,16-inch,4GB
0,-32.4375,5.6328125,ASUS,16-inch,4GB,Dell,16-inch,8GB
0,-22.828125,5.6328125,ASUS,16-inch,4GB,Dell,16-inch,16GB
0,-0.024078369140625,2.1640625,ASUS,16-inch,4GB,Apple,13-inch,4GB
0,-31.703125,5.6328125,ASUS,16-inch,4GB,Apple,13-inch,8GB
0,-9.9921875,5.6328125,ASUS,16-inch,4GB,Apple,13-inch,16GB
0,-0.027679443359375,2.26953125,ASUS,16-inch,4GB,Apple,14-inch,4GB
0,-29.84375,5.6328125,ASUS,16-inch,4GB,Apple,14-inch,8GB
0,-12.4140625,5.6328125,ASUS,16-inch,4GB,Apple,14-inch,16GB
0,-0.074951171875,3.09765625,ASUS,16-inch,4GB,Apple,16-inch,4GB
0,-31.90625,5.6328125,ASUS,16-inch,4GB,Apple,16-inch,8GB
0,-14.5078125,5.6328125,ASUS,16-inch,4GB,Apple,16-inch,16GB
0,0.007568359375,-13.7265625,ASUS,16-inch,8GB,ASUS,13-inch,4GB
0,-1.3173828125,5.32421875,ASUS,16-inch,8GB,ASUS,13-inch,8GB
0,0.007564544677734375,-7.0859375,ASUS,16-inch,8GB,ASUS,13-inch,16GB
0,0.007568359375,-13.4609375,ASUS,16-inch,8GB,ASUS,14-inch,4GB
0,-4.30078125,5.62109375,ASUS,16-inch,8GB,ASUS,14-inch,8GB
0,0.00756072998046875,-6.2265625,ASUS,16-inch,8GB,ASUS,14-inch,16GB
0,0.007568359375,-14.5234375,ASUS,16-inch,8GB,ASUS,16-inch,4GB
0,0.00726318359375,-2.4609375,ASUS,16-inch,8GB,ASUS,16-inch,16GB
0,0.007568359375,-13.6484375,ASUS,16-inch,8GB,Lenovo,13-inch,4GB
0,-0.025054931640625,2.193359375,ASUS,16-inch,8GB,Lenovo,13-inch,8GB
0,0.007564544677734375,-6.8671875,ASUS,16-inch,8GB,Lenovo,13-inch,16GB
0,0.007568359375,-13.1640625,ASUS,16-inch,8GB,Lenovo,14-inch,4GB
0,-0.437744140625,4.609375,ASUS,16-inch,8GB,Lenovo,14-inch,8GB
0,0.00756072998046875,-6.1328125,ASUS,16-inch,8GB,Lenovo,14-inch,16GB
