template_idx,option_a,option_b,score_a,score_b
3,blue,red,0.00704193115234375,-1.9140625
3,blue,green,-0.00897216796875,1.5234375
3,blue,yellow,0.004852294921875,-0.27734375
3,blue,purple,-0.1251220703125,3.546875
3,green,red,0.0073699951171875,-2.8984375
3,green,blue,-0.5966796875,4.83984375
3,green,yellow,0.0071563720703125,-2.1640625
3,green,purple,0.0037364959716796875,0.06640625
3,yellow,red,0.000640869140625,0.65625
3,yellow,blue,-1.005859375,5.18359375
3,yellow,green,-0.06341552734375,2.953125
3,yellow,purple,-0.060302734375,2.908203125
3,purple,red,-0.3056640625,4.3203125
3,purple,blue,-4.9375,5.625
3,purple,green,-0.39453125,4.52734375
3,purple,yellow,-0.0911865234375,3.267578125
4,red,blue,-0.11212158203125,3.451171875
4,red,green,-0.5888671875,4.83203125
4,red,yellow,-0.00574493408203125,1.30859375
4,red,purple,-0.818359375,5.0546875
4,blue,red,0.0071563720703125,-2.1640625
4,blue,green,-0.00281524658203125,1.05859375
4,blue,yellow,0.006397247314453125,-1.1171875
4,blue,purple,-0.072509765625,3.068359375
4,green,red,0.007415771484375,-3.1484375
4,green,blue,-0.947265625,5.1484375
4,green,yellow,0.007221221923828125,-2.3359375
4,green,purple,0.0032958984375,0.17578125
4,yellow,red,-0.00040435791015625,0.796875
4,yellow,blue,-1.7451171875,5.44140625
4,yellow,green,-0.08685302734375,3.2265625
4,yellow,purple,-0.188232421875,3.90625
4,purple,red,-0.6181640625,4.8671875
4,purple,blue,-5.79296875,5.62890625
4,purple,green,-0.5888671875,4.83203125
4,purple,yellow,-0.1436767578125,3.66796875
5,red,blue,-0.00249481201171875,1.02734375
5,red,green,-0.0164031982421875,1.890625
5,red,yellow,0.004535675048828125,-0.16796875
5,red,purple,-0.0045623779296875,1.21484375
5,blue,red,0.0074005126953125,-3.0703125
5,blue,green,0.004932403564453125,-0.30859375
5,blue,yellow,0.00569915771484375,-0.6484375
5,blue,purple,0.004024505615234375,-0.01171875
5,green,red,0.0073699951171875,-2.8984375
5,green,blue,-0.119384765625,3.505859375
5,green,yellow,0.00705718994140625,-1.9453125
5,green,purple,0.00655364990234375,-1.2578125
5,yellow,red,0.00586700439453125,-0.7421875
5,yellow,blue,-0.2086181640625,3.99609375
5,yellow,green,-0.0029754638671875,1.07421875
5,yellow,purple,0.0008544921875,0.625
5,purple,red,-0.26220703125,4.19140625
5,purple,blue,-4.78125,5.625
5,purple,green,-0.1231689453125,3.533203125
5,purple,yellow,-0.05926513671875,2.89453125
6,red,blue,-0.03955078125,2.5546875
6,red,green,-0.1527099609375,3.72265625
6,red,yellow,-0.00189208984375,0.96875
6,red,purple,-0.5087890625,4.7265625
6,blue,red,0.006534576416015625,-1.2421875
6,blue,green,-0.0108642578125,1.62890625
6,blue,yellow,0.004486083984375,-0.15234375
6,blue,purple,-0.1827392578125,3.87890625
6,green,red,0.007354736328125,-2.8203125
6,green,blue,-0.269775390625,4.21484375
6,green,yellow,0.0070648193359375,-1.9609375
6,green,purple,0.00467681884765625,-0.21484375
6,yellow,red,-0.00091552734375,0.859375
6,yellow,blue,-0.490478515625,4.6953125
6,yellow,green,-0.04486083984375,2.658203125
6,yellow,purple,-0.07012939453125,3.0390625
6,purple,red,-0.2086181640625,3.99609375
6,purple,blue,-3.810546875,5.609375
6,purple,green,-0.273681640625,4.2265625
6,purple,yellow,-0.053466796875,2.806640625
7,red,blue,-0.054412841796875,2.8203125
7,red,green,-0.521484375,4.7421875
7,red,yellow,-0.00616455078125,1.3359375
7,red,purple,-0.53515625,4.76171875
7,blue,red,0.00704193115234375,-1.9140625
7,blue,green,-0.00574493408203125,1.30859375
7,blue,yellow,0.00586700439453125,-0.7421875
7,blue,purple,-0.08135986328125,3.16796875
7,green,red,0.007350921630859375,-2.8046875
7,green,blue,-0.43212890625,4.6015625
7,green,yellow,0.007221221923828125,-2.3359375
7,green,purple,0.00225067138671875,0.39453125
7,yellow,red,-0.000156402587890625,0.765625
7,yellow,blue,-0.95703125,5.15234375
7,yellow,green,-0.06341552734375,2.953125
7,yellow,purple,-0.105224609375,3.39453125
7,purple,red,-0.374267578125,4.484375
7,purple,blue,-4.890625,5.625
7,purple,green,-0.415771484375,4.5703125
7,purple,yellow,-0.10198974609375,3.3671875
8,red,blue,-0.026611328125,2.240234375
8,red,green,-0.1392822265625,3.642578125
8,red,yellow,0.00115966796875,0.578125
8,red,purple,-0.37939453125,4.49609375
8,blue,red,0.00695037841796875,-1.7578125
8,blue,green,-0.0016021728515625,0.9375
8,blue,yellow,0.0057830810546875,-0.6953125
8,blue,purple,-0.105224609375,3.39453125
8,green,red,0.0073699951171875,-2.8828125
8,green,blue,-0.28125,4.25
8,green,yellow,0.007152557373046875,-2.1484375
8,green,purple,0.004932403564453125,-0.30859375
8,yellow,red,0.001453399658203125,0.53125
8,yellow,blue,-0.472412109375,4.66796875
8,yellow,green,-0.035430908203125,2.46484375
8,yellow,purple,-0.060302734375,2.908203125
8,purple,red,-0.25146484375,4.15625
8,purple,blue,-4.04296875,5.61328125
8,purple,green,-0.2408447265625,4.1171875
8,purple,yellow,-0.06561279296875,2.982421875
9,red,blue,-0.053466796875,2.806640625
9,red,green,-0.301513671875,4.30859375
9,red,yellow,-0.006591796875,1.3671875
9,red,purple,-1.1611328125,5.26171875
9,blue,red,0.006801605224609375,-1.5390625
9,blue,green,-0.006591796875,1.3671875
9,blue,yellow,0.004718780517578125,-0.23046875
9,blue,purple,-0.3408203125,4.41015625
9,green,red,0.007221221923828125,-2.3359375
9,green,blue,-0.80078125,5.04296875
9,green,yellow,0.00662994384765625,-1.3359375
9,green,purple,-0.005950927734375,1.32421875
9,yellow,red,-0.006591796875,1.3671875
9,yellow,blue,-1.43359375,5.36328125
9,yellow,green,-0.1231689453125,3.533203125
9,yellow,purple,-0.39990234375,4.5390625
9,purple,red,-0.677734375,4.9296875
9,purple,blue,-5.74609375,5.62890625
9,purple,green,-0.5478515625,4.78125
9,purple,yellow,-0.1827392578125,3.87890625
10,red,blue,-0.05828857421875,2.87890625
10,red,green,-0.26220703125,4.19140625
10,red,yellow,-0.0016021728515625,0.9375
10,red,purple,-0.345458984375,4.421875
10,blue,red,0.00677490234375,-1.5078125
10,blue,green,-0.0082244873046875,1.4765625
10,blue,yellow,0.00560760498046875,-0.60546875
10,blue,purple,-0.07135009765625,3.0546875
10,green,red,0.007442474365234375,-3.3515625
10,green,blue,-0.405029296875,4.546875
10,green,yellow,0.007373809814453125,-2.9140625
10,green,purple,0.00620269775390625,-0.9609375
10,yellow,red,0.00308990478515625,0.22265625
10,yellow,blue,-0.5283203125,4.75390625
10,yellow,green,-0.02557373046875,2.208984375
10,yellow,purple,-0.0199737548828125,2.02734375
10,purple,red,-0.345458984375,4.421875
10,purple,blue,-5.015625,5.625
10,purple,green,-0.454833984375,4.640625
10,purple,yellow,-0.072509765625,3.068359375
11,red,blue,-0.0100250244140625,1.58203125
11,red,green,-0.09564208984375,3.310546875
11,red,yellow,0.0036754608154296875,0.08203125
11,red,purple,-0.2308349609375,4.08203125
11,blue,red,0.007198333740234375,-2.2734375
11,blue,green,0.0038547515869140625,0.03515625
11,blue,yellow,0.00698089599609375,-1.8046875
11,blue,purple,-0.020843505859375,2.056640625
11,green,red,0.007442474365234375,-3.3359375
11,green,blue,-0.1527099609375,3.72265625
11,green,yellow,0.007381439208984375,-2.9453125
11,green,purple,0.005054473876953125,-0.35546875
11,yellow,red,0.002727508544921875,0.30078125
11,yellow,blue,-0.364501953125,4.46484375
11,yellow,green,-0.01531982421875,1.84375
11,yellow,purple,-0.042510986328125,2.61328125
11,purple,red,-0.1436767578125,3.66796875
11,purple,blue,-3.400390625,5.59765625
11,purple,green,-0.1309814453125,3.587890625
11,purple,yellow,-0.01715087890625,1.919921875
12,red,blue,-0.0516357421875,2.77734375
12,red,green,-0.1854248046875,3.892578125
12,red,yellow,0.000957489013671875,0.609375
12,red,purple,-0.484375,4.6875
12,blue,red,0.0070648193359375,-1.9609375
12,blue,green,-0.00365447998046875,1.13671875
12,blue,yellow,0.006134033203125,-0.9140625
12,blue,purple,-0.072509765625,3.068359375
12,green,red,0.00736236572265625,-2.8515625
12,green,blue,-0.5751953125,4.81640625
12,green,yellow,0.00720977783203125,-2.3046875
12,green,purple,0.002170562744140625,0.41015625
12,yellow,red,-0.00078582763671875,0.84375
12,yellow,blue,-1.005859375,5.18359375
12,yellow,green,-0.04986572265625,2.748046875
12,yellow,purple,-0.1351318359375,3.615234375
12,purple,red,-0.374267578125,4.484375
12,purple,blue,-4.828125,5.625
12,purple,green,-0.405029296875,4.546875
12,purple,yellow,-0.08544921875,3.2109375
13,red,blue,-0.06134033203125,2.923828125
13,red,green,-0.309814453125,4.33203125
13,red,yellow,-0.00218963623046875,1.0
13,red,purple,-0.374267578125,4.484375
13,blue,red,0.007251739501953125,-2.4296875
13,blue,green,-0.0045623779296875,1.21484375
13,blue,yellow,0.00659942626953125,-1.3046875
13,blue,purple,-0.0562744140625,2.849609375
13,green,red,0.0074615478515625,-3.5234375
13,green,blue,-0.5087890625,4.7265625
13,green,yellow,0.007320404052734375,-2.6640625
13,green,purple,0.00548553466796875,-0.54296875
13,yellow,red,0.0036754608154296875,0.08203125
13,yellow,blue,-0.8095703125,5.05078125
13,yellow,green,-0.036102294921875,2.48046875
13,yellow,purple,-0.041778564453125,2.599609375
13,purple,red,-0.244384765625,4.1328125
13,purple,blue,-4.921875,5.625
13,purple,green,-0.359619140625,4.453125
13,purple,yellow,-0.0623779296875,2.9375
14,red,blue,-0.060302734375,2.908203125
14,red,green,-0.5283203125,4.75390625
14,red,yellow,-0.00091552734375,0.859375
14,red,purple,-0.6181640625,4.8671875
14,blue,red,0.00749969482421875,-3.9765625
14,blue,green,-0.0038299560546875,1.15234375
14,blue,yellow,0.005756378173828125,-0.6796875
14,blue,purple,-0.04815673828125,2.716796875
14,green,red,0.007537841796875,-4.8203125
14,green,blue,-0.7587890625,5.0078125
14,green,yellow,0.0074615478515625,-3.5078125
14,green,purple,0.006378173828125,-1.1015625
14,yellow,red,0.005054473876953125,-0.35546875
14,yellow,blue,-2.10546875,5.50390625
14,yellow,green,-0.072509765625,3.068359375
14,yellow,purple,-0.0897216796875,3.25390625
14,purple,red,-0.1995849609375,3.95703125
14,purple,blue,-6.8203125,5.6328125
14,purple,green,-0.5478515625,4.78125
14,purple,yellow,-0.054412841796875,2.8203125
15,red,blue,-0.2178955078125,4.03125
15,red,green,-1.2373046875,5.29296875
15,red,yellow,-0.03350830078125,2.419921875
15,red,purple,-0.9375,5.140625
15,blue,red,0.00658416748046875,-1.2890625
15,blue,green,-0.037445068359375,2.509765625
15,blue,yellow,8.0108642578125e-05,0.734375
15,blue,purple,-0.20556640625,3.982421875
15,green,red,0.007297515869140625,-2.5859375
15,green,blue,-0.7587890625,5.0078125
15,green,yellow,0.006725311279296875,-1.4453125
15,green,purple,0.00225067138671875,0.39453125
15,yellow,red,-0.0092315673828125,1.5390625
15,yellow,blue,-1.99609375,5.48828125
15,yellow,green,-0.26220703125,4.19140625
15,yellow,purple,-0.26220703125,4.19140625
15,purple,red,-0.38427734375,4.5078125
15,purple,blue,-5.21484375,5.62890625
15,purple,green,-0.818359375,5.0546875
15,purple,yellow,-0.309814453125,4.33203125
16,red,blue,-0.019561767578125,2.01171875
16,red,green,-0.1351318359375,3.615234375
16,red,yellow,0.00041961669921875,0.6875
16,red,purple,-0.43212890625,4.6015625
16,blue,red,0.00685882568359375,-1.6171875
16,blue,green,-0.00145721435546875,0.921875
16,blue,yellow,0.005992889404296875,-0.8203125
16,blue,purple,-0.0987548828125,3.33984375
16,green,red,0.00737762451171875,-2.9296875
16,green,blue,-0.1773681640625,3.85546875
16,green,yellow,0.007183074951171875,-2.2265625
16,green,purple,0.004974365234375,-0.32421875
16,yellow,red,0.00164031982421875,0.5
16,yellow,blue,-0.258544921875,4.1796875
16,yellow,green,-0.027130126953125,2.25390625
16,yellow,purple,-0.06561279296875,2.982421875
16,purple,red,-0.1854248046875,3.892578125
16,purple,blue,-3.056640625,5.5859375
16,purple,green,-0.2374267578125,4.10546875
16,purple,yellow,-0.04730224609375,2.703125
17,red,blue,-0.02764892578125,2.26953125
17,red,green,-0.2147216796875,4.01953125
17,red,yellow,0.0019989013671875,0.44140625
17,red,purple,-0.322998046875,4.3671875
17,blue,red,0.00705718994140625,-1.9453125
17,blue,green,-0.0016021728515625,0.9375
17,blue,yellow,0.00611114501953125,-0.8984375
17,blue,purple,-0.10357666015625,3.380859375
17,green,red,0.007366180419921875,-2.8671875
17,green,blue,-0.460693359375,4.6484375
17,green,yellow,0.0073699951171875,-2.8828125
17,green,purple,0.004486083984375,-0.15234375
17,yellow,red,-0.002655029296875,1.04296875
17,yellow,blue,-0.927734375,5.1328125
17,yellow,green,-0.03955078125,2.5546875
17,yellow,purple,-0.06451416015625,2.966796875
17,purple,red,-0.443359375,4.6171875
17,purple,blue,-4.859375,5.625
17,purple,green,-0.258544921875,4.1796875
17,purple,yellow,-0.06451416015625,2.966796875
18,red,blue,-0.024566650390625,2.1796875
18,red,green,-0.1573486328125,3.75
18,red,yellow,0.001911163330078125,0.45703125
18,red,purple,-0.273681640625,4.2265625
18,blue,red,0.0070648193359375,-1.9609375
18,blue,green,0.000308990478515625,0.703125
18,blue,yellow,0.006641387939453125,-1.3515625
18,blue,purple,-0.050750732421875,2.76171875
18,green,red,0.0074005126953125,-3.0546875
18,green,blue,-0.3056640625,4.3203125
18,green,yellow,0.007312774658203125,-2.6328125
18,green,purple,0.0052032470703125,-0.41796875
18,yellow,red,-3.814697265625e-05,0.75
18,yellow,blue,-0.669921875,4.921875
18,yellow,green,-0.0347900390625,2.44921875
18,yellow,purple,-0.050750732421875,2.76171875
18,purple,red,-0.1995849609375,3.95703125
18,purple,blue,-3.873046875,5.61328125
18,purple,green,-0.211669921875,4.0078125
18,purple,yellow,-0.038848876953125,2.5390625
19,red,blue,-0.0156707763671875,1.859375
19,red,green,-0.515625,4.734375
19,red,yellow,0.00434112548828125,-0.10546875
19,red,purple,-0.0562744140625,2.849609375
19,blue,red,0.00756072998046875,-5.9921875
19,blue,green,0.002727508544921875,0.30078125
19,blue,yellow,0.00695037841796875,-1.7578125
19,blue,purple,0.0047607421875,-0.24609375
19,green,red,0.007564544677734375,-6.4921875
19,green,blue,-0.86328125,5.08984375
19,green,yellow,0.007556915283203125,-5.6328125
19,green,purple,0.007465362548828125,-3.5390625
19,yellow,red,0.007049560546875,-1.9296875
19,yellow,blue,-2.3984375,5.5390625
19,yellow,green,-0.0897216796875,3.25390625
19,yellow,purple,-0.0084686279296875,1.4921875
19,purple,red,-0.07745361328125,3.125
19,purple,blue,-6.8203125,5.6328125
19,purple,green,-0.421142578125,4.578125
19,purple,yellow,-0.031646728515625,2.375
20,red,blue,0.00662994384765625,-1.3359375
20,red,green,-0.00727081298828125,1.4140625
20,red,yellow,0.007488250732421875,-3.8203125
20,red,purple,-0.00131988525390625,0.90625
20,blue,red,0.007568359375,-8.3828125
20,blue,green,0.007358551025390625,-2.8359375
20,blue,yellow,0.007511138916015625,-4.1640625
20,blue,purple,0.007221221923828125,-2.3359375
20,green,red,0.007568359375,-9.2421875
20,green,blue,-0.0084686279296875,1.4921875
20,green,yellow,0.007568359375,-7.9921875
20,green,purple,0.007556915283203125,-5.7421875
20,yellow,red,0.007564544677734375,-6.6171875
20,yellow,blue,-0.80078125,5.04296875
20,yellow,green,0.00125885009765625,0.5625
20,yellow,purple,0.005279541015625,-0.44921875
20,purple,red,0.006969451904296875,-1.7890625
20,purple,blue,-4.0546875,5.6171875
20,purple,green,-0.0142822265625,1.798828125
20,purple,yellow,0.00606536865234375,-0.8671875
21,red,blue,-0.00437164306640625,1.19921875
21,red,green,-0.35498046875,4.44140625
21,red,yellow,0.0072174072265625,-2.3203125
21,red,purple,-0.08685302734375,3.2265625
21,blue,red,0.007564544677734375,-7.2421875
21,blue,green,0.00560760498046875,-0.60546875
21,blue,yellow,0.007381439208984375,-2.9609375
21,blue,purple,0.00287628173828125,0.26953125
21,green,red,0.007568359375,-8.5234375
21,green,blue,-0.38427734375,4.5078125
21,green,yellow,0.007568359375,-7.6171875
21,green,purple,0.0075225830078125,-4.3828125
21,yellow,red,0.007450103759765625,-3.3984375
21,yellow,blue,-2.99609375,5.58203125
21,yellow,green,-0.0689697265625,3.025390625
21,yellow,purple,-0.0156707763671875,1.859375
21,purple,red,-0.0132904052734375,1.751953125
21,purple,blue,-6.3671875,5.6328125
21,purple,green,-0.1573486328125,3.75
21,purple,yellow,-0.00249481201171875,1.02734375
22,red,blue,0.000194549560546875,0.71875
22,red,green,-0.04986572265625,2.748046875
22,red,yellow,0.006435394287109375,-1.1484375
22,red,purple,-0.0299072265625,2.330078125
22,blue,red,0.007534027099609375,-4.6484375
22,blue,green,0.007022857666015625,-1.8828125
22,blue,yellow,0.00739288330078125,-3.0078125
22,blue,purple,0.00601959228515625,-0.8359375
22,green,red,0.0075531005859375,-5.5703125
22,green,blue,-0.012969970703125,1.736328125
22,green,yellow,0.007549285888671875,-5.2109375
22,green,purple,0.007488250732421875,-3.7890625
22,yellow,red,0.007144927978515625,-2.1328125
22,yellow,blue,-0.301513671875,4.30859375
22,yellow,green,0.003360748291015625,0.16015625
22,yellow,purple,0.003021240234375,0.23828125
22,purple,red,-0.03955078125,2.5546875
22,purple,blue,-2.45703125,5.54296875
22,purple,green,-0.0440673828125,2.64453125
22,purple,yellow,-0.0087127685546875,1.5078125
23,red,blue,-0.08270263671875,3.18359375
23,red,green,-0.927734375,5.1328125
23,red,yellow,0.00287628173828125,0.26953125
23,red,purple,-0.09722900390625,3.32421875
23,blue,red,0.0075531005859375,-5.5859375
23,blue,green,-0.0045623779296875,1.21484375
23,blue,yellow,0.00704193115234375,-1.9140625
23,blue,purple,0.00418853759765625,-0.05859375
23,green,red,0.00756072998046875,-6.2734375
23,green,blue,-0.58203125,4.82421875
23,green,yellow,0.007537841796875,-4.7421875
23,green,purple,0.00745391845703125,-3.4453125
23,yellow,red,0.00695037841796875,-1.7578125
23,yellow,blue,-2.064453125,5.5
23,yellow,green,-0.1392822265625,3.642578125
23,yellow,purple,-0.0117340087890625,1.67578125
23,purple,red,-0.060302734375,2.908203125
23,purple,blue,-6.9453125,5.6328125
23,purple,green,-0.9765625,5.1640625
23,purple,yellow,-0.0183258056640625,1.966796875
24,red,blue,-0.0105743408203125,1.61328125
24,red,green,-0.2242431640625,4.05859375
24,red,yellow,0.00434112548828125,-0.10546875
24,red,purple,-0.036773681640625,2.494140625
24,blue,red,0.007472991943359375,-3.6171875
24,blue,green,0.000194549560546875,0.71875
24,blue,yellow,0.005893707275390625,-0.7578125
24,blue,purple,0.00463104248046875,-0.19921875
24,green,red,0.007534027099609375,-4.6484375
24,green,blue,-0.030487060546875,2.345703125
24,green,yellow,0.007488250732421875,-3.8046875
24,green,purple,0.00730133056640625,-2.6015625
24,yellow,red,0.006725311279296875,-1.4453125
24,yellow,blue,-0.247802734375,4.140625
24,yellow,green,-0.005950927734375,1.32421875
24,yellow,purple,0.000957489013671875,0.609375
24,purple,red,-0.00281524658203125,1.05859375
24,purple,blue,-3.115234375,5.5859375
24,purple,green,-0.0911865234375,3.267578125
24,purple,yellow,-0.0105743408203125,1.61328125
25,red,blue,-0.00052642822265625,0.8125
25,red,green,-0.0987548828125,3.33984375
25,red,yellow,0.00748443603515625,-3.7421875
25,red,purple,-0.031646728515625,2.375
25,blue,red,0.007568359375,-9.0390625
25,blue,green,0.006641387939453125,-1.3515625
25,blue,yellow,0.007537841796875,-4.8203125
25,blue,purple,0.006641387939453125,-1.3515625
25,green,red,0.007568359375,-9.6796875
25,green,blue,-0.693359375,4.9453125
25,green,yellow,0.007568359375,-8.0390625
25,green,purple,0.007541656494140625,-4.8828125
25,yellow,red,0.007488250732421875,-3.8203125
25,yellow,blue,-4.1484375,5.6171875
25,yellow,green,-0.024566650390625,2.1796875
25,yellow,purple,-0.0102996826171875,1.59765625
25,purple,red,-0.00218963623046875,1.0
25,purple,blue,-8.1953125,5.6328125
25,purple,green,-0.08135986328125,3.16796875
25,purple,yellow,0.007049560546875,-1.9296875
26,red,blue,-0.289306640625,4.2734375
26,red,green,-0.966796875,5.16015625
26,red,yellow,-0.0082244873046875,1.4765625
26,red,purple,-0.6181640625,4.8671875
26,blue,red,0.007228851318359375,-2.3515625
26,blue,green,-0.02764892578125,2.26953125
26,blue,yellow,0.0008544921875,0.625
26,blue,purple,-0.08270263671875,3.18359375
26,green,red,0.007450103759765625,-3.3984375
26,green,blue,-1.99609375,5.48828125
26,green,yellow,0.007335662841796875,-2.7265625
26,green,purple,0.0064697265625,-1.1796875
26,yellow,red,-0.00203704833984375,0.984375
26,yellow,blue,-3.115234375,5.5859375
26,yellow,green,-0.119384765625,3.505859375
26,yellow,purple,-0.04730224609375,2.703125
26,purple,red,-0.966796875,5.16015625
26,purple,blue,-8.9921875,5.6328125
26,purple,green,-1.005859375,5.18359375
26,purple,yellow,-0.244384765625,4.1328125
27,red,blue,-0.042510986328125,2.61328125
27,red,green,-0.454833984375,4.640625
27,red,yellow,0.00534820556640625,-0.48046875
27,red,purple,-0.1251220703125,3.546875
27,blue,red,0.0075531005859375,-5.4921875
27,blue,green,8.0108642578125e-05,0.734375
27,blue,yellow,0.00662994384765625,-1.3359375
27,blue,purple,-0.0033111572265625,1.10546875
27,green,red,0.00756072998046875,-6.3828125
27,green,blue,-0.43212890625,4.6015625
27,green,yellow,0.007537841796875,-4.7109375
27,green,purple,0.00748443603515625,-3.7734375
27,yellow,red,0.0070343017578125,-1.8984375
27,yellow,blue,-1.4462890625,5.3671875
27,yellow,green,-0.0164031982421875,1.890625
27,yellow,purple,-0.00249481201171875,1.02734375
27,purple,red,-0.0347900390625,2.44921875
27,purple,blue,-6.21484375,5.62890625
27,purple,green,-0.1800537109375,3.8671875
27,purple,yellow,-0.00704193115234375,1.3984375
28,red,blue,-0.80078125,5.04296875
28,red,green,-3.90234375,5.61328125
28,red,yellow,-0.1748046875,3.83984375
28,red,purple,-1.2265625,5.2890625
28,blue,red,0.007534027099609375,-4.6015625
28,blue,green,-0.1854248046875,3.892578125
28,blue,yellow,-0.0092315673828125,1.5390625
28,blue,purple,-0.02557373046875,2.208984375
28,green,red,0.007564544677734375,-6.6796875
28,green,blue,-2.921875,5.578125
28,green,yellow,0.00753021240234375,-4.5859375
28,green,purple,0.007080078125,-1.9921875
28,yellow,red,0.007144927978515625,-2.1328125
28,yellow,blue,-5.66796875,5.62890625
28,yellow,green,-1.6806640625,5.4296875
28,yellow,purple,-0.5283203125,4.75390625
28,purple,red,-0.0105743408203125,1.61328125
28,purple,blue,-6.18359375,5.62890625
28,purple,green,-1.0361328125,5.19921875
28,purple,yellow,-0.1103515625,3.4375
29,red,blue,-0.0562744140625,2.849609375
29,red,green,-0.2548828125,4.16796875
29,red,yellow,0.00208282470703125,0.42578125
29,red,purple,-0.054412841796875,2.8203125
29,blue,red,0.007396697998046875,-3.0390625
29,blue,green,0.00041961669921875,0.6875
29,blue,yellow,0.00592041015625,-0.7734375
29,blue,purple,-0.000274658203125,0.78125
29,green,red,0.007488250732421875,-3.8046875
29,green,blue,-0.5615234375,4.796875
29,green,yellow,0.00739288330078125,-3.0078125
29,green,purple,0.0064697265625,-1.1796875
29,yellow,red,0.00592041015625,-0.7734375
29,yellow,blue,-1.0771484375,5.21875
29,yellow,green,-0.027130126953125,2.25390625
29,yellow,purple,-0.0132904052734375,1.751953125
29,purple,red,-0.3408203125,4.41015625
29,purple,blue,-5.80859375,5.62890625
29,purple,green,-0.7421875,4.9921875
29,purple,yellow,-0.172119140625,3.828125
30,red,blue,-0.1527099609375,3.72265625
30,red,green,-0.927734375,5.1328125
30,red,yellow,-0.012664794921875,1.72265625
30,red,purple,-0.301513671875,4.30859375
30,blue,red,0.0074310302734375,-3.2578125
30,blue,green,-0.0142822265625,1.798828125
30,blue,yellow,0.00458526611328125,-0.18359375
30,blue,purple,-0.00727081298828125,1.4140625
30,green,red,0.007526397705078125,-4.4140625
30,green,blue,-0.701171875,4.953125
30,green,yellow,0.007434844970703125,-3.2890625
30,green,purple,0.00688934326171875,-1.6640625
30,yellow,red,0.00604248046875,-0.8515625
30,yellow,blue,-2.341796875,5.53125
30,yellow,green,-0.08135986328125,3.16796875
30,yellow,purple,-0.019561767578125,2.01171875
30,purple,red,-0.023590087890625,2.1484375
30,purple,blue,-5.73046875,5.62890625
30,purple,green,-0.2308349609375,4.08203125
30,purple,yellow,-0.030487060546875,2.345703125
31,red,blue,-0.00727081298828125,1.4140625
31,red,green,-0.345458984375,4.421875
31,red,yellow,0.00560760498046875,-0.60546875
31,red,purple,-0.0911865234375,3.267578125
31,blue,red,0.007564544677734375,-7.3671875
31,blue,green,0.003551483154296875,0.11328125
31,blue,yellow,0.007144927978515625,-2.1328125
