template_idx,score_a,score_b,a_brand,a_screen,a_ram,b_brand,b_screen,b_ram
0,0.21826171875,0.64013671875,ASUS,14-inch,4GB,ASUS,14-inch,16GB
0,0.09619140625,0.72119140625,ASUS,14-inch,4GB,ASUS,16-inch,4GB
0,0.11572265625,0.70947265625,ASUS,14-inch,4GB,ASUS,16-inch,8GB
0,0.19091796875,0.65966796875,ASUS,14-inch,4GB,ASUS,16-inch,16GB
0,0.35498046875,0.52685546875,ASUS,14-inch,4GB,Lenovo,13-inch,4GB
0,0.35498046875,0.52685546875,ASUS,14-inch,4GB,Lenovo,13-inch,8GB
0,0.35498046875,0.52685546875,ASUS,14-inch,4GB,Lenovo,13-inch,16GB
0,0.36328125,0.51953125,ASUS,14-inch,4GB,Lenovo,14-inch,4GB
0,0.34716796875,0.53466796875,ASUS,14-inch,4GB,Lenovo,14-inch,8GB
0,0.322265625,0.556640625,ASUS,14-inch,4GB,Lenovo,14-inch,16GB
0,0.29736328125,0.57861328125,ASUS,14-inch,4GB,Lenovo,16-inch,4GB
0,0.3056640625,0.5712890625,ASUS,14-inch,4GB,Lenovo,16-inch,8GB
0,0.36328125,0.51953125,ASUS,14-inch,4GB,Lenovo,16-inch,16GB
0,0.3056640625,0.5712890625,ASUS,14-inch,4GB,HP,13-inch,4GB
0,0.3388671875,0.5419921875,ASUS,14-inch,4GB,HP,13-inch,8GB
0,0.322265625,0.556640625,ASUS,14-inch,4GB,HP,13-inch,16GB
0,0.2802734375,0.5927734375,ASUS,14-inch,4GB,HP,14-inch,4GB
0,0.2802734375,0.5927734375,ASUS,14-inch,4GB,HP,14-inch,8GB
0,0.25390625,0.61328125,ASUS,14-inch,4GB,HP,14-inch,16GB
0,0.236328125,0.626953125,ASUS,14-inch,4GB,HP,16-inch,4GB
0,0.28857421875,0.58544921875,ASUS,14-inch,4GB,HP,16-inch,8GB
0,0.33056640625,0.54931640625,ASUS,14-inch,4GB,HP,16-inch,16GB
0,0.34716796875,0.53466796875,ASUS,14-inch,4GB,Dell,13-inch,4GB
0,0.36328125,0.51953125,ASUS,14-inch,4GB,Dell,13-inch,8GB
0,0.36328125,0.51953125,ASUS,14-inch,4GB,Dell,13-inch,16GB
0,0.34716796875,0.53466796875,ASUS,14-inch,4GB,Dell,14-inch,4GB
0,0.34716796875,0.53466796875,ASUS,14-inch,4GB,Dell,14-inch,8GB
0,0.31396484375,0.56396484375,ASUS,14-inch,4GB,Dell,14-inch,16GB
0,0.2802734375,0.5927734375,ASUS,14-inch,4GB,Dell,16-inch,4GB
0,0.31396484375,0.56396484375,ASUS,14-inch,4GB,Dell,16-inch,8GB
0,0.35498046875,0.52685546875,ASUS,14-inch,4GB,Dell,16-inch,16GB
0,0.33056640625,0.54931640625,ASUS,14-inch,4GB,Apple,13-inch,4GB
0,0.31396484375,0.56396484375,ASUS,14-inch,4GB,Apple,13-inch,8GB
0,0.29736328125,0.57861328125,ASUS,14-inch,4GB,Apple,13-inch,16GB
0,0.322265625,0.556640625,ASUS,14-inch,4GB,Apple,14-inch,4GB
0,0.25390625,0.61328125,ASUS,14-inch,4GB,Apple,14-inch,8GB
0,0.21826171875,0.64013671875,ASUS,14-inch,4GB,Apple,14-inch,16GB
0,0.2802734375,0.5927734375,ASUS,14-inch,4GB,Apple,16-inch,4GB
0,0.2626953125,0.6064453125,ASUS,14-inch,4GB,Apple,16-inch,8GB
0,0.31396484375,0.56396484375,ASUS,14-inch,4GB,Apple,16-inch,16GB
0,0.36328125,0.51953125,ASUS,14-inch,8GB,ASUS,13-inch,4GB
0,0.19091796875,0.65966796875,ASUS,14-inch,8GB,ASUS,13-inch,8GB
0,0.2001953125,0.6533203125,ASUS,14-inch,8GB,ASUS,13-inch,16GB
0,0.41015625,0.47265625,ASUS,14-inch,8GB,ASUS,14-inch,4GB
0,0.20947265625,0.64697265625,ASUS,14-inch,8GB,ASUS,14-inch,16GB
0,0.3056640625,0.5712890625,ASUS,14-inch,8GB,ASUS,16-inch,4GB
0,0.076171875,0.73291015625,ASUS,14-inch,8GB,ASUS,16-inch,8GB
0,0.18212890625,0.66650390625,ASUS,14-inch,8GB,ASUS,16-inch,16GB
0,0.4833984375,0.3896484375,ASUS,14-inch,8GB,Lenovo,13-inch,4GB
0,0.35498046875,0.52685546875,ASUS,14-inch,8GB,Lenovo,13-inch,8GB
0,0.37109375,0.51171875,ASUS,14-inch,8GB,Lenovo,13-inch,16GB
0,0.47607421875,0.39794921875,ASUS,14-inch,8GB,Lenovo,14-inch,4GB
0,0.35498046875,0.52685546875,ASUS,14-inch,8GB,Lenovo,14-inch,8GB
0,0.33056640625,0.54931640625,ASUS,14-inch,8GB,Lenovo,14-inch,16GB
0,0.447265625,0.431640625,ASUS,14-inch,8GB,Lenovo,16-inch,4GB
0,0.2802734375,0.5927734375,ASUS,14-inch,8GB,Lenovo,16-inch,8GB
0,0.34716796875,0.53466796875,ASUS,14-inch,8GB,Lenovo,16-inch,16GB
0,0.4619140625,0.4150390625,ASUS,14-inch,8GB,HP,13-inch,4GB
0,0.3056640625,0.5712890625,ASUS,14-inch,8GB,HP,13-inch,8GB
0,0.33056640625,0.54931640625,ASUS,14-inch,8GB,HP,13-inch,16GB
0,0.4326171875,0.4482421875,ASUS,14-inch,8GB,HP,14-inch,4GB
0,0.2802734375,0.5927734375,ASUS,14-inch,8GB,HP,14-inch,8GB
0,0.25390625,0.61328125,ASUS,14-inch,8GB,HP,14-inch,16GB
0,0.41748046875,0.46435546875,ASUS,14-inch,8GB,HP,16-inch,4GB
0,0.236328125,0.626953125,ASUS,14-inch,8GB,HP,16-inch,8GB
0,0.322265625,0.556640625,ASUS,14-inch,8GB,HP,16-inch,16GB
0,0.490234375,0.380859375,ASUS,14-inch,8GB,Dell,13-inch,4GB
0,0.34716796875,0.53466796875,ASUS,14-inch,8GB,Dell,13-inch,8GB
0,0.36328125,0.51953125,ASUS,14-inch,8GB,Dell,13-inch,16GB
0,0.47607421875,0.39794921875,ASUS,14-inch,8GB,Dell,14-inch,4GB
0,0.34716796875,0.53466796875,ASUS,14-inch,8GB,Dell,14-inch,8GB
0,0.3388671875,0.5419921875,ASUS,14-inch,8GB,Dell,14-inch,16GB
0,0.447265625,0.431640625,ASUS,14-inch,8GB,Dell,16-inch,4GB
0,0.2802734375,0.5927734375,ASUS,14-inch,8GB,Dell,16-inch,8GB
0,0.35498046875,0.52685546875,ASUS,14-inch,8GB,Dell,16-inch,16GB
0,0.4326171875,0.4482421875,ASUS,14-inch,8GB,Apple,13-inch,4GB
0,0.33056640625,0.54931640625,ASUS,14-inch,8GB,Apple,13-inch,8GB
0,0.3056640625,0.5712890625,ASUS,14-inch,8GB,Apple,13-inch,16GB
0,0.42529296875,0.45654296875,ASUS,14-inch,8GB,Apple,14-inch,4GB
0,0.3056640625,0.5712890625,ASUS,14-inch,8GB,Apple,14-inch,8GB
0,0.2275390625,0.6337890625,ASUS,14-inch,8GB,Apple,14-inch,16GB
0,0.40234375,0.48046875,ASUS,14-inch,8GB,Apple,16-inch,4GB
0,0.2626953125,0.6064453125,ASUS,14-inch,8GB,Apple,16-inch,8GB
0,0.3056640625,0.5712890625,ASUS,14-inch,8GB,Apple,16-inch,16GB
0,0.271484375,0.599609375,ASUS,14-inch,16GB,ASUS,13-inch,4GB
0,0.1728515625,0.6728515625,ASUS,14-inch,16GB,ASUS,13-inch,8GB
0,0.09619140625,0.72119140625,ASUS,14-inch,16GB,ASUS,13-inch,16GB
0,0.3056640625,0.5712890625,ASUS,14-inch,16GB,ASUS,14-inch,4GB
0,0.21826171875,0.64013671875,ASUS,14-inch,16GB,ASUS,14-inch,8GB
0,0.29736328125,0.57861328125,ASUS,14-inch,16GB,ASUS,16-inch,4GB
0,0.2275390625,0.6337890625,ASUS,14-inch,16GB,ASUS,16-inch,8GB
0,0.19091796875,0.65966796875,ASUS,14-inch,16GB,ASUS,16-inch,16GB
0,0.41748046875,0.46435546875,ASUS,14-inch,16GB,Lenovo,13-inch,4GB
0,0.34716796875,0.53466796875,ASUS,14-inch,16GB,Lenovo,13-inch,8GB
0,0.271484375,0.599609375,ASUS,14-inch,16GB,Lenovo,13-inch,16GB
0,0.40234375,0.48046875,ASUS,14-inch,16GB,Lenovo,14-inch,4GB
0,0.322265625,0.556640625,ASUS,14-inch,16GB,Lenovo,14-inch,8GB
0,0.271484375,0.599609375,ASUS,14-inch,16GB,Lenovo,14-inch,16GB
0,0.42529296875,0.45654296875,ASUS,14-inch,16GB,Lenovo,16-inch,4GB
0,0.35498046875,0.52685546875,ASUS,14-inch,16GB,Lenovo,16-inch,8GB
0,0.29736328125,0.57861328125,ASUS,14-inch,16GB,Lenovo,16-inch,16GB
0,0.39453125,0.48828125,ASUS,14-inch,16GB,HP,13-inch,4GB
0,0.33056640625,0.54931640625,ASUS,14-inch,16GB,HP,13-inch,8GB
0,0.2275390625,0.6337890625,ASUS,14-inch,16GB,HP,13-inch,16GB
0,0.34716796875,0.53466796875,ASUS,14-inch,16GB,HP,14-inch,4GB
0,0.271484375,0.599609375,ASUS,14-inch,16GB,HP,14-inch,8GB
0,0.18212890625,0.66650390625,ASUS,14-inch,16GB,HP,14-inch,16GB
0,0.38671875,0.49609375,ASUS,14-inch,16GB,HP,16-inch,4GB
0,0.322265625,0.556640625,ASUS,14-inch,16GB,HP,16-inch,8GB
0,0.236328125,0.626953125,ASUS,14-inch,16GB,HP,16-inch,16GB
0,0.41748046875,0.46435546875,ASUS,14-inch,16GB,Dell,13-inch,4GB
0,0.35498046875,0.52685546875,ASUS,14-inch,16GB,Dell,13-inch,8GB
0,0.271484375,0.599609375,ASUS,14-inch,16GB,Dell,13-inch,16GB
0,0.40234375,0.48046875,ASUS,14-inch,16GB,Dell,14-inch,4GB
0,0.33056640625,0.54931640625,ASUS,14-inch,16GB,Dell,14-inch,8GB
0,0.25390625,0.61328125,ASUS,14-inch,16GB,Dell,14-inch,16GB
0,0.42529296875,0.45654296875,ASUS,14-inch,16GB,Dell,16-inch,4GB
0,0.36328125,0.51953125,ASUS,14-inch,16GB,Dell,16-inch,8GB
0,0.28857421875,0.58544921875,ASUS,14-inch,16GB,Dell,16-inch,16GB
0,0.37109375,0.51171875,ASUS,14-inch,16GB,Apple,13-inch,4GB
0,0.28857421875,0.58544921875,ASUS,14-inch,16GB,Apple,13-inch,8GB
0,0.236328125,0.626953125,ASUS,14-inch,16GB,Apple,13-inch,16GB
0,0.3388671875,0.5419921875,ASUS,14-inch,16GB,Apple,14-inch,4GB
0,0.2451171875,0.6201171875,ASUS,14-inch,16GB,Apple,14-inch,8GB
0,0.20947265625,0.64697265625,ASUS,14-inch,16GB,Apple,14-inch,16GB
0,0.37109375,0.51171875,ASUS,14-inch,16GB,Apple,16-inch,4GB
0,0.28857421875,0.58544921875,ASUS,14-inch,16GB,Apple,16-inch,8GB
0,0.236328125,0.626953125,ASUS,14-inch,16GB,Apple,16-inch,16GB
0,-0.2216796875,0.8720703125,ASUS,16-inch,4GB,ASUS,13-inch,4GB
0,-0.2216796875,0.8720703125,ASUS,16-inch,4GB,ASUS,13-inch,8GB
0,-0.3974609375,0.9306640625,ASUS,16-inch,4GB,ASUS,13-inch,16GB
0,-0.337890625,0.912109375,ASUS,16-inch,4GB,ASUS,14-inch,4GB
0,-0.43359375,0.94091796875,ASUS,16-inch,4GB,ASUS,14-inch,8GB
0,-0.5205078125,0.9638671875,ASUS,16-inch,4GB,ASUS,14-inch,16GB
0,-0.12109375,0.83203125,ASUS,16-inch,4GB,ASUS,16-inch,8GB
0,-0.154296875,0.845703125,ASUS,16-inch,4GB,ASUS,16-inch,16GB
0,-0.025390625,0.787109375,ASUS,16-inch,4GB,Lenovo,13-inch,4GB
0,-0.025390625,0.787109375,ASUS,16-inch,4GB,Lenovo,13-inch,8GB
0,-0.1767578125,0.8544921875,ASUS,16-inch,4GB,Lenovo,13-inch,16GB
0,-0.166015625,0.85009765625,ASUS,16-inch,4GB,Lenovo,14-inch,4GB
0,-0.19921875,0.86328125,ASUS,16-inch,4GB,Lenovo,14-inch,8GB
0,-0.267578125,0.888671875,ASUS,16-inch,4GB,Lenovo,14-inch,16GB
0,0.056640625,0.744140625,ASUS,16-inch,4GB,Lenovo,16-inch,4GB
0,0.0166015625,0.76611328125,ASUS,16-inch,4GB,Lenovo,16-inch,8GB
0,-0.025390625,0.787109375,ASUS,16-inch,4GB,Lenovo,16-inch,16GB
0,-0.099609375,0.822265625,ASUS,16-inch,4GB,HP,13-inch,4GB
0,-0.078125,0.8125,ASUS,16-inch,4GB,HP,13-inch,8GB
0,-0.279296875,0.892578125,ASUS,16-inch,4GB,HP,13-inch,16GB
0,-0.291015625,0.896484375,ASUS,16-inch,4GB,HP,14-inch,4GB
0,-0.291015625,0.896484375,ASUS,16-inch,4GB,HP,14-inch,8GB
0,-0.43359375,0.94091796875,ASUS,16-inch,4GB,HP,14-inch,16GB
0,-0.025390625,0.787109375,ASUS,16-inch,4GB,HP,16-inch,4GB
0,-0.0673828125,0.8076171875,ASUS,16-inch,4GB,HP,16-inch,8GB
0,-0.12109375,0.83154296875,ASUS,16-inch,4GB,HP,16-inch,16GB
0,-0.0458984375,0.79736328125,ASUS,16-inch,4GB,Dell,13-inch,4GB
0,-0.025390625,0.787109375,ASUS,16-inch,4GB,Dell,13-inch,8GB
0,-0.2109375,0.86767578125,ASUS,16-inch,4GB,Dell,13-inch,16GB
0,-0.2109375,0.86767578125,ASUS,16-inch,4GB,Dell,14-inch,4GB
0,-0.2109375,0.86767578125,ASUS,16-inch,4GB,Dell,14-inch,8GB
0,-0.337890625,0.912109375,ASUS,16-inch,4GB,Dell,14-inch,16GB
0,0.0263671875,0.7607421875,ASUS,16-inch,4GB,Dell,16-inch,4GB
0,0.0166015625,0.76611328125,ASUS,16-inch,4GB,Dell,16-inch,8GB
0,-0.0458984375,0.7978515625,ASUS,16-inch,4GB,Dell,16-inch,16GB
0,-0.1103515625,0.8271484375,ASUS,16-inch,4GB,Apple,13-inch,4GB
0,-0.12109375,0.83154296875,ASUS,16-inch,4GB,Apple,13-inch,8GB
0,-0.302734375,0.900390625,ASUS,16-inch,4GB,Apple,13-inch,16GB
0,-0.302734375,0.900390625,ASUS,16-inch,4GB,Apple,14-inch,4GB
0,-0.361328125,0.91943359375,ASUS,16-inch,4GB,Apple,14-inch,8GB
0,-0.4833984375,0.9541015625,ASUS,16-inch,4GB,Apple,14-inch,16GB
0,-0.0673828125,0.8076171875,ASUS,16-inch,4GB,Apple,16-inch,4GB
0,-0.1435546875,0.8408203125,ASUS,16-inch,4GB,Apple,16-inch,8GB
0,-0.2216796875,0.8720703125,ASUS,16-inch,4GB,Apple,16-inch,16GB
0,-0.025390625,0.787109375,ASUS,16-inch,8GB,ASUS,13-inch,4GB
0,-0.2451171875,0.88037109375,ASUS,16-inch,8GB,ASUS,13-inch,8GB
0,-0.41015625,0.93408203125,ASUS,16-inch,8GB,ASUS,13-inch,16GB
0,-0.1103515625,0.8271484375,ASUS,16-inch,8GB,ASUS,14-inch,4GB
0,-0.3740234375,0.92333984375,ASUS,16-inch,8GB,ASUS,14-inch,8GB
0,-0.5576171875,0.97314453125,ASUS,16-inch,8GB,ASUS,14-inch,16GB
0,0.056640625,0.744140625,ASUS,16-inch,8GB,ASUS,16-inch,4GB
0,-0.19921875,0.86328125,ASUS,16-inch,8GB,ASUS,16-inch,16GB
0,0.11572265625,0.70947265625,ASUS,16-inch,8GB,Lenovo,13-inch,4GB
0,-0.0458984375,0.7978515625,ASUS,16-inch,8GB,Lenovo,13-inch,8GB
0,-0.1875,0.85888671875,ASUS,16-inch,8GB,Lenovo,13-inch,16GB
0,0.0263671875,0.7607421875,ASUS,16-inch,8GB,Lenovo,14-inch,4GB
0,-0.1767578125,0.8544921875,ASUS,16-inch,8GB,Lenovo,14-inch,8GB
0,-0.279296875,0.892578125,ASUS,16-inch,8GB,Lenovo,14-inch,16GB
