template_idx,score_a,score_b,a_brand,a_screen,a_ram,b_brand,b_screen,b_ram
0,-9.5,-7.581710815429688e-05,ASUS,13-inch,4GB,Apple,13-inch,16GB
0,-3.265625,-0.039306640625,ASUS,13-inch,4GB,Apple,14-inch,4GB
0,-13.1875,-1.9073486328125e-06,ASUS,13-inch,4GB,Apple,14-inch,8GB
0,-12.5625,-3.5762786865234375e-06,ASUS,13-inch,4GB,Apple,14-inch,16GB
0,-0.00160980224609375,-6.4375,ASUS,13-inch,4GB,Apple,16-inch,4GB
0,-1.78125,-0.1845703125,ASUS,13-inch,4GB,Apple,16-inch,8GB
0,-0.3125,-1.3125,ASUS,13-inch,4GB,Apple,16-inch,16GB
0,-2.3365020751953125e-05,-10.6875,ASUS,13-inch,8GB,ASUS,13-inch,4GB
0,-11.5625,-9.775161743164062e-06,ASUS,13-inch,8GB,ASUS,13-inch,16GB
0,-0.002593994140625,-5.96875,ASUS,13-inch,8GB,ASUS,14-inch,4GB
0,-10.375,-3.218650817871094e-05,ASUS,13-inch,8GB,ASUS,14-inch,8GB
0,-13.1875,-1.9073486328125e-06,ASUS,13-inch,8GB,ASUS,14-inch,16GB
0,-5.054473876953125e-05,-9.875,ASUS,13-inch,8GB,ASUS,16-inch,4GB
0,-0.003662109375,-5.625,ASUS,13-inch,8GB,ASUS,16-inch,8GB
0,-0.0517578125,-2.984375,ASUS,13-inch,8GB,ASUS,16-inch,16GB
0,-8.225440979003906e-06,-11.6875,ASUS,13-inch,8GB,Lenovo,13-inch,4GB
0,-0.21875,-1.625,ASUS,13-inch,8GB,Lenovo,13-inch,8GB
0,-8.875,-0.000141143798828125,ASUS,13-inch,8GB,Lenovo,13-inch,16GB
0,-0.00150299072265625,-6.5,ASUS,13-inch,8GB,Lenovo,14-inch,4GB
0,-9.5625,-7.05718994140625e-05,ASUS,13-inch,8GB,Lenovo,14-inch,8GB
0,-12.6875,-3.2186508178710938e-06,ASUS,13-inch,8GB,Lenovo,14-inch,16GB
0,-3.075599670410156e-05,-10.375,ASUS,13-inch,8GB,Lenovo,16-inch,4GB
0,-0.005615234375,-5.1875,ASUS,13-inch,8GB,Lenovo,16-inch,8GB
0,-0.025146484375,-3.703125,ASUS,13-inch,8GB,Lenovo,16-inch,16GB
0,-6.318092346191406e-06,-12.0,ASUS,13-inch,8GB,HP,13-inch,4GB
0,-0.20703125,-1.6796875,ASUS,13-inch,8GB,HP,13-inch,8GB
0,-9.9375,-4.982948303222656e-05,ASUS,13-inch,8GB,HP,13-inch,16GB
0,-0.0017547607421875,-6.34375,ASUS,13-inch,8GB,HP,14-inch,4GB
0,-10.1875,-3.695487976074219e-05,ASUS,13-inch,8GB,HP,14-inch,8GB
0,-13.375,-1.5497207641601562e-06,ASUS,13-inch,8GB,HP,14-inch,16GB
0,-2.9325485229492188e-05,-10.4375,ASUS,13-inch,8GB,HP,16-inch,4GB
0,-0.00469970703125,-5.375,ASUS,13-inch,8GB,HP,16-inch,8GB
0,-0.039306640625,-3.265625,ASUS,13-inch,8GB,HP,16-inch,16GB
0,-8.940696716308594e-06,-11.625,ASUS,13-inch,8GB,Dell,13-inch,4GB
0,-0.33984375,-1.2421875,ASUS,13-inch,8GB,Dell,13-inch,8GB
0,-10.1875,-3.695487976074219e-05,ASUS,13-inch,8GB,Dell,13-inch,16GB
0,-0.002288818359375,-6.09375,ASUS,13-inch,8GB,Dell,14-inch,4GB
0,-10.375,-3.075599670410156e-05,ASUS,13-inch,8GB,Dell,14-inch,8GB
0,-13.5,-1.430511474609375e-06,ASUS,13-inch,8GB,Dell,14-inch,16GB
0,-3.075599670410156e-05,-10.375,ASUS,13-inch,8GB,Dell,16-inch,4GB
0,-0.006072998046875,-5.09375,ASUS,13-inch,8GB,Dell,16-inch,8GB
0,-0.056640625,-2.90625,ASUS,13-inch,8GB,Dell,16-inch,16GB
0,-4.410743713378906e-06,-12.3125,ASUS,13-inch,8GB,Apple,13-inch,4GB
0,-0.212890625,-1.6484375,ASUS,13-inch,8GB,Apple,13-inch,8GB
0,-7.375,-0.0006256103515625,ASUS,13-inch,8GB,Apple,13-inch,16GB
0,-0.00023937225341796875,-8.3125,ASUS,13-inch,8GB,Apple,14-inch,4GB
0,-5.0625,-0.006317138671875,ASUS,13-inch,8GB,Apple,14-inch,8GB
0,-10.75,-2.2172927856445312e-05,ASUS,13-inch,8GB,Apple,14-inch,16GB
0,-1.728534698486328e-05,-11.0,ASUS,13-inch,8GB,Apple,16-inch,4GB
0,-0.000888824462890625,-7.03125,ASUS,13-inch,8GB,Apple,16-inch,8GB
0,-0.0322265625,-3.453125,ASUS,13-inch,8GB,Apple,16-inch,16GB
0,-5.364418029785156e-06,-12.125,ASUS,13-inch,16GB,ASUS,13-inch,4GB
0,-2.6106834411621094e-05,-10.5625,ASUS,13-inch,16GB,ASUS,13-inch,8GB
0,-0.00154876708984375,-6.46875,ASUS,13-inch,16GB,ASUS,14-inch,4GB
0,-0.007720947265625,-4.875,ASUS,13-inch,16GB,ASUS,14-inch,8GB
0,-9.8125,-5.3882598876953125e-05,ASUS,13-inch,16GB,ASUS,14-inch,16GB
0,-1.728534698486328e-05,-11.0,ASUS,13-inch,16GB,ASUS,16-inch,4GB
0,-7.2479248046875e-05,-9.5625,ASUS,13-inch,16GB,ASUS,16-inch,8GB
0,-0.006622314453125,-5.03125,ASUS,13-inch,16GB,ASUS,16-inch,16GB
0,-6.67572021484375e-06,-11.9375,ASUS,13-inch,16GB,Lenovo,13-inch,4GB
0,-1.5854835510253906e-05,-11.0625,ASUS,13-inch,16GB,Lenovo,13-inch,8GB
0,-0.142578125,-2.015625,ASUS,13-inch,16GB,Lenovo,13-inch,16GB
0,-0.00054931640625,-7.5,ASUS,13-inch,16GB,Lenovo,14-inch,4GB
0,-0.0025482177734375,-5.96875,ASUS,13-inch,16GB,Lenovo,14-inch,8GB
0,-8.875,-0.00014019012451171875,ASUS,13-inch,16GB,Lenovo,14-inch,16GB
0,-1.621246337890625e-05,-11.0625,ASUS,13-inch,16GB,Lenovo,16-inch,4GB
0,-4.982948303222656e-05,-9.9375,ASUS,13-inch,16GB,Lenovo,16-inch,8GB
0,-0.01507568359375,-4.1875,ASUS,13-inch,16GB,Lenovo,16-inch,16GB
0,-5.245208740234375e-06,-12.1875,ASUS,13-inch,16GB,HP,13-inch,4GB
0,-1.049041748046875e-05,-11.5,ASUS,13-inch,16GB,HP,13-inch,8GB
0,-0.138671875,-2.046875,ASUS,13-inch,16GB,HP,13-inch,16GB
0,-0.00048065185546875,-7.65625,ASUS,13-inch,16GB,HP,14-inch,4GB
0,-0.00225830078125,-6.09375,ASUS,13-inch,16GB,HP,14-inch,8GB
0,-9.4375,-7.963180541992188e-05,ASUS,13-inch,16GB,HP,14-inch,16GB
0,-1.2993812561035156e-05,-11.25,ASUS,13-inch,16GB,HP,16-inch,4GB
0,-3.528594970703125e-05,-10.25,ASUS,13-inch,16GB,HP,16-inch,8GB
0,-0.011962890625,-4.4375,ASUS,13-inch,16GB,HP,16-inch,16GB
0,-6.318092346191406e-06,-12.0,ASUS,13-inch,16GB,Dell,13-inch,4GB
0,-1.5974044799804688e-05,-11.0625,ASUS,13-inch,16GB,Dell,13-inch,8GB
0,-0.212890625,-1.6484375,ASUS,13-inch,16GB,Dell,13-inch,16GB
0,-0.000667572021484375,-7.3125,ASUS,13-inch,16GB,Dell,14-inch,4GB
0,-0.0037689208984375,-5.59375,ASUS,13-inch,16GB,Dell,14-inch,8GB
0,-10.0,-4.458427429199219e-05,ASUS,13-inch,16GB,Dell,14-inch,16GB
0,-1.5974044799804688e-05,-11.0625,ASUS,13-inch,16GB,Dell,16-inch,4GB
0,-4.458427429199219e-05,-10.0,ASUS,13-inch,16GB,Dell,16-inch,8GB
0,-0.0181884765625,-4.03125,ASUS,13-inch,16GB,Dell,16-inch,16GB
0,-3.6954879760742188e-06,-12.5,ASUS,13-inch,16GB,Apple,13-inch,4GB
0,-1.5020370483398438e-05,-11.125,ASUS,13-inch,16GB,Apple,13-inch,8GB
0,-0.10009765625,-2.34375,ASUS,13-inch,16GB,Apple,13-inch,16GB
0,-8.344650268554688e-05,-9.375,ASUS,13-inch,16GB,Apple,14-inch,4GB
0,-0.000888824462890625,-7.03125,ASUS,13-inch,16GB,Apple,14-inch,8GB
0,-3.984375,-0.0186767578125,ASUS,13-inch,16GB,Apple,14-inch,16GB
0,-7.62939453125e-06,-11.8125,ASUS,13-inch,16GB,Apple,16-inch,4GB
0,-1.7762184143066406e-05,-10.9375,ASUS,13-inch,16GB,Apple,16-inch,8GB
0,-0.0013275146484375,-6.625,ASUS,13-inch,16GB,Apple,16-inch,16GB
0,-0.0003032684326171875,-8.125,ASUS,14-inch,4GB,ASUS,13-inch,4GB
0,-5.34375,-0.004852294921875,ASUS,14-inch,4GB,ASUS,13-inch,8GB
0,-2.578125,-0.0791015625,ASUS,14-inch,4GB,ASUS,13-inch,16GB
0,-14.1875,-7.152557373046875e-07,ASUS,14-inch,4GB,ASUS,14-inch,8GB
0,-13.5,-1.430511474609375e-06,ASUS,14-inch,4GB,ASUS,14-inch,16GB
0,-0.002716064453125,-5.90625,ASUS,14-inch,4GB,ASUS,16-inch,4GB
0,-1.2421875,-0.33984375,ASUS,14-inch,4GB,ASUS,16-inch,8GB
0,-0.1064453125,-2.296875,ASUS,14-inch,4GB,ASUS,16-inch,16GB
0,-0.006317138671875,-5.0625,ASUS,14-inch,4GB,Lenovo,13-inch,4GB
0,-6.21875,-0.0019683837890625,ASUS,14-inch,4GB,Lenovo,13-inch,8GB
0,-2.125,-0.126953125,ASUS,14-inch,4GB,Lenovo,13-inch,16GB
0,-0.5234375,-0.8984375,ASUS,14-inch,4GB,Lenovo,14-inch,4GB
0,-13.5,-1.430511474609375e-06,ASUS,14-inch,4GB,Lenovo,14-inch,8GB
0,-11.4375,-1.0609626770019531e-05,ASUS,14-inch,4GB,Lenovo,14-inch,16GB
0,-0.0025787353515625,-5.96875,ASUS,14-inch,4GB,Lenovo,16-inch,4GB
0,-1.4296875,-0.2734375,ASUS,14-inch,4GB,Lenovo,16-inch,8GB
0,-0.0311279296875,-3.484375,ASUS,14-inch,4GB,Lenovo,16-inch,16GB
0,-0.0029296875,-5.84375,ASUS,14-inch,4GB,HP,13-inch,4GB
0,-6.28125,-0.00189208984375,ASUS,14-inch,4GB,HP,13-inch,8GB
0,-2.8125,-0.06201171875,ASUS,14-inch,4GB,HP,13-inch,16GB
0,-0.51171875,-0.91796875,ASUS,14-inch,4GB,HP,14-inch,4GB
0,-13.9375,-9.5367431640625e-07,ASUS,14-inch,4GB,HP,14-inch,8GB
0,-12.0625,-5.9604644775390625e-06,ASUS,14-inch,4GB,HP,14-inch,16GB
0,-0.0019989013671875,-6.21875,ASUS,14-inch,4GB,HP,16-inch,4GB
0,-1.6796875,-0.20703125,ASUS,14-inch,4GB,HP,16-inch,8GB
0,-0.0478515625,-3.0625,ASUS,14-inch,4GB,HP,16-inch,16GB
0,-0.00738525390625,-4.90625,ASUS,14-inch,4GB,Dell,13-inch,4GB
0,-6.75,-0.00118255615234375,ASUS,14-inch,4GB,Dell,13-inch,8GB
0,-3.671875,-0.02587890625,ASUS,14-inch,4GB,Dell,13-inch,16GB
0,-0.9921875,-0.462890625,ASUS,14-inch,4GB,Dell,14-inch,4GB
0,-13.875,-9.5367431640625e-07,ASUS,14-inch,4GB,Dell,14-inch,8GB
0,-12.3125,-4.5299530029296875e-06,ASUS,14-inch,4GB,Dell,14-inch,16GB
0,-0.0030975341796875,-5.78125,ASUS,14-inch,4GB,Dell,16-inch,4GB
0,-1.9921875,-0.146484375,ASUS,14-inch,4GB,Dell,16-inch,8GB
0,-0.072265625,-2.671875,ASUS,14-inch,4GB,Dell,16-inch,16GB
0,-0.0068359375,-5.0,ASUS,14-inch,4GB,Apple,13-inch,4GB
0,-4.15625,-0.0157470703125,ASUS,14-inch,4GB,Apple,13-inch,8GB
0,-1.1796875,-0.3671875,ASUS,14-inch,4GB,Apple,13-inch,16GB
0,-0.51171875,-0.91796875,ASUS,14-inch,4GB,Apple,14-inch,4GB
0,-11.125,-1.4781951904296875e-05,ASUS,14-inch,4GB,Apple,14-inch,8GB
0,-8.4375,-0.00022029876708984375,ASUS,14-inch,4GB,Apple,14-inch,16GB
0,-0.0004787445068359375,-7.65625,ASUS,14-inch,4GB,Apple,16-inch,4GB
0,-0.20703125,-1.6796875,ASUS,14-inch,4GB,Apple,16-inch,8GB
0,-0.01214599609375,-4.40625,ASUS,14-inch,4GB,Apple,16-inch,16GB
0,-4.649162292480469e-06,-12.3125,ASUS,14-inch,8GB,ASUS,13-inch,4GB
0,-6.723403930664062e-05,-9.625,ASUS,14-inch,8GB,ASUS,13-inch,8GB
0,-0.138671875,-2.046875,ASUS,14-inch,8GB,ASUS,13-inch,16GB
0,-5.125999450683594e-06,-12.1875,ASUS,14-inch,8GB,ASUS,14-inch,4GB
0,-11.6875,-8.344650268554688e-06,ASUS,14-inch,8GB,ASUS,14-inch,16GB
0,-2.86102294921875e-06,-12.8125,ASUS,14-inch,8GB,ASUS,16-inch,4GB
0,-0.0002574920654296875,-8.25,ASUS,14-inch,8GB,ASUS,16-inch,8GB
0,-0.000888824462890625,-7.03125,ASUS,14-inch,8GB,ASUS,16-inch,16GB
0,-1.6689300537109375e-06,-13.3125,ASUS,14-inch,8GB,Lenovo,13-inch,4GB
0,-0.00250244140625,-6.0,ASUS,14-inch,8GB,Lenovo,13-inch,8GB
0,-0.058349609375,-2.875,ASUS,14-inch,8GB,Lenovo,13-inch,16GB
0,-1.7881393432617188e-06,-13.25,ASUS,14-inch,8GB,Lenovo,14-inch,4GB
0,-0.3125,-1.3125,ASUS,14-inch,8GB,Lenovo,14-inch,8GB
0,-7.75,-0.0004367828369140625,ASUS,14-inch,8GB,Lenovo,14-inch,16GB
0,-2.0265579223632812e-06,-13.125,ASUS,14-inch,8GB,Lenovo,16-inch,4GB
0,-0.00029754638671875,-8.125,ASUS,14-inch,8GB,Lenovo,16-inch,8GB
0,-0.00016880035400390625,-8.6875,ASUS,14-inch,8GB,Lenovo,16-inch,16GB
0,-1.5497207641601562e-06,-13.375,ASUS,14-inch,8GB,HP,13-inch,4GB
0,-0.000934600830078125,-6.96875,ASUS,14-inch,8GB,HP,13-inch,8GB
0,-0.08642578125,-2.5,ASUS,14-inch,8GB,HP,13-inch,16GB
0,-1.5497207641601562e-06,-13.375,ASUS,14-inch,8GB,HP,14-inch,4GB
0,-0.3046875,-1.3359375,ASUS,14-inch,8GB,HP,14-inch,8GB
0,-8.875,-0.00014019012451171875,ASUS,14-inch,8GB,HP,14-inch,16GB
0,-1.6689300537109375e-06,-13.3125,ASUS,14-inch,8GB,HP,16-inch,4GB
0,-0.00021457672119140625,-8.4375,ASUS,14-inch,8GB,HP,16-inch,8GB
0,-0.0002689361572265625,-8.25,ASUS,14-inch,8GB,HP,16-inch,16GB
0,-1.5497207641601562e-06,-13.4375,ASUS,14-inch,8GB,Dell,13-inch,4GB
0,-0.0027618408203125,-5.90625,ASUS,14-inch,8GB,Dell,13-inch,8GB
0,-0.1904296875,-1.75,ASUS,14-inch,8GB,Dell,13-inch,16GB
0,-1.9073486328125e-06,-13.1875,ASUS,14-inch,8GB,Dell,14-inch,4GB
0,-0.69140625,-0.69140625,ASUS,14-inch,8GB,Dell,14-inch,8GB
0,-9.4375,-8.153915405273438e-05,ASUS,14-inch,8GB,Dell,14-inch,16GB
0,-1.5497207641601562e-06,-13.375,ASUS,14-inch,8GB,Dell,16-inch,4GB
0,-0.0004215240478515625,-7.78125,ASUS,14-inch,8GB,Dell,16-inch,8GB
0,-0.00045013427734375,-7.71875,ASUS,14-inch,8GB,Dell,16-inch,16GB
0,-9.5367431640625e-07,-13.9375,ASUS,14-inch,8GB,Apple,13-inch,4GB
0,-0.00099945068359375,-6.90625,ASUS,14-inch,8GB,Apple,13-inch,8GB
0,-0.04638671875,-3.09375,ASUS,14-inch,8GB,Apple,13-inch,16GB
0,-1.0728836059570312e-06,-13.75,ASUS,14-inch,8GB,Apple,14-inch,4GB
0,-0.142578125,-2.015625,ASUS,14-inch,8GB,Apple,14-inch,8GB
0,-3.140625,-0.04443359375,ASUS,14-inch,8GB,Apple,14-inch,16GB
0,-9.5367431640625e-07,-13.8125,ASUS,14-inch,8GB,Apple,16-inch,4GB
0,-2.276897430419922e-05,-10.6875,ASUS,14-inch,8GB,Apple,16-inch,8GB
0,-9.775161743164062e-05,-9.25,ASUS,14-inch,8GB,Apple,16-inch,16GB
0,-1.7881393432617188e-06,-13.25,ASUS,14-inch,16GB,ASUS,13-inch,4GB
0,-1.1920928955078125e-06,-13.625,ASUS,14-inch,16GB,ASUS,13-inch,8GB
0,-0.0001697540283203125,-8.6875,ASUS,14-inch,16GB,ASUS,13-inch,16GB
0,-7.152557373046875e-07,-14.125,ASUS,14-inch,16GB,ASUS,14-inch,4GB
0,-2.7418136596679688e-06,-12.8125,ASUS,14-inch,16GB,ASUS,14-inch,8GB
0,-1.430511474609375e-06,-13.4375,ASUS,14-inch,16GB,ASUS,16-inch,4GB
0,-2.0265579223632812e-06,-13.125,ASUS,14-inch,16GB,ASUS,16-inch,8GB
0,-1.2993812561035156e-05,-11.25,ASUS,14-inch,16GB,ASUS,16-inch,16GB
0,-1.0728836059570312e-06,-13.8125,ASUS,14-inch,16GB,Lenovo,13-inch,4GB
0,-1.0728836059570312e-06,-13.75,ASUS,14-inch,16GB,Lenovo,13-inch,8GB
0,-0.0034942626953125,-5.65625,ASUS,14-inch,16GB,Lenovo,13-inch,16GB
0,-8.344650268554688e-07,-13.9375,ASUS,14-inch,16GB,Lenovo,14-inch,4GB
0,-1.5497207641601562e-06,-13.375,ASUS,14-inch,16GB,Lenovo,14-inch,8GB
0,-0.134765625,-2.078125,ASUS,14-inch,16GB,Lenovo,14-inch,16GB
0,-1.0728836059570312e-06,-13.75,ASUS,14-inch,16GB,Lenovo,16-inch,4GB
0,-1.5497207641601562e-06,-13.375,ASUS,14-inch,16GB,Lenovo,16-inch,8GB
0,-5.2928924560546875e-05,-9.875,ASUS,14-inch,16GB,Lenovo,16-inch,16GB
0,-8.344650268554688e-07,-14.0,ASUS,14-inch,16GB,HP,13-inch,4GB
0,-9.5367431640625e-07,-13.875,ASUS,14-inch,16GB,HP,13-inch,8GB
0,-0.00140380859375,-6.5625,ASUS,14-inch,16GB,HP,13-inch,16GB
0,-7.152557373046875e-07,-14.125,ASUS,14-inch,16GB,HP,14-inch,4GB
0,-1.1920928955078125e-06,-13.6875,ASUS,14-inch,16GB,HP,14-inch,8GB
0,-0.11279296875,-2.234375,ASUS,14-inch,16GB,HP,14-inch,16GB
0,-8.344650268554688e-07,-14.0,ASUS,14-inch,16GB,HP,16-inch,4GB
0,-1.3113021850585938e-06,-13.5625,ASUS,14-inch,16GB,HP,16-inch,8GB
0,-3.266334533691406e-05,-10.3125,ASUS,14-inch,16GB,HP,16-inch,16GB
0,-8.344650268554688e-07,-14.0,ASUS,14-inch,16GB,Dell,13-inch,4GB
0,-1.0728836059570312e-06,-13.8125,ASUS,14-inch,16GB,Dell,13-inch,8GB
0,-0.0037078857421875,-5.59375,ASUS,14-inch,16GB,Dell,13-inch,16GB
0,-8.344650268554688e-07,-14.0625,ASUS,14-inch,16GB,Dell,14-inch,4GB
0,-1.430511474609375e-06,-13.5,ASUS,14-inch,16GB,Dell,14-inch,8GB
0,-0.251953125,-1.5,ASUS,14-inch,16GB,Dell,14-inch,16GB
0,-1.0728836059570312e-06,-13.8125,ASUS,14-inch,16GB,Dell,16-inch,4GB
0,-1.5497207641601562e-06,-13.375,ASUS,14-inch,16GB,Dell,16-inch,8GB
0,-6.198883056640625e-05,-9.6875,ASUS,14-inch,16GB,Dell,16-inch,16GB
0,-7.152557373046875e-07,-14.25,ASUS,14-inch,16GB,Apple,13-inch,4GB
0,-1.430511474609375e-06,-13.4375,ASUS,14-inch,16GB,Apple,13-inch,8GB
0,-0.00054931640625,-7.5,ASUS,14-inch,16GB,Apple,13-inch,16GB
0,-5.960464477539062e-07,-14.4375,ASUS,14-inch,16GB,Apple,14-inch,4GB
0,-1.3113021850585938e-06,-13.5625,ASUS,14-inch,16GB,Apple,14-inch,8GB
0,-0.072265625,-2.671875,ASUS,14-inch,16GB,Apple,14-inch,16GB
0,-9.5367431640625e-07,-13.8125,ASUS,14-inch,16GB,Apple,16-inch,4GB
0,-1.1920928955078125e-06,-13.625,ASUS,14-inch,16GB,Apple,16-inch,8GB
0,-6.556510925292969e-06,-11.9375,ASUS,14-inch,16GB,Apple,16-inch,16GB
0,-1.3828125,-0.2890625,ASUS,16-inch,4GB,ASUS,13-inch,4GB
0,-12.1875,-5.245208740234375e-06,ASUS,16-inch,4GB,ASUS,13-inch,8GB
0,-9.9375,-4.982948303222656e-05,ASUS,16-inch,4GB,ASUS,13-inch,16GB
0,-7.84375,-0.000392913818359375,ASUS,16-inch,4GB,ASUS,14-inch,4GB
0,-15.25,-2.384185791015625e-07,ASUS,16-inch,4GB,ASUS,14-inch,8GB
0,-14.3125,-5.960464477539062e-07,ASUS,16-inch,4GB,ASUS,14-inch,16GB
0,-13.6875,-1.1920928955078125e-06,ASUS,16-inch,4GB,ASUS,16-inch,8GB
0,-12.0625,-5.7220458984375e-06,ASUS,16-inch,4GB,ASUS,16-inch,16GB
0,-3.984375,-0.0186767578125,ASUS,16-inch,4GB,Lenovo,13-inch,4GB
0,-12.5625,-3.4570693969726562e-06,ASUS,16-inch,4GB,Lenovo,13-inch,8GB
0,-10.1875,-3.814697265625e-05,ASUS,16-inch,4GB,Lenovo,13-inch,16GB
0,-8.9375,-0.0001277923583984375,ASUS,16-inch,4GB,Lenovo,14-inch,4GB
0,-15.125,-2.384185791015625e-07,ASUS,16-inch,4GB,Lenovo,14-inch,8GB
0,-13.9375,-8.344650268554688e-07,ASUS,16-inch,4GB,Lenovo,14-inch,16GB
0,-0.55078125,-0.86328125,ASUS,16-inch,4GB,Lenovo,16-inch,4GB
0,-13.9375,-8.344650268554688e-07,ASUS,16-inch,4GB,Lenovo,16-inch,8GB
0,-11.125,-1.4781951904296875e-05,ASUS,16-inch,4GB,Lenovo,16-inch,16GB
0,-3.765625,-0.0235595703125,ASUS,16-inch,4GB,HP,13-inch,4GB
0,-12.875,-2.6226043701171875e-06,ASUS,16-inch,4GB,HP,13-inch,8GB
0,-10.75,-2.110004425048828e-05,ASUS,16-inch,4GB,HP,13-inch,16GB
0,-9.625,-6.818771362304688e-05,ASUS,16-inch,4GB,HP,14-inch,4GB
0,-15.5625,-1.1920928955078125e-07,ASUS,16-inch,4GB,HP,14-inch,8GB
0,-14.4375,-5.960464477539062e-07,ASUS,16-inch,4GB,HP,14-inch,16GB
0,-0.6328125,-0.7578125,ASUS,16-inch,4GB,HP,16-inch,4GB
0,-14.1875,-7.152557373046875e-07,ASUS,16-inch,4GB,HP,16-inch,8GB
0,-11.625,-9.179115295410156e-06,ASUS,16-inch,4GB,HP,16-inch,16GB
0,-4.40625,-0.01220703125,ASUS,16-inch,4GB,Dell,13-inch,4GB
0,-12.9375,-2.5033950805664062e-06,ASUS,16-inch,4GB,Dell,13-inch,8GB
0,-10.75,-2.1457672119140625e-05,ASUS,16-inch,4GB,Dell,13-inch,16GB
0,-9.875,-5.14984130859375e-05,ASUS,16-inch,4GB,Dell,14-inch,4GB
0,-15.5,-2.384185791015625e-07,ASUS,16-inch,4GB,Dell,14-inch,8GB
0,-14.5,-4.76837158203125e-07,ASUS,16-inch,4GB,Dell,14-inch,16GB
0,-0.79296875,-0.60546875,ASUS,16-inch,4GB,Dell,16-inch,4GB
0,-14.125,-7.152557373046875e-07,ASUS,16-inch,4GB,Dell,16-inch,8GB
0,-11.6875,-8.344650268554688e-06,ASUS,16-inch,4GB,Dell,16-inch,16GB
0,-2.71875,-0.06787109375,ASUS,16-inch,4GB,Apple,13-inch,4GB
0,-10.9375,-1.7523765563964844e-05,ASUS,16-inch,4GB,Apple,13-inch,8GB
0,-9.3125,-9.012222290039062e-05,ASUS,16-inch,4GB,Apple,13-inch,16GB
0,-5.59375,-0.0037689208984375,ASUS,16-inch,4GB,Apple,14-inch,4GB
0,-14.125,-7.152557373046875e-07,ASUS,16-inch,4GB,Apple,14-inch,8GB
