template_idx,score_a,score_b,a_brand,a_screen,a_ram,b_brand,b_screen,b_ram
0,-0.7890625,0.96484375,ASUS,13-inch,8GB,ASUS,16-inch,8GB
0,-0.7890625,0.96484375,ASUS,13-inch,8GB,ASUS,16-inch,16GB
0,-0.375,0.875,ASUS,13-inch,8GB,Lenovo,13-inch,4GB
0,-0.4765625,0.8984375,ASUS,13-inch,8GB,Lenovo,13-inch,8GB
0,-0.578125,0.921875,ASUS,13-inch,8GB,Lenovo,13-inch,16GB
0,-0.375,0.875,ASUS,13-inch,8GB,Lenovo,14-inch,4GB
0,-0.578125,0.921875,ASUS,13-inch,8GB,Lenovo,14-inch,8GB
0,-0.578125,0.921875,ASUS,13-inch,8GB,Lenovo,14-inch,16GB
0,-0.28125,0.84375,ASUS,13-inch,8GB,Lenovo,16-inch,4GB
0,-0.4765625,0.8984375,ASUS,13-inch,8GB,Lenovo,16-inch,8GB
0,-0.4765625,0.8984375,ASUS,13-inch,8GB,Lenovo,16-inch,16GB
0,-0.375,0.875,ASUS,13-inch,8GB,HP,13-inch,4GB
0,-0.578125,0.921875,ASUS,13-inch,8GB,HP,13-inch,8GB
0,-0.578125,0.921875,ASUS,13-inch,8GB,HP,13-inch,16GB
0,-0.375,0.875,ASUS,13-inch,8GB,HP,14-inch,4GB
0,-0.578125,0.921875,ASUS,13-inch,8GB,HP,14-inch,8GB
0,-0.6796875,0.9453125,ASUS,13-inch,8GB,HP,14-inch,16GB
0,-0.375,0.875,ASUS,13-inch,8GB,HP,16-inch,4GB
0,-0.578125,0.921875,ASUS,13-inch,8GB,HP,16-inch,8GB
0,-0.4765625,0.8984375,ASUS,13-inch,8GB,HP,16-inch,16GB
0,-0.28125,0.84375,ASUS,13-inch,8GB,Dell,13-inch,4GB
0,-0.4765625,0.8984375,ASUS,13-inch,8GB,Dell,13-inch,8GB
0,-0.578125,0.921875,ASUS,13-inch,8GB,Dell,13-inch,16GB
0,-0.375,0.875,ASUS,13-inch,8GB,Dell,14-inch,4GB
0,-0.4765625,0.8984375,ASUS,13-inch,8GB,Dell,14-inch,8GB
0,-0.4765625,0.8984375,ASUS,13-inch,8GB,Dell,14-inch,16GB
0,-0.28125,0.84375,ASUS,13-inch,8GB,Dell,16-inch,4GB
0,-0.4765625,0.8984375,ASUS,13-inch,8GB,Dell,16-inch,8GB
0,-0.4765625,0.8984375,ASUS,13-inch,8GB,Dell,16-inch,16GB
0,-0.4765625,0.8984375,ASUS,13-inch,8GB,Apple,13-inch,4GB
0,-0.4765625,0.8984375,ASUS,13-inch,8GB,Apple,13-inch,8GB
0,-0.7890625,0.96484375,ASUS,13-inch,8GB,Apple,13-inch,16GB
0,-0.375,0.875,ASUS,13-inch,8GB,Apple,14-inch,4GB
0,-0.578125,0.921875,ASUS,13-inch,8GB,Apple,14-inch,8GB
0,-0.6796875,0.9453125,ASUS,13-inch,8GB,Apple,14-inch,16GB
0,-0.28125,0.84375,ASUS,13-inch,8GB,Apple,16-inch,4GB
0,-0.375,0.875,ASUS,13-inch,8GB,Apple,16-inch,8GB
0,-0.4765625,0.8984375,ASUS,13-inch,8GB,Apple,16-inch,16GB
0,-0.6796875,0.9453125,ASUS,13-inch,16GB,ASUS,13-inch,4GB
0,-0.890625,0.984375,ASUS,13-inch,16GB,ASUS,13-inch,8GB
0,-0.7890625,0.96484375,ASUS,13-inch,16GB,ASUS,14-inch,4GB
0,-0.890625,0.984375,ASUS,13-inch,16GB,ASUS,14-inch,8GB
0,-1.0,1.0,ASUS,13-inch,16GB,ASUS,14-inch,16GB
0,-0.578125,0.921875,ASUS,13-inch,16GB,ASUS,16-inch,4GB
0,-0.7890625,0.96484375,ASUS,13-inch,16GB,ASUS,16-inch,8GB
0,-0.890625,0.984375,ASUS,13-inch,16GB,ASUS,16-inch,16GB
0,-0.4765625,0.8984375,ASUS,13-inch,16GB,Lenovo,13-inch,4GB
0,-0.578125,0.921875,ASUS,13-inch,16GB,Lenovo,13-inch,8GB
0,-0.578125,0.921875,ASUS,13-inch,16GB,Lenovo,13-inch,16GB
0,-0.375,0.875,ASUS,13-inch,16GB,Lenovo,14-inch,4GB
0,-0.6796875,0.9453125,ASUS,13-inch,16GB,Lenovo,14-inch,8GB
0,-0.578125,0.921875,ASUS,13-inch,16GB,Lenovo,14-inch,16GB
0,-0.28125,0.84375,ASUS,13-inch,16GB,Lenovo,16-inch,4GB
0,-0.4765625,0.8984375,ASUS,13-inch,16GB,Lenovo,16-inch,8GB
0,-0.4765625,0.8984375,ASUS,13-inch,16GB,Lenovo,16-inch,16GB
0,-0.578125,0.921875,ASUS,13-inch,16GB,HP,13-inch,4GB
0,-0.6796875,0.9453125,ASUS,13-inch,16GB,HP,13-inch,8GB
0,-0.6796875,0.9453125,ASUS,13-inch,16GB,HP,13-inch,16GB
0,-0.578125,0.921875,ASUS,13-inch,16GB,HP,14-inch,4GB
0,-0.578125,0.921875,ASUS,13-inch,16GB,HP,14-inch,8GB
0,-0.6796875,0.9453125,ASUS,13-inch,16GB,HP,14-inch,16GB
0,-0.375,0.875,ASUS,13-inch,16GB,HP,16-inch,4GB
0,-0.4765625,0.8984375,ASUS,13-inch,16GB,HP,16-inch,8GB
0,-0.578125,0.921875,ASUS,13-inch,16GB,HP,16-inch,16GB
0,-0.375,0.875,ASUS,13-inch,16GB,Dell,13-inch,4GB
0,-0.578125,0.921875,ASUS,13-inch,16GB,Dell,13-inch,8GB
0,-0.4765625,0.8984375,ASUS,13-inch,16GB,Dell,13-inch,16GB
0,-0.4765625,0.8984375,ASUS,13-inch,16GB,Dell,14-inch,4GB
0,-0.578125,0.921875,ASUS,13-inch,16GB,Dell,14-inch,8GB
0,-0.6796875,0.9453125,ASUS,13-inch,16GB,Dell,14-inch,16GB
0,-0.375,0.875,ASUS,13-inch,16GB,Dell,16-inch,4GB
0,-0.375,0.875,ASUS,13-inch,16GB,Dell,16-inch,8GB
0,-0.4765625,0.8984375,ASUS,13-inch,16GB,Dell,16-inch,16GB
0,-0.578125,0.921875,ASUS,13-inch,16GB,Apple,13-inch,4GB
0,-0.6796875,0.9453125,ASUS,13-inch,16GB,Apple,13-inch,8GB
0,-0.6796875,0.9453125,ASUS,13-inch,16GB,Apple,13-inch,16GB
0,-0.4765625,0.8984375,ASUS,13-inch,16GB,Apple,14-inch,4GB
0,-0.578125,0.921875,ASUS,13-inch,16GB,Apple,14-inch,8GB
0,-0.6796875,0.9453125,ASUS,13-inch,16GB,Apple,14-inch,16GB
0,-0.375,0.875,ASUS,13-inch,16GB,Apple,16-inch,4GB
0,-0.578125,0.921875,ASUS,13-inch,16GB,Apple,16-inch,8GB
0,-0.578125,0.921875,ASUS,13-inch,16GB,Apple,16-inch,16GB
0,-0.4765625,0.8984375,ASUS,14-inch,4GB,ASUS,13-inch,4GB
0,-0.7890625,0.96484375,ASUS,14-inch,4GB,ASUS,13-inch,8GB
0,-0.890625,0.984375,ASUS,14-inch,4GB,ASUS,13-inch,16GB
0,-1.109375,1.015625,ASUS,14-inch,4GB,ASUS,14-inch,8GB
0,-1.34375,1.0390625,ASUS,14-inch,4GB,ASUS,14-inch,16GB
0,-0.890625,0.984375,ASUS,14-inch,4GB,ASUS,16-inch,4GB
0,-1.109375,1.015625,ASUS,14-inch,4GB,ASUS,16-inch,8GB
0,-1.109375,1.015625,ASUS,14-inch,4GB,ASUS,16-inch,16GB
0,-0.375,0.875,ASUS,14-inch,4GB,Lenovo,13-inch,4GB
0,-0.4765625,0.8984375,ASUS,14-inch,4GB,Lenovo,13-inch,8GB
0,-0.578125,0.921875,ASUS,14-inch,4GB,Lenovo,13-inch,16GB
0,-0.578125,0.921875,ASUS,14-inch,4GB,Lenovo,14-inch,4GB
0,-0.6796875,0.9453125,ASUS,14-inch,4GB,Lenovo,14-inch,8GB
0,-0.7890625,0.96484375,ASUS,14-inch,4GB,Lenovo,14-inch,16GB
0,-0.578125,0.921875,ASUS,14-inch,4GB,Lenovo,16-inch,4GB
0,-0.6796875,0.9453125,ASUS,14-inch,4GB,Lenovo,16-inch,8GB
0,-0.6796875,0.9453125,ASUS,14-inch,4GB,Lenovo,16-inch,16GB
0,-0.4765625,0.8984375,ASUS,14-inch,4GB,HP,13-inch,4GB
0,-0.6796875,0.9453125,ASUS,14-inch,4GB,HP,13-inch,8GB
0,-0.6796875,0.9453125,ASUS,14-inch,4GB,HP,13-inch,16GB
0,-0.578125,0.921875,ASUS,14-inch,4GB,HP,14-inch,4GB
0,-0.7890625,0.96484375,ASUS,14-inch,4GB,HP,14-inch,8GB
0,-0.890625,0.984375,ASUS,14-inch,4GB,HP,14-inch,16GB
0,-0.578125,0.921875,ASUS,14-inch,4GB,HP,16-inch,4GB
0,-0.6796875,0.9453125,ASUS,14-inch,4GB,HP,16-inch,8GB
0,-0.6796875,0.9453125,ASUS,14-inch,4GB,HP,16-inch,16GB
0,-0.375,0.875,ASUS,14-inch,4GB,Dell,13-inch,4GB
0,-0.4765625,0.8984375,ASUS,14-inch,4GB,Dell,13-inch,8GB
0,-0.578125,0.921875,ASUS,14-inch,4GB,Dell,13-inch,16GB
0,-0.578125,0.921875,ASUS,14-inch,4GB,Dell,14-inch,4GB
0,-0.578125,0.921875,ASUS,14-inch,4GB,Dell,14-inch,8GB
0,-0.7890625,0.96484375,ASUS,14-inch,4GB,Dell,14-inch,16GB
0,-0.578125,0.921875,ASUS,14-inch,4GB,Dell,16-inch,4GB
0,-0.578125,0.921875,ASUS,14-inch,4GB,Dell,16-inch,8GB
0,-0.578125,0.921875,ASUS,14-inch,4GB,Dell,16-inch,16GB
0,-0.4765625,0.8984375,ASUS,14-inch,4GB,Apple,13-inch,4GB
0,-0.578125,0.921875,ASUS,14-inch,4GB,Apple,13-inch,8GB
0,-0.6796875,0.9453125,ASUS,14-inch,4GB,Apple,13-inch,16GB
0,-0.578125,0.921875,ASUS,14-inch,4GB,Apple,14-inch,4GB
0,-0.7890625,0.96484375,ASUS,14-inch,4GB,Apple,14-inch,8GB
0,-0.890625,0.984375,ASUS,14-inch,4GB,Apple,14-inch,16GB
0,-0.578125,0.921875,ASUS,14-inch,4GB,Apple,16-inch,4GB
0,-0.6796875,0.9453125,ASUS,14-inch,4GB,Apple,16-inch,8GB
0,-0.6796875,0.9453125,ASUS,14-inch,4GB,Apple,16-inch,16GB
0,-0.4765625,0.8984375,ASUS,14-inch,8GB,ASUS,13-inch,4GB
0,-0.578125,0.921875,ASUS,14-inch,8GB,ASUS,13-inch,8GB
0,-0.7890625,0.96484375,ASUS,14-inch,8GB,ASUS,13-inch,16GB
0,-0.6796875,0.9453125,ASUS,14-inch,8GB,ASUS,14-inch,4GB
0,-1.109375,1.015625,ASUS,14-inch,8GB,ASUS,14-inch,16GB
0,-0.6796875,0.9453125,ASUS,14-inch,8GB,ASUS,16-inch,4GB
0,-0.890625,0.984375,ASUS,14-inch,8GB,ASUS,16-inch,8GB
0,-1.0,1.0,ASUS,14-inch,8GB,ASUS,16-inch,16GB
0,-0.28125,0.84375,ASUS,14-inch,8GB,Lenovo,13-inch,4GB
0,-0.375,0.875,ASUS,14-inch,8GB,Lenovo,13-inch,8GB
0,-0.4765625,0.8984375,ASUS,14-inch,8GB,Lenovo,13-inch,16GB
0,-0.375,0.875,ASUS,14-inch,8GB,Lenovo,14-inch,4GB
0,-0.578125,0.921875,ASUS,14-inch,8GB,Lenovo,14-inch,8GB
0,-0.6796875,0.9453125,ASUS,14-inch,8GB,Lenovo,14-inch,16GB
0,-0.375,0.875,ASUS,14-inch,8GB,Lenovo,16-inch,4GB
0,-0.578125,0.921875,ASUS,14-inch,8GB,Lenovo,16-inch,8GB
0,-0.578125,0.921875,ASUS,14-inch,8GB,Lenovo,16-inch,16GB
0,-0.28125,0.84375,ASUS,14-inch,8GB,HP,13-inch,4GB
0,-0.4765625,0.8984375,ASUS,14-inch,8GB,HP,13-inch,8GB
0,-0.578125,0.921875,ASUS,14-inch,8GB,HP,13-inch,16GB
0,-0.4765625,0.8984375,ASUS,14-inch,8GB,HP,14-inch,4GB
0,-0.578125,0.921875,ASUS,14-inch,8GB,HP,14-inch,8GB
0,-0.7890625,0.96484375,ASUS,14-inch,8GB,HP,14-inch,16GB
0,-0.4765625,0.8984375,ASUS,14-inch,8GB,HP,16-inch,4GB
0,-0.578125,0.921875,ASUS,14-inch,8GB,HP,16-inch,8GB
0,-0.6796875,0.9453125,ASUS,14-inch,8GB,HP,16-inch,16GB
0,-0.28125,0.84375,ASUS,14-inch,8GB,Dell,13-inch,4GB
0,-0.375,0.875,ASUS,14-inch,8GB,Dell,13-inch,8GB
0,-0.375,0.875,ASUS,14-inch,8GB,Dell,13-inch,16GB
0,-0.375,0.875,ASUS,14-inch,8GB,Dell,14-inch,4GB
0,-0.4765625,0.8984375,ASUS,14-inch,8GB,Dell,14-inch,8GB
0,-0.578125,0.921875,ASUS,14-inch,8GB,Dell,14-inch,16GB
0,-0.375,0.875,ASUS,14-inch,8GB,Dell,16-inch,4GB
0,-0.578125,0.921875,ASUS,14-inch,8GB,Dell,16-inch,8GB
0,-0.4765625,0.8984375,ASUS,14-inch,8GB,Dell,16-inch,16GB
0,-0.375,0.875,ASUS,14-inch,8GB,Apple,13-inch,4GB
0,-0.4765625,0.8984375,ASUS,14-inch,8GB,Apple,13-inch,8GB
0,-0.578125,0.921875,ASUS,14-inch,8GB,Apple,13-inch,16GB
0,-0.4765625,0.8984375,ASUS,14-inch,8GB,Apple,14-inch,4GB
0,-0.578125,0.921875,ASUS,14-inch,8GB,Apple,14-inch,8GB
0,-0.7890625,0.96484375,ASUS,14-inch,8GB,Apple,14-inch,16GB
0,-0.28125,0.84375,ASUS,14-inch,8GB,Apple,16-inch,4GB
0,-0.578125,0.921875,ASUS,14-inch,8GB,Apple,16-inch,8GB
0,-0.6796875,0.9453125,ASUS,14-inch,8GB,Apple,16-inch,16GB
0,-0.578125,0.921875,ASUS,14-inch,16GB,ASUS,13-inch,4GB
0,-0.6796875,0.9453125,ASUS,14-inch,16GB,ASUS,13-inch,8GB
0,-0.6796875,0.9453125,ASUS,14-inch,16GB,ASUS,13-inch,16GB
0,-0.7890625,0.96484375,ASUS,14-inch,16GB,ASUS,14-inch,4GB
0,-0.890625,0.984375,ASUS,14-inch,16GB,ASUS,14-inch,8GB
0,-0.6796875,0.9453125,ASUS,14-inch,16GB,ASUS,16-inch,4GB
0,-0.890625,0.984375,ASUS,14-inch,16GB,ASUS,16-inch,8GB
0,-0.7890625,0.96484375,ASUS,14-inch,16GB,ASUS,16-inch,16GB
0,-0.28125,0.84375,ASUS,14-inch,16GB,Lenovo,13-inch,4GB
0,-0.375,0.875,ASUS,14-inch,16GB,Lenovo,13-inch,8GB
0,-0.4765625,0.8984375,ASUS,14-inch,16GB,Lenovo,13-inch,16GB
0,-0.4765625,0.8984375,ASUS,14-inch,16GB,Lenovo,14-inch,4GB
0,-0.578125,0.921875,ASUS,14-inch,16GB,Lenovo,14-inch,8GB
0,-0.6796875,0.9453125,ASUS,14-inch,16GB,Lenovo,14-inch,16GB
0,-0.375,0.875,ASUS,14-inch,16GB,Lenovo,16-inch,4GB
0,-0.578125,0.921875,ASUS,14-inch,16GB,Lenovo,16-inch,8GB
0,-0.578125,0.921875,ASUS,14-inch,16GB,Lenovo,16-inch,16GB
0,-0.28125,0.84375,ASUS,14-inch,16GB,HP,13-inch,4GB
0,-0.375,0.875,ASUS,14-inch,16GB,HP,13-inch,8GB
0,-0.4765625,0.8984375,ASUS,14-inch,16GB,HP,13-inch,16GB
0,-0.578125,0.921875,ASUS,14-inch,16GB,HP,14-inch,4GB
0,-0.578125,0.921875,ASUS,14-inch,16GB,HP,14-inch,8GB
0,-0.7890625,0.96484375,ASUS,14-inch,16GB,HP,14-inch,16GB
0,-0.4765625,0.8984375,ASUS,14-inch,16GB,HP,16-inch,4GB
0,-0.4765625,0.8984375,ASUS,14-inch,16GB,HP,16-inch,8GB
0,-0.578125,0.921875,ASUS,14-inch,16GB,HP,16-inch,16GB
0,-0.28125,0.84375,ASUS,14-inch,16GB,Dell,13-inch,4GB
0,-0.28125,0.84375,ASUS,14-inch,16GB,Dell,13-inch,8GB
0,-0.4765625,0.8984375,ASUS,14-inch,16GB,Dell,13-inch,16GB
0,-0.375,0.875,ASUS,14-inch,16GB,Dell,14-inch,4GB
0,-0.578125,0.921875,ASUS,14-inch,16GB,Dell,14-inch,8GB
0,-0.578125,0.921875,ASUS,14-inch,16GB,Dell,14-inch,16GB
0,-0.28125,0.84375,ASUS,14-inch,16GB,Dell,16-inch,4GB
0,-0.4765625,0.8984375,ASUS,14-inch,16GB,Dell,16-inch,8GB
0,-0.578125,0.921875,ASUS,14-inch,16GB,Dell,16-inch,16GB
0,-0.28125,0.84375,ASUS,14-inch,16GB,Apple,13-inch,4GB
0,-0.4765625,0.8984375,ASUS,14-inch,16GB,Apple,13-inch,8GB
0,-0.4765625,0.8984375,ASUS,14-inch,16GB,Apple,13-inch,16GB
0,-0.578125,0.921875,ASUS,14-inch,16GB,Apple,14-inch,4GB
0,-0.6796875,0.9453125,ASUS,14-inch,16GB,Apple,14-inch,8GB
0,-0.7890625,0.96484375,ASUS,14-inch,16GB,Apple,14-inch,16GB
0,-0.4765625,0.8984375,ASUS,14-inch,16GB,Apple,16-inch,4GB
0,-0.578125,0.921875,ASUS,14-inch,16GB,Apple,16-inch,8GB
0,-0.578125,0.921875,ASUS,14-inch,16GB,Apple,16-inch,16GB
0,-0.578125,0.921875,ASUS,16-inch,4GB,ASUS,13-inch,4GB
0,-0.890625,0.984375,ASUS,16-inch,4GB,ASUS,13-inch,8GB
0,-0.890625,0.984375,ASUS,16-inch,4GB,ASUS,13-inch,16GB
0,-0.6796875,0.9453125,ASUS,16-inch,4GB,ASUS,14-inch,4GB
0,-0.890625,0.984375,ASUS,16-inch,4GB,ASUS,14-inch,8GB
0,-1.0,1.0,ASUS,16-inch,4GB,ASUS,14-inch,16GB
0,-1.109375,1.015625,ASUS,16-inch,4GB,ASUS,16-inch,8GB
0,-1.109375,1.015625,ASUS,16-inch,4GB,ASUS,16-inch,16GB
0,-0.375,0.875,ASUS,16-inch,4GB,Lenovo,13-inch,4GB
0,-0.4765625,0.8984375,ASUS,16-inch,4GB,Lenovo,13-inch,8GB
0,-0.578125,0.921875,ASUS,16-inch,4GB,Lenovo,13-inch,16GB
0,-0.4765625,0.8984375,ASUS,16-inch,4GB,Lenovo,14-inch,4GB
0,-0.4765625,0.8984375,ASUS,16-inch,4GB,Lenovo,14-inch,8GB
0,-0.6796875,0.9453125,ASUS,16-inch,4GB,Lenovo,14-inch,16GB
0,-0.578125,0.921875,ASUS,16-inch,4GB,Lenovo,16-inch,4GB
0,-0.7890625,0.96484375,ASUS,16-inch,4GB,Lenovo,16-inch,8GB
0,-0.6796875,0.9453125,ASUS,16-inch,4GB,Lenovo,16-inch,16GB
0,-0.375,0.875,ASUS,16-inch,4GB,HP,13-inch,4GB
0,-0.578125,0.921875,ASUS,16-inch,4GB,HP,13-inch,8GB
0,-0.6796875,0.9453125,ASUS,16-inch,4GB,HP,13-inch,16GB
0,-0.4765625,0.8984375,ASUS,16-inch,4GB,HP,14-inch,4GB
0,-0.578125,0.921875,ASUS,16-inch,4GB,HP,14-inch,8GB
0,-0.7890625,0.96484375,ASUS,16-inch,4GB,HP,14-inch,16GB
0,-0.578125,0.921875,ASUS,16-inch,4GB,HP,16-inch,4GB
0,-0.7890625,0.96484375,ASUS,16-inch,4GB,HP,16-inch,8GB
0,-0.7890625,0.96484375,ASUS,16-inch,4GB,HP,16-inch,16GB
0,-0.375,0.875,ASUS,16-inch,4GB,Dell,13-inch,4GB
0,-0.4765625,0.8984375,ASUS,16-inch,4GB,Dell,13-inch,8GB
0,-0.6796875,0.9453125,ASUS,16-inch,4GB,Dell,13-inch,16GB
0,-0.375,0.875,ASUS,16-inch,4GB,Dell,14-inch,4GB
0,-0.4765625,0.8984375,ASUS,16-inch,4GB,Dell,14-inch,8GB
0,-0.6796875,0.9453125,ASUS,16-inch,4GB,Dell,14-inch,16GB
0,-0.4765625,0.8984375,ASUS,16-inch,4GB,Dell,16-inch,4GB
0,-0.6796875,0.9453125,ASUS,16-inch,4GB,Dell,16-inch,8GB
0,-0.6796875,0.9453125,ASUS,16-inch,4GB,Dell,16-inch,16GB
0,-0.375,0.875,ASUS,16-inch,4GB,Apple,13-inch,4GB
0,-0.578125,0.921875,ASUS,16-inch,4GB,Apple,13-inch,8GB
0,-0.7890625,0.96484375,ASUS,16-inch,4GB,Apple,13-inch,16GB
0,-0.375,0.875,ASUS,16-inch,4GB,Apple,14-inch,4GB
0,-0.578125,0.921875,ASUS,16-inch,4GB,Apple,14-inch,8GB
0,-0.7890625,0.96484375,ASUS,16-inch,4GB,Apple,14-inch,16GB
0,-0.578125,0.921875,ASUS,16-inch,4GB,Apple,16-inch,4GB
0,-0.890625,0.984375,ASUS,16-inch,4GB,Apple,16-inch,8GB
0,-0.890625,0.984375,ASUS,16-inch,4GB,Apple,16-inch,16GB
0,-0.4765625,0.8984375,ASUS,16-inch,8GB,ASUS,13-inch,4GB
0,-0.578125,0.921875,ASUS,16-inch,8GB,ASUS,13-inch,8GB
0,-0.890625,0.984375,ASUS,16-inch,8GB,ASUS,13-inch,16GB
0,-0.4765625,0.8984375,ASUS,16-inch,8GB,ASUS,14-inch,4GB
0,-0.578125,0.921875,ASUS,16-inch,8GB,ASUS,14-inch,8GB
0,-0.890625,0.984375,ASUS,16-inch,8GB,ASUS,14-inch,16GB
0,-0.578125,0.921875,ASUS,16-inch,8GB,ASUS,16-inch,4GB
0,-1.0,1.0,ASUS,16-inch,8GB,ASUS,16-inch,16GB
0,-0.28125,0.84375,ASUS,16-inch,8GB,Lenovo,13-inch,4GB
0,-0.375,0.875,ASUS,16-inch,8GB,Lenovo,13-inch,8GB
0,-0.4765625,0.8984375,ASUS,16-inch,8GB,Lenovo,13-inch,16GB
0,-0.28125,0.84375,ASUS,16-inch,8GB,Lenovo,14-inch,4GB
0,-0.375,0.875,ASUS,16-inch,8GB,Lenovo,14-inch,8GB
0,-0.578125,0.921875,ASUS,16-inch,8GB,Lenovo,14-inch,16GB
0,-0.28125,0.84375,ASUS,16-inch,8GB,Lenovo,16-inch,4GB
0,-0.4765625,0.8984375,ASUS,16-inch,8GB,Lenovo,16-inch,8GB
0,-0.578125,0.921875,ASUS,16-inch,8GB,Lenovo,16-inch,16GB
0,-0.28125,0.84375,ASUS,16-inch,8GB,HP,13-inch,4GB
0,-0.375,0.875,ASUS,16-inch,8GB,HP,13-inch,8GB
0,-0.578125,0.921875,ASUS,16-inch,8GB,HP,13-inch,16GB
0,-0.28125,0.84375,ASUS,16-inch,8GB,HP,14-inch,4GB
0,-0.375,0.875,ASUS,16-inch,8GB,HP,14-inch,8GB
0,-0.578125,0.921875,ASUS,16-inch,8GB,HP,14-inch,16GB
0,-0.4765625,0.8984375,ASUS,16-inch,8GB,HP,16-inch,4GB
0,-0.578125,0.921875,ASUS,16-inch,8GB,HP,16-inch,8GB
0,-0.6796875,0.9453125,ASUS,16-inch,8GB,HP,16-inch,16GB
0,-0.1875,0.8125,ASUS,16-inch,8GB,Dell,13-inch,4GB
0,-0.375,0.875,ASUS,16-inch,8GB,Dell,13-inch,8GB
0,-0.4765625,0.8984375,ASUS,16-inch,8GB,Dell,13-inch,16GB
0,-0.1875,0.8125,ASUS,16-inch,8GB,Dell,14-inch,4GB
0,-0.375,0.875,ASUS,16-inch,8GB,Dell,14-inch,8GB
