template_idx,option_a,option_b,score_a,score_b
1,Pizza,Sushi,-0.5830078125,-0.8955078125
1,Pizza,Burger,-0.38232421875,-1.2646484375
1,Pizza,Pasta,-0.48876953125,-1.04296875
1,Pizza,Salad,-0.341796875,-1.365234375
1,Pizza,Steak,-0.6240234375,-0.8427734375
1,Pizza,Tacos,-0.64453125,-0.80078125
1,Sushi,Pizza,-0.490966796875,-1.0380859375
1,Sushi,Burger,-0.316650390625,-1.44921875
1,Sushi,Pasta,-0.424072265625,-1.166015625
1,Sushi,Salad,-0.299072265625,-1.486328125
1,Sushi,Steak,-0.50830078125,-1.0
1,Sushi,Tacos,-0.6142578125,-0.8330078125
1,Burger,Pizza,-0.68359375,-0.76171875
1,Burger,Sushi,-0.7568359375,-0.6943359375
1,Burger,Pasta,-0.495361328125,-1.0263671875
1,Burger,Salad,-0.50048828125,-1.0166015625
1,Burger,Steak,-0.9345703125,-0.5517578125
1,Burger,Tacos,-0.74560546875,-0.69091796875
1,Pasta,Pizza,-0.68798828125,-0.76611328125
1,Pasta,Sushi,-0.5859375,-0.890625
1,Pasta,Burger,-0.411865234375,-1.201171875
1,Pasta,Salad,-0.323486328125,-1.4248046875
1,Pasta,Steak,-0.509765625,-1.009765625
1,Pasta,Tacos,-0.66796875,-0.77734375
1,Salad,Pizza,-0.76318359375,-0.68505859375
1,Salad,Sushi,-0.8759765625,-0.6025390625
1,Salad,Burger,-0.5546875,-0.9296875
1,Salad,Pasta,-0.51806640625,-0.99462890625
1,Salad,Steak,-0.7314453125,-0.7158203125
1,Salad,Tacos,-0.84228515625,-0.60791015625
1,Steak,Pizza,-0.45751953125,-1.0908203125
1,Steak,Sushi,-0.583984375,-0.888671875
1,Steak,Burger,-0.38330078125,-1.2509765625
1,Steak,Pasta,-0.3740234375,-1.2802734375
1,Steak,Salad,-0.335693359375,-1.375
1,Steak,Tacos,-0.5791015625,-0.8837890625
1,Tacos,Pizza,-0.65087890625,-0.79931640625
1,Tacos,Sushi,-0.61376953125,-0.84033203125
1,Tacos,Burger,-0.47509765625,-1.0615234375
1,Tacos,Pasta,-0.5224609375,-0.9755859375
1,Tacos,Salad,-0.377197265625,-1.251953125
1,Tacos,Steak,-0.576171875,-0.896484375
2,Pizza,Sushi,-0.587890625,-0.962890625
2,Pizza,Burger,-0.5263671875,-1.0498046875
2,Pizza,Pasta,-0.53857421875,-1.03125
2,Pizza,Salad,-0.482177734375,-1.146484375
2,Pizza,Steak,-0.6103515625,-0.9228515625
2,Pizza,Tacos,-0.63134765625,-0.87353515625
2,Sushi,Pizza,-0.5888671875,-0.9326171875
2,Sushi,Burger,-0.49658203125,-1.0751953125
2,Sushi,Pasta,-0.5615234375,-0.9755859375
2,Sushi,Salad,-0.47607421875,-1.1162109375
2,Sushi,Steak,-0.57275390625,-0.94775390625
2,Sushi,Tacos,-0.66162109375,-0.81005859375
2,Burger,Pizza,-0.63720703125,-0.86376953125
2,Burger,Sushi,-0.66650390625,-0.83056640625
2,Burger,Pasta,-0.578125,-0.9375
2,Burger,Salad,-0.556640625,-0.978515625
2,Burger,Steak,-0.69921875,-0.79296875
2,Burger,Tacos,-0.69921875,-0.77734375
2,Pasta,Pizza,-0.505859375,-1.083984375
2,Pasta,Sushi,-0.5283203125,-1.0361328125
2,Pasta,Burger,-0.4619140625,-1.1650390625
2,Pasta,Salad,-0.416015625,-1.275390625
2,Pasta,Steak,-0.479248046875,-1.1357421875
2,Pasta,Tacos,-0.54150390625,-0.99462890625
2,Salad,Pizza,-0.7021484375,-0.8037109375
2,Salad,Sushi,-0.7021484375,-0.8193359375
2,Salad,Burger,-0.60595703125,-0.91845703125
2,Salad,Pasta,-0.5634765625,-0.9853515625
2,Salad,Steak,-0.6005859375,-0.9287109375
2,Salad,Tacos,-0.685546875,-0.794921875
2,Steak,Pizza,-0.486328125,-1.119140625
2,Steak,Sushi,-0.54052734375,-1.017578125
2,Steak,Burger,-0.4990234375,-1.0927734375
2,Steak,Pasta,-0.45849609375,-1.1845703125
2,Steak,Salad,-0.44482421875,-1.203125
2,Steak,Tacos,-0.62109375,-0.87890625
2,Tacos,Pizza,-0.62548828125,-0.86767578125
2,Tacos,Sushi,-0.61572265625,-0.88134765625
2,Tacos,Burger,-0.55224609375,-0.96630859375
2,Tacos,Pasta,-0.58203125,-0.92578125
2,Tacos,Salad,-0.49072265625,-1.0693359375
2,Tacos,Steak,-0.55419921875,-0.96826171875
3,Pizza,Sushi,-0.5732421875,-1.0107421875
3,Pizza,Burger,-0.450439453125,-1.2392578125
3,Pizza,Pasta,-0.456298828125,-1.2138671875
3,Pizza,Salad,-0.418701171875,-1.3017578125
3,Pizza,Steak,-0.54052734375,-1.072265625
3,Pizza,Tacos,-0.64013671875,-0.88232421875
3,Sushi,Pizza,-0.52490234375,-1.0712890625
3,Sushi,Burger,-0.41162109375,-1.3251953125
3,Sushi,Pasta,-0.4619140625,-1.1962890625
3,Sushi,Salad,-0.404541015625,-1.310546875
3,Sushi,Steak,-0.4775390625,-1.1650390625
3,Sushi,Tacos,-0.6376953125,-0.8720703125
3,Burger,Pizza,-0.5849609375,-0.9677734375
3,Burger,Sushi,-0.64208984375,-0.90771484375
3,Burger,Pasta,-0.49072265625,-1.1318359375
3,Burger,Salad,-0.50341796875,-1.0966796875
3,Burger,Steak,-0.63916015625,-0.90478515625
3,Burger,Tacos,-0.69140625,-0.81640625
3,Pasta,Pizza,-0.432861328125,-1.2841796875
3,Pasta,Sushi,-0.493896484375,-1.150390625
3,Pasta,Burger,-0.37451171875,-1.4296875
3,Pasta,Salad,-0.326416015625,-1.591796875
3,Pasta,Steak,-0.389892578125,-1.4130859375
3,Pasta,Tacos,-0.5009765625,-1.0947265625
3,Salad,Pizza,-0.54541015625,-1.052734375
3,Salad,Sushi,-0.59912109375,-0.98974609375
3,Salad,Burger,-0.43701171875,-1.2578125
3,Salad,Pasta,-0.40673828125,-1.3447265625
3,Salad,Steak,-0.4326171875,-1.2919921875
3,Salad,Tacos,-0.57568359375,-0.96630859375
3,Steak,Pizza,-0.38330078125,-1.3994140625
3,Steak,Sushi,-0.488037109375,-1.17578125
3,Steak,Burger,-0.404052734375,-1.357421875
3,Steak,Pasta,-0.357177734375,-1.490234375
3,Steak,Salad,-0.35498046875,-1.4873046875
3,Steak,Tacos,-0.53076171875,-1.0458984375
3,Tacos,Pizza,-0.58056640625,-0.95556640625
3,Tacos,Sushi,-0.57666015625,-0.97509765625
3,Tacos,Burger,-0.498779296875,-1.0927734375
3,Tacos,Pasta,-0.49951171875,-1.0859375
3,Tacos,Salad,-0.42529296875,-1.23046875
3,Tacos,Steak,-0.50830078125,-1.0869140625
4,Pizza,Sushi,-0.54296875,-1.16796875
4,Pizza,Burger,-0.46240234375,-1.3291015625
4,Pizza,Pasta,-0.44287109375,-1.3876953125
4,Pizza,Salad,-0.387451171875,-1.4970703125
4,Pizza,Steak,-0.5859375,-1.1484375
4,Pizza,Tacos,-0.74853515625,-0.88134765625
4,Sushi,Pizza,-0.62158203125,-1.0830078125
4,Sushi,Burger,-0.4228515625,-1.4697265625
4,Sushi,Pasta,-0.466796875,-1.380859375
4,Sushi,Salad,-0.416015625,-1.455078125
4,Sushi,Steak,-0.50341796875,-1.29296875
4,Sushi,Tacos,-0.66552734375,-0.94677734375
4,Burger,Pizza,-0.59375,-1.0078125
4,Burger,Sushi,-0.5966796875,-1.0263671875
4,Burger,Pasta,-0.465576171875,-1.2548828125
4,Burger,Salad,-0.45849609375,-1.248046875
4,Burger,Steak,-0.6513671875,-0.9482421875
4,Burger,Tacos,-0.759765625,-0.830078125
4,Pasta,Pizza,-0.521484375,-1.294921875
4,Pasta,Sushi,-0.53125,-1.25
4,Pasta,Burger,-0.455810546875,-1.4560546875
4,Pasta,Salad,-0.35498046875,-1.7294921875
4,Pasta,Steak,-0.49267578125,-1.3828125
4,Pasta,Tacos,-0.6142578125,-1.0595703125
4,Salad,Pizza,-0.64453125,-1.01171875
4,Salad,Sushi,-0.728515625,-0.978515625
4,Salad,Burger,-0.525390625,-1.189453125
4,Salad,Pasta,-0.50048828125,-1.296875
4,Salad,Steak,-0.55419921875,-1.2177734375
4,Salad,Tacos,-0.767578125,-0.830078125
4,Steak,Pizza,-0.462890625,-1.431640625
4,Steak,Sushi,-0.48583984375,-1.376953125
4,Steak,Burger,-0.419677734375,-1.498046875
4,Steak,Pasta,-0.38818359375,-1.6455078125
4,Steak,Salad,-0.363037109375,-1.66796875
4,Steak,Tacos,-0.56689453125,-1.1767578125
4,Tacos,Pizza,-0.64404296875,-0.99560546875
4,Tacos,Sushi,-0.54443359375,-1.1220703125
4,Tacos,Burger,-0.473388671875,-1.3173828125
4,Tacos,Pasta,-0.456787109375,-1.33984375
4,Tacos,Salad,-0.38427734375,-1.4775390625
4,Tacos,Steak,-0.5068359375,-1.2646484375
5,Pizza,Sushi,-0.325439453125,-1.4111328125
5,Pizza,Burger,-0.30517578125,-1.4765625
5,Pizza,Pasta,-0.3125,-1.453125
5,Pizza,Salad,-0.256591796875,-1.6630859375
5,Pizza,Steak,-0.37841796875,-1.2685546875
5,Pizza,Tacos,-0.4609375,-1.1015625
5,Sushi,Pizza,-0.434814453125,-1.1533203125
5,Sushi,Burger,-0.302001953125,-1.4970703125
5,Sushi,Pasta,-0.314208984375,-1.447265625
5,Sushi,Salad,-0.260009765625,-1.658203125
5,Sushi,Steak,-0.375732421875,-1.2744140625
5,Sushi,Tacos,-0.496337890625,-1.02734375
5,Burger,Pizza,-0.4453125,-1.1484375
5,Burger,Sushi,-0.3876953125,-1.2548828125
5,Burger,Pasta,-0.333984375,-1.396484375
5,Burger,Salad,-0.341552734375,-1.380859375
5,Burger,Steak,-0.50048828125,-1.0390625
5,Burger,Tacos,-0.477783203125,-1.0791015625
5,Pasta,Pizza,-0.343505859375,-1.40625
5,Pasta,Sushi,-0.282470703125,-1.5634765625
5,Pasta,Burger,-0.261474609375,-1.65234375
5,Pasta,Salad,-0.2181396484375,-1.8818359375
5,Pasta,Steak,-0.307861328125,-1.4794921875
5,Pasta,Tacos,-0.346435546875,-1.3701171875
5,Salad,Pizza,-0.48681640625,-1.056640625
5,Salad,Sushi,-0.405517578125,-1.2333984375
5,Salad,Burger,-0.36279296875,-1.3076171875
5,Salad,Pasta,-0.3330078125,-1.4033203125
5,Salad,Steak,-0.401123046875,-1.2138671875
5,Salad,Tacos,-0.451171875,-1.107421875
5,Steak,Pizza,-0.333251953125,-1.4033203125
5,Steak,Sushi,-0.34033203125,-1.37109375
5,Steak,Burger,-0.3154296875,-1.4560546875
5,Steak,Pasta,-0.27880859375,-1.5751953125
5,Steak,Salad,-0.2841796875,-1.5654296875
5,Steak,Tacos,-0.389892578125,-1.2490234375
5,Tacos,Pizza,-0.486083984375,-1.056640625
5,Tacos,Sushi,-0.37841796875,-1.2607421875
5,Tacos,Burger,-0.335693359375,-1.3828125
5,Tacos,Pasta,-0.315185546875,-1.4404296875
5,Tacos,Salad,-0.25634765625,-1.6552734375
5,Tacos,Steak,-0.37353515625,-1.287109375
6,Pizza,Sushi,-0.52197265625,-1.0537109375
6,Pizza,Burger,-0.462158203125,-1.1806640625
6,Pizza,Pasta,-0.4873046875,-1.1123046875
6,Pizza,Salad,-0.38232421875,-1.3515625
6,Pizza,Steak,-0.54736328125,-1.015625
6,Pizza,Tacos,-0.623046875,-0.888671875
6,Sushi,Pizza,-0.48193359375,-1.154296875
6,Sushi,Burger,-0.369384765625,-1.423828125
6,Sushi,Pasta,-0.40869140625,-1.3076171875
6,Sushi,Salad,-0.39990234375,-1.337890625
6,Sushi,Steak,-0.43310546875,-1.24609375
6,Sushi,Tacos,-0.515625,-1.046875
6,Burger,Pizza,-0.60205078125,-0.91455078125
6,Burger,Sushi,-0.495361328125,-1.0732421875
6,Burger,Pasta,-0.490478515625,-1.099609375
6,Burger,Salad,-0.464599609375,-1.13671875
6,Burger,Steak,-0.62890625,-0.87890625
6,Burger,Tacos,-0.59912109375,-0.91162109375
6,Pasta,Pizza,-0.445556640625,-1.2421875
6,Pasta,Sushi,-0.405029296875,-1.3271484375
6,Pasta,Burger,-0.384521484375,-1.400390625
6,Pasta,Salad,-0.337890625,-1.525390625
6,Pasta,Steak,-0.3916015625,-1.3759765625
6,Pasta,Tacos,-0.421875,-1.25
6,Salad,Pizza,-0.6318359375,-0.9130859375
6,Salad,Sushi,-0.5966796875,-0.9873046875
6,Salad,Burger,-0.499755859375,-1.109375
6,Salad,Pasta,-0.51708984375,-1.080078125
6,Salad,Steak,-0.55712890625,-1.025390625
6,Salad,Tacos,-0.62451171875,-0.90576171875
6,Steak,Pizza,-0.410888671875,-1.3173828125
6,Steak,Sushi,-0.40625,-1.3125
6,Steak,Burger,-0.39453125,-1.34765625
6,Steak,Pasta,-0.36376953125,-1.42578125
6,Steak,Salad,-0.359130859375,-1.453125
6,Steak,Tacos,-0.490478515625,-1.115234375
6,Tacos,Pizza,-0.54345703125,-0.99658203125
6,Tacos,Sushi,-0.499267578125,-1.0615234375
6,Tacos,Burger,-0.4375,-1.203125
6,Tacos,Pasta,-0.447021484375,-1.166015625
6,Tacos,Salad,-0.373291015625,-1.341796875
6,Tacos,Steak,-0.462158203125,-1.1337890625
7,Pizza,Sushi,-0.56591796875,-1.01171875
7,Pizza,Burger,-0.478759765625,-1.205078125
7,Pizza,Pasta,-0.49658203125,-1.17578125
7,Pizza,Salad,-0.435791015625,-1.302734375
7,Pizza,Steak,-0.57080078125,-1.0634765625
7,Pizza,Tacos,-0.650390625,-0.884765625
7,Sushi,Pizza,-0.568359375,-1.029296875
7,Sushi,Burger,-0.45703125,-1.23828125
7,Sushi,Pasta,-0.49267578125,-1.1572265625
7,Sushi,Salad,-0.442138671875,-1.2626953125
7,Sushi,Steak,-0.48388671875,-1.1865234375
7,Sushi,Tacos,-0.59228515625,-0.94384765625
7,Burger,Pizza,-0.61328125,-0.95703125
7,Burger,Sushi,-0.5927734375,-0.9677734375
7,Burger,Pasta,-0.50439453125,-1.12890625
7,Burger,Salad,-0.4755859375,-1.1708984375
7,Burger,Steak,-0.6103515625,-0.9697265625
7,Burger,Tacos,-0.681640625,-0.861328125
7,Pasta,Pizza,-0.51953125,-1.19921875
7,Pasta,Sushi,-0.51708984375,-1.134765625
7,Pasta,Burger,-0.44775390625,-1.314453125
7,Pasta,Salad,-0.369384765625,-1.556640625
7,Pasta,Steak,-0.455810546875,-1.3466796875
7,Pasta,Tacos,-0.54638671875,-1.0625
7,Salad,Pizza,-0.60009765625,-1.0458984375
7,Salad,Sushi,-0.62744140625,-0.97900390625
7,Salad,Burger,-0.497314453125,-1.2001953125
7,Salad,Pasta,-0.476806640625,-1.2578125
7,Salad,Steak,-0.493896484375,-1.244140625
7,Salad,Tacos,-0.6259765625,-0.9384765625
7,Steak,Pizza,-0.457275390625,-1.27734375
7,Steak,Sushi,-0.498779296875,-1.1708984375
7,Steak,Burger,-0.458740234375,-1.279296875
7,Steak,Pasta,-0.419921875,-1.365234375
7,Steak,Salad,-0.39111328125,-1.4296875
7,Steak,Tacos,-0.54150390625,-1.064453125
7,Tacos,Pizza,-0.59912109375,-0.95849609375
7,Tacos,Sushi,-0.564453125,-1.001953125
7,Tacos,Burger,-0.53271484375,-1.0712890625
7,Tacos,Pasta,-0.52197265625,-1.0771484375
7,Tacos,Salad,-0.4521484375,-1.2021484375
7,Tacos,Steak,-0.5302734375,-1.0849609375
8,Pizza,Sushi,-0.517578125,-1.134765625
8,Pizza,Burger,-0.4365234375,-1.3349609375
8,Pizza,Pasta,-0.4619140625,-1.2431640625
8,Pizza,Salad,-0.40380859375,-1.427734375
8,Pizza,Steak,-0.499755859375,-1.2421875
8,Pizza,Tacos,-0.58935546875,-1.00390625
8,Sushi,Pizza,-0.45166015625,-1.302734375
8,Sushi,Burger,-0.355224609375,-1.58203125
8,Sushi,Pasta,-0.41064453125,-1.37109375
8,Sushi,Salad,-0.3701171875,-1.5107421875
8,Sushi,Steak,-0.411865234375,-1.388671875
8,Sushi,Tacos,-0.52783203125,-1.08984375
8,Burger,Pizza,-0.53173828125,-1.1181640625
8,Burger,Sushi,-0.53759765625,-1.099609375
8,Burger,Pasta,-0.460693359375,-1.2421875
8,Burger,Salad,-0.4765625,-1.21875
8,Burger,Steak,-0.57177734375,-1.064453125
8,Burger,Tacos,-0.6025390625,-1.0009765625
8,Pasta,Pizza,-0.42041015625,-1.3662109375
8,Pasta,Sushi,-0.430419921875,-1.3134765625
8,Pasta,Burger,-0.362548828125,-1.5732421875
8,Pasta,Salad,-0.3359375,-1.6171875
8,Pasta,Steak,-0.37158203125,-1.51171875
8,Pasta,Tacos,-0.436279296875,-1.2880859375
8,Salad,Pizza,-0.497802734375,-1.193359375
8,Salad,Sushi,-0.53662109375,-1.146484375
8,Salad,Burger,-0.426025390625,-1.33984375
8,Salad,Pasta,-0.422607421875,-1.3291015625
8,Salad,Steak,-0.415283203125,-1.4150390625
8,Salad,Tacos,-0.50830078125,-1.1650390625
8,Steak,Pizza,-0.356201171875,-1.6611328125
8,Steak,Sushi,-0.376708984375,-1.525390625
8,Steak,Burger,-0.353515625,-1.634765625
8,Steak,Pasta,-0.3310546875,-1.6513671875
8,Steak,Salad,-0.335693359375,-1.6875
8,Steak,Tacos,-0.416259765625,-1.400390625
8,Tacos,Pizza,-0.51416015625,-1.1474609375
8,Tacos,Sushi,-0.509765625,-1.111328125
8,Tacos,Burger,-0.4267578125,-1.3642578125
8,Tacos,Pasta,-0.444091796875,-1.2646484375
8,Tacos,Salad,-0.380126953125,-1.4658203125
8,Tacos,Steak,-0.41796875,-1.39453125
9,Pizza,Sushi,-0.490478515625,-1.388671875
9,Pizza,Burger,-0.432373046875,-1.5576171875
9,Pizza,Pasta,-0.470458984375,-1.470703125
9,Pizza,Salad,-0.44091796875,-1.5341796875
9,Pizza,Steak,-0.5126953125,-1.4423828125
9,Pizza,Tacos,-0.55126953125,-1.22265625
9,Sushi,Pizza,-0.52783203125,-1.48828125
9,Sushi,Burger,-0.439697265625,-1.712890625
9,Sushi,Pasta,-0.48828125,-1.54296875
9,Sushi,Salad,-0.477294921875,-1.4853515625
9,Sushi,Steak,-0.499755859375,-1.4765625
9,Sushi,Tacos,-0.568359375,-1.255859375
9,Burger,Pizza,-0.5283203125,-1.3798828125
9,Burger,Sushi,-0.5126953125,-1.3486328125
9,Burger,Pasta,-0.47314453125,-1.48828125
9,Burger,Salad,-0.4970703125,-1.3564453125
9,Burger,Steak,-0.54345703125,-1.30859375
9,Burger,Tacos,-0.60693359375,-1.1611328125
9,Pasta,Pizza,-0.492431640625,-1.4453125
9,Pasta,Sushi,-0.475341796875,-1.4599609375
9,Pasta,Burger,-0.43359375,-1.62109375
9,Pasta,Salad,-0.429443359375,-1.5859375
9,Pasta,Steak,-0.468994140625,-1.5625
9,Pasta,Tacos,-0.50146484375,-1.353515625
9,Salad,Pizza,-0.55419921875,-1.3203125
9,Salad,Sushi,-0.5693359375,-1.2724609375
9,Salad,Burger,-0.47412109375,-1.4580078125
9,Salad,Pasta,-0.4990234375,-1.4052734375
9,Salad,Steak,-0.5078125,-1.4453125
9,Salad,Tacos,-0.57470703125,-1.20703125
9,Steak,Pizza,-0.48095703125,-1.61328125
9,Steak,Sushi,-0.47314453125,-1.54296875
9,Steak,Burger,-0.44091796875,-1.64453125
9,Steak,Pasta,-0.442138671875,-1.6611328125
9,Steak,Salad,-0.45068359375,-1.552734375
9,Steak,Tacos,-0.509765625,-1.416015625
9,Tacos,Pizza,-0.57421875,-1.19921875
9,Tacos,Sushi,-0.546875,-1.1875
9,Tacos,Burger,-0.497802734375,-1.318359375
9,Tacos,Pasta,-0.50927734375,-1.2900390625
9,Tacos,Salad,-0.460205078125,-1.4052734375
9,Tacos,Steak,-0.505859375,-1.357421875
10,Pizza,Sushi,-0.56298828125,-1.0087890625
10,Pizza,Burger,-0.54638671875,-1.0224609375
10,Pizza,Pasta,-0.533203125,-1.033203125
10,Pizza,Salad,-0.47412109375,-1.146484375
10,Pizza,Steak,-0.60205078125,-0.96923828125
10,Pizza,Tacos,-0.71484375,-0.80859375
10,Sushi,Pizza,-0.5927734375,-0.9365234375
10,Sushi,Burger,-0.493408203125,-1.0947265625
10,Sushi,Pasta,-0.5087890625,-1.0634765625
10,Sushi,Salad,-0.459716796875,-1.1630859375
10,Sushi,Steak,-0.50537109375,-1.083984375
10,Sushi,Tacos,-0.64013671875,-0.85888671875
10,Burger,Pizza,-0.6396484375,-0.8583984375
10,Burger,Sushi,-0.62841796875,-0.87060546875
10,Burger,Pasta,-0.5498046875,-0.9716796875
10,Burger,Salad,-0.482177734375,-1.091796875
10,Burger,Steak,-0.6259765625,-0.8759765625
10,Burger,Tacos,-0.7041015625,-0.7900390625
10,Pasta,Pizza,-0.5478515625,-1.0087890625
10,Pasta,Sushi,-0.529296875,-1.044921875
10,Pasta,Burger,-0.469970703125,-1.1572265625
10,Pasta,Salad,-0.41650390625,-1.2607421875
10,Pasta,Steak,-0.467529296875,-1.1708984375
10,Pasta,Tacos,-0.58154296875,-0.96435546875
10,Salad,Pizza,-0.74755859375,-0.73974609375
10,Salad,Sushi,-0.7275390625,-0.7822265625
10,Salad,Burger,-0.63037109375,-0.87255859375
10,Salad,Pasta,-0.55908203125,-0.97314453125
10,Salad,Steak,-0.59033203125,-0.92626953125
10,Salad,Tacos,-0.7568359375,-0.7333984375
10,Steak,Pizza,-0.491455078125,-1.1005859375
10,Steak,Sushi,-0.468505859375,-1.1484375
10,Steak,Burger,-0.45751953125,-1.16796875
10,Steak,Pasta,-0.4052734375,-1.2724609375
10,Steak,Salad,-0.387939453125,-1.3017578125
10,Steak,Tacos,-0.59814453125,-0.93408203125
10,Tacos,Pizza,-0.634765625,-0.884765625
10,Tacos,Sushi,-0.5537109375,-0.9912109375
10,Tacos,Burger,-0.53076171875,-1.0302734375
10,Tacos,Pasta,-0.5244140625,-1.0400390625
10,Tacos,Salad,-0.462890625,-1.150390625
10,Tacos,Steak,-0.517578125,-1.080078125
11,Pizza,Sushi,-0.53125,-1.0
11,Pizza,Burger,-0.5146484375,-1.0615234375
11,Pizza,Pasta,-0.4912109375,-1.0927734375
11,Pizza,Salad,-0.40478515625,-1.2724609375
11,Pizza,Steak,-0.58251953125,-0.94970703125
11,Pizza,Tacos,-0.70751953125,-0.77001953125
11,Sushi,Pizza,-0.57958984375,-0.92333984375
11,Sushi,Burger,-0.47216796875,-1.12109375
11,Sushi,Pasta,-0.50537109375,-1.0439453125
11,Sushi,Salad,-0.436279296875,-1.1708984375
11,Sushi,Steak,-0.490966796875,-1.0615234375
11,Sushi,Tacos,-0.68603515625,-0.77197265625
11,Burger,Pizza,-0.654296875,-0.833984375
11,Burger,Sushi,-0.61669921875,-0.86669921875
11,Burger,Pasta,-0.525390625,-1.017578125
11,Burger,Salad,-0.498779296875,-1.0615234375
11,Burger,Steak,-0.68359375,-0.80859375
11,Burger,Tacos,-0.7744140625,-0.7041015625
11,Pasta,Pizza,-0.521484375,-1.037109375
11,Pasta,Sushi,-0.5078125,-1.03125
11,Pasta,Burger,-0.421630859375,-1.2578125
11,Pasta,Salad,-0.373779296875,-1.3583984375
11,Pasta,Steak,-0.432373046875,-1.2060546875
11,Pasta,Tacos,-0.60595703125,-0.88720703125
11,Salad,Pizza,-0.7197265625,-0.7744140625
11,Salad,Sushi,-0.72216796875,-0.76123046875
11,Salad,Burger,-0.60546875,-0.91796875
11,Salad,Pasta,-0.54443359375,-1.005859375
11,Salad,Steak,-0.5888671875,-0.9404296875
11,Salad,Tacos,-0.76416015625,-0.71728515625
11,Steak,Pizza,-0.446533203125,-1.1728515625
11,Steak,Sushi,-0.44482421875,-1.1484375
11,Steak,Burger,-0.430419921875,-1.2275390625
11,Steak,Pasta,-0.377197265625,-1.337890625
11,Steak,Salad,-0.34619140625,-1.416015625
11,Steak,Tacos,-0.57861328125,-0.93017578125
11,Tacos,Pizza,-0.60302734375,-0.89990234375
11,Tacos,Sushi,-0.55712890625,-0.94775390625
11,Tacos,Burger,-0.51123046875,-1.06640625
11,Tacos,Pasta,-0.50634765625,-1.044921875
11,Tacos,Salad,-0.420654296875,-1.2099609375
11,Tacos,Steak,-0.5166015625,-1.0400390625
12,Pizza,Sushi,-0.4951171875,-1.2451171875
12,Pizza,Burger,-0.488037109375,-1.30078125
12,Pizza,Pasta,-0.48388671875,-1.3037109375
12,Pizza,Salad,-0.4609375,-1.3671875
12,Pizza,Steak,-0.5400390625,-1.2275390625
12,Pizza,Tacos,-0.6083984375,-1.0849609375
12,Sushi,Pizza,-0.5341796875,-1.2763671875
12,Sushi,Burger,-0.453857421875,-1.4384765625
12,Sushi,Pasta,-0.46337890625,-1.376953125
12,Sushi,Salad,-0.475830078125,-1.3115234375
12,Sushi,Steak,-0.486328125,-1.330078125
12,Sushi,Tacos,-0.576171875,-1.115234375
12,Burger,Pizza,-0.546875,-1.1640625
12,Burger,Sushi,-0.51708984375,-1.189453125
12,Burger,Pasta,-0.48095703125,-1.2861328125
12,Burger,Salad,-0.490966796875,-1.2646484375
12,Burger,Steak,-0.58544921875,-1.0771484375
12,Burger,Tacos,-0.6572265625,-1.0087890625
12,Pasta,Pizza,-0.498291015625,-1.318359375
12,Pasta,Sushi,-0.430419921875,-1.3837890625
12,Pasta,Burger,-0.436767578125,-1.4990234375
12,Pasta,Salad,-0.435302734375,-1.443359375
12,Pasta,Steak,-0.43701171875,-1.4677734375
