template_idx,score_a,score_b,a_brand,a_screen,a_ram,b_brand,b_screen,b_ram
0,0.0005860328674316406,-5.921875,ASUS,13-inch,8GB,ASUS,14-inch,4GB
0,0.0005764961242675781,-1.09375,ASUS,13-inch,8GB,ASUS,14-inch,8GB
0,-12.640625,10.46875,ASUS,13-inch,8GB,ASUS,14-inch,16GB
0,0.0005846023559570312,-3.109375,ASUS,13-inch,8GB,ASUS,16-inch,4GB
0,-10.25,10.46875,ASUS,13-inch,8GB,ASUS,16-inch,8GB
0,-10.25,10.46875,ASUS,13-inch,8GB,ASUS,16-inch,16GB
0,0.0005860328674316406,-6.25,ASUS,13-inch,8GB,Lenovo,13-inch,4GB
0,0.0004987716674804688,1.125,ASUS,13-inch,8GB,Lenovo,13-inch,8GB
0,-10.0625,10.46875,ASUS,13-inch,8GB,Lenovo,13-inch,16GB
0,0.0005860328674316406,-5.75,ASUS,13-inch,8GB,Lenovo,14-inch,4GB
0,-1.751953125,10.28125,ASUS,13-inch,8GB,Lenovo,14-inch,8GB
0,-11.421875,10.46875,ASUS,13-inch,8GB,Lenovo,14-inch,16GB
0,0.0005855560302734375,-4.0625,ASUS,13-inch,8GB,Lenovo,16-inch,4GB
0,-10.390625,10.46875,ASUS,13-inch,8GB,Lenovo,16-inch,8GB
0,-10.75,10.46875,ASUS,13-inch,8GB,Lenovo,16-inch,16GB
0,0.0005860328674316406,-6.3125,ASUS,13-inch,8GB,HP,13-inch,4GB
0,0.0005793571472167969,-1.4375,ASUS,13-inch,8GB,HP,13-inch,8GB
0,-9.1875,10.46875,ASUS,13-inch,8GB,HP,13-inch,16GB
0,0.0005860328674316406,-5.875,ASUS,13-inch,8GB,HP,14-inch,4GB
0,0.00046634674072265625,1.4375,ASUS,13-inch,8GB,HP,14-inch,8GB
0,-10.859375,10.46875,ASUS,13-inch,8GB,HP,14-inch,16GB
0,0.0005855560302734375,-4.078125,ASUS,13-inch,8GB,HP,16-inch,4GB
0,-8.40625,10.46875,ASUS,13-inch,8GB,HP,16-inch,8GB
0,-9.90625,10.46875,ASUS,13-inch,8GB,HP,16-inch,16GB
0,0.0005860328674316406,-6.28125,ASUS,13-inch,8GB,Dell,13-inch,4GB
0,0.0005559921264648438,0.0625,ASUS,13-inch,8GB,Dell,13-inch,8GB
0,-9.609375,10.46875,ASUS,13-inch,8GB,Dell,13-inch,16GB
0,0.0005860328674316406,-6.078125,ASUS,13-inch,8GB,Dell,14-inch,4GB
0,-0.004329681396484375,5.15234375,ASUS,13-inch,8GB,Dell,14-inch,8GB
0,-11.09375,10.46875,ASUS,13-inch,8GB,Dell,14-inch,16GB
0,0.0005855560302734375,-4.734375,ASUS,13-inch,8GB,Dell,16-inch,4GB
0,-9.125,10.46875,ASUS,13-inch,8GB,Dell,16-inch,8GB
0,-10.109375,10.46875,ASUS,13-inch,8GB,Dell,16-inch,16GB
0,0.0005855560302734375,-3.6875,ASUS,13-inch,8GB,Apple,13-inch,4GB
0,-2.4921875,10.3828125,ASUS,13-inch,8GB,Apple,13-inch,8GB
0,-6.09765625,10.46875,ASUS,13-inch,8GB,Apple,13-inch,16GB
0,0.0005846023559570312,-3.015625,ASUS,13-inch,8GB,Apple,14-inch,4GB
0,-7.5,10.46875,ASUS,13-inch,8GB,Apple,14-inch,8GB
0,-8.9375,10.46875,ASUS,13-inch,8GB,Apple,14-inch,16GB
0,0.0005788803100585938,-1.34375,ASUS,13-inch,8GB,Apple,16-inch,4GB
0,-9.03125,10.46875,ASUS,13-inch,8GB,Apple,16-inch,8GB
0,-8.5625,10.46875,ASUS,13-inch,8GB,Apple,16-inch,16GB
0,0.0005860328674316406,-6.203125,ASUS,13-inch,16GB,ASUS,13-inch,4GB
0,0.0005860328674316406,-5.5,ASUS,13-inch,16GB,ASUS,13-inch,8GB
0,0.0005860328674316406,-6.34375,ASUS,13-inch,16GB,ASUS,14-inch,4GB
0,0.0005860328674316406,-5.109375,ASUS,13-inch,16GB,ASUS,14-inch,8GB
0,-0.004329681396484375,5.15234375,ASUS,13-inch,16GB,ASUS,14-inch,16GB
0,0.0005860328674316406,-5.234375,ASUS,13-inch,16GB,ASUS,16-inch,4GB
0,0.0005846023559570312,-2.921875,ASUS,13-inch,16GB,ASUS,16-inch,8GB
0,-0.01496124267578125,6.296875,ASUS,13-inch,16GB,ASUS,16-inch,16GB
0,0.0005860328674316406,-6.421875,ASUS,13-inch,16GB,Lenovo,13-inch,4GB
0,0.0005860328674316406,-5.34375,ASUS,13-inch,16GB,Lenovo,13-inch,8GB
0,-0.00038433074951171875,3.53125,ASUS,13-inch,16GB,Lenovo,13-inch,16GB
0,0.0005860328674316406,-6.15625,ASUS,13-inch,16GB,Lenovo,14-inch,4GB
0,0.0005855560302734375,-3.96875,ASUS,13-inch,16GB,Lenovo,14-inch,8GB
0,-4.203125,10.453125,ASUS,13-inch,16GB,Lenovo,14-inch,16GB
0,0.0005860328674316406,-5.296875,ASUS,13-inch,16GB,Lenovo,16-inch,4GB
0,0.0005817413330078125,-1.828125,ASUS,13-inch,16GB,Lenovo,16-inch,8GB
0,-2.9296875,10.4140625,ASUS,13-inch,16GB,Lenovo,16-inch,16GB
0,0.0005860328674316406,-6.46875,ASUS,13-inch,16GB,HP,13-inch,4GB
0,0.0005860328674316406,-5.671875,ASUS,13-inch,16GB,HP,13-inch,8GB
0,0.0005292892456054688,0.6875,ASUS,13-inch,16GB,HP,13-inch,16GB
0,0.0005860328674316406,-6.234375,ASUS,13-inch,16GB,HP,14-inch,4GB
0,0.0005855560302734375,-4.953125,ASUS,13-inch,16GB,HP,14-inch,8GB
0,-0.00830078125,5.7421875,ASUS,13-inch,16GB,HP,14-inch,16GB
0,0.0005860328674316406,-5.34375,ASUS,13-inch,16GB,HP,16-inch,4GB
0,0.0005841255187988281,-2.796875,ASUS,13-inch,16GB,HP,16-inch,8GB
0,-0.055999755859375,7.5703125,ASUS,13-inch,16GB,HP,16-inch,16GB
0,0.0005860328674316406,-6.625,ASUS,13-inch,16GB,Dell,13-inch,4GB
0,0.0005860328674316406,-5.59375,ASUS,13-inch,16GB,Dell,13-inch,8GB
0,-0.00014638900756835938,3.25,ASUS,13-inch,16GB,Dell,13-inch,16GB
0,0.0005860328674316406,-6.40625,ASUS,13-inch,16GB,Dell,14-inch,4GB
0,0.0005855560302734375,-4.765625,ASUS,13-inch,16GB,Dell,14-inch,8GB
0,-1.6494140625,10.2578125,ASUS,13-inch,16GB,Dell,14-inch,16GB
0,0.0005860328674316406,-5.78125,ASUS,13-inch,16GB,Dell,16-inch,4GB
0,0.0005846023559570312,-2.859375,ASUS,13-inch,16GB,Dell,16-inch,8GB
0,-1.1357421875,10.078125,ASUS,13-inch,16GB,Dell,16-inch,16GB
0,0.0005860328674316406,-5.1875,ASUS,13-inch,16GB,Apple,13-inch,4GB
0,0.0005841255187988281,-2.6875,ASUS,13-inch,16GB,Apple,13-inch,8GB
0,0.00034046173095703125,2.15625,ASUS,13-inch,16GB,Apple,13-inch,16GB
0,0.0005855560302734375,-4.734375,ASUS,13-inch,16GB,Apple,14-inch,4GB
0,0.0005617141723632812,-0.15625,ASUS,13-inch,16GB,Apple,14-inch,8GB
0,-0.055999755859375,7.5703125,ASUS,13-inch,16GB,Apple,14-inch,16GB
0,0.0005855560302734375,-4.5,ASUS,13-inch,16GB,Apple,16-inch,4GB
0,0.000576019287109375,-1.0625,ASUS,13-inch,16GB,Apple,16-inch,8GB
0,-0.0033664703369140625,4.93359375,ASUS,13-inch,16GB,Apple,16-inch,16GB
0,-0.00498199462890625,5.27734375,ASUS,14-inch,4GB,ASUS,13-inch,4GB
0,-11.90625,10.46875,ASUS,14-inch,4GB,ASUS,13-inch,8GB
0,-13.015625,10.46875,ASUS,14-inch,4GB,ASUS,13-inch,16GB
0,-13.453125,10.46875,ASUS,14-inch,4GB,ASUS,14-inch,8GB
0,-14.171875,10.46875,ASUS,14-inch,4GB,ASUS,14-inch,16GB
0,-7.6875,10.46875,ASUS,14-inch,4GB,ASUS,16-inch,4GB
0,-13.65625,10.46875,ASUS,14-inch,4GB,ASUS,16-inch,8GB
0,-11.9375,10.46875,ASUS,14-inch,4GB,ASUS,16-inch,16GB
0,-0.0008702278137207031,3.9375,ASUS,14-inch,4GB,Lenovo,13-inch,4GB
0,-10.84375,10.46875,ASUS,14-inch,4GB,Lenovo,13-inch,8GB
0,-12.140625,10.46875,ASUS,14-inch,4GB,Lenovo,13-inch,16GB
0,0.0003693103790283203,2.03125,ASUS,14-inch,4GB,Lenovo,14-inch,4GB
0,-11.28125,10.46875,ASUS,14-inch,4GB,Lenovo,14-inch,8GB
0,-13.125,10.46875,ASUS,14-inch,4GB,Lenovo,14-inch,16GB
0,-6.12890625,10.46875,ASUS,14-inch,4GB,Lenovo,16-inch,4GB
0,-12.34375,10.46875,ASUS,14-inch,4GB,Lenovo,16-inch,8GB
0,-12.53125,10.46875,ASUS,14-inch,4GB,Lenovo,16-inch,16GB
0,0.00020599365234375,2.59375,ASUS,14-inch,4GB,HP,13-inch,4GB
0,-10.125,10.46875,ASUS,14-inch,4GB,HP,13-inch,8GB
0,-11.515625,10.46875,ASUS,14-inch,4GB,HP,13-inch,16GB
0,0.00045871734619140625,1.5,ASUS,14-inch,4GB,HP,14-inch,4GB
0,-10.40625,10.46875,ASUS,14-inch,4GB,HP,14-inch,8GB
0,-12.328125,10.46875,ASUS,14-inch,4GB,HP,14-inch,16GB
0,-4.234375,10.453125,ASUS,14-inch,4GB,HP,16-inch,4GB
0,-11.640625,10.46875,ASUS,14-inch,4GB,HP,16-inch,8GB
0,-11.828125,10.46875,ASUS,14-inch,4GB,HP,16-inch,16GB
0,-6.0558319091796875e-05,3.125,ASUS,14-inch,4GB,Dell,13-inch,4GB
0,-9.96875,10.46875,ASUS,14-inch,4GB,Dell,13-inch,8GB
0,-11.640625,10.46875,ASUS,14-inch,4GB,Dell,13-inch,16GB
0,0.00023984909057617188,2.5,ASUS,14-inch,4GB,Dell,14-inch,4GB
0,-10.40625,10.46875,ASUS,14-inch,4GB,Dell,14-inch,8GB
0,-12.71875,10.46875,ASUS,14-inch,4GB,Dell,14-inch,16GB
0,-4.32421875,10.453125,ASUS,14-inch,4GB,Dell,16-inch,4GB
0,-11.796875,10.46875,ASUS,14-inch,4GB,Dell,16-inch,8GB
0,-12.03125,10.46875,ASUS,14-inch,4GB,Dell,16-inch,16GB
0,-7.15625,10.46875,ASUS,14-inch,4GB,Apple,13-inch,4GB
0,-9.953125,10.46875,ASUS,14-inch,4GB,Apple,13-inch,8GB
0,-9.828125,10.46875,ASUS,14-inch,4GB,Apple,13-inch,16GB
0,-5.0703125,10.4609375,ASUS,14-inch,4GB,Apple,14-inch,4GB
0,-10.3125,10.46875,ASUS,14-inch,4GB,Apple,14-inch,8GB
0,-10.546875,10.46875,ASUS,14-inch,4GB,Apple,14-inch,16GB
0,-8.296875,10.46875,ASUS,14-inch,4GB,Apple,16-inch,4GB
0,-10.546875,10.46875,ASUS,14-inch,4GB,Apple,16-inch,8GB
0,-10.421875,10.46875,ASUS,14-inch,4GB,Apple,16-inch,16GB
0,0.0005860328674316406,-6.640625,ASUS,14-inch,8GB,ASUS,13-inch,4GB
0,0.000583648681640625,-2.4375,ASUS,14-inch,8GB,ASUS,13-inch,8GB
0,-9.125,10.46875,ASUS,14-inch,8GB,ASUS,13-inch,16GB
0,0.0005860328674316406,-7.078125,ASUS,14-inch,8GB,ASUS,14-inch,4GB
0,-12.140625,10.46875,ASUS,14-inch,8GB,ASUS,14-inch,16GB
0,0.0005855560302734375,-4.8125,ASUS,14-inch,8GB,ASUS,16-inch,4GB
0,-8.25,10.46875,ASUS,14-inch,8GB,ASUS,16-inch,8GB
0,-6.90625,10.46875,ASUS,14-inch,8GB,ASUS,16-inch,16GB
0,0.0005860328674316406,-6.5625,ASUS,14-inch,8GB,Lenovo,13-inch,4GB
0,0.0005817413330078125,-1.84375,ASUS,14-inch,8GB,Lenovo,13-inch,8GB
0,-0.0175628662109375,6.44921875,ASUS,14-inch,8GB,Lenovo,13-inch,16GB
0,0.0005860328674316406,-6.96875,ASUS,14-inch,8GB,Lenovo,14-inch,4GB
0,0.00057220458984375,-0.71875,ASUS,14-inch,8GB,Lenovo,14-inch,8GB
0,-7.46875,10.46875,ASUS,14-inch,8GB,Lenovo,14-inch,16GB
0,0.0005860328674316406,-5.328125,ASUS,14-inch,8GB,Lenovo,16-inch,4GB
0,-4.8203125,10.4609375,ASUS,14-inch,8GB,Lenovo,16-inch,8GB
0,-3.58984375,10.4375,ASUS,14-inch,8GB,Lenovo,16-inch,16GB
0,0.0005860328674316406,-6.484375,ASUS,14-inch,8GB,HP,13-inch,4GB
0,0.0005846023559570312,-3.171875,ASUS,14-inch,8GB,HP,13-inch,8GB
0,-0.0014667510986328125,4.27734375,ASUS,14-inch,8GB,HP,13-inch,16GB
0,0.0005860328674316406,-6.890625,ASUS,14-inch,8GB,HP,14-inch,4GB
0,0.000583648681640625,-2.46875,ASUS,14-inch,8GB,HP,14-inch,8GB
0,-4.35546875,10.453125,ASUS,14-inch,8GB,HP,14-inch,16GB
0,0.0005860328674316406,-5.203125,ASUS,14-inch,8GB,HP,16-inch,4GB
0,-0.0577392578125,7.59765625,ASUS,14-inch,8GB,HP,16-inch,8GB
0,-0.244384765625,8.9453125,ASUS,14-inch,8GB,HP,16-inch,16GB
0,0.0005860328674316406,-6.4375,ASUS,14-inch,8GB,Dell,13-inch,4GB
0,0.0005846023559570312,-2.921875,ASUS,14-inch,8GB,Dell,13-inch,8GB
0,-0.001064300537109375,4.0625,ASUS,14-inch,8GB,Dell,13-inch,16GB
0,0.0005860328674316406,-6.828125,ASUS,14-inch,8GB,Dell,14-inch,4GB
0,0.0005793571472167969,-1.421875,ASUS,14-inch,8GB,Dell,14-inch,8GB
0,-7.3125,10.46875,ASUS,14-inch,8GB,Dell,14-inch,16GB
0,0.0005860328674316406,-5.546875,ASUS,14-inch,8GB,Dell,16-inch,4GB
0,-0.51025390625,9.5546875,ASUS,14-inch,8GB,Dell,16-inch,8GB
0,-1.244140625,10.1328125,ASUS,14-inch,8GB,Dell,16-inch,16GB
0,0.0005855560302734375,-4.828125,ASUS,14-inch,8GB,Apple,13-inch,4GB
0,-2.384185791015625e-06,3.03125,ASUS,14-inch,8GB,Apple,13-inch,8GB
0,0.00014162063598632812,2.75,ASUS,14-inch,8GB,Apple,13-inch,16GB
0,0.0005855560302734375,-4.8125,ASUS,14-inch,8GB,Apple,14-inch,4GB
0,0.00040340423583984375,1.859375,ASUS,14-inch,8GB,Apple,14-inch,8GB
0,-2.86102294921875e-06,3.03125,ASUS,14-inch,8GB,Apple,14-inch,16GB
0,0.0005855560302734375,-4.078125,ASUS,14-inch,8GB,Apple,16-inch,4GB
0,-0.357177734375,9.265625,ASUS,14-inch,8GB,Apple,16-inch,8GB
0,-0.01544952392578125,6.328125,ASUS,14-inch,8GB,Apple,16-inch,16GB
0,0.0005860328674316406,-7.546875,ASUS,14-inch,16GB,ASUS,13-inch,4GB
0,0.0005860328674316406,-5.84375,ASUS,14-inch,16GB,ASUS,13-inch,8GB
0,0.0003693103790283203,2.03125,ASUS,14-inch,16GB,ASUS,13-inch,16GB
0,0.0005860328674316406,-6.6875,ASUS,14-inch,16GB,ASUS,14-inch,4GB
0,0.0005855560302734375,-4.609375,ASUS,14-inch,16GB,ASUS,14-inch,8GB
0,0.0005860328674316406,-5.15625,ASUS,14-inch,16GB,ASUS,16-inch,4GB
0,0.000583648681640625,-2.5,ASUS,14-inch,16GB,ASUS,16-inch,8GB
0,0.00020575523376464844,2.59375,ASUS,14-inch,16GB,ASUS,16-inch,16GB
0,0.0005860328674316406,-7.1875,ASUS,14-inch,16GB,Lenovo,13-inch,4GB
0,0.0005860328674316406,-5.625,ASUS,14-inch,16GB,Lenovo,13-inch,8GB
0,0.00038886070251464844,1.9375,ASUS,14-inch,16GB,Lenovo,13-inch,16GB
0,0.0005860328674316406,-6.796875,ASUS,14-inch,16GB,Lenovo,14-inch,4GB
0,0.0005855560302734375,-4.296875,ASUS,14-inch,16GB,Lenovo,14-inch,8GB
0,0.0004734992980957031,1.375,ASUS,14-inch,16GB,Lenovo,14-inch,16GB
0,0.0005860328674316406,-5.140625,ASUS,14-inch,16GB,Lenovo,16-inch,4GB
0,0.0005822181701660156,-2.046875,ASUS,14-inch,16GB,Lenovo,16-inch,8GB
0,-0.01081085205078125,5.98828125,ASUS,14-inch,16GB,Lenovo,16-inch,16GB
0,0.0005860328674316406,-7.03125,ASUS,14-inch,16GB,HP,13-inch,4GB
0,0.0005860328674316406,-6.015625,ASUS,14-inch,16GB,HP,13-inch,8GB
0,0.0005483627319335938,0.28125,ASUS,14-inch,16GB,HP,13-inch,16GB
0,0.0005860328674316406,-6.71875,ASUS,14-inch,16GB,HP,14-inch,4GB
0,0.0005855560302734375,-4.5625,ASUS,14-inch,16GB,HP,14-inch,8GB
0,0.0005612373352050781,-0.140625,ASUS,14-inch,16GB,HP,14-inch,16GB
0,0.0005855560302734375,-5.03125,ASUS,14-inch,16GB,HP,16-inch,4GB
0,0.000583648681640625,-2.59375,ASUS,14-inch,16GB,HP,16-inch,8GB
0,-0.00010251998901367188,3.1875,ASUS,14-inch,16GB,HP,16-inch,16GB
0,0.0005860328674316406,-7.140625,ASUS,14-inch,16GB,Dell,13-inch,4GB
0,0.0005860328674316406,-6.0,ASUS,14-inch,16GB,Dell,13-inch,8GB
0,0.0005178451538085938,0.875,ASUS,14-inch,16GB,Dell,13-inch,16GB
0,0.0005860328674316406,-6.796875,ASUS,14-inch,16GB,Dell,14-inch,4GB
0,0.0005855560302734375,-4.453125,ASUS,14-inch,16GB,Dell,14-inch,8GB
0,0.0004734992980957031,1.375,ASUS,14-inch,16GB,Dell,14-inch,16GB
0,0.0005860328674316406,-5.3125,ASUS,14-inch,16GB,Dell,16-inch,4GB
0,0.000583648681640625,-2.546875,ASUS,14-inch,16GB,Dell,16-inch,8GB
0,-0.00481414794921875,5.24609375,ASUS,14-inch,16GB,Dell,16-inch,16GB
0,0.0005855560302734375,-4.984375,ASUS,14-inch,16GB,Apple,13-inch,4GB
0,0.0005855560302734375,-4.03125,ASUS,14-inch,16GB,Apple,13-inch,8GB
0,0.0005540847778320312,0.125,ASUS,14-inch,16GB,Apple,13-inch,16GB
0,0.0005855560302734375,-4.546875,ASUS,14-inch,16GB,Apple,14-inch,4GB
0,0.0005841255187988281,-2.671875,ASUS,14-inch,16GB,Apple,14-inch,8GB
0,0.0005488395690917969,0.265625,ASUS,14-inch,16GB,Apple,14-inch,16GB
0,0.0005855560302734375,-4.40625,ASUS,14-inch,16GB,Apple,16-inch,4GB
0,0.000583648681640625,-2.4375,ASUS,14-inch,16GB,Apple,16-inch,8GB
0,0.0004987716674804688,1.125,ASUS,14-inch,16GB,Apple,16-inch,16GB
0,5.0067901611328125e-05,2.9375,ASUS,16-inch,4GB,ASUS,13-inch,4GB
0,-9.390625,10.46875,ASUS,16-inch,4GB,ASUS,13-inch,8GB
0,-10.96875,10.46875,ASUS,16-inch,4GB,ASUS,13-inch,16GB
0,0.0005788803100585938,-1.34375,ASUS,16-inch,4GB,ASUS,14-inch,4GB
0,-8.09375,10.46875,ASUS,16-inch,4GB,ASUS,14-inch,8GB
0,-9.484375,10.46875,ASUS,16-inch,4GB,ASUS,14-inch,16GB
0,-9.421875,10.46875,ASUS,16-inch,4GB,ASUS,16-inch,8GB
0,-10.71875,10.46875,ASUS,16-inch,4GB,ASUS,16-inch,16GB
0,-0.0012836456298828125,4.1875,ASUS,16-inch,4GB,Lenovo,13-inch,4GB
0,-9.34375,10.46875,ASUS,16-inch,4GB,Lenovo,13-inch,8GB
0,-11.875,10.46875,ASUS,16-inch,4GB,Lenovo,13-inch,16GB
0,0.0005602836608886719,-0.09375,ASUS,16-inch,4GB,Lenovo,14-inch,4GB
0,-9.25,10.46875,ASUS,16-inch,4GB,Lenovo,14-inch,8GB
0,-11.046875,10.46875,ASUS,16-inch,4GB,Lenovo,14-inch,16GB
0,0.0004546642303466797,1.53125,ASUS,16-inch,4GB,Lenovo,16-inch,4GB
0,-8.828125,10.46875,ASUS,16-inch,4GB,Lenovo,16-inch,8GB
0,-10.859375,10.46875,ASUS,16-inch,4GB,Lenovo,16-inch,16GB
0,0.0002505779266357422,2.46875,ASUS,16-inch,4GB,HP,13-inch,4GB
0,-7.6875,10.46875,ASUS,16-inch,4GB,HP,13-inch,8GB
0,-11.234375,10.46875,ASUS,16-inch,4GB,HP,13-inch,16GB
0,0.0005726814270019531,-0.75,ASUS,16-inch,4GB,HP,14-inch,4GB
0,-5.94140625,10.46875,ASUS,16-inch,4GB,HP,14-inch,8GB
0,-10.515625,10.46875,ASUS,16-inch,4GB,HP,14-inch,16GB
0,0.00048065185546875,1.3125,ASUS,16-inch,4GB,HP,16-inch,4GB
0,-6.09765625,10.46875,ASUS,16-inch,4GB,HP,16-inch,8GB
0,-9.953125,10.46875,ASUS,16-inch,4GB,HP,16-inch,16GB
0,5.0067901611328125e-05,2.9375,ASUS,16-inch,4GB,Dell,13-inch,4GB
0,-8.125,10.46875,ASUS,16-inch,4GB,Dell,13-inch,8GB
0,-11.25,10.46875,ASUS,16-inch,4GB,Dell,13-inch,16GB
0,0.000560760498046875,-0.125,ASUS,16-inch,4GB,Dell,14-inch,4GB
0,-7.4375,10.46875,ASUS,16-inch,4GB,Dell,14-inch,8GB
0,-10.78125,10.46875,ASUS,16-inch,4GB,Dell,14-inch,16GB
0,0.000362396240234375,2.0625,ASUS,16-inch,4GB,Dell,16-inch,4GB
0,-7.40625,10.46875,ASUS,16-inch,4GB,Dell,16-inch,8GB
0,-10.609375,10.46875,ASUS,16-inch,4GB,Dell,16-inch,16GB
0,-7.34375,10.46875,ASUS,16-inch,4GB,Apple,13-inch,4GB
0,-10.40625,10.46875,ASUS,16-inch,4GB,Apple,13-inch,8GB
0,-10.796875,10.46875,ASUS,16-inch,4GB,Apple,13-inch,16GB
0,-6.6875,10.46875,ASUS,16-inch,4GB,Apple,14-inch,4GB
0,-10.203125,10.46875,ASUS,16-inch,4GB,Apple,14-inch,8GB
0,-10.046875,10.46875,ASUS,16-inch,4GB,Apple,14-inch,16GB
0,-5.31640625,10.4609375,ASUS,16-inch,4GB,Apple,16-inch,4GB
0,-9.359375,10.46875,ASUS,16-inch,4GB,Apple,16-inch,8GB
0,-9.9375,10.46875,ASUS,16-inch,4GB,Apple,16-inch,16GB
0,0.0005860328674316406,-7.96875,ASUS,16-inch,8GB,ASUS,13-inch,4GB
0,0.0005850791931152344,-3.453125,ASUS,16-inch,8GB,ASUS,13-inch,8GB
0,-0.03106689453125,7.0,ASUS,16-inch,8GB,ASUS,13-inch,16GB
0,0.0005860328674316406,-7.859375,ASUS,16-inch,8GB,ASUS,14-inch,4GB
0,0.0005855560302734375,-4.453125,ASUS,16-inch,8GB,ASUS,14-inch,8GB
0,0.0003247261047363281,2.21875,ASUS,16-inch,8GB,ASUS,14-inch,16GB
0,0.0005860328674316406,-6.375,ASUS,16-inch,8GB,ASUS,16-inch,4GB
0,-3.197265625,10.4296875,ASUS,16-inch,8GB,ASUS,16-inch,16GB
0,0.0005860328674316406,-7.546875,ASUS,16-inch,8GB,Lenovo,13-inch,4GB
0,0.0005831718444824219,-2.34375,ASUS,16-inch,8GB,Lenovo,13-inch,8GB
0,-0.04376220703125,7.328125,ASUS,16-inch,8GB,Lenovo,13-inch,16GB
0,0.0005860328674316406,-7.609375,ASUS,16-inch,8GB,Lenovo,14-inch,4GB
0,0.0005807876586914062,-1.671875,ASUS,16-inch,8GB,Lenovo,14-inch,8GB
0,-0.0003256797790527344,3.46875,ASUS,16-inch,8GB,Lenovo,14-inch,16GB
0,0.0005860328674316406,-6.3125,ASUS,16-inch,8GB,Lenovo,16-inch,4GB
