template_idx,option_a,option_b,score_a,score_b
13,Lenovo,HP,0.0223388671875,2.9609375
13,Lenovo,Dell,0.007476806640625,3.2265625
13,Lenovo,Apple,0.026458740234375,2.87109375
13,HP,ASUS,0.0162353515625,3.080078125
13,HP,Lenovo,0.060302734375,1.34375
13,HP,Dell,0.0640869140625,0.81640625
13,HP,Apple,0.05133056640625,2.01953125
13,Dell,ASUS,-0.5634765625,5.28125
13,Dell,Lenovo,-0.03076171875,3.689453125
13,Dell,HP,0.0223388671875,2.9609375
13,Dell,Apple,0.05438232421875,1.8359375
13,Apple,ASUS,0.04150390625,2.44921875
13,Apple,Lenovo,0.061614990234375,1.1875
13,Apple,HP,0.05841064453125,1.52734375
13,Apple,Dell,0.060302734375,1.34375
14,ASUS,Lenovo,0.06536865234375,0.53515625
14,ASUS,HP,0.06597900390625,0.37890625
14,ASUS,Dell,0.05999755859375,1.375
14,ASUS,Apple,-0.1102294921875,4.234375
14,Lenovo,ASUS,-0.41650390625,5.0859375
14,Lenovo,HP,0.037811279296875,2.5703125
14,Lenovo,Dell,0.030242919921875,2.78125
14,Lenovo,Apple,-0.115478515625,4.26171875
14,HP,ASUS,-0.016845703125,3.546875
14,HP,Lenovo,0.06597900390625,0.37890625
14,HP,Dell,0.06585693359375,0.41015625
14,HP,Apple,-0.00262451171875,3.373046875
14,Dell,ASUS,-0.6884765625,5.40625
14,Dell,Lenovo,0.00933837890625,3.197265625
14,Dell,HP,0.037811279296875,2.5703125
14,Dell,Apple,-0.02496337890625,3.6328125
14,Apple,ASUS,0.06207275390625,1.125
14,Apple,Lenovo,0.06884765625,-1.3828125
14,Apple,HP,0.067626953125,-0.2734375
14,Apple,Dell,0.06787109375,-0.3984375
15,ASUS,Lenovo,0.061859130859375,1.15625
15,ASUS,HP,0.056549072265625,1.68359375
15,ASUS,Dell,0.04547119140625,2.296875
15,ASUS,Apple,-0.1376953125,4.36328125
15,Lenovo,ASUS,-0.53466796875,5.24609375
15,Lenovo,HP,0.007476806640625,3.2265625
15,Lenovo,Dell,-0.01947021484375,3.57421875
15,Lenovo,Apple,-0.04010009765625,3.7734375
15,HP,ASUS,-0.00048828125,3.34375
15,HP,Lenovo,0.063720703125,0.87890625
15,HP,Dell,0.06439208984375,0.75390625
15,HP,Apple,0.04547119140625,2.296875
15,Dell,ASUS,-1.025390625,5.6328125
15,Dell,Lenovo,-0.065185546875,3.966796875
15,Dell,HP,-0.00946044921875,3.4609375
15,Dell,Apple,0.00360107421875,3.28515625
15,Apple,ASUS,0.05615234375,1.71484375
15,Apple,Lenovo,0.06719970703125,-0.05859375
15,Apple,HP,0.06439208984375,0.75390625
15,Apple,Dell,0.06646728515625,0.22265625
16,ASUS,Lenovo,0.017822265625,3.05078125
16,ASUS,HP,-0.0142822265625,3.517578125
16,ASUS,Dell,-0.03375244140625,3.716796875
16,ASUS,Apple,-0.1376953125,4.36328125
16,Lenovo,ASUS,-0.705078125,5.421875
16,Lenovo,HP,-0.0574951171875,3.912109375
16,Lenovo,Dell,-0.0574951171875,3.912109375
16,Lenovo,Apple,-0.0433349609375,3.80078125
16,HP,ASUS,-0.1263427734375,4.3125
16,HP,Lenovo,0.019378662109375,3.01953125
16,HP,Dell,0.036834716796875,2.599609375
16,HP,Apple,-0.036865234375,3.74609375
16,Dell,ASUS,-1.025390625,5.6328125
16,Dell,Lenovo,-0.1966552734375,4.5859375
16,Dell,HP,-0.095458984375,4.15625
16,Dell,Apple,-0.0433349609375,3.80078125
16,Apple,ASUS,-0.00262451171875,3.373046875
16,Apple,Lenovo,0.049560546875,2.11328125
16,Apple,HP,0.0439453125,2.357421875
16,Apple,Dell,0.04315185546875,2.388671875
17,ASUS,Lenovo,0.05938720703125,1.43359375
17,ASUS,HP,0.0552978515625,1.7734375
17,ASUS,Dell,0.04827880859375,2.173828125
17,ASUS,Apple,0.017822265625,3.05078125
17,Lenovo,ASUS,-0.156005859375,4.4375
17,Lenovo,HP,0.0439453125,2.357421875
17,Lenovo,Dell,0.03875732421875,2.5390625
17,Lenovo,Apple,0.0439453125,2.357421875
17,HP,ASUS,-0.00262451171875,3.373046875
17,HP,Lenovo,0.057708740234375,1.58984375
17,HP,Dell,0.05908203125,1.46484375
17,HP,Apple,0.04473876953125,2.326171875
17,Dell,ASUS,-0.38134765625,5.0234375
17,Dell,Lenovo,-0.0118408203125,3.48828125
17,Dell,HP,0.017822265625,3.05078125
17,Dell,Apple,0.038299560546875,2.5546875
17,Apple,ASUS,0.053924560546875,1.8671875
17,Apple,Lenovo,0.064697265625,0.69140625
17,Apple,HP,0.0625,1.0625
17,Apple,Dell,0.06085205078125,1.28125
18,ASUS,Lenovo,0.04620361328125,2.265625
18,ASUS,HP,0.027740478515625,2.841796875
18,ASUS,Dell,0.032562255859375,2.720703125
18,ASUS,Apple,-0.04010009765625,3.7734375
18,Lenovo,ASUS,-0.27880859375,4.81640625
18,Lenovo,HP,-0.00048828125,3.34375
18,Lenovo,Dell,-0.00262451171875,3.373046875
18,Lenovo,Apple,0.02838134765625,2.826171875
18,HP,ASUS,-0.007080078125,3.431640625
18,HP,Lenovo,0.058746337890625,1.49609375
18,HP,Dell,0.06085205078125,1.28125
18,HP,Apple,0.036834716796875,2.599609375
18,Dell,ASUS,-0.53466796875,5.24609375
18,Dell,Lenovo,-0.036865234375,3.74609375
18,Dell,HP,-0.0118408203125,3.48828125
18,Dell,Apple,0.04510498046875,2.3125
18,Apple,ASUS,0.005615234375,3.255859375
18,Apple,Lenovo,0.055511474609375,1.7578125
18,Apple,HP,0.04620361328125,2.265625
18,Apple,Dell,0.05291748046875,1.9296875
19,ASUS,Lenovo,0.049560546875,2.11328125
19,ASUS,HP,0.05340576171875,1.8984375
19,ASUS,Dell,0.026458740234375,2.87109375
19,ASUS,Apple,-0.337890625,4.9453125
19,Lenovo,ASUS,-0.9443359375,5.58984375
19,Lenovo,HP,-0.081787109375,4.07421875
19,Lenovo,Dell,-0.03375244140625,3.716796875
19,Lenovo,Apple,-0.1966552734375,4.5859375
19,HP,ASUS,-0.2978515625,4.859375
19,HP,Lenovo,0.019378662109375,3.01953125
19,HP,Dell,0.04620361328125,2.265625
19,HP,Apple,-0.1689453125,4.48828125
19,Dell,ASUS,-1.45703125,5.79296875
19,Dell,Lenovo,-0.2354736328125,4.703125
19,Dell,HP,-0.1263427734375,4.3125
19,Dell,Apple,-0.02783203125,3.66015625
19,Apple,ASUS,0.06817626953125,-0.6328125
19,Apple,Lenovo,0.0693359375,-3.0078125
19,Apple,HP,0.0692138671875,-2.2734375
19,Apple,Dell,0.06903076171875,-1.7265625
20,ASUS,Lenovo,0.06890869140625,-1.5234375
20,ASUS,HP,0.06866455078125,-1.0859375
20,ASUS,Dell,0.064697265625,0.69140625
20,ASUS,Apple,-0.00482177734375,3.40234375
20,Lenovo,ASUS,-0.5205078125,5.23046875
20,Lenovo,HP,0.0015869140625,3.314453125
20,Lenovo,Dell,0.039703369140625,2.509765625
20,Lenovo,Apple,0.032562255859375,2.720703125
20,HP,ASUS,-0.0142822265625,3.517578125
20,HP,Lenovo,0.0648193359375,0.66015625
20,HP,Dell,0.036834716796875,2.599609375
20,HP,Apple,-0.2042236328125,4.609375
20,Dell,ASUS,-0.59326171875,5.3125
20,Dell,Lenovo,0.048919677734375,2.142578125
20,Dell,HP,-0.0118408203125,3.48828125
20,Dell,Apple,0.059539794921875,1.41796875
20,Apple,ASUS,0.06939697265625,-3.6484375
20,Apple,Lenovo,0.0694580078125,-5.6171875
20,Apple,HP,0.0694580078125,-4.7578125
20,Apple,Dell,0.06939697265625,-3.7265625
21,ASUS,Lenovo,0.068603515625,-0.9921875
21,ASUS,HP,0.068115234375,-0.5546875
21,ASUS,Dell,0.066650390625,0.16015625
21,ASUS,Apple,0.031402587890625,2.751953125
21,Lenovo,ASUS,-0.92431640625,5.578125
21,Lenovo,HP,-0.069091796875,3.994140625
21,Lenovo,Dell,0.017822265625,3.05078125
21,Lenovo,Apple,0.0552978515625,1.7734375
21,HP,ASUS,-0.086181640625,4.1015625
21,HP,Lenovo,0.06524658203125,0.56640625
21,HP,Dell,0.054840087890625,1.8046875
21,HP,Apple,-0.065185546875,3.966796875
21,Dell,ASUS,-0.84765625,5.52734375
21,Dell,Lenovo,0.031402587890625,2.751953125
21,Dell,HP,-0.1689453125,4.48828125
21,Dell,Apple,0.0650634765625,0.61328125
21,Apple,ASUS,0.06866455078125,-1.1015625
21,Apple,Lenovo,0.06939697265625,-4.3046875
21,Apple,HP,0.06927490234375,-2.5078125
21,Apple,Dell,0.06927490234375,-2.4921875
22,ASUS,Lenovo,0.03875732421875,2.5390625
22,ASUS,HP,0.0223388671875,2.9609375
22,ASUS,Dell,-0.01947021484375,3.57421875
22,ASUS,Apple,-0.44140625,5.12109375
22,Lenovo,ASUS,-1.1103515625,5.671875
22,Lenovo,HP,-0.1436767578125,4.390625
22,Lenovo,Dell,-0.2193603515625,4.65625
22,Lenovo,Apple,-0.26123046875,4.7734375
22,HP,ASUS,-0.1824951171875,4.5390625
22,HP,Lenovo,0.047607421875,2.205078125
22,HP,Dell,0.0518798828125,1.98828125
22,HP,Apple,-0.05023193359375,3.857421875
22,Dell,ASUS,-1.220703125,5.71875
22,Dell,Lenovo,-0.1966552734375,4.5859375
22,Dell,HP,-0.1102294921875,4.234375
22,Dell,Apple,-0.0574951171875,3.912109375
22,Apple,ASUS,0.049224853515625,2.12890625
22,Apple,Lenovo,0.0660400390625,0.36328125
22,Apple,HP,0.061614990234375,1.1875
22,Apple,Dell,0.063720703125,0.87890625
23,ASUS,Lenovo,0.0648193359375,0.66015625
23,ASUS,HP,0.06707763671875,0.00390625
23,ASUS,Dell,0.0633544921875,0.9375
23,ASUS,Apple,0.03369140625,2.69140625
23,Lenovo,ASUS,-0.1319580078125,4.3359375
23,Lenovo,HP,0.032562255859375,2.720703125
23,Lenovo,Dell,0.04620361328125,2.265625
23,Lenovo,Apple,0.05438232421875,1.8359375
23,HP,ASUS,0.017822265625,3.05078125
23,HP,Lenovo,0.063232421875,0.953125
23,HP,Dell,0.06585693359375,0.41015625
23,HP,Apple,0.0625,1.0625
23,Dell,ASUS,-0.5068359375,5.2109375
23,Dell,Lenovo,-0.01947021484375,3.57421875
23,Dell,HP,0.031402587890625,2.751953125
23,Dell,Apple,0.06439208984375,0.75390625
23,Apple,ASUS,0.06640625,0.25390625
23,Apple,Lenovo,0.06878662109375,-1.2578125
23,Apple,HP,0.0689697265625,-1.6484375
23,Apple,Dell,0.06878662109375,-1.2265625
24,ASUS,Lenovo,0.04693603515625,2.234375
24,ASUS,HP,0.04620361328125,2.265625
24,ASUS,Dell,0.026458740234375,2.87109375
24,ASUS,Apple,-0.44140625,5.12109375
24,Lenovo,ASUS,-5.15234375,6.03515625
24,Lenovo,HP,-0.59326171875,5.3125
24,Lenovo,Dell,-0.2193603515625,4.65625
24,Lenovo,Apple,-0.337890625,4.9453125
24,HP,ASUS,-1.76171875,5.86328125
24,HP,Lenovo,0.056549072265625,1.68359375
24,HP,Dell,0.05908203125,1.46484375
24,HP,Apple,-0.069091796875,3.994140625
24,Dell,ASUS,-6.3203125,6.0390625
24,Dell,Lenovo,-1.17578125,5.69921875
24,Dell,HP,-0.6396484375,5.359375
24,Dell,Apple,-0.007080078125,3.431640625
24,Apple,ASUS,0.042327880859375,2.41796875
24,Apple,Lenovo,0.0692138671875,-2.1640625
24,Apple,HP,0.06903076171875,-1.7421875
24,Apple,Dell,0.0684814453125,-0.8984375
25,ASUS,Lenovo,0.06878662109375,-1.2421875
25,ASUS,HP,0.06878662109375,-1.2734375
25,ASUS,Dell,0.067626953125,-0.2578125
25,ASUS,Apple,0.06451416015625,0.72265625
25,Lenovo,ASUS,0.0208740234375,2.990234375
25,Lenovo,HP,0.0626220703125,1.046875
25,Lenovo,Dell,0.0633544921875,0.9375
25,Lenovo,Apple,0.0675048828125,-0.2109375
25,HP,ASUS,0.062744140625,1.03125
25,HP,Lenovo,0.068115234375,-0.5859375
25,HP,Dell,0.06634521484375,0.26953125
25,HP,Apple,0.0628662109375,1.015625
25,Dell,ASUS,0.030242919921875,2.78125
25,Dell,Lenovo,0.06292724609375,1.0
25,Dell,HP,0.060577392578125,1.3125
25,Dell,Apple,0.0687255859375,-1.1953125
25,Apple,ASUS,0.06939697265625,-3.7265625
25,Apple,Lenovo,0.0694580078125,-6.4453125
25,Apple,HP,0.0694580078125,-4.8515625
25,Apple,Dell,0.06939697265625,-4.1640625
26,ASUS,Lenovo,0.06695556640625,0.03515625
26,ASUS,HP,0.06561279296875,0.47265625
26,ASUS,Dell,0.060302734375,1.34375
26,ASUS,Apple,-0.0433349609375,3.80078125
26,Lenovo,ASUS,-0.6240234375,5.34375
26,Lenovo,HP,0.025115966796875,2.900390625
26,Lenovo,Dell,0.01458740234375,3.109375
26,Lenovo,Apple,0.00933837890625,3.197265625
26,HP,ASUS,-0.00262451171875,3.373046875
26,HP,Lenovo,0.064208984375,0.78515625
26,HP,Dell,0.063720703125,0.87890625
26,HP,Apple,0.0518798828125,1.98828125
26,Dell,ASUS,-1.0673828125,5.65234375
26,Dell,Lenovo,-0.0118408203125,3.48828125
26,Dell,HP,0.017822265625,3.05078125
26,Dell,Apple,0.056549072265625,1.68359375
26,Apple,ASUS,0.0625,1.0625
26,Apple,Lenovo,0.06915283203125,-2.0234375
26,Apple,HP,0.0684814453125,-0.8671875
26,Apple,Dell,0.06842041015625,-0.8046875
27,ASUS,Lenovo,0.06640625,0.25390625
27,ASUS,HP,0.06793212890625,-0.4296875
27,ASUS,Dell,0.066162109375,0.31640625
27,ASUS,Apple,-0.00048828125,3.34375
27,Lenovo,ASUS,-0.40478515625,5.06640625
27,Lenovo,HP,0.042327880859375,2.41796875
27,Lenovo,Dell,0.06207275390625,1.125
27,Lenovo,Apple,0.0582275390625,1.54296875
27,HP,ASUS,-0.1689453125,4.48828125
27,HP,Lenovo,0.0672607421875,-0.08984375
27,HP,Dell,0.06829833984375,-0.7109375
27,HP,Apple,0.0625,1.0625
27,Dell,ASUS,-1.025390625,5.6328125
27,Dell,Lenovo,-0.0467529296875,3.830078125
27,Dell,HP,0.04058837890625,2.478515625
27,Dell,Apple,0.06683349609375,0.09765625
27,Apple,ASUS,0.0677490234375,-0.3359375
27,Apple,Lenovo,0.06939697265625,-3.9140625
27,Apple,HP,0.0693359375,-3.2421875
27,Apple,Dell,0.0693359375,-2.7734375
28,ASUS,Lenovo,0.051025390625,2.03515625
28,ASUS,HP,0.04547119140625,2.296875
28,ASUS,Dell,-0.00048828125,3.34375
28,ASUS,Apple,-1.0673828125,5.65234375
28,Lenovo,ASUS,-3.83984375,6.01953125
