template_idx,score_a,score_b,a_brand,a_screen,a_ram,b_brand,b_screen,b_ram
0,-19.125,5.9375,ASUS,13-inch,4GB,Apple,14-inch,8GB
0,-24.5,5.9375,ASUS,13-inch,4GB,Apple,14-inch,16GB
0,-13.5625,5.9375,ASUS,13-inch,4GB,Apple,16-inch,4GB
0,-18.375,5.9375,ASUS,13-inch,4GB,Apple,16-inch,8GB
0,-24.0,5.9375,ASUS,13-inch,4GB,Apple,16-inch,16GB
0,0.07666015625,-2.9375,ASUS,13-inch,8GB,ASUS,13-inch,4GB
0,-25.0,5.9375,ASUS,13-inch,8GB,ASUS,13-inch,16GB
0,0.07275390625,0.4375,ASUS,13-inch,8GB,ASUS,14-inch,4GB
0,-9.8125,5.9375,ASUS,13-inch,8GB,ASUS,14-inch,8GB
0,-25.5,5.9375,ASUS,13-inch,8GB,ASUS,14-inch,16GB
0,-2.734375,5.875,ASUS,13-inch,8GB,ASUS,16-inch,4GB
0,-15.5625,5.9375,ASUS,13-inch,8GB,ASUS,16-inch,8GB
0,-25.375,5.9375,ASUS,13-inch,8GB,ASUS,16-inch,16GB
0,0.07666015625,-2.5625,ASUS,13-inch,8GB,Lenovo,13-inch,4GB
0,-6.8125,5.9375,ASUS,13-inch,8GB,Lenovo,13-inch,8GB
0,-25.25,5.9375,ASUS,13-inch,8GB,Lenovo,13-inch,16GB
0,0.0654296875,1.4375,ASUS,13-inch,8GB,Lenovo,14-inch,4GB
0,-12.6875,5.9375,ASUS,13-inch,8GB,Lenovo,14-inch,8GB
0,-24.625,5.9375,ASUS,13-inch,8GB,Lenovo,14-inch,16GB
0,-0.498046875,5.125,ASUS,13-inch,8GB,Lenovo,16-inch,4GB
0,-13.5625,5.9375,ASUS,13-inch,8GB,Lenovo,16-inch,8GB
0,-23.875,5.9375,ASUS,13-inch,8GB,Lenovo,16-inch,16GB
0,0.076171875,-1.8125,ASUS,13-inch,8GB,HP,13-inch,4GB
0,-8.1875,5.9375,ASUS,13-inch,8GB,HP,13-inch,8GB
0,-26.375,5.9375,ASUS,13-inch,8GB,HP,13-inch,16GB
0,0.04296875,2.53125,ASUS,13-inch,8GB,HP,14-inch,4GB
0,-13.1875,5.9375,ASUS,13-inch,8GB,HP,14-inch,8GB
0,-24.5,5.9375,ASUS,13-inch,8GB,HP,14-inch,16GB
0,-1.328125,5.65625,ASUS,13-inch,8GB,HP,16-inch,4GB
0,-14.5625,5.9375,ASUS,13-inch,8GB,HP,16-inch,8GB
0,-24.875,5.9375,ASUS,13-inch,8GB,HP,16-inch,16GB
0,0.07666015625,-2.6875,ASUS,13-inch,8GB,Dell,13-inch,4GB
0,-6.0625,5.9375,ASUS,13-inch,8GB,Dell,13-inch,8GB
0,-26.0,5.9375,ASUS,13-inch,8GB,Dell,13-inch,16GB
0,0.06689453125,1.3125,ASUS,13-inch,8GB,Dell,14-inch,4GB
0,-12.0625,5.9375,ASUS,13-inch,8GB,Dell,14-inch,8GB
0,-25.0,5.9375,ASUS,13-inch,8GB,Dell,14-inch,16GB
0,-0.498046875,5.125,ASUS,13-inch,8GB,Dell,16-inch,4GB
0,-13.9375,5.9375,ASUS,13-inch,8GB,Dell,16-inch,8GB
0,-25.375,5.9375,ASUS,13-inch,8GB,Dell,16-inch,16GB
0,0.06396484375,1.5625,ASUS,13-inch,8GB,Apple,13-inch,4GB
0,-7.0625,5.9375,ASUS,13-inch,8GB,Apple,13-inch,8GB
0,-23.0,5.9375,ASUS,13-inch,8GB,Apple,13-inch,16GB
0,-0.12451171875,4.25,ASUS,13-inch,8GB,Apple,14-inch,4GB
0,-12.0625,5.9375,ASUS,13-inch,8GB,Apple,14-inch,8GB
0,-24.125,5.9375,ASUS,13-inch,8GB,Apple,14-inch,16GB
0,-1.0625,5.5625,ASUS,13-inch,8GB,Apple,16-inch,4GB
0,-14.4375,5.9375,ASUS,13-inch,8GB,Apple,16-inch,8GB
0,-23.375,5.9375,ASUS,13-inch,8GB,Apple,16-inch,16GB
0,0.07666015625,-11.8125,ASUS,13-inch,16GB,ASUS,13-inch,4GB
0,0.07666015625,-12.1875,ASUS,13-inch,16GB,ASUS,13-inch,8GB
0,0.07666015625,-10.5625,ASUS,13-inch,16GB,ASUS,14-inch,4GB
0,0.07666015625,-8.6875,ASUS,13-inch,16GB,ASUS,14-inch,8GB
0,-2.734375,5.875,ASUS,13-inch,16GB,ASUS,14-inch,16GB
0,0.07666015625,-8.4375,ASUS,13-inch,16GB,ASUS,16-inch,4GB
0,0.07666015625,-6.0625,ASUS,13-inch,16GB,ASUS,16-inch,8GB
0,-15.8125,5.9375,ASUS,13-inch,16GB,ASUS,16-inch,16GB
0,0.07666015625,-11.6875,ASUS,13-inch,16GB,Lenovo,13-inch,4GB
0,0.07666015625,-10.5625,ASUS,13-inch,16GB,Lenovo,13-inch,8GB
0,-0.3984375,4.96875,ASUS,13-inch,16GB,Lenovo,13-inch,16GB
0,0.07666015625,-10.8125,ASUS,13-inch,16GB,Lenovo,14-inch,4GB
0,0.07666015625,-8.6875,ASUS,13-inch,16GB,Lenovo,14-inch,8GB
0,-1.8359375,5.78125,ASUS,13-inch,16GB,Lenovo,14-inch,16GB
0,0.07666015625,-10.4375,ASUS,13-inch,16GB,Lenovo,16-inch,4GB
0,0.07666015625,-7.4375,ASUS,13-inch,16GB,Lenovo,16-inch,8GB
0,-13.9375,5.9375,ASUS,13-inch,16GB,Lenovo,16-inch,16GB
0,0.07666015625,-10.9375,ASUS,13-inch,16GB,HP,13-inch,4GB
0,0.07666015625,-9.4375,ASUS,13-inch,16GB,HP,13-inch,8GB
0,-0.310546875,4.8125,ASUS,13-inch,16GB,HP,13-inch,16GB
0,0.07666015625,-10.6875,ASUS,13-inch,16GB,HP,14-inch,4GB
0,0.07666015625,-8.1875,ASUS,13-inch,16GB,HP,14-inch,8GB
0,-2.046875,5.8125,ASUS,13-inch,16GB,HP,14-inch,16GB
0,0.07666015625,-10.0625,ASUS,13-inch,16GB,HP,16-inch,4GB
0,0.07666015625,-7.0625,ASUS,13-inch,16GB,HP,16-inch,8GB
0,-15.6875,5.9375,ASUS,13-inch,16GB,HP,16-inch,16GB
0,0.07666015625,-11.6875,ASUS,13-inch,16GB,Dell,13-inch,4GB
0,0.07666015625,-10.1875,ASUS,13-inch,16GB,Dell,13-inch,8GB
0,-0.61328125,5.25,ASUS,13-inch,16GB,Dell,13-inch,16GB
0,0.07666015625,-10.9375,ASUS,13-inch,16GB,Dell,14-inch,4GB
0,0.07666015625,-8.4375,ASUS,13-inch,16GB,Dell,14-inch,8GB
0,-3.203125,5.90625,ASUS,13-inch,16GB,Dell,14-inch,16GB
0,0.07666015625,-10.4375,ASUS,13-inch,16GB,Dell,16-inch,4GB
0,0.07666015625,-7.4375,ASUS,13-inch,16GB,Dell,16-inch,8GB
0,-16.25,5.9375,ASUS,13-inch,16GB,Dell,16-inch,16GB
0,0.07666015625,-10.4375,ASUS,13-inch,16GB,Apple,13-inch,4GB
0,0.07666015625,-8.6875,ASUS,13-inch,16GB,Apple,13-inch,8GB
0,-2.609375,5.875,ASUS,13-inch,16GB,Apple,13-inch,16GB
0,0.07666015625,-9.8125,ASUS,13-inch,16GB,Apple,14-inch,4GB
0,0.07666015625,-6.9375,ASUS,13-inch,16GB,Apple,14-inch,8GB
0,-3.203125,5.90625,ASUS,13-inch,16GB,Apple,14-inch,16GB
0,0.07666015625,-8.6875,ASUS,13-inch,16GB,Apple,16-inch,4GB
0,0.07666015625,-6.0625,ASUS,13-inch,16GB,Apple,16-inch,8GB
0,-5.9375,5.9375,ASUS,13-inch,16GB,Apple,16-inch,16GB
0,0.06787109375,1.1875,ASUS,14-inch,4GB,ASUS,13-inch,4GB
0,-17.125,5.9375,ASUS,14-inch,4GB,ASUS,13-inch,8GB
0,-25.375,5.9375,ASUS,14-inch,4GB,ASUS,13-inch,16GB
0,-20.625,5.9375,ASUS,14-inch,4GB,ASUS,14-inch,8GB
0,-26.125,5.9375,ASUS,14-inch,4GB,ASUS,14-inch,16GB
0,-14.3125,5.9375,ASUS,14-inch,4GB,ASUS,16-inch,4GB
0,-19.375,5.9375,ASUS,14-inch,4GB,ASUS,16-inch,8GB
0,-25.25,5.9375,ASUS,14-inch,4GB,ASUS,16-inch,16GB
0,-2.5,5.84375,ASUS,14-inch,4GB,Lenovo,13-inch,4GB
0,-17.125,5.9375,ASUS,14-inch,4GB,Lenovo,13-inch,8GB
0,-25.5,5.9375,ASUS,14-inch,4GB,Lenovo,13-inch,16GB
0,-8.0625,5.9375,ASUS,14-inch,4GB,Lenovo,14-inch,4GB
0,-18.75,5.9375,ASUS,14-inch,4GB,Lenovo,14-inch,8GB
0,-26.625,5.9375,ASUS,14-inch,4GB,Lenovo,14-inch,16GB
0,-11.6875,5.9375,ASUS,14-inch,4GB,Lenovo,16-inch,4GB
0,-17.875,5.9375,ASUS,14-inch,4GB,Lenovo,16-inch,8GB
0,-25.125,5.9375,ASUS,14-inch,4GB,Lenovo,16-inch,16GB
0,-2.390625,5.84375,ASUS,14-inch,4GB,HP,13-inch,4GB
0,-17.625,5.9375,ASUS,14-inch,4GB,HP,13-inch,8GB
0,-25.75,5.9375,ASUS,14-inch,4GB,HP,13-inch,16GB
0,-8.1875,5.9375,ASUS,14-inch,4GB,HP,14-inch,4GB
0,-19.125,5.9375,ASUS,14-inch,4GB,HP,14-inch,8GB
0,-27.875,5.9375,ASUS,14-inch,4GB,HP,14-inch,16GB
0,-12.5625,5.9375,ASUS,14-inch,4GB,HP,16-inch,4GB
0,-18.125,5.9375,ASUS,14-inch,4GB,HP,16-inch,8GB
0,-25.5,5.9375,ASUS,14-inch,4GB,HP,16-inch,16GB
0,-2.390625,5.84375,ASUS,14-inch,4GB,Dell,13-inch,4GB
0,-17.5,5.9375,ASUS,14-inch,4GB,Dell,13-inch,8GB
0,-25.875,5.9375,ASUS,14-inch,4GB,Dell,13-inch,16GB
0,-7.3125,5.9375,ASUS,14-inch,4GB,Dell,14-inch,4GB
0,-19.5,5.9375,ASUS,14-inch,4GB,Dell,14-inch,8GB
0,-27.625,5.9375,ASUS,14-inch,4GB,Dell,14-inch,16GB
0,-11.9375,5.9375,ASUS,14-inch,4GB,Dell,16-inch,4GB
0,-18.0,5.9375,ASUS,14-inch,4GB,Dell,16-inch,8GB
0,-25.75,5.9375,ASUS,14-inch,4GB,Dell,16-inch,16GB
0,-4.4375,5.9375,ASUS,14-inch,4GB,Apple,13-inch,4GB
0,-16.75,5.9375,ASUS,14-inch,4GB,Apple,13-inch,8GB
0,-24.375,5.9375,ASUS,14-inch,4GB,Apple,13-inch,16GB
0,-9.3125,5.9375,ASUS,14-inch,4GB,Apple,14-inch,4GB
0,-18.125,5.9375,ASUS,14-inch,4GB,Apple,14-inch,8GB
0,-24.625,5.9375,ASUS,14-inch,4GB,Apple,14-inch,16GB
0,-13.1875,5.9375,ASUS,14-inch,4GB,Apple,16-inch,4GB
0,-18.25,5.9375,ASUS,14-inch,4GB,Apple,16-inch,8GB
0,-23.875,5.9375,ASUS,14-inch,4GB,Apple,16-inch,16GB
0,0.07666015625,-3.9375,ASUS,14-inch,8GB,ASUS,13-inch,4GB
0,0.076171875,-1.3125,ASUS,14-inch,8GB,ASUS,13-inch,8GB
0,-24.625,5.9375,ASUS,14-inch,8GB,ASUS,13-inch,16GB
0,0.07666015625,-2.8125,ASUS,14-inch,8GB,ASUS,14-inch,4GB
0,-24.25,5.9375,ASUS,14-inch,8GB,ASUS,14-inch,16GB
0,-2.15625,5.8125,ASUS,14-inch,8GB,ASUS,16-inch,4GB
0,-15.5625,5.9375,ASUS,14-inch,8GB,ASUS,16-inch,8GB
0,-25.0,5.9375,ASUS,14-inch,8GB,ASUS,16-inch,16GB
0,0.07666015625,-3.4375,ASUS,14-inch,8GB,Lenovo,13-inch,4GB
0,-0.3984375,4.96875,ASUS,14-inch,8GB,Lenovo,13-inch,8GB
0,-24.5,5.9375,ASUS,14-inch,8GB,Lenovo,13-inch,16GB
0,0.07666015625,-2.5625,ASUS,14-inch,8GB,Lenovo,14-inch,4GB
0,-6.5625,5.9375,ASUS,14-inch,8GB,Lenovo,14-inch,8GB
0,-25.25,5.9375,ASUS,14-inch,8GB,Lenovo,14-inch,16GB
0,-0.236328125,4.625,ASUS,14-inch,8GB,Lenovo,16-inch,4GB
0,-12.5625,5.9375,ASUS,14-inch,8GB,Lenovo,16-inch,8GB
0,-24.0,5.9375,ASUS,14-inch,8GB,Lenovo,16-inch,16GB
0,0.07666015625,-3.0625,ASUS,14-inch,8GB,HP,13-inch,4GB
0,-0.5546875,5.1875,ASUS,14-inch,8GB,HP,13-inch,8GB
0,-24.375,5.9375,ASUS,14-inch,8GB,HP,13-inch,16GB
0,0.076171875,-1.5625,ASUS,14-inch,8GB,HP,14-inch,4GB
0,-7.3125,5.9375,ASUS,14-inch,8GB,HP,14-inch,8GB
0,-26.0,5.9375,ASUS,14-inch,8GB,HP,14-inch,16GB
0,-0.6796875,5.3125,ASUS,14-inch,8GB,HP,16-inch,4GB
0,-13.6875,5.9375,ASUS,14-inch,8GB,HP,16-inch,8GB
0,-25.0,5.9375,ASUS,14-inch,8GB,HP,16-inch,16GB
0,0.07666015625,-3.6875,ASUS,14-inch,8GB,Dell,13-inch,4GB
0,-0.271484375,4.71875,ASUS,14-inch,8GB,Dell,13-inch,8GB
0,-24.625,5.9375,ASUS,14-inch,8GB,Dell,13-inch,16GB
0,0.07666015625,-2.4375,ASUS,14-inch,8GB,Dell,14-inch,4GB
0,-5.9375,5.9375,ASUS,14-inch,8GB,Dell,14-inch,8GB
0,-25.875,5.9375,ASUS,14-inch,8GB,Dell,14-inch,16GB
0,-0.17578125,4.4375,ASUS,14-inch,8GB,Dell,16-inch,4GB
0,-12.1875,5.9375,ASUS,14-inch,8GB,Dell,16-inch,8GB
0,-24.75,5.9375,ASUS,14-inch,8GB,Dell,16-inch,16GB
0,0.0751953125,-0.6875,ASUS,14-inch,8GB,Apple,13-inch,4GB
0,-1.328125,5.65625,ASUS,14-inch,8GB,Apple,13-inch,8GB
0,-23.625,5.9375,ASUS,14-inch,8GB,Apple,13-inch,16GB
0,0.06689453125,1.3125,ASUS,14-inch,8GB,Apple,14-inch,4GB
0,-6.6875,5.9375,ASUS,14-inch,8GB,Apple,14-inch,8GB
0,-22.625,5.9375,ASUS,14-inch,8GB,Apple,14-inch,16GB
0,-0.498046875,5.125,ASUS,14-inch,8GB,Apple,16-inch,4GB
0,-13.3125,5.9375,ASUS,14-inch,8GB,Apple,16-inch,8GB
0,-22.625,5.9375,ASUS,14-inch,8GB,Apple,16-inch,16GB
0,0.07666015625,-11.6875,ASUS,14-inch,16GB,ASUS,13-inch,4GB
0,0.07666015625,-10.1875,ASUS,14-inch,16GB,ASUS,13-inch,8GB
0,0.0751953125,-0.5625,ASUS,14-inch,16GB,ASUS,13-inch,16GB
0,0.07666015625,-11.9375,ASUS,14-inch,16GB,ASUS,14-inch,4GB
0,0.07666015625,-11.6875,ASUS,14-inch,16GB,ASUS,14-inch,8GB
0,0.07666015625,-10.1875,ASUS,14-inch,16GB,ASUS,16-inch,4GB
0,0.07666015625,-8.6875,ASUS,14-inch,16GB,ASUS,16-inch,8GB
0,-10.6875,5.9375,ASUS,14-inch,16GB,ASUS,16-inch,16GB
0,0.07666015625,-11.6875,ASUS,14-inch,16GB,Lenovo,13-inch,4GB
0,0.07666015625,-9.4375,ASUS,14-inch,16GB,Lenovo,13-inch,8GB
0,0.053466796875,2.171875,ASUS,14-inch,16GB,Lenovo,13-inch,16GB
0,0.07666015625,-12.0625,ASUS,14-inch,16GB,Lenovo,14-inch,4GB
0,0.07666015625,-10.9375,ASUS,14-inch,16GB,Lenovo,14-inch,8GB
0,0.021728515625,3.0,ASUS,14-inch,16GB,Lenovo,14-inch,16GB
0,0.07666015625,-11.9375,ASUS,14-inch,16GB,Lenovo,16-inch,4GB
0,0.07666015625,-8.9375,ASUS,14-inch,16GB,Lenovo,16-inch,8GB
0,-5.9375,5.9375,ASUS,14-inch,16GB,Lenovo,16-inch,16GB
0,0.07666015625,-11.0625,ASUS,14-inch,16GB,HP,13-inch,4GB
0,0.07666015625,-9.3125,ASUS,14-inch,16GB,HP,13-inch,8GB
0,0.0654296875,1.4375,ASUS,14-inch,16GB,HP,13-inch,16GB
0,0.07666015625,-11.8125,ASUS,14-inch,16GB,HP,14-inch,4GB
0,0.07666015625,-10.3125,ASUS,14-inch,16GB,HP,14-inch,8GB
0,0.03857421875,2.65625,ASUS,14-inch,16GB,HP,14-inch,16GB
0,0.07666015625,-11.3125,ASUS,14-inch,16GB,HP,16-inch,4GB
0,0.07666015625,-8.4375,ASUS,14-inch,16GB,HP,16-inch,8GB
0,-9.9375,5.9375,ASUS,14-inch,16GB,HP,16-inch,16GB
0,0.07666015625,-11.6875,ASUS,14-inch,16GB,Dell,13-inch,4GB
0,0.07666015625,-9.5625,ASUS,14-inch,16GB,Dell,13-inch,8GB
0,0.046875,2.40625,ASUS,14-inch,16GB,Dell,13-inch,16GB
0,0.07666015625,-12.1875,ASUS,14-inch,16GB,Dell,14-inch,4GB
0,0.07666015625,-10.9375,ASUS,14-inch,16GB,Dell,14-inch,8GB
0,-0.05029296875,3.8125,ASUS,14-inch,16GB,Dell,14-inch,16GB
0,0.07666015625,-11.6875,ASUS,14-inch,16GB,Dell,16-inch,4GB
0,0.07666015625,-9.1875,ASUS,14-inch,16GB,Dell,16-inch,8GB
0,-9.9375,5.9375,ASUS,14-inch,16GB,Dell,16-inch,16GB
0,0.07666015625,-10.4375,ASUS,14-inch,16GB,Apple,13-inch,4GB
0,0.07666015625,-8.4375,ASUS,14-inch,16GB,Apple,13-inch,8GB
0,-0.310546875,4.8125,ASUS,14-inch,16GB,Apple,13-inch,16GB
0,0.07666015625,-10.8125,ASUS,14-inch,16GB,Apple,14-inch,4GB
0,0.07666015625,-9.0625,ASUS,14-inch,16GB,Apple,14-inch,8GB
0,-1.0625,5.5625,ASUS,14-inch,16GB,Apple,14-inch,16GB
0,0.07666015625,-9.9375,ASUS,14-inch,16GB,Apple,16-inch,4GB
0,0.07666015625,-7.0625,ASUS,14-inch,16GB,Apple,16-inch,8GB
0,-1.9375,5.78125,ASUS,14-inch,16GB,Apple,16-inch,16GB
0,-1.625,5.75,ASUS,16-inch,4GB,ASUS,13-inch,4GB
0,-15.9375,5.9375,ASUS,16-inch,4GB,ASUS,13-inch,8GB
0,-23.75,5.9375,ASUS,16-inch,4GB,ASUS,13-inch,16GB
0,-4.1875,5.9375,ASUS,16-inch,4GB,ASUS,14-inch,4GB
0,-17.375,5.9375,ASUS,16-inch,4GB,ASUS,14-inch,8GB
0,-24.125,5.9375,ASUS,16-inch,4GB,ASUS,14-inch,16GB
0,-20.875,5.9375,ASUS,16-inch,4GB,ASUS,16-inch,8GB
0,-26.25,5.9375,ASUS,16-inch,4GB,ASUS,16-inch,16GB
0,-2.609375,5.875,ASUS,16-inch,4GB,Lenovo,13-inch,4GB
0,-15.8125,5.9375,ASUS,16-inch,4GB,Lenovo,13-inch,8GB
0,-25.0,5.9375,ASUS,16-inch,4GB,Lenovo,13-inch,16GB
0,-5.9375,5.9375,ASUS,16-inch,4GB,Lenovo,14-inch,4GB
0,-18.0,5.9375,ASUS,16-inch,4GB,Lenovo,14-inch,8GB
0,-25.125,5.9375,ASUS,16-inch,4GB,Lenovo,14-inch,16GB
0,-8.4375,5.9375,ASUS,16-inch,4GB,Lenovo,16-inch,4GB
0,-20.875,5.9375,ASUS,16-inch,4GB,Lenovo,16-inch,8GB
0,-27.125,5.9375,ASUS,16-inch,4GB,Lenovo,16-inch,16GB
0,-2.5,5.84375,ASUS,16-inch,4GB,HP,13-inch,4GB
0,-15.8125,5.9375,ASUS,16-inch,4GB,HP,13-inch,8GB
0,-25.5,5.9375,ASUS,16-inch,4GB,HP,13-inch,16GB
0,-5.9375,5.9375,ASUS,16-inch,4GB,HP,14-inch,4GB
0,-18.25,5.9375,ASUS,16-inch,4GB,HP,14-inch,8GB
0,-25.75,5.9375,ASUS,16-inch,4GB,HP,14-inch,16GB
0,-8.4375,5.9375,ASUS,16-inch,4GB,HP,16-inch,4GB
0,-22.0,5.9375,ASUS,16-inch,4GB,HP,16-inch,8GB
0,-27.75,5.9375,ASUS,16-inch,4GB,HP,16-inch,16GB
0,-2.390625,5.84375,ASUS,16-inch,4GB,Dell,13-inch,4GB
0,-15.9375,5.9375,ASUS,16-inch,4GB,Dell,13-inch,8GB
0,-25.625,5.9375,ASUS,16-inch,4GB,Dell,13-inch,16GB
0,-6.0625,5.9375,ASUS,16-inch,4GB,Dell,14-inch,4GB
0,-18.375,5.9375,ASUS,16-inch,4GB,Dell,14-inch,8GB
0,-26.125,5.9375,ASUS,16-inch,4GB,Dell,14-inch,16GB
0,-7.9375,5.9375,ASUS,16-inch,4GB,Dell,16-inch,4GB
0,-21.25,5.9375,ASUS,16-inch,4GB,Dell,16-inch,8GB
0,-28.25,5.9375,ASUS,16-inch,4GB,Dell,16-inch,16GB
0,-6.0625,5.9375,ASUS,16-inch,4GB,Apple,13-inch,4GB
0,-15.3125,5.9375,ASUS,16-inch,4GB,Apple,13-inch,8GB
0,-24.75,5.9375,ASUS,16-inch,4GB,Apple,13-inch,16GB
0,-8.5625,5.9375,ASUS,16-inch,4GB,Apple,14-inch,4GB
0,-17.0,5.9375,ASUS,16-inch,4GB,Apple,14-inch,8GB
0,-24.375,5.9375,ASUS,16-inch,4GB,Apple,14-inch,16GB
0,-10.6875,5.9375,ASUS,16-inch,4GB,Apple,16-inch,4GB
0,-19.25,5.9375,ASUS,16-inch,4GB,Apple,16-inch,8GB
0,-24.0,5.9375,ASUS,16-inch,4GB,Apple,16-inch,16GB
0,0.07666015625,-2.4375,ASUS,16-inch,8GB,ASUS,13-inch,4GB
0,-0.05029296875,3.8125,ASUS,16-inch,8GB,ASUS,13-inch,8GB
0,-21.875,5.9375,ASUS,16-inch,8GB,ASUS,13-inch,16GB
0,0.076171875,-1.6875,ASUS,16-inch,8GB,ASUS,14-inch,4GB
0,-0.61328125,5.25,ASUS,16-inch,8GB,ASUS,14-inch,8GB
0,-22.375,5.9375,ASUS,16-inch,8GB,ASUS,14-inch,16GB
0,0.07666015625,-3.8125,ASUS,16-inch,8GB,ASUS,16-inch,4GB
0,-24.375,5.9375,ASUS,16-inch,8GB,ASUS,16-inch,16GB
0,0.07666015625,-3.6875,ASUS,16-inch,8GB,Lenovo,13-inch,4GB
0,-0.205078125,4.53125,ASUS,16-inch,8GB,Lenovo,13-inch,8GB
0,-23.75,5.9375,ASUS,16-inch,8GB,Lenovo,13-inch,16GB
0,0.07666015625,-2.8125,ASUS,16-inch,8GB,Lenovo,14-inch,4GB
0,-2.15625,5.8125,ASUS,16-inch,8GB,Lenovo,14-inch,8GB
0,-24.25,5.9375,ASUS,16-inch,8GB,Lenovo,14-inch,16GB
0,0.07666015625,-3.6875,ASUS,16-inch,8GB,Lenovo,16-inch,4GB
0,-5.9375,5.9375,ASUS,16-inch,8GB,Lenovo,16-inch,8GB
0,-25.625,5.9375,ASUS,16-inch,8GB,Lenovo,16-inch,16GB
0,0.07666015625,-2.8125,ASUS,16-inch,8GB,HP,13-inch,4GB
0,-0.310546875,4.8125,ASUS,16-inch,8GB,HP,13-inch,8GB
0,-23.875,5.9375,ASUS,16-inch,8GB,HP,13-inch,16GB
0,0.076171875,-2.1875,ASUS,16-inch,8GB,HP,14-inch,4GB
0,-2.859375,5.875,ASUS,16-inch,8GB,HP,14-inch,8GB
0,-24.25,5.9375,ASUS,16-inch,8GB,HP,14-inch,16GB
0,0.07666015625,-2.9375,ASUS,16-inch,8GB,HP,16-inch,4GB
0,-6.6875,5.9375,ASUS,16-inch,8GB,HP,16-inch,8GB
0,-25.875,5.9375,ASUS,16-inch,8GB,HP,16-inch,16GB
0,0.07666015625,-3.5625,ASUS,16-inch,8GB,Dell,13-inch,4GB
0,-0.3984375,4.96875,ASUS,16-inch,8GB,Dell,13-inch,8GB
0,-24.125,5.9375,ASUS,16-inch,8GB,Dell,13-inch,16GB
0,0.07666015625,-2.4375,ASUS,16-inch,8GB,Dell,14-inch,4GB
0,-2.734375,5.875,ASUS,16-inch,8GB,Dell,14-inch,8GB
0,-24.375,5.9375,ASUS,16-inch,8GB,Dell,14-inch,16GB
0,0.07666015625,-3.8125,ASUS,16-inch,8GB,Dell,16-inch,4GB
0,-5.3125,5.9375,ASUS,16-inch,8GB,Dell,16-inch,8GB
0,-26.125,5.9375,ASUS,16-inch,8GB,Dell,16-inch,16GB
