template_idx,option_a,option_b,score_a,score_b
2,purple,blue,-0.426513671875,-1.2705078125
2,purple,green,-0.34521484375,-1.486328125
2,purple,yellow,-0.384521484375,-1.400390625
3,red,blue,-0.2352294921875,-1.9228515625
3,red,green,-0.259521484375,-1.783203125
3,red,yellow,-0.2437744140625,-1.908203125
3,red,purple,-0.244873046875,-1.8310546875
3,blue,red,-0.2705078125,-1.9267578125
3,blue,green,-0.27099609375,-1.810546875
3,blue,yellow,-0.26904296875,-1.87890625
3,blue,purple,-0.296142578125,-1.7177734375
3,green,red,-0.286376953125,-1.7939453125
3,green,blue,-0.270263671875,-1.8251953125
3,green,yellow,-0.310546875,-1.724609375
3,green,purple,-0.302001953125,-1.7001953125
3,yellow,red,-0.421142578125,-1.4677734375
3,yellow,blue,-0.4013671875,-1.4794921875
3,yellow,green,-0.42333984375,-1.447265625
3,yellow,purple,-0.39892578125,-1.4697265625
3,purple,red,-0.37109375,-1.55859375
3,purple,blue,-0.379638671875,-1.5126953125
3,purple,green,-0.35107421875,-1.625
3,purple,yellow,-0.376708984375,-1.541015625
4,red,blue,-0.23486328125,-2.3203125
4,red,green,-0.2489013671875,-2.177734375
4,red,yellow,-0.263427734375,-2.294921875
4,red,purple,-0.2313232421875,-2.31640625
4,blue,red,-0.356689453125,-2.248046875
4,blue,green,-0.35009765625,-2.169921875
4,blue,yellow,-0.377197265625,-2.228515625
4,blue,purple,-0.356689453125,-2.107421875
4,green,red,-0.365478515625,-2.068359375
4,green,blue,-0.376953125,-2.095703125
4,green,yellow,-0.42236328125,-2.0390625
4,green,purple,-0.342041015625,-2.130859375
4,yellow,red,-0.5126953125,-1.8642578125
4,yellow,blue,-0.51953125,-1.86328125
4,yellow,green,-0.552734375,-1.771484375
4,yellow,purple,-0.458984375,-1.904296875
4,purple,red,-0.44921875,-1.95703125
4,purple,blue,-0.495361328125,-1.8623046875
4,purple,green,-0.44091796875,-1.9794921875
4,purple,yellow,-0.455078125,-1.962890625
5,red,blue,-0.28857421875,-1.578125
5,red,green,-0.31787109375,-1.4892578125
5,red,yellow,-0.310546875,-1.521484375
5,red,purple,-0.298583984375,-1.564453125
5,blue,red,-0.298828125,-1.587890625
5,blue,green,-0.3095703125,-1.5595703125
5,blue,yellow,-0.308837890625,-1.58203125
5,blue,purple,-0.315673828125,-1.5732421875
5,green,red,-0.33642578125,-1.4697265625
5,green,blue,-0.303955078125,-1.5615234375
5,green,yellow,-0.36376953125,-1.42578125
5,green,purple,-0.32470703125,-1.5205078125
5,yellow,red,-0.412841796875,-1.2958984375
5,yellow,blue,-0.39306640625,-1.330078125
5,yellow,green,-0.43115234375,-1.2666015625
5,yellow,purple,-0.412353515625,-1.310546875
5,purple,red,-0.374267578125,-1.3740234375
5,purple,blue,-0.365966796875,-1.4052734375
5,purple,green,-0.3486328125,-1.4580078125
5,purple,yellow,-0.37744140625,-1.369140625
6,red,blue,-0.2120361328125,-1.8837890625
6,red,green,-0.26708984375,-1.6572265625
6,red,yellow,-0.278076171875,-1.6689453125
6,red,purple,-0.2626953125,-1.6845703125
6,blue,red,-0.26220703125,-1.7783203125
6,blue,green,-0.26708984375,-1.720703125
6,blue,yellow,-0.27001953125,-1.78515625
6,blue,purple,-0.30859375,-1.57421875
6,green,red,-0.273681640625,-1.7109375
6,green,blue,-0.255859375,-1.755859375
6,green,yellow,-0.29248046875,-1.71484375
6,green,purple,-0.269287109375,-1.72265625
6,yellow,red,-0.44189453125,-1.31640625
6,yellow,blue,-0.39892578125,-1.3984375
6,yellow,green,-0.419921875,-1.373046875
6,yellow,purple,-0.4072265625,-1.3759765625
6,purple,red,-0.363037109375,-1.47265625
6,purple,blue,-0.36328125,-1.45703125
6,purple,green,-0.322265625,-1.603515625
6,purple,yellow,-0.3681640625,-1.4775390625
7,red,blue,-0.27294921875,-1.9365234375
7,red,green,-0.318359375,-1.787109375
7,red,yellow,-0.335693359375,-1.8671875
7,red,purple,-0.296630859375,-1.875
7,blue,red,-0.326904296875,-1.9755859375
7,blue,green,-0.31201171875,-1.921875
7,blue,yellow,-0.34765625,-1.91796875
7,blue,purple,-0.336181640625,-1.859375
7,green,red,-0.377197265625,-1.845703125
7,green,blue,-0.33935546875,-1.87890625
7,green,yellow,-0.414306640625,-1.828125
7,green,purple,-0.360595703125,-1.8134765625
7,yellow,red,-0.53076171875,-1.640625
7,yellow,blue,-0.505859375,-1.591796875
7,yellow,green,-0.5439453125,-1.5673828125
7,yellow,purple,-0.49365234375,-1.603515625
7,purple,red,-0.453369140625,-1.65625
7,purple,blue,-0.473388671875,-1.5908203125
7,purple,green,-0.4482421875,-1.6669921875
7,purple,yellow,-0.480712890625,-1.58203125
8,red,blue,-0.2462158203125,-2.16796875
8,red,green,-0.263916015625,-2.044921875
8,red,yellow,-0.27294921875,-2.015625
8,red,purple,-0.25439453125,-2.05859375
8,blue,red,-0.295166015625,-2.193359375
8,blue,green,-0.295166015625,-2.107421875
8,blue,yellow,-0.302490234375,-2.115234375
8,blue,purple,-0.310791015625,-1.982421875
8,green,red,-0.2900390625,-2.0390625
8,green,blue,-0.290283203125,-2.048828125
8,green,yellow,-0.327880859375,-1.9921875
8,green,purple,-0.296875,-2.046875
8,yellow,red,-0.420654296875,-1.7412109375
8,yellow,blue,-0.4052734375,-1.8193359375
8,yellow,green,-0.4267578125,-1.7626953125
8,yellow,purple,-0.395263671875,-1.7939453125
8,purple,red,-0.36572265625,-1.810546875
8,purple,blue,-0.376953125,-1.798828125
8,purple,green,-0.337646484375,-1.962890625
8,purple,yellow,-0.361328125,-1.837890625
9,red,blue,-0.462646484375,-1.751953125
9,red,green,-0.484130859375,-1.6171875
9,red,yellow,-0.471923828125,-1.6826171875
9,red,purple,-0.432373046875,-1.7216796875
9,blue,red,-0.5615234375,-1.8583984375
9,blue,green,-0.5654296875,-1.7216796875
9,blue,yellow,-0.57275390625,-1.7294921875
9,blue,purple,-0.53662109375,-1.779296875
9,green,red,-0.56396484375,-1.6181640625
9,green,blue,-0.58447265625,-1.576171875
9,green,yellow,-0.61865234375,-1.595703125
9,green,purple,-0.55322265625,-1.638671875
9,yellow,red,-0.66015625,-1.60546875
9,yellow,blue,-0.67724609375,-1.5751953125
9,yellow,green,-0.69970703125,-1.54296875
9,yellow,purple,-0.6533203125,-1.6455078125
9,purple,red,-0.609375,-1.625
9,purple,blue,-0.63232421875,-1.6083984375
9,purple,green,-0.6181640625,-1.6025390625
9,purple,yellow,-0.626953125,-1.564453125
10,red,blue,-0.27392578125,-1.8134765625
10,red,green,-0.27978515625,-1.7880859375
10,red,yellow,-0.289794921875,-1.7822265625
10,red,purple,-0.265869140625,-1.828125
10,blue,red,-0.35693359375,-1.740234375
10,blue,green,-0.34326171875,-1.7412109375
10,blue,yellow,-0.3857421875,-1.6982421875
10,blue,purple,-0.376953125,-1.634765625
10,green,red,-0.368408203125,-1.6494140625
10,green,blue,-0.380859375,-1.607421875
10,green,yellow,-0.396484375,-1.623046875
10,green,purple,-0.3544921875,-1.7138671875
10,yellow,red,-0.5087890625,-1.4072265625
10,yellow,blue,-0.52294921875,-1.3974609375
10,yellow,green,-0.52099609375,-1.404296875
10,yellow,purple,-0.475830078125,-1.4443359375
10,purple,red,-0.462646484375,-1.423828125
10,purple,blue,-0.52001953125,-1.3330078125
10,purple,green,-0.442138671875,-1.5048828125
10,purple,yellow,-0.488037109375,-1.38671875
11,red,blue,-0.2230224609375,-1.97265625
11,red,green,-0.2457275390625,-1.86328125
11,red,yellow,-0.2242431640625,-1.974609375
11,red,purple,-0.22216796875,-1.98046875
11,blue,red,-0.265869140625,-1.984375
11,blue,green,-0.26025390625,-1.9560546875
11,blue,yellow,-0.26171875,-1.98046875
11,blue,purple,-0.27783203125,-1.8798828125
11,green,red,-0.27587890625,-1.8935546875
11,green,blue,-0.26806640625,-1.908203125
11,green,yellow,-0.29150390625,-1.8388671875
11,green,purple,-0.269775390625,-1.92578125
11,yellow,red,-0.416259765625,-1.517578125
11,yellow,blue,-0.3916015625,-1.5634765625
11,yellow,green,-0.428466796875,-1.5146484375
11,yellow,purple,-0.375,-1.6171875
11,purple,red,-0.365966796875,-1.6083984375
11,purple,blue,-0.378173828125,-1.5810546875
11,purple,green,-0.330810546875,-1.7451171875
11,purple,yellow,-0.35009765625,-1.646484375
12,red,blue,-0.349609375,-1.943359375
12,red,green,-0.399169921875,-1.8291015625
12,red,yellow,-0.43603515625,-1.873046875
12,red,purple,-0.439208984375,-1.869140625
12,blue,red,-0.475341796875,-2.044921875
12,blue,green,-0.52587890625,-1.9326171875
12,blue,yellow,-0.57177734375,-1.931640625
12,blue,purple,-0.57861328125,-1.90625
12,green,red,-0.56982421875,-1.8271484375
12,green,blue,-0.59326171875,-1.84375
12,green,yellow,-0.728515625,-1.798828125
12,green,purple,-0.65625,-1.828125
12,yellow,red,-0.82568359375,-1.771484375
12,yellow,blue,-0.857421875,-1.787109375
12,yellow,green,-0.92333984375,-1.7666015625
12,yellow,purple,-0.90869140625,-1.791015625
12,purple,red,-0.7392578125,-1.7939453125
12,purple,blue,-0.78564453125,-1.7861328125
12,purple,green,-0.79296875,-1.80859375
12,purple,yellow,-0.83203125,-1.77734375
13,red,blue,-0.263427734375,-1.919921875
13,red,green,-0.297119140625,-1.734375
13,red,yellow,-0.293212890625,-1.83984375
13,red,purple,-0.28369140625,-1.7919921875
13,blue,red,-0.330078125,-1.923828125
13,blue,green,-0.32568359375,-1.802734375
13,blue,yellow,-0.324951171875,-1.8486328125
13,blue,purple,-0.335205078125,-1.7724609375
13,green,red,-0.352783203125,-1.7041015625
13,green,blue,-0.33642578125,-1.7421875
13,green,yellow,-0.372802734375,-1.662109375
13,green,purple,-0.35693359375,-1.662109375
13,yellow,red,-0.4755859375,-1.5302734375
13,yellow,blue,-0.466796875,-1.513671875
13,yellow,green,-0.48779296875,-1.4560546875
13,yellow,purple,-0.460693359375,-1.4921875
13,purple,red,-0.43994140625,-1.5341796875
13,purple,blue,-0.45751953125,-1.48046875
13,purple,green,-0.42236328125,-1.5625
13,purple,yellow,-0.451416015625,-1.490234375
14,red,blue,-0.3173828125,-1.3955078125
14,red,green,-0.341064453125,-1.3251953125
14,red,yellow,-0.31396484375,-1.4072265625
14,red,purple,-0.33447265625,-1.333984375
14,blue,red,-0.384521484375,-1.244140625
14,blue,green,-0.34130859375,-1.3408203125
14,blue,yellow,-0.336669921875,-1.3681640625
14,blue,purple,-0.376708984375,-1.251953125
14,green,red,-0.362060546875,-1.2998046875
14,green,blue,-0.33984375,-1.33984375
14,green,yellow,-0.3388671875,-1.3701171875
14,green,purple,-0.342529296875,-1.3427734375
14,yellow,red,-0.52001953125,-1.00390625
14,yellow,blue,-0.482666015625,-1.060546875
14,yellow,green,-0.46923828125,-1.09375
14,yellow,purple,-0.47119140625,-1.0810546875
14,purple,red,-0.434326171875,-1.1376953125
14,purple,blue,-0.44384765625,-1.115234375
14,purple,green,-0.382080078125,-1.2568359375
14,purple,yellow,-0.397216796875,-1.2255859375
15,red,blue,-0.2890625,-1.90625
15,red,green,-0.3173828125,-1.7861328125
15,red,yellow,-0.30859375,-1.96484375
15,red,purple,-0.289794921875,-1.9228515625
15,blue,red,-0.360107421875,-1.8291015625
15,blue,green,-0.343994140625,-1.7890625
15,blue,yellow,-0.353271484375,-1.837890625
15,blue,purple,-0.359130859375,-1.7734375
15,green,red,-0.36181640625,-1.775390625
15,green,blue,-0.3447265625,-1.7978515625
15,green,yellow,-0.3896484375,-1.7412109375
15,green,purple,-0.35986328125,-1.7734375
15,yellow,red,-0.5009765625,-1.5400390625
15,yellow,blue,-0.501953125,-1.486328125
15,yellow,green,-0.52490234375,-1.4619140625
15,yellow,purple,-0.47314453125,-1.5283203125
15,purple,red,-0.451904296875,-1.6005859375
15,purple,blue,-0.47900390625,-1.5107421875
15,purple,green,-0.445556640625,-1.59375
15,purple,yellow,-0.47998046875,-1.5107421875
16,red,blue,-0.2261962890625,-2.2265625
16,red,green,-0.266845703125,-1.9619140625
16,red,yellow,-0.286865234375,-1.880859375
16,red,purple,-0.255126953125,-1.9736328125
16,blue,red,-0.292724609375,-2.10546875
16,blue,green,-0.2890625,-2.0546875
16,blue,yellow,-0.297607421875,-2.046875
16,blue,purple,-0.309814453125,-1.9345703125
16,green,red,-0.283203125,-1.939453125
16,green,blue,-0.276611328125,-2.02734375
16,green,yellow,-0.31884765625,-1.8818359375
16,green,purple,-0.2734375,-2.015625
16,yellow,red,-0.410888671875,-1.6455078125
16,yellow,blue,-0.391845703125,-1.7509765625
16,yellow,green,-0.413818359375,-1.65625
16,yellow,purple,-0.37548828125,-1.6962890625
16,purple,red,-0.36474609375,-1.7080078125
16,purple,blue,-0.3837890625,-1.6962890625
16,purple,green,-0.323974609375,-1.86328125
16,purple,yellow,-0.345947265625,-1.751953125
17,red,blue,-0.277587890625,-1.83984375
17,red,green,-0.321044921875,-1.6572265625
17,red,yellow,-0.288330078125,-1.8583984375
17,red,purple,-0.287353515625,-1.779296875
17,blue,red,-0.3115234375,-1.8349609375
17,blue,green,-0.3017578125,-1.8017578125
17,blue,yellow,-0.31640625,-1.80859375
17,blue,purple,-0.326904296875,-1.7333984375
17,green,red,-0.3408203125,-1.7392578125
17,green,blue,-0.309326171875,-1.7939453125
17,green,yellow,-0.359619140625,-1.71875
17,green,purple,-0.328857421875,-1.7119140625
17,yellow,red,-0.46728515625,-1.435546875
17,yellow,blue,-0.467041015625,-1.427734375
17,yellow,green,-0.47607421875,-1.4140625
17,yellow,purple,-0.437255859375,-1.453125
17,purple,red,-0.40966796875,-1.5341796875
17,purple,blue,-0.43505859375,-1.482421875
17,purple,green,-0.401611328125,-1.5341796875
17,purple,yellow,-0.416748046875,-1.5107421875
18,red,blue,-0.282470703125,-1.8369140625
18,red,green,-0.30517578125,-1.7744140625
18,red,yellow,-0.291748046875,-1.8544921875
18,red,purple,-0.293212890625,-1.80078125
18,blue,red,-0.341064453125,-1.8876953125
18,blue,green,-0.337890625,-1.822265625
18,blue,yellow,-0.338623046875,-1.9013671875
18,blue,purple,-0.362060546875,-1.7294921875
18,green,red,-0.3720703125,-1.7392578125
18,green,blue,-0.373779296875,-1.6943359375
18,green,yellow,-0.41845703125,-1.67578125
18,green,purple,-0.35986328125,-1.7265625
18,yellow,red,-0.50927734375,-1.5400390625
18,yellow,blue,-0.49951171875,-1.5380859375
18,yellow,green,-0.52490234375,-1.494140625
18,yellow,purple,-0.4775390625,-1.5556640625
18,purple,red,-0.451416015625,-1.560546875
18,purple,blue,-0.4599609375,-1.5224609375
18,purple,green,-0.42626953125,-1.60546875
18,purple,yellow,-0.46044921875,-1.5546875
19,red,blue,-0.29541015625,-1.583984375
19,red,green,-0.33056640625,-1.4560546875
19,red,yellow,-0.29443359375,-1.576171875
19,red,purple,-0.303955078125,-1.5146484375
19,blue,red,-0.3193359375,-1.5224609375
19,blue,green,-0.324462890625,-1.50390625
19,blue,yellow,-0.31591796875,-1.5263671875
19,blue,purple,-0.332275390625,-1.46484375
19,green,red,-0.32861328125,-1.484375
19,green,blue,-0.30029296875,-1.5732421875
19,green,yellow,-0.320556640625,-1.5078125
19,green,purple,-0.31689453125,-1.49609375
19,yellow,red,-0.479736328125,-1.1435546875
19,yellow,blue,-0.4755859375,-1.1552734375
19,yellow,green,-0.476318359375,-1.1484375
19,yellow,purple,-0.4423828125,-1.2080078125
19,purple,red,-0.4423828125,-1.1923828125
19,purple,blue,-0.43896484375,-1.2041015625
19,purple,green,-0.3955078125,-1.3095703125
19,purple,yellow,-0.44775390625,-1.181640625
20,red,blue,-0.299072265625,-1.439453125
20,red,green,-0.307861328125,-1.4091796875
20,red,yellow,-0.2197265625,-1.7275390625
20,red,purple,-0.275634765625,-1.501953125
20,blue,red,-0.36181640625,-1.2763671875
20,blue,green,-0.306396484375,-1.423828125
20,blue,yellow,-0.261962890625,-1.56640625
20,blue,purple,-0.359619140625,-1.2734375
20,green,red,-0.28125,-1.5
20,green,blue,-0.26904296875,-1.5341796875
20,green,yellow,-0.2298583984375,-1.6904296875
20,green,purple,-0.2314453125,-1.6845703125
20,yellow,red,-0.4580078125,-1.0595703125
20,yellow,blue,-0.45751953125,-1.05859375
20,yellow,green,-0.440185546875,-1.0966796875
20,yellow,purple,-0.3701171875,-1.2451171875
20,purple,red,-0.3876953125,-1.2001953125
20,purple,blue,-0.438232421875,-1.0947265625
20,purple,green,-0.343994140625,-1.3125
20,purple,yellow,-0.373291015625,-1.232421875
21,red,blue,-0.221435546875,-1.8779296875
21,red,green,-0.250244140625,-1.75
21,red,yellow,-0.2147216796875,-1.92578125
21,red,purple,-0.222412109375,-1.84765625
21,blue,red,-0.2568359375,-1.7724609375
21,blue,green,-0.2344970703125,-1.8359375
21,blue,yellow,-0.224853515625,-1.904296875
21,blue,purple,-0.278076171875,-1.6455078125
21,green,red,-0.259033203125,-1.7822265625
21,green,blue,-0.22216796875,-1.8857421875
21,green,yellow,-0.23193359375,-1.9033203125
21,green,purple,-0.2283935546875,-1.876953125
21,yellow,red,-0.41552734375,-1.3134765625
21,yellow,blue,-0.41015625,-1.29296875
21,yellow,green,-0.3994140625,-1.3447265625
21,yellow,purple,-0.36767578125,-1.4072265625
21,purple,red,-0.34814453125,-1.41796875
21,purple,blue,-0.343994140625,-1.4140625
21,purple,green,-0.298095703125,-1.5791015625
21,purple,yellow,-0.332275390625,-1.46484375
22,red,blue,-0.2529296875,-1.7138671875
22,red,green,-0.2822265625,-1.6025390625
22,red,yellow,-0.244873046875,-1.7529296875
22,red,purple,-0.2080078125,-1.8876953125
22,blue,red,-0.264404296875,-1.7880859375
22,blue,green,-0.2734375,-1.7265625
22,blue,yellow,-0.27734375,-1.72265625
22,blue,purple,-0.269775390625,-1.69921875
22,green,red,-0.25732421875,-1.7734375
22,green,blue,-0.255615234375,-1.763671875
22,green,yellow,-0.251220703125,-1.7587890625
22,green,purple,-0.2203369140625,-1.892578125
22,yellow,red,-0.35107421875,-1.484375
22,yellow,blue,-0.3623046875,-1.4482421875
22,yellow,green,-0.35986328125,-1.4462890625
22,yellow,purple,-0.31396484375,-1.5634765625
22,purple,red,-0.3173828125,-1.5439453125
22,purple,blue,-0.341552734375,-1.466796875
22,purple,green,-0.285400390625,-1.64453125
22,purple,yellow,-0.326171875,-1.505859375
23,red,blue,-0.340087890625,-1.53515625
23,red,green,-0.36376953125,-1.47265625
23,red,yellow,-0.34326171875,-1.5615234375
23,red,purple,-0.340087890625,-1.51171875
23,blue,red,-0.359375,-1.5625
23,blue,green,-0.363525390625,-1.49609375
23,blue,yellow,-0.37158203125,-1.5126953125
23,blue,purple,-0.376953125,-1.439453125
23,green,red,-0.380859375,-1.544921875
23,green,blue,-0.352294921875,-1.5478515625
23,green,yellow,-0.404541015625,-1.513671875
23,green,purple,-0.371337890625,-1.54296875
23,yellow,red,-0.5009765625,-1.3056640625
23,yellow,blue,-0.4921875,-1.28125
23,yellow,green,-0.49169921875,-1.328125
23,yellow,purple,-0.458740234375,-1.365234375
23,purple,red,-0.474609375,-1.255859375
23,purple,blue,-0.46728515625,-1.248046875
23,purple,green,-0.448974609375,-1.33984375
23,purple,yellow,-0.492431640625,-1.234375
24,red,blue,-0.1480712890625,-2.34375
24,red,green,-0.163330078125,-2.203125
24,red,yellow,-0.1431884765625,-2.291015625
24,red,purple,-0.14892578125,-2.203125
24,blue,red,-0.1741943359375,-2.205078125
24,blue,green,-0.1510009765625,-2.298828125
24,blue,yellow,-0.141357421875,-2.3515625
24,blue,purple,-0.1658935546875,-2.126953125
24,green,red,-0.1700439453125,-2.193359375
24,green,blue,-0.137939453125,-2.373046875
24,green,yellow,-0.1512451171875,-2.251953125
24,green,purple,-0.1451416015625,-2.27734375
24,yellow,red,-0.2332763671875,-1.7958984375
24,yellow,blue,-0.2001953125,-1.9501953125
24,yellow,green,-0.2210693359375,-1.845703125
24,yellow,purple,-0.1990966796875,-1.90234375
24,purple,red,-0.2030029296875,-1.875
24,purple,blue,-0.206298828125,-1.8466796875
24,purple,green,-0.1727294921875,-2.0546875
24,purple,yellow,-0.1884765625,-1.9384765625
25,red,blue,-0.269287109375,-1.97265625
25,red,green,-0.2978515625,-1.8681640625
25,red,yellow,-0.278564453125,-1.9033203125
25,red,purple,-0.251953125,-2.001953125
25,blue,red,-0.279541015625,-2.029296875
25,blue,green,-0.265380859375,-2.0859375
25,blue,yellow,-0.253173828125,-2.10546875
25,blue,purple,-0.258544921875,-2.0546875
25,green,red,-0.302490234375,-1.927734375
25,green,blue,-0.27685546875,-1.94921875
25,green,yellow,-0.319091796875,-1.8505859375
25,green,purple,-0.267578125,-1.986328125
25,yellow,red,-0.36279296875,-1.69921875
25,yellow,blue,-0.335693359375,-1.7421875
25,yellow,green,-0.37841796875,-1.6669921875
25,yellow,purple,-0.32763671875,-1.7109375
25,purple,red,-0.301025390625,-1.76953125
25,purple,blue,-0.296875,-1.75
25,purple,green,-0.2685546875,-1.9169921875
25,purple,yellow,-0.2724609375,-1.8427734375
26,red,blue,-0.25927734375,-1.6103515625
26,red,green,-0.293701171875,-1.5048828125
26,red,yellow,-0.2626953125,-1.6376953125
26,red,purple,-0.266357421875,-1.5947265625
26,blue,red,-0.276123046875,-1.6357421875
26,blue,green,-0.314453125,-1.470703125
26,blue,yellow,-0.27880859375,-1.638671875
26,blue,purple,-0.347900390625,-1.37890625
26,green,red,-0.271240234375,-1.638671875
26,green,blue,-0.3046875,-1.484375
26,green,yellow,-0.309814453125,-1.5205078125
26,green,purple,-0.259521484375,-1.658203125
26,yellow,red,-0.4599609375,-1.1787109375
26,yellow,blue,-0.457763671875,-1.1689453125
26,yellow,green,-0.453857421875,-1.1806640625
26,yellow,purple,-0.39892578125,-1.2734375
26,purple,red,-0.421142578125,-1.2333984375
26,purple,blue,-0.474853515625,-1.115234375
26,purple,green,-0.38330078125,-1.3212890625
26,purple,yellow,-0.398193359375,-1.2890625
27,red,blue,-0.33349609375,-1.529296875
27,red,green,-0.378173828125,-1.4716796875
27,red,yellow,-0.35009765625,-1.537109375
27,red,purple,-0.332275390625,-1.52734375
27,blue,red,-0.33642578125,-1.6015625
27,blue,green,-0.37353515625,-1.474609375
27,blue,yellow,-0.374267578125,-1.5224609375
27,blue,purple,-0.387939453125,-1.4111328125
27,green,red,-0.39208984375,-1.533203125
27,green,blue,-0.377197265625,-1.486328125
27,green,yellow,-0.416259765625,-1.501953125
27,green,purple,-0.359619140625,-1.5859375
27,yellow,red,-0.52392578125,-1.265625
27,yellow,blue,-0.52734375,-1.23828125
27,yellow,green,-0.501953125,-1.345703125
27,yellow,purple,-0.46728515625,-1.373046875
27,purple,red,-0.4453125,-1.2734375
27,purple,blue,-0.469482421875,-1.2197265625
27,purple,green,-0.404541015625,-1.443359375
27,purple,yellow,-0.47607421875,-1.2734375
28,red,blue,-0.2437744140625,-1.736328125
28,red,green,-0.291015625,-1.548828125
28,red,yellow,-0.2467041015625,-1.7392578125
28,red,purple,-0.248291015625,-1.716796875
28,blue,red,-0.252685546875,-1.7216796875
28,blue,green,-0.249267578125,-1.7412109375
28,blue,yellow,-0.241943359375,-1.765625
28,blue,purple,-0.29638671875,-1.5703125
28,green,red,-0.256591796875,-1.7255859375
28,green,blue,-0.2359619140625,-1.791015625
28,green,yellow,-0.2313232421875,-1.8408203125
28,green,purple,-0.226318359375,-1.84375
28,yellow,red,-0.39111328125,-1.3525390625
28,yellow,blue,-0.427978515625,-1.248046875
28,yellow,green,-0.431640625,-1.259765625
28,yellow,purple,-0.375732421875,-1.3681640625
28,purple,red,-0.343994140625,-1.4375
28,purple,blue,-0.395263671875,-1.2939453125
28,purple,green,-0.337158203125,-1.4697265625
28,purple,yellow,-0.3955078125,-1.3017578125
29,red,blue,-0.291015625,-2.158203125
29,red,green,-0.358642578125,-2.03125
29,red,yellow,-0.318359375,-2.091796875
29,red,purple,-0.26123046875,-2.24609375
29,blue,red,-0.317138671875,-2.18359375
29,blue,green,-0.331298828125,-2.17578125
29,blue,yellow,-0.3056640625,-2.173828125
29,blue,purple,-0.283203125,-2.228515625
29,green,red,-0.396240234375,-1.935546875
29,green,blue,-0.355712890625,-2.04296875
29,green,yellow,-0.403564453125,-1.9267578125
29,green,purple,-0.33056640625,-2.080078125
29,yellow,red,-0.46337890625,-1.6513671875
29,yellow,blue,-0.4306640625,-1.7119140625
29,yellow,green,-0.487060546875,-1.6669921875
29,yellow,purple,-0.403076171875,-1.7470703125
29,purple,red,-0.343505859375,-1.859375
29,purple,blue,-0.3369140625,-1.9072265625
29,purple,green,-0.339599609375,-1.95703125
29,purple,yellow,-0.33837890625,-1.876953125
30,red,blue,-0.202392578125,-1.9599609375
30,red,green,-0.20849609375,-1.9658203125
30,red,yellow,-0.17822265625,-2.185546875
30,red,purple,-0.1734619140625,-2.142578125
30,blue,red,-0.199951171875,-2.03515625
30,blue,green,-0.2060546875,-1.9873046875
30,blue,yellow,-0.193115234375,-2.076171875
30,blue,purple,-0.2325439453125,-1.841796875
30,green,red,-0.2178955078125,-2.015625
30,green,blue,-0.1961669921875,-2.0546875
30,green,yellow,-0.1903076171875,-2.134765625
