template_idx,option_a,option_b,score_a,score_b
3,ASUS,Dell,-0.038055419921875,-3.287109375
3,ASUS,Apple,-0.126953125,-2.126953125
3,Lenovo,ASUS,-0.548828125,-0.861328125
3,Lenovo,HP,-0.061981201171875,-2.8125
3,Lenovo,Dell,-0.08892822265625,-2.46484375
3,Lenovo,Apple,-0.050079345703125,-3.01953125
3,HP,ASUS,-0.1063232421875,-2.29296875
3,HP,Lenovo,-0.0121307373046875,-4.41796875
3,HP,Dell,-0.00888824462890625,-4.7265625
3,HP,Apple,-0.036895751953125,-3.318359375
3,Dell,ASUS,-0.80859375,-0.58984375
3,Dell,Lenovo,-0.1162109375,-2.208984375
3,Dell,HP,-0.058319091796875,-2.87109375
3,Dell,Apple,-0.01373291015625,-4.296875
3,Apple,ASUS,-0.047119140625,-3.078125
3,Apple,Lenovo,-0.0121307373046875,-4.41796875
3,Apple,HP,-0.0199127197265625,-3.92578125
3,Apple,Dell,-0.01104736328125,-4.51171875
4,ASUS,Lenovo,-0.0067138671875,-5.0078125
4,ASUS,HP,-0.0121307373046875,-4.41796875
4,ASUS,Dell,-0.0160369873046875,-4.140625
4,ASUS,Apple,-0.1002197265625,-2.349609375
4,Lenovo,ASUS,-0.3671875,-1.1796875
4,Lenovo,HP,-0.039215087890625,-3.2578125
4,Lenovo,Dell,-0.05657958984375,-2.900390625
4,Lenovo,Apple,-0.041717529296875,-3.197265625
4,HP,ASUS,-0.05487060546875,-2.9296875
4,HP,Lenovo,-0.006114959716796875,-5.1015625
4,HP,Dell,-0.00507354736328125,-5.28515625
4,HP,Apple,-0.0187225341796875,-3.98828125
4,Dell,ASUS,-0.693359375,-0.693359375
4,Dell,Lenovo,-0.07208251953125,-2.666015625
4,Dell,HP,-0.042999267578125,-3.16796875
4,Dell,Apple,-0.01416015625,-4.265625
4,Apple,ASUS,-0.0181427001953125,-4.01953125
4,Apple,Lenovo,-0.00476837158203125,-5.34765625
4,Apple,HP,-0.00574493408203125,-5.16015625
4,Apple,Dell,-0.004917144775390625,-5.31640625
5,ASUS,Lenovo,-1.9073486328125e-06,-13.140625
5,ASUS,HP,-0.0001442432403564453,-8.84375
5,ASUS,Dell,-8.344650268554688e-05,-9.390625
5,ASUS,Apple,-3.075599670410156e-05,-10.390625
5,Lenovo,ASUS,-0.003177642822265625,-5.75390625
5,Lenovo,HP,-0.0009112358093261719,-7.0
5,Lenovo,Dell,-0.00023055076599121094,-8.375
5,Lenovo,Apple,-0.0002034902572631836,-8.5
5,HP,ASUS,-0.0012073516845703125,-6.71875
5,HP,Lenovo,-5.650520324707031e-05,-9.78125
5,HP,Dell,-9.02414321899414e-05,-9.3125
5,HP,Apple,-7.140636444091797e-05,-9.546875
5,Dell,ASUS,-0.017059326171875,-4.078125
5,Dell,Lenovo,-0.00015354156494140625,-8.78125
5,Dell,HP,-0.0009112358093261719,-7.0
5,Dell,Apple,-0.00016868114471435547,-8.6875
5,Apple,ASUS,-0.0001634359359741211,-8.71875
5,Apple,Lenovo,-5.7220458984375e-06,-12.078125
5,Apple,HP,-0.00011408329010009766,-9.078125
5,Apple,Dell,-4.1961669921875e-05,-10.078125
6,ASUS,Lenovo,-0.0863037109375,-2.4921875
6,ASUS,HP,-0.08892822265625,-2.46484375
6,ASUS,Dell,-0.11968994140625,-2.181640625
6,ASUS,Apple,-0.2384033203125,-1.55078125
6,Lenovo,ASUS,-0.89794921875,-0.52294921875
6,Lenovo,HP,-0.201416015625,-1.701171875
6,Lenovo,Dell,-0.2071533203125,-1.67578125
6,Lenovo,Apple,-0.1746826171875,-1.8310546875
6,HP,ASUS,-0.2449951171875,-1.5263671875
6,HP,Lenovo,-0.061981201171875,-2.8125
6,HP,Dell,-0.036895751953125,-3.318359375
6,HP,Apple,-0.1162109375,-2.208984375
6,Dell,ASUS,-1.0537109375,-0.4287109375
6,Dell,Lenovo,-0.386962890625,-1.13671875
6,Dell,HP,-0.201416015625,-1.701171875
6,Dell,Apple,-0.126953125,-2.126953125
6,Apple,ASUS,-0.1063232421875,-2.29296875
6,Apple,Lenovo,-0.05487060546875,-2.9296875
6,Apple,HP,-0.05322265625,-2.958984375
6,Apple,Dell,-0.040435791015625,-3.228515625
7,ASUS,Lenovo,-0.01290130615234375,-4.35546875
7,ASUS,HP,-0.0160369873046875,-4.140625
7,ASUS,Dell,-0.0211944580078125,-3.865234375
7,ASUS,Apple,-0.0765380859375,-2.607421875
7,Lenovo,ASUS,-0.2449951171875,-1.5263671875
7,Lenovo,HP,-0.029754638671875,-3.529296875
7,Lenovo,Dell,-0.034698486328125,-3.37890625
7,Lenovo,Apple,-0.036895751953125,-3.318359375
7,HP,ASUS,-0.0638427734375,-2.783203125
7,HP,Lenovo,-0.01038360595703125,-4.57421875
7,HP,Dell,-0.00835418701171875,-4.7890625
7,HP,Apple,-0.0218505859375,-3.833984375
7,Dell,ASUS,-0.450927734375,-1.013671875
7,Dell,Lenovo,-0.08892822265625,-2.46484375
7,Dell,HP,-0.048583984375,-3.048828125
7,Dell,Apple,-0.0218505859375,-3.833984375
7,Apple,ASUS,-0.0211944580078125,-3.865234375
7,Apple,Lenovo,-0.00476837158203125,-5.34765625
7,Apple,HP,-0.00975799560546875,-4.6328125
7,Apple,Dell,-0.007843017578125,-4.8515625
8,ASUS,Lenovo,-0.083740234375,-2.521484375
8,ASUS,HP,-0.11968994140625,-2.181640625
8,ASUS,Dell,-0.1556396484375,-1.9365234375
8,ASUS,Apple,-0.2449951171875,-1.5263671875
8,Lenovo,ASUS,-0.9169921875,-0.5107421875
8,Lenovo,HP,-0.213134765625,-1.650390625
8,Lenovo,Dell,-0.213134765625,-1.650390625
8,Lenovo,Apple,-0.1468505859375,-1.990234375
8,HP,ASUS,-0.288818359375,-1.3828125
8,HP,Lenovo,-0.05657958984375,-2.900390625
8,HP,Dell,-0.0357666015625,-3.34765625
8,HP,Apple,-0.08892822265625,-2.46484375
8,Dell,ASUS,-1.1796875,-0.3671875
8,Dell,Lenovo,-0.357666015625,-1.201171875
8,Dell,HP,-0.2071533203125,-1.67578125
8,Dell,Apple,-0.126953125,-2.126953125
8,Apple,ASUS,-0.07427978515625,-2.63671875
8,Apple,Lenovo,-0.040435791015625,-3.228515625
8,Apple,HP,-0.040435791015625,-3.228515625
8,Apple,Dell,-0.041717529296875,-3.197265625
9,ASUS,Lenovo,-0.1016845703125,-2.3359375
9,ASUS,HP,-0.126953125,-2.126953125
9,ASUS,Dell,-0.1346435546875,-2.072265625
9,ASUS,Apple,-0.201416015625,-1.701171875
9,Lenovo,ASUS,-1.158203125,-0.376953125
9,Lenovo,HP,-0.21923828125,-1.625
9,Lenovo,Dell,-0.2318115234375,-1.5751953125
9,Lenovo,Apple,-0.080078125,-2.564453125
9,HP,ASUS,-0.32177734375,-1.2900390625
9,HP,Lenovo,-0.0765380859375,-2.607421875
9,HP,Dell,-0.033660888671875,-3.408203125
9,HP,Apple,-0.06011962890625,-2.841796875
9,Dell,ASUS,-1.3134765625,-0.313232421875
9,Dell,Lenovo,-0.450927734375,-1.013671875
9,Dell,HP,-0.251953125,-1.501953125
9,Dell,Apple,-0.087646484375,-2.478515625
9,Apple,ASUS,-0.1063232421875,-2.29296875
9,Apple,Lenovo,-0.033660888671875,-3.408203125
9,Apple,HP,-0.032623291015625,-3.439453125
9,Apple,Dell,-0.0279693603515625,-3.58984375
10,ASUS,Lenovo,-0.0193023681640625,-3.95703125
10,ASUS,HP,-0.0225372314453125,-3.8046875
10,ASUS,Dell,-0.031646728515625,-3.46875
10,ASUS,Apple,-0.1849365234375,-1.7783203125
10,Lenovo,ASUS,-0.6474609375,-0.7412109375
10,Lenovo,HP,-0.07208251953125,-2.666015625
10,Lenovo,Dell,-0.1002197265625,-2.349609375
10,Lenovo,Apple,-0.10321044921875,-2.322265625
10,HP,ASUS,-0.06585693359375,-2.75390625
10,HP,Lenovo,-0.00861358642578125,-4.7578125
10,HP,Dell,-0.00507354736328125,-5.28515625
10,HP,Apple,-0.042999267578125,-3.16796875
10,Dell,ASUS,-0.80859375,-0.58984375
10,Dell,Lenovo,-0.1063232421875,-2.29296875
10,Dell,HP,-0.058319091796875,-2.87109375
10,Dell,Apple,-0.047119140625,-3.078125
10,Apple,ASUS,-0.0211944580078125,-3.865234375
10,Apple,Lenovo,-0.007373809814453125,-4.9140625
10,Apple,HP,-0.00946044921875,-4.6640625
10,Apple,Dell,-0.00714874267578125,-4.9453125
11,ASUS,Lenovo,-0.09442138671875,-2.40625
11,ASUS,HP,-0.12322998046875,-2.154296875
11,ASUS,Dell,-0.1346435546875,-2.072265625
11,ASUS,Apple,-0.08251953125,-2.53515625
11,Lenovo,ASUS,-0.5625,-0.84375
11,Lenovo,HP,-0.201416015625,-1.701171875
11,Lenovo,Dell,-0.1903076171875,-1.7529296875
11,Lenovo,Apple,-0.042999267578125,-3.16796875
11,HP,ASUS,-0.2449951171875,-1.5263671875
11,HP,Lenovo,-0.0765380859375,-2.607421875
11,HP,Dell,-0.036895751953125,-3.318359375
11,HP,Apple,-0.034698486328125,-3.37890625
11,Dell,ASUS,-1.033203125,-0.439697265625
11,Dell,Lenovo,-0.386962890625,-1.13671875
11,Dell,HP,-0.288818359375,-1.3828125
11,Dell,Apple,-0.05322265625,-2.958984375
11,Apple,ASUS,-0.05322265625,-2.958984375
11,Apple,Lenovo,-0.0225372314453125,-3.8046875
11,Apple,HP,-0.032623291015625,-3.439453125
11,Apple,Dell,-0.01251220703125,-4.38671875
12,ASUS,Lenovo,-0.00507354736328125,-5.28515625
12,ASUS,HP,-0.00975799560546875,-4.6328125
12,ASUS,Dell,-0.0113983154296875,-4.48046875
12,ASUS,Apple,-0.029754638671875,-3.529296875
12,Lenovo,ASUS,-0.0863037109375,-2.4921875
12,Lenovo,HP,-0.01290130615234375,-4.35546875
12,Lenovo,Dell,-0.01038360595703125,-4.57421875
12,Lenovo,Apple,-0.007259368896484375,-4.9296875
12,HP,ASUS,-0.02630615234375,-3.650390625
12,HP,Lenovo,-0.0025539398193359375,-5.97265625
12,HP,Dell,-0.0016498565673828125,-6.40625
12,HP,Apple,-0.00650787353515625,-5.0390625
12,Dell,ASUS,-0.273681640625,-1.4296875
12,Dell,Lenovo,-0.02471923828125,-3.712890625
12,Dell,HP,-0.017059326171875,-4.078125
12,Dell,Apple,-0.00507354736328125,-5.28515625
12,Apple,ASUS,-0.0187225341796875,-3.98828125
12,Apple,Lenovo,-0.00507354736328125,-5.28515625
12,Apple,HP,-0.004917144775390625,-5.31640625
12,Apple,Dell,-0.0037136077880859375,-5.59765625
13,ASUS,Lenovo,-0.01654052734375,-4.109375
13,ASUS,HP,-0.0232391357421875,-3.7734375
13,ASUS,Dell,-0.029754638671875,-3.529296875
13,ASUS,Apple,-0.11968994140625,-2.181640625
13,Lenovo,ASUS,-0.39697265625,-1.1162109375
13,Lenovo,HP,-0.047119140625,-3.078125
13,Lenovo,Dell,-0.061981201171875,-2.8125
13,Lenovo,Apple,-0.042999267578125,-3.16796875
13,HP,ASUS,-0.05322265625,-2.958984375
13,HP,Lenovo,-0.0091705322265625,-4.6953125
13,HP,Dell,-0.005397796630859375,-5.22265625
13,HP,Apple,-0.0181427001953125,-4.01953125
13,Dell,ASUS,-0.6328125,-0.7578125
13,Dell,Lenovo,-0.1002197265625,-2.349609375
13,Dell,HP,-0.047119140625,-3.078125
13,Dell,Apple,-0.01506805419921875,-4.203125
13,Apple,ASUS,-0.0279693603515625,-3.58984375
13,Apple,Lenovo,-0.007843017578125,-4.8515625
13,Apple,HP,-0.01104736328125,-4.51171875
13,Apple,Dell,-0.0091705322265625,-4.6953125
14,ASUS,Lenovo,-0.004077911376953125,-5.50390625
14,ASUS,HP,-0.0034885406494140625,-5.66015625
14,ASUS,Dell,-0.00946044921875,-4.6640625
14,ASUS,Apple,-0.1796875,-1.8046875
14,Lenovo,ASUS,-0.486083984375,-0.95458984375
14,Lenovo,HP,-0.031646728515625,-3.46875
14,Lenovo,Dell,-0.039215087890625,-3.2578125
14,Lenovo,Apple,-0.1849365234375,-1.7783203125
14,HP,ASUS,-0.0863037109375,-2.4921875
14,HP,Lenovo,-0.0034885406494140625,-5.66015625
14,HP,Dell,-0.0035991668701171875,-5.62890625
14,HP,Apple,-0.07208251953125,-2.666015625
14,Dell,ASUS,-0.7578125,-0.6328125
14,Dell,Lenovo,-0.06011962890625,-2.841796875
14,Dell,HP,-0.031646728515625,-3.46875
14,Dell,Apple,-0.09442138671875,-2.40625
14,Apple,ASUS,-0.007373809814453125,-4.9140625
14,Apple,Lenovo,-0.0005979537963867188,-7.421875
14,Apple,HP,-0.001811981201171875,-6.3125
14,Apple,Dell,-0.0015993118286132812,-6.4375
15,ASUS,Lenovo,-0.00760650634765625,-4.8828125
15,ASUS,HP,-0.01290130615234375,-4.35546875
15,ASUS,Dell,-0.0239715576171875,-3.7421875
15,ASUS,Apple,-0.2071533203125,-1.67578125
15,Lenovo,ASUS,-0.60400390625,-0.79150390625
15,Lenovo,HP,-0.061981201171875,-2.8125
15,Lenovo,Dell,-0.08892822265625,-2.46484375
15,Lenovo,Apple,-0.10955810546875,-2.265625
15,HP,ASUS,-0.0699462890625,-2.6953125
15,HP,Lenovo,-0.00574493408203125,-5.16015625
15,HP,Dell,-0.00507354736328125,-5.28515625
15,HP,Apple,-0.0239715576171875,-3.7421875
15,Dell,ASUS,-1.0947265625,-0.407470703125
15,Dell,Lenovo,-0.1346435546875,-2.072265625
15,Dell,HP,-0.07891845703125,-2.578125
15,Dell,Apple,-0.06585693359375,-2.75390625
15,Apple,ASUS,-0.01331329345703125,-4.32421875
15,Apple,Lenovo,-0.002254486083984375,-6.09765625
15,Apple,HP,-0.00507354736328125,-5.28515625
15,Apple,Dell,-0.0029850006103515625,-5.81640625
16,ASUS,Lenovo,-0.0516357421875,-2.98828125
16,ASUS,HP,-0.083740234375,-2.521484375
16,ASUS,Dell,-0.10321044921875,-2.322265625
16,ASUS,Apple,-0.2071533203125,-1.67578125
16,Lenovo,ASUS,-0.7744140625,-0.6181640625
16,Lenovo,HP,-0.126953125,-2.126953125
16,Lenovo,Dell,-0.126953125,-2.126953125
16,Lenovo,Apple,-0.11279296875,-2.23828125
16,HP,ASUS,-0.19580078125,-1.7265625
16,HP,Lenovo,-0.050079345703125,-3.01953125
16,HP,Dell,-0.032623291015625,-3.439453125
16,HP,Apple,-0.1063232421875,-2.29296875
16,Dell,ASUS,-1.0947265625,-0.407470703125
16,Dell,Lenovo,-0.26611328125,-1.4541015625
16,Dell,HP,-0.1649169921875,-1.8837890625
16,Dell,Apple,-0.11279296875,-2.23828125
16,Apple,ASUS,-0.07208251953125,-2.666015625
16,Apple,Lenovo,-0.0199127197265625,-3.92578125
16,Apple,HP,-0.0254974365234375,-3.681640625
16,Apple,Dell,-0.02630615234375,-3.650390625
17,ASUS,Lenovo,-0.01006317138671875,-4.60546875
17,ASUS,HP,-0.01416015625,-4.265625
17,ASUS,Dell,-0.0211944580078125,-3.865234375
17,ASUS,Apple,-0.0516357421875,-2.98828125
17,Lenovo,ASUS,-0.2254638671875,-1.6005859375
17,Lenovo,HP,-0.0254974365234375,-3.681640625
17,Lenovo,Dell,-0.0306854248046875,-3.5
17,Lenovo,Apple,-0.0254974365234375,-3.681640625
17,HP,ASUS,-0.07208251953125,-2.666015625
17,HP,Lenovo,-0.01175689697265625,-4.44921875
17,HP,Dell,-0.01038360595703125,-4.57421875
17,HP,Apple,-0.02471923828125,-3.712890625
17,Dell,ASUS,-0.450927734375,-1.013671875
17,Dell,Lenovo,-0.081298828125,-2.55078125
17,Dell,HP,-0.0516357421875,-2.98828125
17,Dell,Apple,-0.031158447265625,-3.484375
17,Apple,ASUS,-0.01554107666015625,-4.171875
17,Apple,Lenovo,-0.00476837158203125,-5.34765625
17,Apple,HP,-0.006927490234375,-4.9765625
17,Apple,Dell,-0.00861358642578125,-4.7578125
18,ASUS,Lenovo,-0.0232391357421875,-3.7734375
18,ASUS,HP,-0.041717529296875,-3.197265625
18,ASUS,Dell,-0.036895751953125,-3.318359375
18,ASUS,Apple,-0.10955810546875,-2.265625
18,Lenovo,ASUS,-0.348388671875,-1.2236328125
18,Lenovo,HP,-0.0699462890625,-2.6953125
18,Lenovo,Dell,-0.07208251953125,-2.666015625
18,Lenovo,Apple,-0.04107666015625,-3.212890625
18,HP,ASUS,-0.0765380859375,-2.607421875
18,HP,Lenovo,-0.010711669921875,-4.54296875
18,HP,Dell,-0.00861358642578125,-4.7578125
18,HP,Apple,-0.032623291015625,-3.439453125
18,Dell,ASUS,-0.60400390625,-0.79150390625
18,Dell,Lenovo,-0.1063232421875,-2.29296875
18,Dell,HP,-0.081298828125,-2.55078125
18,Dell,Apple,-0.02435302734375,-3.7265625
18,Apple,ASUS,-0.0638427734375,-2.783203125
18,Apple,Lenovo,-0.013946533203125,-4.28125
18,Apple,HP,-0.0232391357421875,-3.7734375
18,Apple,Dell,-0.01654052734375,-4.109375
19,ASUS,Lenovo,-0.0199127197265625,-3.92578125
19,ASUS,HP,-0.0160369873046875,-4.140625
19,ASUS,Dell,-0.042999267578125,-3.16796875
19,ASUS,Apple,-0.407470703125,-1.0947265625
19,Lenovo,ASUS,-1.013671875,-0.450927734375
19,Lenovo,HP,-0.1512451171875,-1.9638671875
19,Lenovo,Dell,-0.10321044921875,-2.322265625
19,Lenovo,Apple,-0.26611328125,-1.4541015625
19,HP,ASUS,-0.3671875,-1.1796875
19,HP,Lenovo,-0.050079345703125,-3.01953125
19,HP,Dell,-0.0232391357421875,-3.7734375
19,HP,Apple,-0.2384033203125,-1.55078125
19,Dell,ASUS,-1.5263671875,-0.2449951171875
19,Dell,Lenovo,-0.304931640625,-1.3359375
19,Dell,HP,-0.19580078125,-1.7265625
19,Dell,Apple,-0.0972900390625,-2.37890625
19,Apple,ASUS,-0.0012655258178710938,-6.671875
19,Apple,Lenovo,-0.00011777877807617188,-9.046875
19,Apple,HP,-0.0002453327178955078,-8.3125
19,Apple,Dell,-0.0004239082336425781,-7.765625
20,ASUS,Lenovo,-0.0005192756652832031,-7.5625
20,ASUS,HP,-0.0008044242858886719,-7.125
20,ASUS,Dell,-0.00476837158203125,-5.34765625
20,ASUS,Apple,-0.07427978515625,-2.63671875
20,Lenovo,ASUS,-0.58984375,-0.80859375
20,Lenovo,HP,-0.06787109375,-2.724609375
20,Lenovo,Dell,-0.029754638671875,-3.529296875
20,Lenovo,Apple,-0.036895751953125,-3.318359375
20,HP,ASUS,-0.083740234375,-2.521484375
20,HP,Lenovo,-0.004619598388671875,-5.37890625
20,HP,Dell,-0.032623291015625,-3.439453125
20,HP,Apple,-0.273681640625,-1.4296875
20,Dell,ASUS,-0.66259765625,-0.72509765625
20,Dell,Lenovo,-0.020538330078125,-3.896484375
20,Dell,HP,-0.081298828125,-2.55078125
20,Dell,Apple,-0.00991058349609375,-4.62109375
20,Apple,ASUS,-6.210803985595703e-05,-9.6875
20,Apple,Lenovo,-8.702278137207031e-06,-11.65625
20,Apple,HP,-2.0503997802734375e-05,-10.796875
20,Apple,Dell,-5.733966827392578e-05,-9.765625
21,ASUS,Lenovo,-0.0008835792541503906,-7.03125
21,ASUS,HP,-0.0013675689697265625,-6.59375
21,ASUS,Dell,-0.0028057098388671875,-5.87890625
21,ASUS,Apple,-0.038055419921875,-3.287109375
21,Lenovo,ASUS,-0.99365234375,-0.46240234375
21,Lenovo,HP,-0.1385498046875,-2.044921875
21,Lenovo,Dell,-0.0516357421875,-2.98828125
21,Lenovo,Apple,-0.01416015625,-4.265625
21,HP,ASUS,-0.1556396484375,-1.9365234375
21,HP,Lenovo,-0.004207611083984375,-5.47265625
21,HP,Dell,-0.01461029052734375,-4.234375
21,HP,Apple,-0.1346435546875,-2.072265625
21,Dell,ASUS,-0.9169921875,-0.5107421875
21,Dell,Lenovo,-0.038055419921875,-3.287109375
21,Dell,HP,-0.2384033203125,-1.55078125
21,Dell,Apple,-0.0044097900390625,-5.42578125
21,Apple,ASUS,-0.0007920265197753906,-7.140625
21,Apple,Lenovo,-3.218650817871094e-05,-10.34375
21,Apple,HP,-0.00019419193267822266,-8.546875
21,Apple,Dell,-0.0001971721649169922,-8.53125
22,ASUS,Lenovo,-0.0306854248046875,-3.5
22,ASUS,HP,-0.047119140625,-3.078125
22,ASUS,Dell,-0.08892822265625,-2.46484375
22,ASUS,Apple,-0.5107421875,-0.9169921875
22,Lenovo,ASUS,-1.1796875,-0.3671875
22,Lenovo,HP,-0.213134765625,-1.650390625
22,Lenovo,Dell,-0.288818359375,-1.3828125
22,Lenovo,Apple,-0.33056640625,-1.267578125
22,HP,ASUS,-0.251953125,-1.501953125
22,HP,Lenovo,-0.0218505859375,-3.833984375
22,HP,Dell,-0.0175933837890625,-4.05078125
22,HP,Apple,-0.11968994140625,-2.181640625
22,Dell,ASUS,-1.2900390625,-0.32177734375
22,Dell,Lenovo,-0.26611328125,-1.4541015625
22,Dell,HP,-0.1796875,-1.8046875
22,Dell,Apple,-0.126953125,-2.126953125
22,Apple,ASUS,-0.020233154296875,-3.91015625
22,Apple,Lenovo,-0.0034351348876953125,-5.67578125
22,Apple,HP,-0.007843017578125,-4.8515625
22,Apple,Dell,-0.00574493408203125,-5.16015625
23,ASUS,Lenovo,-0.004619598388671875,-5.37890625
23,ASUS,HP,-0.002399444580078125,-6.03515625
23,ASUS,Dell,-0.006114959716796875,-5.1015625
23,ASUS,Apple,-0.0357666015625,-3.34765625
23,Lenovo,ASUS,-0.201416015625,-1.701171875
23,Lenovo,HP,-0.036895751953125,-3.318359375
23,Lenovo,Dell,-0.0232391357421875,-3.7734375
23,Lenovo,Apple,-0.01506805419921875,-4.203125
23,HP,ASUS,-0.0516357421875,-2.98828125
23,HP,Lenovo,-0.0062103271484375,-5.0859375
23,HP,Dell,-0.0035991668701171875,-5.62890625
23,HP,Apple,-0.006927490234375,-4.9765625
23,Dell,ASUS,-0.576171875,-0.826171875
23,Dell,Lenovo,-0.08892822265625,-2.46484375
23,Dell,HP,-0.038055419921875,-3.287109375
23,Dell,Apple,-0.00507354736328125,-5.28515625
23,Apple,ASUS,-0.0030803680419921875,-5.78515625
23,Apple,Lenovo,-0.0006775856018066406,-7.296875
23,Apple,HP,-0.0004584789276123047,-7.6875
23,Apple,Dell,-0.0006990432739257812,-7.265625
24,ASUS,Lenovo,-0.0225372314453125,-3.8046875
24,ASUS,HP,-0.0232391357421875,-3.7734375
24,ASUS,Dell,-0.042999267578125,-3.16796875
24,ASUS,Apple,-0.5107421875,-0.9169921875
24,Lenovo,ASUS,-5.22265625,-0.005397796630859375
24,Lenovo,HP,-0.66259765625,-0.72509765625
24,Lenovo,Dell,-0.288818359375,-1.3828125
24,Lenovo,Apple,-0.407470703125,-1.0947265625
24,HP,ASUS,-1.8310546875,-0.1746826171875
24,HP,Lenovo,-0.01290130615234375,-4.35546875
24,HP,Dell,-0.01038360595703125,-4.57421875
24,HP,Apple,-0.1385498046875,-2.044921875
24,Dell,ASUS,-6.390625,-0.0016756057739257812
24,Dell,Lenovo,-1.2451171875,-0.33935546875
24,Dell,HP,-0.708984375,-0.677734375
24,Dell,Apple,-0.0765380859375,-2.607421875
24,Apple,ASUS,-0.027130126953125,-3.62109375
24,Apple,Lenovo,-0.00027370452880859375,-8.203125
24,Apple,HP,-0.00041747093200683594,-7.78125
24,Apple,Dell,-0.0009703636169433594,-6.9375
25,ASUS,Lenovo,-0.0006880760192871094,-7.28125
25,ASUS,HP,-0.0006670951843261719,-7.3125
25,ASUS,Dell,-0.0018405914306640625,-6.296875
25,ASUS,Apple,-0.004917144775390625,-5.31640625
25,Lenovo,ASUS,-0.048583984375,-3.048828125
25,Lenovo,HP,-0.0068206787109375,-4.9921875
25,Lenovo,Dell,-0.006114959716796875,-5.1015625
25,Lenovo,Apple,-0.0019283294677734375,-6.25
25,HP,ASUS,-0.0067138671875,-5.0078125
25,HP,Lenovo,-0.0013256072998046875,-6.625
25,HP,Dell,-0.0031280517578125,-5.76953125
25,HP,Apple,-0.006610870361328125,-5.0234375
25,Dell,ASUS,-0.039215087890625,-3.2578125
25,Dell,Lenovo,-0.00650787353515625,-5.0390625
25,Dell,HP,-0.00888824462890625,-4.7265625
25,Dell,Apple,-0.000720977783203125,-7.234375
25,Apple,ASUS,-5.733966827392578e-05,-9.765625
25,Apple,Lenovo,-3.814697265625e-06,-12.484375
