template_idx,option_a,option_b,score_a,score_b
4,yellow,blue,-0.60400390625,-1.259765625
4,yellow,green,-0.60107421875,-1.1943359375
4,yellow,purple,-0.611328125,-1.205078125
4,purple,red,-0.5302734375,-1.2646484375
4,purple,blue,-0.58447265625,-1.1943359375
4,purple,green,-0.60205078125,-1.1962890625
4,purple,yellow,-0.52099609375,-1.537109375
5,red,blue,-0.5380859375,-0.9443359375
5,red,green,-0.54833984375,-0.92333984375
5,red,yellow,-0.39599609375,-1.2080078125
5,red,purple,-0.408935546875,-1.1591796875
5,blue,red,-0.446044921875,-1.0869140625
5,blue,green,-0.49560546875,-1.01171875
5,blue,yellow,-0.336181640625,-1.3515625
5,blue,purple,-0.337890625,-1.337890625
5,green,red,-0.42919921875,-1.1474609375
5,green,blue,-0.47314453125,-1.06640625
5,green,yellow,-0.408447265625,-1.189453125
5,green,purple,-0.372802734375,-1.279296875
5,yellow,red,-0.50146484375,-1.0009765625
5,yellow,blue,-0.484130859375,-1.046875
5,yellow,green,-0.5625,-0.921875
5,yellow,purple,-0.411376953125,-1.1767578125
5,purple,red,-0.390380859375,-1.203125
5,purple,blue,-0.44091796875,-1.1123046875
5,purple,green,-0.50048828125,-1.0
5,purple,yellow,-0.331787109375,-1.37890625
6,red,blue,-0.462646484375,-1.962890625
6,red,green,-0.471435546875,-1.8310546875
6,red,yellow,-0.410400390625,-1.86328125
6,red,purple,-0.4248046875,-1.7998046875
6,blue,red,-0.425048828125,-2.00390625
6,blue,green,-0.43017578125,-1.8369140625
6,blue,yellow,-0.40185546875,-2.02734375
6,blue,purple,-0.385498046875,-1.9169921875
6,green,red,-0.438232421875,-1.9228515625
6,green,blue,-0.46240234375,-1.822265625
6,green,yellow,-0.432861328125,-1.8544921875
6,green,purple,-0.4140625,-1.9453125
6,yellow,red,-0.43798828125,-1.7353515625
6,yellow,blue,-0.445556640625,-1.8359375
6,yellow,green,-0.475341796875,-1.6630859375
6,yellow,purple,-0.440673828125,-1.8310546875
6,purple,red,-0.423583984375,-1.736328125
6,purple,blue,-0.461669921875,-1.6337890625
6,purple,green,-0.4765625,-1.6484375
6,purple,yellow,-0.427001953125,-1.8330078125
7,red,blue,-0.75146484375,-1.205078125
7,red,green,-0.72900390625,-1.150390625
7,red,yellow,-0.62744140625,-1.376953125
7,red,purple,-0.654296875,-1.123046875
7,blue,red,-0.6865234375,-1.2646484375
7,blue,green,-0.69482421875,-1.1474609375
7,blue,yellow,-0.6162109375,-1.3818359375
7,blue,purple,-0.6240234375,-1.2021484375
7,green,red,-0.5810546875,-1.4873046875
7,green,blue,-0.6591796875,-1.2373046875
7,green,yellow,-0.56982421875,-1.3671875
7,green,purple,-0.5849609375,-1.3349609375
7,yellow,red,-0.65283203125,-1.27734375
7,yellow,blue,-0.708984375,-1.224609375
7,yellow,green,-0.64501953125,-1.2861328125
7,yellow,purple,-0.66650390625,-1.2138671875
7,purple,red,-0.60498046875,-1.26171875
7,purple,blue,-0.689453125,-1.126953125
7,purple,green,-0.7177734375,-1.0771484375
7,purple,yellow,-0.6318359375,-1.3037109375
8,red,blue,-0.6328125,-2.2734375
8,red,green,-0.525390625,-1.947265625
8,red,yellow,-0.435791015625,-1.982421875
8,red,purple,-0.5263671875,-2.041015625
8,blue,red,-0.52783203125,-2.15234375
8,blue,green,-0.56787109375,-2.037109375
8,blue,yellow,-0.4970703125,-2.24609375
8,blue,purple,-0.53271484375,-2.142578125
8,green,red,-0.455810546875,-2.001953125
8,green,blue,-0.5556640625,-2.103515625
8,green,yellow,-0.461181640625,-1.9609375
8,green,purple,-0.52587890625,-2.103515625
8,yellow,red,-0.479736328125,-1.8232421875
8,yellow,blue,-0.56201171875,-2.078125
8,yellow,green,-0.53369140625,-1.751953125
8,yellow,purple,-0.552734375,-2.021484375
8,purple,red,-0.496826171875,-1.9033203125
8,purple,blue,-0.5712890625,-1.8994140625
8,purple,green,-0.62841796875,-1.8154296875
8,purple,yellow,-0.5283203125,-2.07421875
9,red,blue,-0.50634765625,-1.599609375
9,red,green,-0.479736328125,-1.5576171875
9,red,yellow,-0.4189453125,-1.7001953125
9,red,purple,-0.4658203125,-1.5595703125
9,blue,red,-0.471435546875,-1.6279296875
9,blue,green,-0.4951171875,-1.5732421875
9,blue,yellow,-0.432373046875,-1.7919921875
9,blue,purple,-0.46484375,-1.60546875
9,green,red,-0.431640625,-1.697265625
9,green,blue,-0.492919921875,-1.5869140625
9,green,yellow,-0.44140625,-1.64453125
9,green,purple,-0.4736328125,-1.6298828125
9,yellow,red,-0.433349609375,-1.60546875
9,yellow,blue,-0.48388671875,-1.609375
9,yellow,green,-0.453125,-1.578125
9,yellow,purple,-0.4912109375,-1.5849609375
9,purple,red,-0.45068359375,-1.576171875
9,purple,blue,-0.52294921875,-1.4453125
9,purple,green,-0.533203125,-1.455078125
9,purple,yellow,-0.466552734375,-1.607421875
10,red,blue,-0.740234375,-1.177734375
10,red,green,-0.74365234375,-1.1337890625
10,red,yellow,-0.63525390625,-1.337890625
10,red,purple,-0.669921875,-1.076171875
10,blue,red,-0.7177734375,-1.2646484375
10,blue,green,-0.736328125,-1.142578125
10,blue,yellow,-0.67041015625,-1.4052734375
10,blue,purple,-0.6181640625,-1.1962890625
10,green,red,-0.6142578125,-1.5361328125
10,green,blue,-0.66748046875,-1.3388671875
10,green,yellow,-0.59912109375,-1.4267578125
10,green,purple,-0.609375,-1.34375
10,yellow,red,-0.63232421875,-1.3193359375
10,yellow,blue,-0.6953125,-1.3046875
10,yellow,green,-0.6708984375,-1.2333984375
10,yellow,purple,-0.65185546875,-1.23046875
10,purple,red,-0.54638671875,-1.3896484375
10,purple,blue,-0.62744140625,-1.2060546875
10,purple,green,-0.69775390625,-1.134765625
10,purple,yellow,-0.59814453125,-1.3486328125
11,red,blue,-0.75146484375,-1.2041015625
11,red,green,-0.7119140625,-1.1337890625
11,red,yellow,-0.619140625,-1.400390625
11,red,purple,-0.63720703125,-1.0751953125
11,blue,red,-0.70703125,-1.28515625
11,blue,green,-0.701171875,-1.154296875
11,blue,yellow,-0.625,-1.421875
11,blue,purple,-0.5859375,-1.1796875
11,green,red,-0.62451171875,-1.4375
11,green,blue,-0.66650390625,-1.306640625
11,green,yellow,-0.56689453125,-1.39453125
11,green,purple,-0.595703125,-1.314453125
11,yellow,red,-0.6259765625,-1.2666015625
11,yellow,blue,-0.68408203125,-1.30859375
11,yellow,green,-0.6513671875,-1.2138671875
11,yellow,purple,-0.64892578125,-1.1962890625
11,purple,red,-0.5712890625,-1.2744140625
11,purple,blue,-0.6396484375,-1.1552734375
11,purple,green,-0.71337890625,-1.0888671875
11,purple,yellow,-0.6298828125,-1.2861328125
12,red,blue,-0.7568359375,-1.0537109375
12,red,green,-0.78857421875,-0.91357421875
12,red,yellow,-0.67138671875,-1.1552734375
12,red,purple,-0.77734375,-0.88671875
12,blue,red,-0.7138671875,-1.1044921875
12,blue,green,-0.77197265625,-0.92822265625
12,blue,yellow,-0.65673828125,-1.21875
12,blue,purple,-0.732421875,-0.951171875
12,green,red,-0.6689453125,-1.1845703125
12,green,blue,-0.7529296875,-1.0185546875
12,green,yellow,-0.697265625,-1.056640625
12,green,purple,-0.73828125,-1.05078125
12,yellow,red,-0.68994140625,-1.095703125
12,yellow,blue,-0.7080078125,-1.1923828125
12,yellow,green,-0.77685546875,-0.96435546875
12,yellow,purple,-0.74609375,-1.05859375
12,purple,red,-0.69482421875,-1.0546875
12,purple,blue,-0.7353515625,-1.0166015625
12,purple,green,-0.80859375,-0.94921875
12,purple,yellow,-0.72900390625,-1.1513671875
13,red,blue,-0.76220703125,-1.3720703125
13,red,green,-0.65234375,-1.54296875
13,red,yellow,-0.62158203125,-1.6376953125
13,red,purple,-0.63671875,-1.49609375
13,blue,red,-0.701171875,-1.482421875
13,blue,green,-0.7060546875,-1.4716796875
13,blue,yellow,-0.67138671875,-1.7177734375
13,blue,purple,-0.662109375,-1.490234375
13,green,red,-0.5390625,-1.6171875
13,green,blue,-0.67041015625,-1.5146484375
13,green,yellow,-0.54150390625,-1.619140625
13,green,purple,-0.60107421875,-1.6015625
13,yellow,red,-0.57177734375,-1.5400390625
13,yellow,blue,-0.66650390625,-1.650390625
13,yellow,green,-0.5419921875,-1.5732421875
13,yellow,purple,-0.61279296875,-1.6123046875
13,purple,red,-0.62109375,-1.49609375
13,purple,blue,-0.71435546875,-1.3857421875
13,purple,green,-0.69580078125,-1.4296875
13,purple,yellow,-0.65966796875,-1.5654296875
14,red,blue,-0.59033203125,-1.3095703125
14,red,green,-0.61083984375,-1.236328125
14,red,yellow,-0.5537109375,-1.3349609375
14,red,purple,-0.55419921875,-1.2412109375
14,blue,red,-0.517578125,-1.423828125
14,blue,green,-0.564453125,-1.283203125
14,blue,yellow,-0.497314453125,-1.4658203125
14,blue,purple,-0.48193359375,-1.404296875
14,green,red,-0.476806640625,-1.4765625
14,green,blue,-0.54541015625,-1.3115234375
14,green,yellow,-0.4931640625,-1.3681640625
14,green,purple,-0.50439453125,-1.3798828125
14,yellow,red,-0.52587890625,-1.306640625
14,yellow,blue,-0.57861328125,-1.28125
14,yellow,green,-0.5859375,-1.1953125
14,yellow,purple,-0.5576171875,-1.2763671875
14,purple,red,-0.474365234375,-1.349609375
14,purple,blue,-0.54052734375,-1.2119140625
14,purple,green,-0.58154296875,-1.1435546875
14,purple,yellow,-0.5126953125,-1.3251953125
15,red,blue,-0.72509765625,-1.4755859375
15,red,green,-0.6884765625,-1.3603515625
15,red,yellow,-0.5947265625,-1.6259765625
15,red,purple,-0.6259765625,-1.3291015625
15,blue,red,-0.66455078125,-1.5390625
15,blue,green,-0.6884765625,-1.4228515625
15,blue,yellow,-0.61474609375,-1.6923828125
15,blue,purple,-0.611328125,-1.439453125
15,green,red,-0.5498046875,-1.6591796875
15,green,blue,-0.65576171875,-1.4677734375
15,green,yellow,-0.54345703125,-1.6064453125
15,green,purple,-0.583984375,-1.568359375
15,yellow,red,-0.60009765625,-1.537109375
15,yellow,blue,-0.6640625,-1.5546875
15,yellow,green,-0.60693359375,-1.466796875
15,yellow,purple,-0.6318359375,-1.4912109375
15,purple,red,-0.58154296875,-1.5029296875
15,purple,blue,-0.65869140625,-1.3466796875
15,purple,green,-0.69091796875,-1.2841796875
15,purple,yellow,-0.6044921875,-1.5263671875
16,red,blue,-0.387939453125,-1.8408203125
16,red,green,-0.396240234375,-1.802734375
16,red,yellow,-0.40478515625,-1.7958984375
16,red,purple,-0.37353515625,-1.794921875
16,blue,red,-0.378662109375,-1.86328125
16,blue,green,-0.379150390625,-1.81640625
16,blue,yellow,-0.353515625,-1.962890625
16,blue,purple,-0.337646484375,-1.900390625
16,green,red,-0.379638671875,-1.8955078125
16,green,blue,-0.37646484375,-1.845703125
16,green,yellow,-0.388427734375,-1.810546875
16,green,purple,-0.3681640625,-1.8994140625
16,yellow,red,-0.413818359375,-1.7421875
16,yellow,blue,-0.4248046875,-1.7529296875
16,yellow,green,-0.4453125,-1.6484375
16,yellow,purple,-0.4111328125,-1.8017578125
16,purple,red,-0.386474609375,-1.76171875
16,purple,blue,-0.424560546875,-1.6279296875
16,purple,green,-0.45361328125,-1.609375
16,purple,yellow,-0.40380859375,-1.7626953125
17,red,blue,-0.77099609375,-1.2861328125
17,red,green,-0.74462890625,-1.212890625
17,red,yellow,-0.6689453125,-1.3408203125
17,red,purple,-0.63427734375,-1.1806640625
17,blue,red,-0.68408203125,-1.33984375
17,blue,green,-0.68994140625,-1.205078125
17,blue,yellow,-0.62451171875,-1.4521484375
17,blue,purple,-0.59375,-1.296875
17,green,red,-0.609375,-1.4375
17,green,blue,-0.69873046875,-1.24609375
17,green,yellow,-0.6171875,-1.2890625
17,green,purple,-0.6015625,-1.3203125
17,yellow,red,-0.70947265625,-1.130859375
17,yellow,blue,-0.7734375,-1.2265625
17,yellow,green,-0.75830078125,-1.0556640625
17,yellow,purple,-0.68310546875,-1.2138671875
17,purple,red,-0.56103515625,-1.326171875
17,purple,blue,-0.6884765625,-1.1728515625
17,purple,green,-0.7060546875,-1.0966796875
17,purple,yellow,-0.6220703125,-1.3408203125
18,red,blue,-0.80859375,-1.01171875
18,red,green,-0.75341796875,-0.94091796875
18,red,yellow,-0.6376953125,-1.1220703125
18,red,purple,-0.62939453125,-1.0361328125
18,blue,red,-0.7412109375,-1.0693359375
18,blue,green,-0.74609375,-0.98046875
18,blue,yellow,-0.6416015625,-1.2509765625
18,blue,purple,-0.5908203125,-1.1376953125
18,green,red,-0.60595703125,-1.16796875
18,green,blue,-0.6806640625,-1.0869140625
18,green,yellow,-0.61083984375,-1.111328125
18,green,purple,-0.57763671875,-1.21875
18,yellow,red,-0.69482421875,-0.97607421875
18,yellow,blue,-0.7421875,-1.0703125
18,yellow,green,-0.7197265625,-0.9384765625
18,yellow,purple,-0.6748046875,-1.0654296875
18,purple,red,-0.55859375,-1.18359375
18,purple,blue,-0.6484375,-1.0859375
18,purple,green,-0.68212890625,-1.0107421875
18,purple,yellow,-0.62060546875,-1.2138671875
19,red,blue,-0.485107421875,-1.6416015625
19,red,green,-0.61669921875,-1.2734375
19,red,yellow,-0.578125,-1.359375
19,red,purple,-0.52001953125,-1.39453125
19,blue,red,-0.546875,-1.5
19,blue,green,-0.5712890625,-1.3837890625
19,blue,yellow,-0.5087890625,-1.6494140625
19,blue,purple,-0.44921875,-1.65234375
19,green,red,-0.58642578125,-1.4462890625
19,green,blue,-0.57177734375,-1.447265625
19,green,yellow,-0.58056640625,-1.408203125
19,green,purple,-0.55908203125,-1.4189453125
19,yellow,red,-0.59375,-1.296875
19,yellow,blue,-0.53271484375,-1.517578125
19,yellow,green,-0.6435546875,-1.2060546875
19,yellow,purple,-0.53515625,-1.41015625
19,purple,red,-0.4892578125,-1.4736328125
19,purple,blue,-0.474365234375,-1.537109375
19,purple,green,-0.59716796875,-1.25390625
19,purple,yellow,-0.49853515625,-1.5146484375
20,red,blue,-0.6474609375,-0.8974609375
20,red,green,-0.71240234375,-0.85302734375
20,red,yellow,-0.5634765625,-1.1259765625
20,red,purple,-0.70654296875,-0.84716796875
20,blue,red,-0.62109375,-0.99609375
20,blue,green,-0.65625,-0.9375
20,blue,yellow,-0.51953125,-1.19140625
20,blue,purple,-0.61865234375,-0.97802734375
20,green,red,-0.5712890625,-1.2431640625
20,green,blue,-0.5986328125,-1.1298828125
20,green,yellow,-0.521484375,-1.333984375
20,green,purple,-0.55615234375,-1.181640625
20,yellow,red,-0.61328125,-1.08203125
20,yellow,blue,-0.619140625,-1.056640625
20,yellow,green,-0.67529296875,-1.03515625
20,yellow,purple,-0.607421875,-1.029296875
20,purple,red,-0.5341796875,-1.1748046875
20,purple,blue,-0.56640625,-1.09765625
20,purple,green,-0.6484375,-0.9765625
20,purple,yellow,-0.51123046875,-1.2138671875
21,red,blue,-0.5146484375,-1.2333984375
21,red,green,-0.60888671875,-1.046875
21,red,yellow,-0.5234375,-1.2109375
21,red,purple,-0.51611328125,-1.2197265625
21,blue,red,-0.53955078125,-1.2265625
21,blue,green,-0.58837890625,-1.134765625
21,blue,yellow,-0.50048828125,-1.3447265625
21,blue,purple,-0.4619140625,-1.4306640625
21,green,red,-0.5390625,-1.2734375
21,green,blue,-0.53369140625,-1.2841796875
21,green,yellow,-0.525390625,-1.244140625
21,green,purple,-0.50732421875,-1.3046875
21,yellow,red,-0.59814453125,-1.03515625
21,yellow,blue,-0.5576171875,-1.1513671875
21,yellow,green,-0.64892578125,-0.97705078125
21,yellow,purple,-0.5302734375,-1.1396484375
21,purple,red,-0.463134765625,-1.353515625
21,purple,blue,-0.493896484375,-1.337890625
21,purple,green,-0.56982421875,-1.1474609375
21,purple,yellow,-0.482421875,-1.294921875
22,red,blue,-0.68310546875,-1.41796875
22,red,green,-0.6865234375,-1.3740234375
22,red,yellow,-0.60986328125,-1.578125
22,red,purple,-0.59814453125,-1.37890625
22,blue,red,-0.650390625,-1.556640625
22,blue,green,-0.65625,-1.484375
22,blue,yellow,-0.61328125,-1.59765625
22,blue,purple,-0.57568359375,-1.482421875
22,green,red,-0.63671875,-1.68359375
22,green,blue,-0.67626953125,-1.56640625
22,green,yellow,-0.634765625,-1.619140625
22,green,purple,-0.6220703125,-1.5439453125
22,yellow,red,-0.6298828125,-1.4736328125
22,yellow,blue,-0.65673828125,-1.46875
22,yellow,green,-0.681640625,-1.384765625
22,yellow,purple,-0.6279296875,-1.4091796875
22,purple,red,-0.59912109375,-1.474609375
22,purple,blue,-0.63427734375,-1.337890625
22,purple,green,-0.67626953125,-1.3017578125
22,purple,yellow,-0.6123046875,-1.4248046875
23,red,blue,-0.89794921875,-0.74169921875
23,red,green,-0.97509765625,-0.70947265625
23,red,yellow,-0.84716796875,-0.83154296875
23,red,purple,-0.890625,-0.75
23,blue,red,-0.8125,-0.84375
23,blue,green,-0.9091796875,-0.7529296875
23,blue,yellow,-0.787109375,-0.912109375
23,blue,purple,-0.82568359375,-0.84130859375
23,green,red,-0.7646484375,-1.0458984375
23,green,blue,-0.84228515625,-0.92041015625
23,green,yellow,-0.76904296875,-0.98779296875
23,green,purple,-0.77685546875,-0.97998046875
23,yellow,red,-0.91796875,-0.79296875
23,yellow,blue,-0.86865234375,-0.89990234375
23,yellow,green,-0.97314453125,-0.77001953125
23,yellow,purple,-0.81494140625,-0.90869140625
23,purple,red,-0.85791015625,-0.85791015625
23,purple,blue,-0.892578125,-0.845703125
23,purple,green,-0.97265625,-0.80078125
23,purple,yellow,-0.833984375,-0.943359375
24,red,blue,-0.455322265625,-2.111328125
24,red,green,-0.48681640625,-2.017578125
24,red,yellow,-0.4453125,-2.0234375
24,red,purple,-0.42041015625,-1.9521484375
24,blue,red,-0.442626953125,-2.099609375
24,blue,green,-0.463134765625,-2.041015625
24,blue,yellow,-0.432861328125,-2.10546875
24,blue,purple,-0.40478515625,-2.060546875
24,green,red,-0.477783203125,-2.181640625
24,green,blue,-0.496826171875,-2.16796875
24,green,yellow,-0.470703125,-2.142578125
24,green,purple,-0.45849609375,-2.146484375
24,yellow,red,-0.419189453125,-2.123046875
24,yellow,blue,-0.464599609375,-2.05859375
24,yellow,green,-0.449951171875,-1.9814453125
24,yellow,purple,-0.420166015625,-2.029296875
24,purple,red,-0.3974609375,-2.005859375
24,purple,blue,-0.418701171875,-1.9501953125
24,purple,green,-0.4541015625,-1.8916015625
24,purple,yellow,-0.40673828125,-2.0
25,red,blue,-0.428466796875,-1.7724609375
25,red,green,-0.548828125,-1.455078125
25,red,yellow,-0.55029296875,-1.4091796875
25,red,purple,-0.45263671875,-1.5458984375
25,blue,red,-0.474853515625,-1.630859375
25,blue,green,-0.521484375,-1.552734375
25,blue,yellow,-0.490966796875,-1.6943359375
25,blue,purple,-0.38427734375,-1.8056640625
25,green,red,-0.548828125,-1.533203125
25,green,blue,-0.544921875,-1.529296875
25,green,yellow,-0.5712890625,-1.4306640625
25,green,purple,-0.53515625,-1.47265625
25,yellow,red,-0.5458984375,-1.3271484375
25,yellow,blue,-0.51416015625,-1.5302734375
25,yellow,green,-0.60009765625,-1.349609375
25,yellow,purple,-0.49072265625,-1.458984375
25,purple,red,-0.479248046875,-1.4794921875
25,purple,blue,-0.478271484375,-1.525390625
25,purple,green,-0.5732421875,-1.3232421875
25,purple,yellow,-0.5185546875,-1.4560546875
26,red,blue,-0.63427734375,-1.291015625
26,red,green,-0.626953125,-1.345703125
26,red,yellow,-0.556640625,-1.587890625
26,red,purple,-0.5517578125,-1.3642578125
26,blue,red,-0.5966796875,-1.4091796875
26,blue,green,-0.59765625,-1.34765625
26,blue,yellow,-0.52880859375,-1.6220703125
26,blue,purple,-0.51171875,-1.41796875
26,green,red,-0.54638671875,-1.578125
26,green,blue,-0.59375,-1.375
26,green,yellow,-0.53515625,-1.58203125
26,green,purple,-0.515625,-1.5625
26,yellow,red,-0.580078125,-1.470703125
26,yellow,blue,-0.59765625,-1.44140625
26,yellow,green,-0.583984375,-1.443359375
26,yellow,purple,-0.55029296875,-1.50390625
26,purple,red,-0.521484375,-1.474609375
26,purple,blue,-0.5986328125,-1.2392578125
26,purple,green,-0.5751953125,-1.3251953125
26,purple,yellow,-0.51123046875,-1.54296875
27,red,blue,-0.83740234375,-0.82177734375
27,red,green,-0.87939453125,-0.80126953125
27,red,yellow,-0.802734375,-0.880859375
27,red,purple,-0.95263671875,-0.71826171875
27,blue,red,-0.8173828125,-0.8486328125
27,blue,green,-0.88232421875,-0.77294921875
27,blue,yellow,-0.826171875,-0.935546875
27,blue,purple,-0.8994140625,-0.7431640625
27,green,red,-0.76025390625,-0.97900390625
27,green,blue,-0.826171875,-0.904296875
27,green,yellow,-0.82666015625,-0.88916015625
27,green,purple,-0.833984375,-0.896484375
27,yellow,red,-0.96435546875,-0.72998046875
27,yellow,blue,-0.9091796875,-0.8779296875
27,yellow,green,-1.0224609375,-0.69482421875
27,yellow,purple,-0.95263671875,-0.71826171875
27,purple,red,-0.9189453125,-0.7783203125
27,purple,blue,-0.96826171875,-0.71826171875
27,purple,green,-0.998046875,-0.701171875
27,purple,yellow,-0.892578125,-0.814453125
28,red,blue,-0.404541015625,-1.685546875
28,red,green,-0.52783203125,-1.32421875
28,red,yellow,-0.487548828125,-1.5654296875
28,red,purple,-0.41259765625,-1.6787109375
28,blue,red,-0.442626953125,-1.7080078125
28,blue,green,-0.45166015625,-1.669921875
28,blue,yellow,-0.435546875,-1.857421875
28,blue,purple,-0.3271484375,-2.046875
28,green,red,-0.52490234375,-1.650390625
28,green,blue,-0.465576171875,-1.7158203125
28,green,yellow,-0.5498046875,-1.6123046875
28,green,purple,-0.473876953125,-1.6923828125
28,yellow,red,-0.548828125,-1.486328125
28,yellow,blue,-0.47119140625,-1.7216796875
28,yellow,green,-0.587890625,-1.478515625
28,yellow,purple,-0.47998046875,-1.6201171875
28,purple,red,-0.387451171875,-1.8251953125
28,purple,blue,-0.3544921875,-1.9326171875
28,purple,green,-0.459716796875,-1.6318359375
28,purple,yellow,-0.43359375,-1.73046875
29,red,blue,-0.70361328125,-1.4375
29,red,green,-0.689453125,-1.236328125
29,red,yellow,-0.615234375,-1.552734375
29,red,purple,-0.6015625,-1.5390625
29,blue,red,-0.734375,-1.5
29,blue,green,-0.689453125,-1.408203125
29,blue,yellow,-0.6943359375,-1.7255859375
29,blue,purple,-0.62109375,-1.65234375
29,green,red,-0.70556640625,-1.580078125
29,green,blue,-0.6767578125,-1.6455078125
29,green,yellow,-0.67333984375,-1.5947265625
29,green,purple,-0.67529296875,-1.67578125
29,yellow,red,-0.72216796875,-1.56640625
29,yellow,blue,-0.71484375,-1.69921875
29,yellow,green,-0.69140625,-1.47265625
29,yellow,purple,-0.701171875,-1.685546875
29,purple,red,-0.74755859375,-1.701171875
29,purple,blue,-0.7138671875,-1.7451171875
29,purple,green,-0.7412109375,-1.6005859375
29,purple,yellow,-0.71875,-1.8125
30,red,blue,-0.603515625,-1.509765625
30,red,green,-0.5830078125,-1.4736328125
30,red,yellow,-0.482421875,-1.732421875
30,red,purple,-0.48876953125,-1.58203125
30,blue,red,-0.56494140625,-1.564453125
30,blue,green,-0.5888671875,-1.3857421875
30,blue,yellow,-0.5205078125,-1.6298828125
30,blue,purple,-0.51123046875,-1.5107421875
30,green,red,-0.42919921875,-1.7255859375
30,green,blue,-0.5048828125,-1.5361328125
30,green,yellow,-0.420166015625,-1.701171875
30,green,purple,-0.442138671875,-1.6767578125
30,yellow,red,-0.462158203125,-1.6650390625
30,yellow,blue,-0.50732421875,-1.6015625
