template_idx,score_a,score_b,a_brand,a_screen,a_ram,b_brand,b_screen,b_ram
0,0.0,-18.125,ASUS,13-inch,8GB,ASUS,13-inch,4GB
0,-23.0,0.0,ASUS,13-inch,8GB,ASUS,13-inch,16GB
0,0.0,-17.75,ASUS,13-inch,8GB,ASUS,14-inch,4GB
0,0.0,-16.75,ASUS,13-inch,8GB,ASUS,14-inch,8GB
0,-2.753734588623047e-05,-10.5,ASUS,13-inch,8GB,ASUS,14-inch,16GB
0,0.0,-17.125,ASUS,13-inch,8GB,ASUS,16-inch,4GB
0,-1.1920928955078125e-07,-16.125,ASUS,13-inch,8GB,ASUS,16-inch,8GB
0,-6.198883056640625e-06,-12.0,ASUS,13-inch,8GB,ASUS,16-inch,16GB
0,-1.1920928955078125e-07,-16.125,ASUS,13-inch,8GB,Lenovo,13-inch,4GB
0,-0.82421875,-0.57421875,ASUS,13-inch,8GB,Lenovo,13-inch,8GB
0,-23.5,0.0,ASUS,13-inch,8GB,Lenovo,13-inch,16GB
0,0.0,-17.75,ASUS,13-inch,8GB,Lenovo,14-inch,4GB
0,0.0,-16.875,ASUS,13-inch,8GB,Lenovo,14-inch,8GB
0,-1.2993812561035156e-05,-11.25,ASUS,13-inch,8GB,Lenovo,14-inch,16GB
0,0.0,-17.125,ASUS,13-inch,8GB,Lenovo,16-inch,4GB
0,-1.1920928955078125e-07,-16.125,ASUS,13-inch,8GB,Lenovo,16-inch,8GB
0,-8.940696716308594e-06,-11.625,ASUS,13-inch,8GB,Lenovo,16-inch,16GB
0,0.0,-17.0,ASUS,13-inch,8GB,HP,13-inch,4GB
0,-0.201171875,-1.703125,ASUS,13-inch,8GB,HP,13-inch,8GB
0,-24.125,0.0,ASUS,13-inch,8GB,HP,13-inch,16GB
0,0.0,-17.875,ASUS,13-inch,8GB,HP,14-inch,4GB
0,0.0,-16.875,ASUS,13-inch,8GB,HP,14-inch,8GB
0,-1.895427703857422e-05,-10.875,ASUS,13-inch,8GB,HP,14-inch,16GB
0,0.0,-16.875,ASUS,13-inch,8GB,HP,16-inch,4GB
0,-1.1920928955078125e-07,-16.125,ASUS,13-inch,8GB,HP,16-inch,8GB
0,-1.2993812561035156e-05,-11.25,ASUS,13-inch,8GB,HP,16-inch,16GB
0,-2.384185791015625e-07,-15.5,ASUS,13-inch,8GB,Dell,13-inch,4GB
0,-5.0,-0.0067138671875,ASUS,13-inch,8GB,Dell,13-inch,8GB
0,-24.5,0.0,ASUS,13-inch,8GB,Dell,13-inch,16GB
0,0.0,-17.125,ASUS,13-inch,8GB,Dell,14-inch,4GB
0,-1.1920928955078125e-07,-16.625,ASUS,13-inch,8GB,Dell,14-inch,8GB
0,-1.895427703857422e-05,-10.875,ASUS,13-inch,8GB,Dell,14-inch,16GB
0,-1.1920928955078125e-07,-16.25,ASUS,13-inch,8GB,Dell,16-inch,4GB
0,-2.384185791015625e-07,-15.5,ASUS,13-inch,8GB,Dell,16-inch,8GB
0,-1.6689300537109375e-05,-11.0,ASUS,13-inch,8GB,Dell,16-inch,16GB
0,-1.895427703857422e-05,-10.875,ASUS,13-inch,8GB,Apple,13-inch,4GB
0,-13.25,-1.7881393432617188e-06,ASUS,13-inch,8GB,Apple,13-inch,8GB
0,-18.75,0.0,ASUS,13-inch,8GB,Apple,13-inch,16GB
0,-2.384185791015625e-07,-15.25,ASUS,13-inch,8GB,Apple,14-inch,4GB
0,-4.76837158203125e-06,-12.25,ASUS,13-inch,8GB,Apple,14-inch,8GB
0,-0.00070953369140625,-7.25,ASUS,13-inch,8GB,Apple,14-inch,16GB
0,-2.384185791015625e-07,-15.25,ASUS,13-inch,8GB,Apple,16-inch,4GB
0,-2.86102294921875e-06,-12.75,ASUS,13-inch,8GB,Apple,16-inch,8GB
0,-0.00014019012451171875,-8.875,ASUS,13-inch,8GB,Apple,16-inch,16GB
0,0.0,-19.125,ASUS,13-inch,16GB,ASUS,13-inch,4GB
0,-1.1920928955078125e-07,-16.0,ASUS,13-inch,16GB,ASUS,13-inch,8GB
0,0.0,-18.875,ASUS,13-inch,16GB,ASUS,14-inch,4GB
0,0.0,-18.0,ASUS,13-inch,16GB,ASUS,14-inch,8GB
0,0.0,-17.75,ASUS,13-inch,16GB,ASUS,14-inch,16GB
0,0.0,-19.375,ASUS,13-inch,16GB,ASUS,16-inch,4GB
0,0.0,-18.75,ASUS,13-inch,16GB,ASUS,16-inch,8GB
0,0.0,-18.125,ASUS,13-inch,16GB,ASUS,16-inch,16GB
0,0.0,-17.125,ASUS,13-inch,16GB,Lenovo,13-inch,4GB
0,-2.384185791015625e-07,-15.25,ASUS,13-inch,16GB,Lenovo,13-inch,8GB
0,-0.000335693359375,-8.0,ASUS,13-inch,16GB,Lenovo,13-inch,16GB
0,0.0,-18.75,ASUS,13-inch,16GB,Lenovo,14-inch,4GB
0,0.0,-17.5,ASUS,13-inch,16GB,Lenovo,14-inch,8GB
0,0.0,-18.5,ASUS,13-inch,16GB,Lenovo,14-inch,16GB
0,0.0,-19.0,ASUS,13-inch,16GB,Lenovo,16-inch,4GB
0,0.0,-18.25,ASUS,13-inch,16GB,Lenovo,16-inch,8GB
0,0.0,-18.125,ASUS,13-inch,16GB,Lenovo,16-inch,16GB
0,0.0,-17.625,ASUS,13-inch,16GB,HP,13-inch,4GB
0,-1.1920928955078125e-07,-15.625,ASUS,13-inch,16GB,HP,13-inch,8GB
0,-0.0001583099365234375,-8.75,ASUS,13-inch,16GB,HP,13-inch,16GB
0,0.0,-18.875,ASUS,13-inch,16GB,HP,14-inch,4GB
0,0.0,-17.625,ASUS,13-inch,16GB,HP,14-inch,8GB
0,0.0,-18.25,ASUS,13-inch,16GB,HP,14-inch,16GB
0,0.0,-19.125,ASUS,13-inch,16GB,HP,16-inch,4GB
0,0.0,-18.25,ASUS,13-inch,16GB,HP,16-inch,8GB
0,0.0,-17.875,ASUS,13-inch,16GB,HP,16-inch,16GB
0,-1.1920928955078125e-07,-16.125,ASUS,13-inch,16GB,Dell,13-inch,4GB
0,-4.76837158203125e-07,-14.625,ASUS,13-inch,16GB,Dell,13-inch,8GB
0,-0.0791015625,-2.578125,ASUS,13-inch,16GB,Dell,13-inch,16GB
0,0.0,-18.5,ASUS,13-inch,16GB,Dell,14-inch,4GB
0,0.0,-17.25,ASUS,13-inch,16GB,Dell,14-inch,8GB
0,0.0,-18.125,ASUS,13-inch,16GB,Dell,14-inch,16GB
0,0.0,-18.375,ASUS,13-inch,16GB,Dell,16-inch,4GB
0,0.0,-18.0,ASUS,13-inch,16GB,Dell,16-inch,8GB
0,0.0,-17.375,ASUS,13-inch,16GB,Dell,16-inch,16GB
0,-1.0728836059570312e-06,-13.75,ASUS,13-inch,16GB,Apple,13-inch,4GB
0,-1.6689300537109375e-05,-11.0,ASUS,13-inch,16GB,Apple,13-inch,8GB
0,-9.75,-5.817413330078125e-05,ASUS,13-inch,16GB,Apple,13-inch,16GB
0,0.0,-16.875,ASUS,13-inch,16GB,Apple,14-inch,4GB
0,-3.5762786865234375e-07,-14.875,ASUS,13-inch,16GB,Apple,14-inch,8GB
0,-1.7881393432617188e-06,-13.25,ASUS,13-inch,16GB,Apple,14-inch,16GB
0,0.0,-16.875,ASUS,13-inch,16GB,Apple,16-inch,4GB
0,-2.384185791015625e-07,-15.375,ASUS,13-inch,16GB,Apple,16-inch,8GB
0,-1.0728836059570312e-06,-13.75,ASUS,13-inch,16GB,Apple,16-inch,16GB
0,-26.0,0.0,ASUS,14-inch,4GB,ASUS,13-inch,4GB
0,-28.25,0.0,ASUS,14-inch,4GB,ASUS,13-inch,8GB
0,-28.125,0.0,ASUS,14-inch,4GB,ASUS,13-inch,16GB
0,-27.5,0.0,ASUS,14-inch,4GB,ASUS,14-inch,8GB
0,-26.0,0.0,ASUS,14-inch,4GB,ASUS,14-inch,16GB
0,-0.00150299072265625,-6.5,ASUS,14-inch,4GB,ASUS,16-inch,4GB
0,-1.6015625,-0.2255859375,ASUS,14-inch,4GB,ASUS,16-inch,8GB
0,-1.5,-0.251953125,ASUS,14-inch,4GB,ASUS,16-inch,16GB
0,-26.125,0.0,ASUS,14-inch,4GB,Lenovo,13-inch,4GB
0,-28.625,0.0,ASUS,14-inch,4GB,Lenovo,13-inch,8GB
0,-28.5,0.0,ASUS,14-inch,4GB,Lenovo,13-inch,16GB
0,-5.75,-0.003173828125,ASUS,14-inch,4GB,Lenovo,14-inch,4GB
0,-27.25,0.0,ASUS,14-inch,4GB,Lenovo,14-inch,8GB
0,-25.5,0.0,ASUS,14-inch,4GB,Lenovo,14-inch,16GB
0,-0.000553131103515625,-7.5,ASUS,14-inch,4GB,Lenovo,16-inch,4GB
0,-0.5234375,-0.8984375,ASUS,14-inch,4GB,Lenovo,16-inch,8GB
0,-0.7578125,-0.6328125,ASUS,14-inch,4GB,Lenovo,16-inch,16GB
0,-26.125,0.0,ASUS,14-inch,4GB,HP,13-inch,4GB
0,-28.5,0.0,ASUS,14-inch,4GB,HP,13-inch,8GB
0,-28.375,0.0,ASUS,14-inch,4GB,HP,13-inch,16GB
0,-5.875,-0.0028076171875,ASUS,14-inch,4GB,HP,14-inch,4GB
0,-27.375,0.0,ASUS,14-inch,4GB,HP,14-inch,8GB
0,-25.25,0.0,ASUS,14-inch,4GB,HP,14-inch,16GB
0,-0.000804901123046875,-7.125,ASUS,14-inch,4GB,HP,16-inch,4GB
0,-0.69140625,-0.69140625,ASUS,14-inch,4GB,HP,16-inch,8GB
0,-1.140625,-0.38671875,ASUS,14-inch,4GB,HP,16-inch,16GB
0,-26.75,0.0,ASUS,14-inch,4GB,Dell,13-inch,4GB
0,-28.625,0.0,ASUS,14-inch,4GB,Dell,13-inch,8GB
0,-29.0,0.0,ASUS,14-inch,4GB,Dell,13-inch,16GB
0,-8.875,-0.00014019012451171875,ASUS,14-inch,4GB,Dell,14-inch,4GB
0,-27.75,0.0,ASUS,14-inch,4GB,Dell,14-inch,8GB
0,-26.5,0.0,ASUS,14-inch,4GB,Dell,14-inch,16GB
0,-0.0013275146484375,-6.625,ASUS,14-inch,4GB,Dell,16-inch,4GB
0,-0.82421875,-0.57421875,ASUS,14-inch,4GB,Dell,16-inch,8GB
0,-1.2265625,-0.34765625,ASUS,14-inch,4GB,Dell,16-inch,16GB
0,-24.125,0.0,ASUS,14-inch,4GB,Apple,13-inch,4GB
0,-28.125,0.0,ASUS,14-inch,4GB,Apple,13-inch,8GB
0,-29.0,0.0,ASUS,14-inch,4GB,Apple,13-inch,16GB
0,-10.75,-2.1457672119140625e-05,ASUS,14-inch,4GB,Apple,14-inch,4GB
0,-23.125,0.0,ASUS,14-inch,4GB,Apple,14-inch,8GB
0,-20.875,0.0,ASUS,14-inch,4GB,Apple,14-inch,16GB
0,-0.023193359375,-3.765625,ASUS,14-inch,4GB,Apple,16-inch,4GB
0,-0.69140625,-0.69140625,ASUS,14-inch,4GB,Apple,16-inch,8GB
0,-1.0546875,-0.427734375,ASUS,14-inch,4GB,Apple,16-inch,16GB
0,-15.0,-3.5762786865234375e-07,ASUS,14-inch,8GB,ASUS,13-inch,4GB
0,-26.375,0.0,ASUS,14-inch,8GB,ASUS,13-inch,8GB
0,-26.75,0.0,ASUS,14-inch,8GB,ASUS,13-inch,16GB
0,-3.5762786865234375e-07,-15.0,ASUS,14-inch,8GB,ASUS,14-inch,4GB
0,-22.625,0.0,ASUS,14-inch,8GB,ASUS,14-inch,16GB
0,-6.198883056640625e-06,-12.0,ASUS,14-inch,8GB,ASUS,16-inch,4GB
0,-0.000335693359375,-8.0,ASUS,14-inch,8GB,ASUS,16-inch,8GB
0,-0.0067138671875,-5.0,ASUS,14-inch,8GB,ASUS,16-inch,16GB
0,-12.125,-5.364418029785156e-06,ASUS,14-inch,8GB,Lenovo,13-inch,4GB
0,-27.25,0.0,ASUS,14-inch,8GB,Lenovo,13-inch,8GB
0,-26.875,0.0,ASUS,14-inch,8GB,Lenovo,13-inch,16GB
0,-2.384185791015625e-07,-15.25,ASUS,14-inch,8GB,Lenovo,14-inch,4GB
0,-5.625,-0.00360107421875,ASUS,14-inch,8GB,Lenovo,14-inch,8GB
0,-23.0,0.0,ASUS,14-inch,8GB,Lenovo,14-inch,16GB
0,-6.198883056640625e-06,-12.0,ASUS,14-inch,8GB,Lenovo,16-inch,4GB
0,-9.584426879882812e-05,-9.25,ASUS,14-inch,8GB,Lenovo,16-inch,8GB
0,-0.0013275146484375,-6.625,ASUS,14-inch,8GB,Lenovo,16-inch,16GB
0,-11.0,-1.6689300537109375e-05,ASUS,14-inch,8GB,HP,13-inch,4GB
0,-27.75,0.0,ASUS,14-inch,8GB,HP,13-inch,8GB
0,-26.5,0.0,ASUS,14-inch,8GB,HP,13-inch,16GB
0,-2.384185791015625e-07,-15.25,ASUS,14-inch,8GB,HP,14-inch,4GB
0,-4.75,-0.00860595703125,ASUS,14-inch,8GB,HP,14-inch,8GB
0,-23.5,0.0,ASUS,14-inch,8GB,HP,14-inch,16GB
0,-6.198883056640625e-06,-12.0,ASUS,14-inch,8GB,HP,16-inch,4GB
0,-0.0001087188720703125,-9.125,ASUS,14-inch,8GB,HP,16-inch,8GB
0,-0.002471923828125,-6.0,ASUS,14-inch,8GB,HP,16-inch,16GB
0,-12.625,-3.337860107421875e-06,ASUS,14-inch,8GB,Dell,13-inch,4GB
0,-28.125,0.0,ASUS,14-inch,8GB,Dell,13-inch,8GB
0,-27.375,0.0,ASUS,14-inch,8GB,Dell,13-inch,16GB
0,-3.5762786865234375e-07,-15.0,ASUS,14-inch,8GB,Dell,14-inch,4GB
0,-9.0,-0.00012302398681640625,ASUS,14-inch,8GB,Dell,14-inch,8GB
0,-23.375,0.0,ASUS,14-inch,8GB,Dell,14-inch,16GB
0,-1.2993812561035156e-05,-11.25,ASUS,14-inch,8GB,Dell,16-inch,4GB
0,-0.00020313262939453125,-8.5,ASUS,14-inch,8GB,Dell,16-inch,8GB
0,-0.002471923828125,-6.0,ASUS,14-inch,8GB,Dell,16-inch,16GB
0,-5.875,-0.0028076171875,ASUS,14-inch,8GB,Apple,13-inch,4GB
0,-25.5,0.0,ASUS,14-inch,8GB,Apple,13-inch,8GB
0,-26.75,0.0,ASUS,14-inch,8GB,Apple,13-inch,16GB
0,-5.817413330078125e-05,-9.75,ASUS,14-inch,8GB,Apple,14-inch,4GB
0,-14.375,-5.960464477539062e-07,ASUS,14-inch,8GB,Apple,14-inch,8GB
0,-18.625,0.0,ASUS,14-inch,8GB,Apple,14-inch,16GB
0,-2.4318695068359375e-05,-10.625,ASUS,14-inch,8GB,Apple,16-inch,4GB
0,-0.002471923828125,-6.0,ASUS,14-inch,8GB,Apple,16-inch,8GB
0,-0.01416015625,-4.25,ASUS,14-inch,8GB,Apple,16-inch,16GB
0,-6.375,-0.00170135498046875,ASUS,14-inch,16GB,ASUS,13-inch,4GB
0,-16.25,-1.1920928955078125e-07,ASUS,14-inch,16GB,ASUS,13-inch,8GB
0,-26.25,0.0,ASUS,14-inch,16GB,ASUS,13-inch,16GB
0,-3.5762786865234375e-07,-15.0,ASUS,14-inch,16GB,ASUS,14-inch,4GB
0,-9.5367431640625e-07,-13.875,ASUS,14-inch,16GB,ASUS,14-inch,8GB
0,-3.6954879760742188e-06,-12.5,ASUS,14-inch,16GB,ASUS,16-inch,4GB
0,-1.1444091796875e-05,-11.375,ASUS,14-inch,16GB,ASUS,16-inch,8GB
0,-0.00020313262939453125,-8.5,ASUS,14-inch,16GB,ASUS,16-inch,16GB
0,-3.890625,-0.0205078125,ASUS,14-inch,16GB,Lenovo,13-inch,4GB
0,-14.75,-3.5762786865234375e-07,ASUS,14-inch,16GB,Lenovo,13-inch,8GB
0,-26.75,0.0,ASUS,14-inch,16GB,Lenovo,13-inch,16GB
0,-1.1920928955078125e-07,-15.875,ASUS,14-inch,16GB,Lenovo,14-inch,4GB
0,-2.384185791015625e-07,-15.125,ASUS,14-inch,16GB,Lenovo,14-inch,8GB
0,-3.65625,-0.0262451171875,ASUS,14-inch,16GB,Lenovo,14-inch,16GB
0,-2.5033950805664062e-06,-12.875,ASUS,14-inch,16GB,Lenovo,16-inch,4GB
0,-6.198883056640625e-06,-12.0,ASUS,14-inch,16GB,Lenovo,16-inch,8GB
0,-0.0001087188720703125,-9.125,ASUS,14-inch,16GB,Lenovo,16-inch,16GB
0,-3.046875,-0.048583984375,ASUS,14-inch,16GB,HP,13-inch,4GB
0,-14.25,-5.960464477539062e-07,ASUS,14-inch,16GB,HP,13-inch,8GB
0,-26.625,0.0,ASUS,14-inch,16GB,HP,13-inch,16GB
0,-1.1920928955078125e-07,-16.25,ASUS,14-inch,16GB,HP,14-inch,4GB
0,-2.384185791015625e-07,-15.125,ASUS,14-inch,16GB,HP,14-inch,8GB
0,-2.578125,-0.0791015625,ASUS,14-inch,16GB,HP,14-inch,16GB
0,-2.0265579223632812e-06,-13.125,ASUS,14-inch,16GB,HP,16-inch,4GB
0,-5.364418029785156e-06,-12.125,ASUS,14-inch,16GB,HP,16-inch,8GB
0,-0.0001583099365234375,-8.75,ASUS,14-inch,16GB,HP,16-inch,16GB
0,-3.890625,-0.0205078125,ASUS,14-inch,16GB,Dell,13-inch,4GB
0,-15.375,-2.384185791015625e-07,ASUS,14-inch,16GB,Dell,13-inch,8GB
0,-27.25,0.0,ASUS,14-inch,16GB,Dell,13-inch,16GB
0,-2.384185791015625e-07,-15.5,ASUS,14-inch,16GB,Dell,14-inch,4GB
0,-4.76837158203125e-07,-14.625,ASUS,14-inch,16GB,Dell,14-inch,8GB
0,-7.75,-0.000431060791015625,ASUS,14-inch,16GB,Dell,14-inch,16GB
0,-3.6954879760742188e-06,-12.5,ASUS,14-inch,16GB,Dell,16-inch,4GB
0,-1.0132789611816406e-05,-11.5,ASUS,14-inch,16GB,Dell,16-inch,8GB
0,-0.0001583099365234375,-8.75,ASUS,14-inch,16GB,Dell,16-inch,16GB
0,-0.2255859375,-1.6015625,ASUS,14-inch,16GB,Apple,13-inch,4GB
0,-11.375,-1.1444091796875e-05,ASUS,14-inch,16GB,Apple,13-inch,8GB
0,-25.0,0.0,ASUS,14-inch,16GB,Apple,13-inch,16GB
0,-2.0265579223632812e-06,-13.125,ASUS,14-inch,16GB,Apple,14-inch,4GB
0,-0.000179290771484375,-8.625,ASUS,14-inch,16GB,Apple,14-inch,8GB
0,-13.125,-2.0265579223632812e-06,ASUS,14-inch,16GB,Apple,14-inch,16GB
0,-6.198883056640625e-06,-12.0,ASUS,14-inch,16GB,Apple,16-inch,4GB
0,-8.487701416015625e-05,-9.375,ASUS,14-inch,16GB,Apple,16-inch,8GB
0,-0.01251220703125,-4.375,ASUS,14-inch,16GB,Apple,16-inch,16GB
0,-27.875,0.0,ASUS,16-inch,4GB,ASUS,13-inch,4GB
0,-28.25,0.0,ASUS,16-inch,4GB,ASUS,13-inch,8GB
0,-28.5,0.0,ASUS,16-inch,4GB,ASUS,13-inch,16GB
0,-16.75,0.0,ASUS,16-inch,4GB,ASUS,14-inch,4GB
0,-22.25,0.0,ASUS,16-inch,4GB,ASUS,14-inch,8GB
0,-21.875,0.0,ASUS,16-inch,4GB,ASUS,14-inch,16GB
0,-23.0,0.0,ASUS,16-inch,4GB,ASUS,16-inch,8GB
0,-23.0,0.0,ASUS,16-inch,4GB,ASUS,16-inch,16GB
0,-28.125,0.0,ASUS,16-inch,4GB,Lenovo,13-inch,4GB
0,-28.75,0.0,ASUS,16-inch,4GB,Lenovo,13-inch,8GB
0,-28.875,0.0,ASUS,16-inch,4GB,Lenovo,13-inch,16GB
0,-15.75,-1.1920928955078125e-07,ASUS,16-inch,4GB,Lenovo,14-inch,4GB
0,-21.25,0.0,ASUS,16-inch,4GB,Lenovo,14-inch,8GB
0,-20.875,0.0,ASUS,16-inch,4GB,Lenovo,14-inch,16GB
0,-3.171875,-0.04296875,ASUS,16-inch,4GB,Lenovo,16-inch,4GB
0,-22.75,0.0,ASUS,16-inch,4GB,Lenovo,16-inch,8GB
0,-23.625,0.0,ASUS,16-inch,4GB,Lenovo,16-inch,16GB
0,-28.25,0.0,ASUS,16-inch,4GB,HP,13-inch,4GB
0,-28.75,0.0,ASUS,16-inch,4GB,HP,13-inch,8GB
0,-29.0,0.0,ASUS,16-inch,4GB,HP,13-inch,16GB
0,-15.625,-1.1920928955078125e-07,ASUS,16-inch,4GB,HP,14-inch,4GB
0,-21.625,0.0,ASUS,16-inch,4GB,HP,14-inch,8GB
0,-20.625,0.0,ASUS,16-inch,4GB,HP,14-inch,16GB
0,-3.53125,-0.02978515625,ASUS,16-inch,4GB,HP,16-inch,4GB
0,-23.5,0.0,ASUS,16-inch,4GB,HP,16-inch,8GB
0,-23.5,0.0,ASUS,16-inch,4GB,HP,16-inch,16GB
0,-28.0,0.0,ASUS,16-inch,4GB,Dell,13-inch,4GB
0,-29.125,0.0,ASUS,16-inch,4GB,Dell,13-inch,8GB
0,-29.25,0.0,ASUS,16-inch,4GB,Dell,13-inch,16GB
0,-16.125,-1.1920928955078125e-07,ASUS,16-inch,4GB,Dell,14-inch,4GB
0,-21.625,0.0,ASUS,16-inch,4GB,Dell,14-inch,8GB
0,-20.875,0.0,ASUS,16-inch,4GB,Dell,14-inch,16GB
0,-4.15625,-0.0159912109375,ASUS,16-inch,4GB,Dell,16-inch,4GB
0,-23.375,0.0,ASUS,16-inch,4GB,Dell,16-inch,8GB
0,-23.875,0.0,ASUS,16-inch,4GB,Dell,16-inch,16GB
0,-26.75,0.0,ASUS,16-inch,4GB,Apple,13-inch,4GB
0,-28.375,0.0,ASUS,16-inch,4GB,Apple,13-inch,8GB
0,-29.25,0.0,ASUS,16-inch,4GB,Apple,13-inch,16GB
0,-12.875,-2.5033950805664062e-06,ASUS,16-inch,4GB,Apple,14-inch,4GB
0,-18.875,0.0,ASUS,16-inch,4GB,Apple,14-inch,8GB
0,-19.625,0.0,ASUS,16-inch,4GB,Apple,14-inch,16GB
0,-6.25,-0.00193023681640625,ASUS,16-inch,4GB,Apple,16-inch,4GB
0,-16.25,-1.1920928955078125e-07,ASUS,16-inch,4GB,Apple,16-inch,8GB
0,-16.375,-1.1920928955078125e-07,ASUS,16-inch,4GB,Apple,16-inch,16GB
0,-22.5,0.0,ASUS,16-inch,8GB,ASUS,13-inch,4GB
0,-28.5,0.0,ASUS,16-inch,8GB,ASUS,13-inch,8GB
0,-28.5,0.0,ASUS,16-inch,8GB,ASUS,13-inch,16GB
0,-9.125,-0.0001087188720703125,ASUS,16-inch,8GB,ASUS,14-inch,4GB
0,-18.0,0.0,ASUS,16-inch,8GB,ASUS,14-inch,8GB
0,-19.25,0.0,ASUS,16-inch,8GB,ASUS,14-inch,16GB
0,-0.000335693359375,-8.0,ASUS,16-inch,8GB,ASUS,16-inch,4GB
0,-22.25,0.0,ASUS,16-inch,8GB,ASUS,16-inch,16GB
0,-22.25,0.0,ASUS,16-inch,8GB,Lenovo,13-inch,4GB
0,-29.625,0.0,ASUS,16-inch,8GB,Lenovo,13-inch,8GB
0,-28.625,0.0,ASUS,16-inch,8GB,Lenovo,13-inch,16GB
0,-6.75,-0.00116729736328125,ASUS,16-inch,8GB,Lenovo,14-inch,4GB
0,-16.625,-1.1920928955078125e-07,ASUS,16-inch,8GB,Lenovo,14-inch,8GB
0,-17.375,0.0,ASUS,16-inch,8GB,Lenovo,14-inch,16GB
0,-0.00048828125,-7.625,ASUS,16-inch,8GB,Lenovo,16-inch,4GB
0,-4.03125,-0.0181884765625,ASUS,16-inch,8GB,Lenovo,16-inch,8GB
0,-20.375,0.0,ASUS,16-inch,8GB,Lenovo,16-inch,16GB
0,-21.75,0.0,ASUS,16-inch,8GB,HP,13-inch,4GB
0,-29.25,0.0,ASUS,16-inch,8GB,HP,13-inch,8GB
0,-28.75,0.0,ASUS,16-inch,8GB,HP,13-inch,16GB
0,-6.625,-0.0013275146484375,ASUS,16-inch,8GB,HP,14-inch,4GB
