template_idx,option_a,option_b,score_a,score_b
4,Honda,Toyota,-0.677734375,4.9296875
4,Honda,Ford,0.00566864013671875,-0.6328125
4,Honda,BMW,-0.133056640625,3.6015625
4,Honda,Mercedes,-0.7255859375,4.9765625
4,Honda,Tesla,-6.8046875,5.6328125
4,Honda,Audi,-0.19384765625,3.931640625
4,Ford,Toyota,-0.7666015625,5.015625
4,Ford,Honda,-0.1231689453125,3.533203125
4,Ford,BMW,-0.06134033203125,2.923828125
4,Ford,Mercedes,-1.5556640625,5.3984375
4,Ford,Tesla,-7.9765625,5.6328125
4,Ford,Audi,-0.07745361328125,3.125
4,BMW,Toyota,-0.027130126953125,2.25390625
4,BMW,Honda,0.0013580322265625,0.546875
4,BMW,Ford,0.007297515869140625,-2.5859375
4,BMW,Mercedes,0.00041961669921875,0.6875
4,BMW,Tesla,-6.8515625,5.6328125
4,BMW,Audi,0.007297515869140625,-2.5859375
4,Mercedes,Toyota,-0.5546875,4.7890625
4,Mercedes,Honda,-0.006591796875,1.3671875
4,Mercedes,Ford,0.005130767822265625,-0.38671875
4,Mercedes,BMW,0.004852294921875,-0.27734375
4,Mercedes,Tesla,-6.9296875,5.6328125
4,Mercedes,Audi,0.0052032470703125,-0.41796875
4,Tesla,Toyota,0.007537841796875,-4.7265625
4,Tesla,Honda,0.007568359375,-7.5234375
4,Tesla,Ford,0.007564544677734375,-7.2265625
4,Tesla,BMW,0.007564544677734375,-7.0859375
4,Tesla,Mercedes,0.007537841796875,-4.7421875
4,Tesla,Audi,0.007564544677734375,-7.1171875
4,Audi,Toyota,-0.478515625,4.6796875
4,Audi,Honda,-0.28125,4.25
4,Audi,Ford,0.004486083984375,-0.15234375
4,Audi,BMW,-0.032867431640625,2.404296875
4,Audi,Mercedes,-0.478515625,4.6796875
4,Audi,Tesla,-9.1484375,5.6328125
5,Toyota,Honda,0.00753021240234375,-4.5078125
5,Toyota,Ford,0.007556915283203125,-5.6953125
5,Toyota,BMW,0.00746917724609375,-3.5859375
5,Toyota,Mercedes,0.00708770751953125,-2.0078125
5,Toyota,Tesla,-0.1597900390625,3.76171875
5,Toyota,Audi,0.00748443603515625,-3.7578125
5,Honda,Toyota,-0.5751953125,4.81640625
5,Honda,Ford,0.007259368896484375,-2.4453125
5,Honda,BMW,-0.000274658203125,0.78125
5,Honda,Mercedes,-0.0142822265625,1.798828125
5,Honda,Tesla,-2.078125,5.5
5,Honda,Audi,0.004718780517578125,-0.23046875
5,Ford,Toyota,-0.041015625,2.583984375
5,Ford,Honda,0.005970001220703125,-0.8046875
5,Ford,BMW,0.004024505615234375,-0.01171875
5,Ford,Mercedes,-0.04486083984375,2.658203125
5,Ford,Tesla,-3.326171875,5.59765625
5,Ford,Audi,0.00681304931640625,-1.5546875
5,BMW,Toyota,0.004852294921875,-0.27734375
5,BMW,Honda,0.00727081298828125,-2.4921875
5,BMW,Ford,0.007526397705078125,-4.4296875
5,BMW,Mercedes,0.006534576416015625,-1.2421875
5,BMW,Tesla,-3.826171875,5.609375
5,BMW,Audi,0.00754547119140625,-5.0703125
5,Mercedes,Toyota,-0.0179290771484375,1.951171875
5,Mercedes,Honda,0.0072174072265625,-2.3203125
5,Mercedes,Ford,0.007381439208984375,-2.9453125
5,Mercedes,BMW,0.0071868896484375,-2.2421875
5,Mercedes,Tesla,-3.025390625,5.58203125
5,Mercedes,Audi,0.007488250732421875,-3.7890625
5,Tesla,Toyota,0.007549285888671875,-5.1796875
5,Tesla,Honda,0.007568359375,-8.1796875
5,Tesla,Ford,0.007568359375,-8.0234375
5,Tesla,BMW,0.007568359375,-7.9140625
5,Tesla,Mercedes,0.007564544677734375,-7.0390625
5,Tesla,Audi,0.007568359375,-8.8203125
5,Audi,Toyota,-0.05535888671875,2.8359375
5,Audi,Honda,-0.00249481201171875,1.02734375
5,Audi,Ford,0.00720977783203125,-2.3046875
5,Audi,BMW,-0.00797271728515625,1.4609375
5,Audi,Mercedes,-0.0787353515625,3.140625
5,Audi,Tesla,-5.79296875,5.62890625
6,Toyota,Honda,0.0072479248046875,-2.4140625
6,Toyota,Ford,0.0074310302734375,-3.2578125
6,Toyota,BMW,0.00620269775390625,-0.9609375
6,Toyota,Mercedes,-0.00704193115234375,1.3984375
6,Toyota,Tesla,-1.99609375,5.48828125
6,Toyota,Audi,0.004932403564453125,-0.30859375
6,Honda,Toyota,-0.421142578125,4.578125
6,Honda,Ford,0.00534820556640625,-0.48046875
6,Honda,BMW,-0.05535888671875,2.8359375
6,Honda,Mercedes,-0.38427734375,4.5078125
6,Honda,Tesla,-4.78125,5.625
6,Honda,Audi,-0.060302734375,2.908203125
6,Ford,Toyota,-0.345458984375,4.421875
6,Ford,Honda,-0.04486083984375,2.658203125
6,Ford,BMW,-0.0281982421875,2.28515625
6,Ford,Mercedes,-1.1396484375,5.25
6,Ford,Tesla,-6.5234375,5.6328125
6,Ford,Audi,-0.024078369140625,2.1640625
6,BMW,Toyota,0.0013580322265625,0.546875
6,BMW,Honda,0.0058135986328125,-0.7109375
6,BMW,Ford,0.007480621337890625,-3.7109375
6,BMW,Mercedes,0.0032958984375,0.17578125
6,BMW,Tesla,-4.59765625,5.62109375
6,BMW,Audi,0.00739288330078125,-3.0078125
6,Mercedes,Toyota,-0.10357666015625,3.380859375
6,Mercedes,Honda,0.004024505615234375,-0.01171875
6,Mercedes,Ford,0.006534576416015625,-1.2421875
6,Mercedes,BMW,0.0052032470703125,-0.41796875
6,Mercedes,Tesla,-5.26171875,5.62890625
6,Mercedes,Audi,0.006134033203125,-0.9140625
6,Tesla,Toyota,0.007537841796875,-4.8046875
6,Tesla,Honda,0.007568359375,-7.6015625
6,Tesla,Ford,0.007564544677734375,-7.1796875
6,Tesla,BMW,0.007564544677734375,-6.7890625
6,Tesla,Mercedes,0.00754547119140625,-5.0859375
6,Tesla,Audi,0.007564544677734375,-6.8203125
6,Audi,Toyota,-0.1231689453125,3.533203125
6,Audi,Honda,-0.1212158203125,3.51953125
6,Audi,Ford,0.00606536865234375,-0.8671875
6,Audi,BMW,-0.0281982421875,2.28515625
6,Audi,Mercedes,-0.466552734375,4.66015625
6,Audi,Tesla,-7.8828125,5.6328125
7,Toyota,Honda,0.0071258544921875,-2.0859375
7,Toyota,Ford,0.007415771484375,-3.1484375
7,Toyota,BMW,0.003360748291015625,0.16015625
7,Toyota,Mercedes,-0.03955078125,2.5546875
7,Toyota,Tesla,-3.642578125,5.60546875
7,Toyota,Audi,-0.00281524658203125,1.05859375
7,Honda,Toyota,-0.454833984375,4.640625
7,Honda,Ford,0.005130767822265625,-0.38671875
7,Honda,BMW,-0.1175537109375,3.4921875
7,Honda,Mercedes,-0.669921875,4.921875
7,Honda,Tesla,-6.5390625,5.6328125
7,Honda,Audi,-0.162109375,3.775390625
7,Ford,Toyota,-0.662109375,4.9140625
7,Ford,Honda,-0.1748046875,3.83984375
7,Ford,BMW,-0.076171875,3.111328125
7,Ford,Mercedes,-1.6171875,5.4140625
7,Ford,Tesla,-8.3359375,5.6328125
7,Ford,Audi,-0.08404541015625,3.197265625
7,BMW,Toyota,-0.0055389404296875,1.29296875
7,BMW,Honda,0.001911163330078125,0.45703125
7,BMW,Ford,0.00728607177734375,-2.5390625
7,BMW,Mercedes,0.002727508544921875,0.30078125
7,BMW,Tesla,-6.5703125,5.6328125
7,BMW,Audi,0.00734710693359375,-2.7890625
7,Mercedes,Toyota,-0.1995849609375,3.95703125
7,Mercedes,Honda,-0.00218963623046875,1.0
7,Mercedes,Ford,0.0058135986328125,-0.7109375
7,Mercedes,BMW,0.00534820556640625,-0.48046875
7,Mercedes,Tesla,-6.5078125,5.6328125
7,Mercedes,Audi,0.005970001220703125,-0.8046875
7,Tesla,Toyota,0.007526397705078125,-4.4609375
7,Tesla,Honda,0.007564544677734375,-6.7109375
7,Tesla,Ford,0.007564544677734375,-6.5234375
7,Tesla,BMW,0.00756072998046875,-6.4296875
7,Tesla,Mercedes,0.007534027099609375,-4.6796875
7,Tesla,Audi,0.00756072998046875,-6.3671875
7,Audi,Toyota,-0.155029296875,3.736328125
7,Audi,Honda,-0.1827392578125,3.87890625
7,Audi,Ford,0.00563812255859375,-0.6171875
7,Audi,BMW,-0.025054931640625,2.193359375
7,Audi,Mercedes,-0.374267578125,4.484375
7,Audi,Tesla,-8.9609375,5.6328125
8,Toyota,Honda,0.00739288330078125,-3.0078125
8,Toyota,Ford,0.00746917724609375,-3.6015625
8,Toyota,BMW,0.00662994384765625,-1.3359375
8,Toyota,Mercedes,-0.005950927734375,1.32421875
8,Toyota,Tesla,-1.4462890625,5.3671875
8,Toyota,Audi,0.00548553466796875,-0.54296875
8,Honda,Toyota,-0.2548828125,4.16796875
8,Honda,Ford,0.00611114501953125,-0.8984375
8,Honda,BMW,-0.035430908203125,2.46484375
8,Honda,Mercedes,-0.38427734375,4.5078125
8,Honda,Tesla,-4.1640625,5.6171875
8,Honda,Audi,-0.04815673828125,2.716796875
8,Ford,Toyota,-0.234130859375,4.09375
8,Ford,Honda,-0.0281982421875,2.28515625
8,Ford,BMW,-0.0183258056640625,1.966796875
8,Ford,Mercedes,-1.0361328125,5.19921875
8,Ford,Tesla,-5.82421875,5.62890625
8,Ford,Audi,-0.0164031982421875,1.890625
8,BMW,Toyota,0.0013580322265625,0.546875
8,BMW,Honda,0.0060882568359375,-0.8828125
8,BMW,Ford,0.00748443603515625,-3.7421875
8,BMW,Mercedes,0.005168914794921875,-0.40234375
8,BMW,Tesla,-4.0703125,5.6171875
8,BMW,Audi,0.007465362548828125,-3.5546875
8,Mercedes,Toyota,-0.1597900390625,3.76171875
8,Mercedes,Honda,0.002727508544921875,0.30078125
8,Mercedes,Ford,0.006378173828125,-1.1015625
8,Mercedes,BMW,0.006134033203125,-0.9140625
8,Mercedes,Tesla,-4.71875,5.625
8,Mercedes,Audi,0.0064849853515625,-1.1953125
8,Tesla,Toyota,0.00749969482421875,-3.9609375
8,Tesla,Honda,0.007564544677734375,-7.1640625
8,Tesla,Ford,0.007564544677734375,-6.8203125
8,Tesla,BMW,0.007564544677734375,-6.6015625
8,Tesla,Mercedes,0.007534027099609375,-4.6796875
8,Tesla,Audi,0.00756072998046875,-6.4140625
8,Audi,Toyota,-0.2275390625,4.0703125
8,Audi,Honda,-0.1671142578125,3.80078125
8,Audi,Ford,0.00560760498046875,-0.60546875
8,Audi,BMW,-0.0149688720703125,1.828125
8,Audi,Mercedes,-0.359619140625,4.453125
8,Audi,Tesla,-7.3515625,5.6328125
9,Toyota,Honda,0.00731658935546875,-2.6484375
9,Toyota,Ford,0.00746917724609375,-3.5703125
9,Toyota,BMW,0.005970001220703125,-0.8046875
9,Toyota,Mercedes,-0.0108642578125,1.62890625
9,Toyota,Tesla,-2.119140625,5.5078125
9,Toyota,Audi,0.0042877197265625,-0.08984375
9,Honda,Toyota,-0.421142578125,4.578125
9,Honda,Ford,0.005970001220703125,-0.8046875
9,Honda,BMW,-0.0562744140625,2.849609375
9,Honda,Mercedes,-0.389404296875,4.515625
9,Honda,Tesla,-4.78125,5.625
9,Honda,Audi,-0.0572509765625,2.865234375
9,Ford,Toyota,-0.374267578125,4.484375
9,Ford,Honda,-0.0572509765625,2.865234375
9,Ford,BMW,-0.029327392578125,2.314453125
9,Ford,Mercedes,-1.3173828125,5.32421875
9,Ford,Tesla,-6.3828125,5.6328125
9,Ford,Audi,-0.02557373046875,2.208984375
9,BMW,Toyota,0.001544952392578125,0.515625
9,BMW,Honda,0.00557708740234375,-0.58984375
9,BMW,Ford,0.007480621337890625,-3.6953125
9,BMW,Mercedes,0.00434112548828125,-0.10546875
9,BMW,Tesla,-4.58203125,5.62109375
9,BMW,Audi,0.00740814208984375,-3.1171875
9,Mercedes,Toyota,-0.1966552734375,3.9453125
9,Mercedes,Honda,0.002948760986328125,0.25390625
9,Mercedes,Ford,0.006134033203125,-0.9140625
9,Mercedes,BMW,0.005279541015625,-0.44921875
9,Mercedes,Tesla,-5.44921875,5.62890625
9,Mercedes,Audi,0.00601959228515625,-0.8359375
9,Tesla,Toyota,0.007503509521484375,-4.0390625
9,Tesla,Honda,0.007564544677734375,-7.3828125
9,Tesla,Ford,0.007564544677734375,-6.9296875
9,Tesla,BMW,0.007564544677734375,-6.6015625
9,Tesla,Mercedes,0.007537841796875,-4.7890625
9,Tesla,Audi,0.00756072998046875,-6.3984375
9,Audi,Toyota,-0.1270751953125,3.560546875
9,Audi,Honda,-0.1138916015625,3.46484375
9,Audi,Ford,0.005992889404296875,-0.8203125
9,Audi,BMW,-0.024078369140625,2.1640625
9,Audi,Mercedes,-0.415771484375,4.5703125
9,Audi,Tesla,-7.4921875,5.6328125
10,Toyota,Honda,0.00731658935546875,-2.6484375
10,Toyota,Ford,0.0074615478515625,-3.5234375
10,Toyota,BMW,0.00601959228515625,-0.8359375
10,Toyota,Mercedes,-0.012969970703125,1.736328125
10,Toyota,Tesla,-2.064453125,5.5
10,Toyota,Audi,0.00279998779296875,0.28515625
10,Honda,Toyota,-0.472412109375,4.66796875
10,Honda,Ford,0.005451202392578125,-0.52734375
10,Honda,BMW,-0.05255126953125,2.791015625
10,Honda,Mercedes,-0.39453125,4.52734375
10,Honda,Tesla,-4.71875,5.625
10,Honda,Audi,-0.08685302734375,3.2265625
10,Ford,Toyota,-0.6552734375,4.90625
10,Ford,Honda,-0.1103515625,3.4375
10,Ford,BMW,-0.043304443359375,2.62890625
10,Ford,Mercedes,-1.375,5.34375
10,Ford,Tesla,-7.0234375,5.6328125
10,Ford,Audi,-0.053466796875,2.806640625
10,BMW,Toyota,-0.0108642578125,1.62890625
10,BMW,Honda,0.00287628173828125,0.26953125
10,BMW,Ford,0.00745391845703125,-3.4453125
10,BMW,Mercedes,0.0023345947265625,0.37890625
10,BMW,Tesla,-5.48046875,5.62890625
10,BMW,Audi,0.007389068603515625,-2.9921875
10,Mercedes,Toyota,-0.293212890625,4.28515625
10,Mercedes,Honda,-0.00249481201171875,1.02734375
10,Mercedes,Ford,0.00634002685546875,-1.0703125
10,Mercedes,BMW,0.00563812255859375,-0.6171875
10,Mercedes,Tesla,-5.83984375,5.62890625
10,Mercedes,Audi,0.005970001220703125,-0.8046875
10,Tesla,Toyota,0.00750732421875,-4.0703125
10,Tesla,Honda,0.007564544677734375,-7.2734375
10,Tesla,Ford,0.007564544677734375,-7.4765625
10,Tesla,BMW,0.007564544677734375,-6.8828125
10,Tesla,Mercedes,0.00751495361328125,-4.2265625
10,Tesla,Audi,0.007564544677734375,-6.6953125
10,Audi,Toyota,-0.318603515625,4.3515625
10,Audi,Honda,-0.301513671875,4.30859375
10,Audi,Ford,0.00551605224609375,-0.55859375
10,Audi,BMW,-0.023590087890625,2.1484375
10,Audi,Mercedes,-0.466552734375,4.66015625
10,Audi,Tesla,-8.1953125,5.6328125
11,Toyota,Honda,0.00727081298828125,-2.4921875
11,Toyota,Ford,0.007373809814453125,-2.9140625
11,Toyota,BMW,-0.00218963623046875,1.0
11,Toyota,Mercedes,-0.0941162109375,3.296875
11,Toyota,Tesla,-2.818359375,5.5703125
11,Toyota,Audi,-0.0087127685546875,1.5078125
11,Honda,Toyota,-0.322998046875,4.3671875
11,Honda,Ford,0.0052032470703125,-0.41796875
11,Honda,BMW,-0.1800537109375,3.8671875
11,Honda,Mercedes,-0.880859375,5.1015625
11,Honda,Tesla,-5.40234375,5.62890625
11,Honda,Audi,-0.19384765625,3.931640625
11,Ford,Toyota,-0.345458984375,4.421875
11,Ford,Honda,-0.038848876953125,2.5390625
11,Ford,BMW,-0.0572509765625,2.865234375
11,Ford,Mercedes,-1.4697265625,5.375
11,Ford,Tesla,-6.7734375,5.6328125
11,Ford,Audi,-0.050750732421875,2.76171875
11,BMW,Toyota,0.00554656982421875,-0.57421875
11,BMW,Honda,0.0062408447265625,-0.9921875
11,BMW,Ford,0.00749969482421875,-3.9765625
11,BMW,Mercedes,0.003490447998046875,0.12890625
11,BMW,Tesla,-5.19921875,5.62890625
11,BMW,Audi,0.007450103759765625,-3.3984375
11,Mercedes,Toyota,-0.06561279296875,2.982421875
11,Mercedes,Honda,0.0031585693359375,0.20703125
11,Mercedes,Ford,0.006435394287109375,-1.1484375
11,Mercedes,BMW,0.00548553466796875,-0.54296875
11,Mercedes,Tesla,-5.19921875,5.62890625
11,Mercedes,Audi,0.0063018798828125,-1.0390625
11,Tesla,Toyota,0.007549285888671875,-5.1796875
11,Tesla,Honda,0.007564544677734375,-7.3984375
11,Tesla,Ford,0.007564544677734375,-7.4765625
11,Tesla,BMW,0.007564544677734375,-6.7265625
11,Tesla,Mercedes,0.007526397705078125,-4.4609375
11,Tesla,Audi,0.007564544677734375,-6.8984375
11,Audi,Toyota,-0.03955078125,2.5546875
11,Audi,Honda,-0.04815673828125,2.716796875
11,Audi,Ford,0.00658416748046875,-1.2890625
11,Audi,BMW,-0.0183258056640625,1.966796875
11,Audi,Mercedes,-0.293212890625,4.28515625
11,Audi,Tesla,-7.5859375,5.6328125
12,Toyota,Honda,0.00730133056640625,-2.6015625
12,Toyota,Ford,0.007465362548828125,-3.5546875
12,Toyota,BMW,0.006435394287109375,-1.1484375
12,Toyota,Mercedes,-0.00616455078125,1.3359375
12,Toyota,Tesla,-2.658203125,5.5625
12,Toyota,Audi,0.004486083984375,-0.15234375
12,Honda,Toyota,-0.484375,4.6875
12,Honda,Ford,0.00524139404296875,-0.43359375
12,Honda,BMW,-0.041015625,2.583984375
12,Honda,Mercedes,-0.25146484375,4.15625
12,Honda,Tesla,-5.48046875,5.62890625
12,Honda,Audi,-0.04815673828125,2.716796875
12,Ford,Toyota,-0.5546875,4.7890625
12,Ford,Honda,-0.072509765625,3.068359375
12,Ford,BMW,-0.025054931640625,2.193359375
12,Ford,Mercedes,-0.818359375,5.0546875
12,Ford,Tesla,-6.9609375,5.6328125
12,Ford,Audi,-0.0212860107421875,2.072265625
12,BMW,Toyota,-0.08270263671875,3.18359375
12,BMW,Honda,-0.00418853759765625,1.18359375
12,BMW,Ford,0.006847381591796875,-1.6015625
12,BMW,Mercedes,0.0008544921875,0.625
12,BMW,Tesla,-6.13671875,5.62890625
12,BMW,Audi,0.007289886474609375,-2.5546875
12,Mercedes,Toyota,-0.9091796875,5.12109375
12,Mercedes,Honda,-0.0347900390625,2.44921875
12,Mercedes,Ford,0.002727508544921875,0.30078125
12,Mercedes,BMW,0.00418853759765625,-0.05859375
12,Mercedes,Tesla,-6.10546875,5.62890625
12,Mercedes,Audi,0.00524139404296875,-0.43359375
12,Tesla,Toyota,0.007526397705078125,-4.4453125
12,Tesla,Honda,0.007564544677734375,-6.7734375
12,Tesla,Ford,0.007568359375,-7.6015625
12,Tesla,BMW,0.007564544677734375,-6.8359375
12,Tesla,Mercedes,0.007537841796875,-4.7421875
