template_idx,score_a,score_b,a_brand,a_screen,a_ram,b_brand,b_screen,b_ram
0,-24.90625,6.0703125,ASUS,13-inch,4GB,Dell,14-inch,16GB
0,-6.5546875,6.0703125,ASUS,13-inch,4GB,Dell,16-inch,4GB
0,-21.734375,6.0703125,ASUS,13-inch,4GB,Dell,16-inch,8GB
0,-23.46875,6.0703125,ASUS,13-inch,4GB,Dell,16-inch,16GB
0,-13.9296875,6.0703125,ASUS,13-inch,4GB,Apple,13-inch,4GB
0,-21.09375,6.0703125,ASUS,13-inch,4GB,Apple,13-inch,8GB
0,-23.71875,6.0703125,ASUS,13-inch,4GB,Apple,13-inch,16GB
0,-11.3671875,6.0703125,ASUS,13-inch,4GB,Apple,14-inch,4GB
0,-19.953125,6.0703125,ASUS,13-inch,4GB,Apple,14-inch,8GB
0,-23.046875,6.0703125,ASUS,13-inch,4GB,Apple,14-inch,16GB
0,-8.8046875,6.0703125,ASUS,13-inch,4GB,Apple,16-inch,4GB
0,-18.34375,6.0703125,ASUS,13-inch,4GB,Apple,16-inch,8GB
0,-21.484375,6.0703125,ASUS,13-inch,4GB,Apple,16-inch,16GB
0,0.06927490234375,-11.8515625,ASUS,13-inch,8GB,ASUS,13-inch,4GB
0,-22.703125,6.0703125,ASUS,13-inch,8GB,ASUS,13-inch,16GB
0,0.06927490234375,-7.8359375,ASUS,13-inch,8GB,ASUS,14-inch,4GB
0,-8.8671875,6.0703125,ASUS,13-inch,8GB,ASUS,14-inch,8GB
0,-23.453125,6.0703125,ASUS,13-inch,8GB,ASUS,14-inch,16GB
0,0.06927490234375,-5.4765625,ASUS,13-inch,8GB,ASUS,16-inch,4GB
0,-14.2421875,6.0703125,ASUS,13-inch,8GB,ASUS,16-inch,8GB
0,-19.734375,6.0703125,ASUS,13-inch,8GB,ASUS,16-inch,16GB
0,0.06927490234375,-11.9453125,ASUS,13-inch,8GB,Lenovo,13-inch,4GB
0,-1.9345703125,5.92578125,ASUS,13-inch,8GB,Lenovo,13-inch,8GB
0,-24.0625,6.0703125,ASUS,13-inch,8GB,Lenovo,13-inch,16GB
0,0.06927490234375,-10.1796875,ASUS,13-inch,8GB,Lenovo,14-inch,4GB
0,-4.71875,6.0625,ASUS,13-inch,8GB,Lenovo,14-inch,8GB
0,-22.921875,6.0703125,ASUS,13-inch,8GB,Lenovo,14-inch,16GB
0,0.06927490234375,-8.1484375,ASUS,13-inch,8GB,Lenovo,16-inch,4GB
0,-10.1171875,6.0703125,ASUS,13-inch,8GB,Lenovo,16-inch,8GB
0,-19.59375,6.0703125,ASUS,13-inch,8GB,Lenovo,16-inch,16GB
0,0.06927490234375,-11.4140625,ASUS,13-inch,8GB,HP,13-inch,4GB
0,-0.90478515625,5.59765625,ASUS,13-inch,8GB,HP,13-inch,8GB
0,-24.234375,6.0703125,ASUS,13-inch,8GB,HP,13-inch,16GB
0,0.06927490234375,-9.6953125,ASUS,13-inch,8GB,HP,14-inch,4GB
0,-4.609375,6.0625,ASUS,13-inch,8GB,HP,14-inch,8GB
0,-22.703125,6.0703125,ASUS,13-inch,8GB,HP,14-inch,16GB
0,0.06927490234375,-7.5390625,ASUS,13-inch,8GB,HP,16-inch,4GB
0,-10.8515625,6.0703125,ASUS,13-inch,8GB,HP,16-inch,8GB
0,-19.109375,6.0703125,ASUS,13-inch,8GB,HP,16-inch,16GB
0,0.06927490234375,-11.6484375,ASUS,13-inch,8GB,Dell,13-inch,4GB
0,-2.2109375,5.9609375,ASUS,13-inch,8GB,Dell,13-inch,8GB
0,-24.484375,6.0703125,ASUS,13-inch,8GB,Dell,13-inch,16GB
0,0.06927490234375,-10.0546875,ASUS,13-inch,8GB,Dell,14-inch,4GB
0,-5.83984375,6.06640625,ASUS,13-inch,8GB,Dell,14-inch,8GB
0,-23.109375,6.0703125,ASUS,13-inch,8GB,Dell,14-inch,16GB
0,0.06927490234375,-8.5703125,ASUS,13-inch,8GB,Dell,16-inch,4GB
0,-10.9609375,6.0703125,ASUS,13-inch,8GB,Dell,16-inch,8GB
0,-19.703125,6.0703125,ASUS,13-inch,8GB,Dell,16-inch,16GB
0,0.06927490234375,-7.5546875,ASUS,13-inch,8GB,Apple,13-inch,4GB
0,-11.3203125,6.0703125,ASUS,13-inch,8GB,Apple,13-inch,8GB
0,-20.96875,6.0703125,ASUS,13-inch,8GB,Apple,13-inch,16GB
0,0.06927490234375,-7.2578125,ASUS,13-inch,8GB,Apple,14-inch,4GB
0,-8.7421875,6.0703125,ASUS,13-inch,8GB,Apple,14-inch,8GB
0,-19.171875,6.0703125,ASUS,13-inch,8GB,Apple,14-inch,16GB
0,0.06927490234375,-5.6328125,ASUS,13-inch,8GB,Apple,16-inch,4GB
0,-7.6640625,6.0703125,ASUS,13-inch,8GB,Apple,16-inch,8GB
0,-16.828125,6.0703125,ASUS,13-inch,8GB,Apple,16-inch,16GB
0,0.06927490234375,-13.4453125,ASUS,13-inch,16GB,ASUS,13-inch,4GB
0,0.06927490234375,-12.3359375,ASUS,13-inch,16GB,ASUS,13-inch,8GB
0,0.06927490234375,-11.9921875,ASUS,13-inch,16GB,ASUS,14-inch,4GB
0,0.06927490234375,-9.4765625,ASUS,13-inch,16GB,ASUS,14-inch,8GB
0,-4.96875,6.0625,ASUS,13-inch,16GB,ASUS,14-inch,16GB
0,0.06927490234375,-10.1796875,ASUS,13-inch,16GB,ASUS,16-inch,4GB
0,0.06927490234375,-6.1328125,ASUS,13-inch,16GB,ASUS,16-inch,8GB
0,-11.2734375,6.0703125,ASUS,13-inch,16GB,ASUS,16-inch,16GB
0,0.06927490234375,-12.7734375,ASUS,13-inch,16GB,Lenovo,13-inch,4GB
0,0.06927490234375,-11.1796875,ASUS,13-inch,16GB,Lenovo,13-inch,8GB
0,-0.10040283203125,4.2109375,ASUS,13-inch,16GB,Lenovo,13-inch,16GB
0,0.06927490234375,-11.8828125,ASUS,13-inch,16GB,Lenovo,14-inch,4GB
0,0.06927490234375,-9.4921875,ASUS,13-inch,16GB,Lenovo,14-inch,8GB
0,-1.17578125,5.73046875,ASUS,13-inch,16GB,Lenovo,14-inch,16GB
0,0.06927490234375,-10.5703125,ASUS,13-inch,16GB,Lenovo,16-inch,4GB
0,0.06927490234375,-7.4296875,ASUS,13-inch,16GB,Lenovo,16-inch,8GB
0,-7.8984375,6.0703125,ASUS,13-inch,16GB,Lenovo,16-inch,16GB
0,0.06927490234375,-12.3828125,ASUS,13-inch,16GB,HP,13-inch,4GB
0,0.06927490234375,-11.3203125,ASUS,13-inch,16GB,HP,13-inch,8GB
0,0.00445556640625,3.302734375,ASUS,13-inch,16GB,HP,13-inch,16GB
0,0.06927490234375,-11.5703125,ASUS,13-inch,16GB,HP,14-inch,4GB
0,0.06927490234375,-9.3515625,ASUS,13-inch,16GB,HP,14-inch,8GB
0,-1.025390625,5.6640625,ASUS,13-inch,16GB,HP,14-inch,16GB
0,0.06927490234375,-10.2265625,ASUS,13-inch,16GB,HP,16-inch,4GB
0,0.06927490234375,-6.8828125,ASUS,13-inch,16GB,HP,16-inch,8GB
0,-8.5859375,6.0703125,ASUS,13-inch,16GB,HP,16-inch,16GB
0,0.06927490234375,-12.9609375,ASUS,13-inch,16GB,Dell,13-inch,4GB
0,0.06927490234375,-11.6171875,ASUS,13-inch,16GB,Dell,13-inch,8GB
0,-0.132080078125,4.3671875,ASUS,13-inch,16GB,Dell,13-inch,16GB
0,0.06927490234375,-12.0859375,ASUS,13-inch,16GB,Dell,14-inch,4GB
0,0.06927490234375,-9.7109375,ASUS,13-inch,16GB,Dell,14-inch,8GB
0,-1.9208984375,5.921875,ASUS,13-inch,16GB,Dell,14-inch,16GB
0,0.06927490234375,-10.8203125,ASUS,13-inch,16GB,Dell,16-inch,4GB
0,0.06927490234375,-7.8984375,ASUS,13-inch,16GB,Dell,16-inch,8GB
0,-9.5390625,6.0703125,ASUS,13-inch,16GB,Dell,16-inch,16GB
0,0.06927490234375,-11.6328125,ASUS,13-inch,16GB,Apple,13-inch,4GB
0,0.06927490234375,-7.9140625,ASUS,13-inch,16GB,Apple,13-inch,8GB
0,-6.5078125,6.0703125,ASUS,13-inch,16GB,Apple,13-inch,16GB
0,0.06927490234375,-10.7109375,ASUS,13-inch,16GB,Apple,14-inch,4GB
0,0.06927490234375,-7.0546875,ASUS,13-inch,16GB,Apple,14-inch,8GB
0,-3.4921875,6.04296875,ASUS,13-inch,16GB,Apple,14-inch,16GB
0,0.06927490234375,-9.4765625,ASUS,13-inch,16GB,Apple,16-inch,4GB
0,0.06927490234375,-5.7109375,ASUS,13-inch,16GB,Apple,16-inch,8GB
0,-2.951171875,6.01953125,ASUS,13-inch,16GB,Apple,16-inch,16GB
0,-0.59326171875,5.34375,ASUS,14-inch,4GB,ASUS,13-inch,4GB
0,-22.859375,6.0703125,ASUS,14-inch,4GB,ASUS,13-inch,8GB
0,-22.0625,6.0703125,ASUS,14-inch,4GB,ASUS,13-inch,16GB
0,-25.75,6.0703125,ASUS,14-inch,4GB,ASUS,14-inch,8GB
0,-23.203125,6.0703125,ASUS,14-inch,4GB,ASUS,14-inch,16GB
0,-13.7890625,6.0703125,ASUS,14-inch,4GB,ASUS,16-inch,4GB
0,-21.765625,6.0703125,ASUS,14-inch,4GB,ASUS,16-inch,8GB
0,-23.46875,6.0703125,ASUS,14-inch,4GB,ASUS,16-inch,16GB
0,-0.11566162109375,4.29296875,ASUS,14-inch,4GB,Lenovo,13-inch,4GB
0,-21.21875,6.0703125,ASUS,14-inch,4GB,Lenovo,13-inch,8GB
0,-22.625,6.0703125,ASUS,14-inch,4GB,Lenovo,13-inch,16GB
0,-6.5703125,6.0703125,ASUS,14-inch,4GB,Lenovo,14-inch,4GB
0,-24.203125,6.0703125,ASUS,14-inch,4GB,Lenovo,14-inch,8GB
0,-24.78125,6.0703125,ASUS,14-inch,4GB,Lenovo,14-inch,16GB
0,-1.814453125,5.90625,ASUS,14-inch,4GB,Lenovo,16-inch,4GB
0,-20.1875,6.0703125,ASUS,14-inch,4GB,Lenovo,16-inch,8GB
0,-22.828125,6.0703125,ASUS,14-inch,4GB,Lenovo,16-inch,16GB
0,-0.10040283203125,4.2109375,ASUS,14-inch,4GB,HP,13-inch,4GB
0,-21.421875,6.0703125,ASUS,14-inch,4GB,HP,13-inch,8GB
0,-22.515625,6.0703125,ASUS,14-inch,4GB,HP,13-inch,16GB
0,-6.8984375,6.0703125,ASUS,14-inch,4GB,HP,14-inch,4GB
0,-25.046875,6.0703125,ASUS,14-inch,4GB,HP,14-inch,8GB
0,-25.4375,6.0703125,ASUS,14-inch,4GB,HP,14-inch,16GB
0,-4.6875,6.0625,ASUS,14-inch,4GB,HP,16-inch,4GB
0,-21.25,6.0703125,ASUS,14-inch,4GB,HP,16-inch,8GB
0,-22.828125,6.0703125,ASUS,14-inch,4GB,HP,16-inch,16GB
0,-0.219482421875,4.6875,ASUS,14-inch,4GB,Dell,13-inch,4GB
0,-21.734375,6.0703125,ASUS,14-inch,4GB,Dell,13-inch,8GB
0,-23.296875,6.0703125,ASUS,14-inch,4GB,Dell,13-inch,16GB
0,-7.7578125,6.0703125,ASUS,14-inch,4GB,Dell,14-inch,4GB
0,-25.1875,6.0703125,ASUS,14-inch,4GB,Dell,14-inch,8GB
0,-25.640625,6.0703125,ASUS,14-inch,4GB,Dell,14-inch,16GB
0,-2.626953125,6.0,ASUS,14-inch,4GB,Dell,16-inch,4GB
0,-21.375,6.0703125,ASUS,14-inch,4GB,Dell,16-inch,8GB
0,-23.53125,6.0703125,ASUS,14-inch,4GB,Dell,16-inch,16GB
0,-6.2578125,6.0703125,ASUS,14-inch,4GB,Apple,13-inch,4GB
0,-18.21875,6.0703125,ASUS,14-inch,4GB,Apple,13-inch,8GB
0,-21.9375,6.0703125,ASUS,14-inch,4GB,Apple,13-inch,16GB
0,-13.3515625,6.0703125,ASUS,14-inch,4GB,Apple,14-inch,4GB
0,-20.734375,6.0703125,ASUS,14-inch,4GB,Apple,14-inch,8GB
0,-23.5,6.0703125,ASUS,14-inch,4GB,Apple,14-inch,16GB
0,-6.3515625,6.0703125,ASUS,14-inch,4GB,Apple,16-inch,4GB
0,-17.765625,6.0703125,ASUS,14-inch,4GB,Apple,16-inch,8GB
0,-21.625,6.0703125,ASUS,14-inch,4GB,Apple,16-inch,16GB
0,0.06927490234375,-12.1328125,ASUS,14-inch,8GB,ASUS,13-inch,4GB
0,-0.04351806640625,3.83203125,ASUS,14-inch,8GB,ASUS,13-inch,8GB
0,-18.015625,6.0703125,ASUS,14-inch,8GB,ASUS,13-inch,16GB
0,0.06927490234375,-12.4453125,ASUS,14-inch,8GB,ASUS,14-inch,4GB
0,-22.765625,6.0703125,ASUS,14-inch,8GB,ASUS,14-inch,16GB
0,0.06927490234375,-7.8359375,ASUS,14-inch,8GB,ASUS,16-inch,4GB
0,-15.1015625,6.0703125,ASUS,14-inch,8GB,ASUS,16-inch,8GB
0,-20.390625,6.0703125,ASUS,14-inch,8GB,ASUS,16-inch,16GB
0,0.06927490234375,-12.2890625,ASUS,14-inch,8GB,Lenovo,13-inch,4GB
0,-0.053955078125,3.916015625,ASUS,14-inch,8GB,Lenovo,13-inch,8GB
0,-19.078125,6.0703125,ASUS,14-inch,8GB,Lenovo,13-inch,16GB
0,0.06927490234375,-12.6640625,ASUS,14-inch,8GB,Lenovo,14-inch,4GB
0,-0.88525390625,5.5859375,ASUS,14-inch,8GB,Lenovo,14-inch,8GB
0,-23.953125,6.0703125,ASUS,14-inch,8GB,Lenovo,14-inch,16GB
0,0.06927490234375,-9.7265625,ASUS,14-inch,8GB,Lenovo,16-inch,4GB
0,-7.6171875,6.0703125,ASUS,14-inch,8GB,Lenovo,16-inch,8GB
0,-20.15625,6.0703125,ASUS,14-inch,8GB,Lenovo,16-inch,16GB
0,0.06927490234375,-11.9765625,ASUS,14-inch,8GB,HP,13-inch,4GB
0,-0.03704833984375,3.77734375,ASUS,14-inch,8GB,HP,13-inch,8GB
0,-17.640625,6.0703125,ASUS,14-inch,8GB,HP,13-inch,16GB
0,0.06927490234375,-12.1484375,ASUS,14-inch,8GB,HP,14-inch,4GB
0,-0.40478515625,5.09765625,ASUS,14-inch,8GB,HP,14-inch,8GB
0,-24.125,6.0703125,ASUS,14-inch,8GB,HP,14-inch,16GB
0,0.06927490234375,-9.2265625,ASUS,14-inch,8GB,HP,16-inch,4GB
0,-8.1484375,6.0703125,ASUS,14-inch,8GB,HP,16-inch,8GB
0,-19.515625,6.0703125,ASUS,14-inch,8GB,HP,16-inch,16GB
0,0.06927490234375,-12.3203125,ASUS,14-inch,8GB,Dell,13-inch,4GB
0,-0.14990234375,4.4453125,ASUS,14-inch,8GB,Dell,13-inch,8GB
0,-19.125,6.0703125,ASUS,14-inch,8GB,Dell,13-inch,16GB
0,0.06927490234375,-12.4453125,ASUS,14-inch,8GB,Dell,14-inch,4GB
0,-1.0673828125,5.68359375,ASUS,14-inch,8GB,Dell,14-inch,8GB
0,-24.359375,6.0703125,ASUS,14-inch,8GB,Dell,14-inch,16GB
0,0.06927490234375,-10.1328125,ASUS,14-inch,8GB,Dell,16-inch,4GB
0,-8.3984375,6.0703125,ASUS,14-inch,8GB,Dell,16-inch,8GB
0,-20.140625,6.0703125,ASUS,14-inch,8GB,Dell,16-inch,16GB
0,0.06927490234375,-8.9453125,ASUS,14-inch,8GB,Apple,13-inch,4GB
0,-2.919921875,6.01953125,ASUS,14-inch,8GB,Apple,13-inch,8GB
0,-16.28125,6.0703125,ASUS,14-inch,8GB,Apple,13-inch,16GB
0,0.06927490234375,-8.3203125,ASUS,14-inch,8GB,Apple,14-inch,4GB
0,-9.6171875,6.0703125,ASUS,14-inch,8GB,Apple,14-inch,8GB
0,-20.328125,6.0703125,ASUS,14-inch,8GB,Apple,14-inch,16GB
0,0.06927490234375,-7.5859375,ASUS,14-inch,8GB,Apple,16-inch,4GB
0,-5.60546875,6.06640625,ASUS,14-inch,8GB,Apple,16-inch,8GB
0,-16.625,6.0703125,ASUS,14-inch,8GB,Apple,16-inch,16GB
0,0.06927490234375,-13.3359375,ASUS,14-inch,16GB,ASUS,13-inch,4GB
0,0.06927490234375,-13.3046875,ASUS,14-inch,16GB,ASUS,13-inch,8GB
0,0.062744140625,1.03125,ASUS,14-inch,16GB,ASUS,13-inch,16GB
0,0.06927490234375,-13.8359375,ASUS,14-inch,16GB,ASUS,14-inch,4GB
0,0.06927490234375,-12.9296875,ASUS,14-inch,16GB,ASUS,14-inch,8GB
0,0.06927490234375,-11.0390625,ASUS,14-inch,16GB,ASUS,16-inch,4GB
0,0.06927490234375,-7.4296875,ASUS,14-inch,16GB,ASUS,16-inch,8GB
0,-14.9140625,6.0703125,ASUS,14-inch,16GB,ASUS,16-inch,16GB
0,0.06927490234375,-12.4609375,ASUS,14-inch,16GB,Lenovo,13-inch,4GB
0,0.06927490234375,-11.5078125,ASUS,14-inch,16GB,Lenovo,13-inch,8GB
0,0.0511474609375,2.05078125,ASUS,14-inch,16GB,Lenovo,13-inch,16GB
0,0.06927490234375,-13.1328125,ASUS,14-inch,16GB,Lenovo,14-inch,4GB
0,0.06927490234375,-11.7421875,ASUS,14-inch,16GB,Lenovo,14-inch,8GB
0,0.025604248046875,2.91796875,ASUS,14-inch,16GB,Lenovo,14-inch,16GB
0,0.06927490234375,-11.3359375,ASUS,14-inch,16GB,Lenovo,16-inch,4GB
0,0.06927490234375,-8.6015625,ASUS,14-inch,16GB,Lenovo,16-inch,8GB
0,-7.1484375,6.0703125,ASUS,14-inch,16GB,Lenovo,16-inch,16GB
0,0.06927490234375,-12.3828125,ASUS,14-inch,16GB,HP,13-inch,4GB
0,0.06927490234375,-11.9453125,ASUS,14-inch,16GB,HP,13-inch,8GB
0,0.0567626953125,1.68359375,ASUS,14-inch,16GB,HP,13-inch,16GB
0,0.06927490234375,-12.7421875,ASUS,14-inch,16GB,HP,14-inch,4GB
0,0.06927490234375,-11.7265625,ASUS,14-inch,16GB,HP,14-inch,8GB
0,0.04742431640625,2.236328125,ASUS,14-inch,16GB,HP,14-inch,16GB
0,0.06927490234375,-10.9921875,ASUS,14-inch,16GB,HP,16-inch,4GB
0,0.06927490234375,-8.1953125,ASUS,14-inch,16GB,HP,16-inch,8GB
0,-7.7421875,6.0703125,ASUS,14-inch,16GB,HP,16-inch,16GB
0,0.06927490234375,-12.6171875,ASUS,14-inch,16GB,Dell,13-inch,4GB
0,0.06927490234375,-11.9296875,ASUS,14-inch,16GB,Dell,13-inch,8GB
0,0.0404052734375,2.509765625,ASUS,14-inch,16GB,Dell,13-inch,16GB
0,0.06927490234375,-13.3671875,ASUS,14-inch,16GB,Dell,14-inch,4GB
0,0.06927490234375,-12.1015625,ASUS,14-inch,16GB,Dell,14-inch,8GB
0,0.0126953125,3.169921875,ASUS,14-inch,16GB,Dell,14-inch,16GB
0,0.06927490234375,-11.6484375,ASUS,14-inch,16GB,Dell,16-inch,4GB
0,0.06927490234375,-9.1015625,ASUS,14-inch,16GB,Dell,16-inch,8GB
0,-8.5234375,6.0703125,ASUS,14-inch,16GB,Dell,16-inch,16GB
0,0.06927490234375,-11.3671875,ASUS,14-inch,16GB,Apple,13-inch,4GB
0,0.06927490234375,-9.1796875,ASUS,14-inch,16GB,Apple,13-inch,8GB
0,-0.26123046875,4.8046875,ASUS,14-inch,16GB,Apple,13-inch,16GB
0,0.06927490234375,-11.8671875,ASUS,14-inch,16GB,Apple,14-inch,4GB
0,0.06927490234375,-8.5390625,ASUS,14-inch,16GB,Apple,14-inch,8GB
0,-4.578125,6.0625,ASUS,14-inch,16GB,Apple,14-inch,16GB
0,0.06927490234375,-10.1328125,ASUS,14-inch,16GB,Apple,16-inch,4GB
0,0.06927490234375,-6.6484375,ASUS,14-inch,16GB,Apple,16-inch,8GB
0,-2.140625,5.953125,ASUS,14-inch,16GB,Apple,16-inch,16GB
0,-3.400390625,6.0390625,ASUS,16-inch,4GB,ASUS,13-inch,4GB
0,-21.515625,6.0703125,ASUS,16-inch,4GB,ASUS,13-inch,8GB
0,-20.03125,6.0703125,ASUS,16-inch,4GB,ASUS,13-inch,16GB
0,-2.3671875,5.98046875,ASUS,16-inch,4GB,ASUS,14-inch,4GB
0,-21.453125,6.0703125,ASUS,16-inch,4GB,ASUS,14-inch,8GB
0,-19.859375,6.0703125,ASUS,16-inch,4GB,ASUS,14-inch,16GB
0,-24.96875,6.0703125,ASUS,16-inch,4GB,ASUS,16-inch,8GB
0,-22.90625,6.0703125,ASUS,16-inch,4GB,ASUS,16-inch,16GB
0,-0.189697265625,4.59375,ASUS,16-inch,4GB,Lenovo,13-inch,4GB
0,-19.421875,6.0703125,ASUS,16-inch,4GB,Lenovo,13-inch,8GB
0,-20.734375,6.0703125,ASUS,16-inch,4GB,Lenovo,13-inch,16GB
0,0.035614013671875,2.662109375,ASUS,16-inch,4GB,Lenovo,14-inch,4GB
0,-19.265625,6.0703125,ASUS,16-inch,4GB,Lenovo,14-inch,8GB
0,-21.015625,6.0703125,ASUS,16-inch,4GB,Lenovo,14-inch,16GB
0,-3.796875,6.05078125,ASUS,16-inch,4GB,Lenovo,16-inch,4GB
0,-23.390625,6.0703125,ASUS,16-inch,4GB,Lenovo,16-inch,8GB
0,-23.625,6.0703125,ASUS,16-inch,4GB,Lenovo,16-inch,16GB
0,-0.07757568359375,4.078125,ASUS,16-inch,4GB,HP,13-inch,4GB
0,-20.109375,6.0703125,ASUS,16-inch,4GB,HP,13-inch,8GB
0,-20.75,6.0703125,ASUS,16-inch,4GB,HP,13-inch,16GB
0,0.0452880859375,2.328125,ASUS,16-inch,4GB,HP,14-inch,4GB
0,-20.0625,6.0703125,ASUS,16-inch,4GB,HP,14-inch,8GB
0,-20.765625,6.0703125,ASUS,16-inch,4GB,HP,14-inch,16GB
0,-4.1796875,6.0546875,ASUS,16-inch,4GB,HP,16-inch,4GB
0,-24.4375,6.0703125,ASUS,16-inch,4GB,HP,16-inch,8GB
0,-24.59375,6.0703125,ASUS,16-inch,4GB,HP,16-inch,16GB
0,-0.11566162109375,4.29296875,ASUS,16-inch,4GB,Dell,13-inch,4GB
0,-20.140625,6.0703125,ASUS,16-inch,4GB,Dell,13-inch,8GB
0,-21.421875,6.0703125,ASUS,16-inch,4GB,Dell,13-inch,16GB
0,0.03509521484375,2.677734375,ASUS,16-inch,4GB,Dell,14-inch,4GB
0,-20.078125,6.0703125,ASUS,16-inch,4GB,Dell,14-inch,8GB
0,-21.625,6.0703125,ASUS,16-inch,4GB,Dell,14-inch,16GB
0,-4.71875,6.0625,ASUS,16-inch,4GB,Dell,16-inch,4GB
0,-24.828125,6.0703125,ASUS,16-inch,4GB,Dell,16-inch,8GB
0,-24.875,6.0703125,ASUS,16-inch,4GB,Dell,16-inch,16GB
0,-4.1328125,6.0546875,ASUS,16-inch,4GB,Apple,13-inch,4GB
0,-17.734375,6.0703125,ASUS,16-inch,4GB,Apple,13-inch,8GB
0,-21.15625,6.0703125,ASUS,16-inch,4GB,Apple,13-inch,16GB
0,-4.50390625,6.05859375,ASUS,16-inch,4GB,Apple,14-inch,4GB
0,-17.625,6.0703125,ASUS,16-inch,4GB,Apple,14-inch,8GB
0,-21.046875,6.0703125,ASUS,16-inch,4GB,Apple,14-inch,16GB
0,-12.7421875,6.0703125,ASUS,16-inch,4GB,Apple,16-inch,4GB
0,-20.28125,6.0703125,ASUS,16-inch,4GB,Apple,16-inch,8GB
0,-23.609375,6.0703125,ASUS,16-inch,4GB,Apple,16-inch,16GB
0,0.06927490234375,-10.0078125,ASUS,16-inch,8GB,ASUS,13-inch,4GB
0,0.05322265625,1.9296875,ASUS,16-inch,8GB,ASUS,13-inch,8GB
0,-16.078125,6.0703125,ASUS,16-inch,8GB,ASUS,13-inch,16GB
0,0.06927490234375,-10.4453125,ASUS,16-inch,8GB,ASUS,14-inch,4GB
0,0.06298828125,1.0,ASUS,16-inch,8GB,ASUS,14-inch,8GB
0,-16.765625,6.0703125,ASUS,16-inch,8GB,ASUS,14-inch,16GB
0,0.06927490234375,-11.5703125,ASUS,16-inch,8GB,ASUS,16-inch,4GB
0,-23.265625,6.0703125,ASUS,16-inch,8GB,ASUS,16-inch,16GB
0,0.06927490234375,-10.2421875,ASUS,16-inch,8GB,Lenovo,13-inch,4GB
0,0.050537109375,2.08203125,ASUS,16-inch,8GB,Lenovo,13-inch,8GB
0,-17.140625,6.0703125,ASUS,16-inch,8GB,Lenovo,13-inch,16GB
0,0.06927490234375,-10.8984375,ASUS,16-inch,8GB,Lenovo,14-inch,4GB
0,0.04937744140625,2.14453125,ASUS,16-inch,8GB,Lenovo,14-inch,8GB
0,-18.078125,6.0703125,ASUS,16-inch,8GB,Lenovo,14-inch,16GB
0,0.06927490234375,-11.8046875,ASUS,16-inch,8GB,Lenovo,16-inch,4GB
0,-0.65576171875,5.40625,ASUS,16-inch,8GB,Lenovo,16-inch,8GB
0,-23.3125,6.0703125,ASUS,16-inch,8GB,Lenovo,16-inch,16GB
0,0.06927490234375,-10.4140625,ASUS,16-inch,8GB,HP,13-inch,4GB
